RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,34.26,651,19
2,0,06012,Greg Kraft,34.38,997,29
3,0,01810,Phil Mickelson,34.52,725,21
4,0,06522,Ernie Els,34.53,587,17
5,0,01968,Nick Price,34.59,588,17
6,0,01706,Davis Love III,34.71,833,24
7,0,01677,Tom Lehman,34.79,661,19
8,0,07749,Brett Quigley,34.81,731,21
9,0,02010,Loren Roberts,34.87,802,23
10,0,01157,Tom Byrum,34.88,907,26
10,0,01161,Mark Calcavecchia,34.88,907,26
10,0,09011,David Duval,34.88,593,17
10,0,06350,Bob May,34.88,872,25
10,0,06567,Vijay Singh,34.88,837,24
15,0,12660,Jesper Parnevik,34.89,628,18
16,0,12823,Carlos Franco,34.91,803,23
17,0,01771,Blaine McCallister,34.93,1048,30
18,0,20098,Stuart Appleby,34.95,769,22
19,0,01374,Robin Freeman,34.97,1084,31
20,0,01185,Brandel Chamblee,35.00,700,20
20,0,12645,Brent Geiberger,35.00,770,22
20,0,02170,Hal Sutton,35.00,840,24
23,0,10809,Jim Furyk,35.04,841,24
23,0,10423,Mike Weir,35.04,911,26
23,0,02279,Mark Wiebe,35.04,946,27
26,0,01042,Paul Azinger,35.05,666,19
26,0,01945,Kenny Perry,35.05,701,20
26,0,06431,Jean Van de Velde,35.05,736,21
29,0,01307,Joel Edwards,35.07,1017,29
30,0,01527,Scott Hoch,35.11,983,28
30,0,02239,Scott Verplank,35.11,983,28
32,0,01418,Bill Glasson,35.12,913,26
33,0,01920,Craig Parry,35.15,703,20
33,0,02214,Kirk Triplett,35.15,949,27
35,0,06251,Chris DiMarco,35.16,1125,32
35,0,07457,Steve Flesch,35.16,1090,31
35,0,01619,Skip Kendall,35.16,1090,31
38,0,01577,Lee Janzen,35.23,916,26
38,0,01797,Rocco Mediate,35.23,775,22
38,0,02110,Jerry Smith,35.23,1092,31
41,0,06643,Paul Goydos,35.24,1022,29
42,0,02206,David Toms,35.28,1023,29
43,0,01761,Len Mattiace,35.29,1094,31
43,0,08375,Paul Stankowski,35.29,741,21
45,0,01361,Dan Forsman,35.30,953,27
46,0,01175,Jim Carter,35.31,1024,29
46,0,10963,Jimmy Green,35.31,918,26
46,0,10649,Tom Scherrer,35.31,1130,32
46,0,11011,Mike Sposa,35.31,918,26
50,0,23125,Brad Elder,35.32,1201,34
51,0,11032,Frank Lickliter II,35.33,1060,30
52,0,12652,Cameron Beckman,35.35,919,26
52,0,01331,Rick Fehr,35.35,813,23
52,0,10860,Justin Leonard,35.35,919,26
55,0,20445,Casey Martin,35.36,990,28
56,0,06332,Neal Lancaster,35.37,1061,30
57,0,19846,Brian Gay,35.38,1132,32
58,0,20229,Stewart Cink,35.40,885,25
59,0,01219,John Cook,35.41,956,27
59,0,20127,Chris Riley,35.41,956,27
59,0,06078,Esteban Toledo,35.41,1204,34
62,0,01014,Fulton Allem,35.42,850,24
62,0,06315,Pete Jordan,35.42,1098,31
64,0,01938,David Peoples,35.43,992,28
65,0,10885,Robert Allenby,35.44,886,25
65,0,08537,J.P. Hayes,35.44,886,25
65,0,02245,Grant Waite,35.44,886,25
68,0,07867,Woody Austin,35.45,1099,31
68,0,19824,Craig Barlow,35.45,1028,29
68,0,01943,Chris Perry,35.45,1028,29
71,0,06621,Joe Durant,35.46,993,28
72,0,02218,Ted Tryba,35.47,1277,36
73,0,06617,Brian Henninger,35.50,994,28
74,0,08993,Franklin Langham,35.52,959,27
74,0,10457,Frank Nobilo,35.52,959,27
76,0,20095,Carl Paulson,35.53,1137,32
77,0,01203,Russ Cochran,35.54,853,24
78,0,06004,Stephen Ames,35.55,1031,29
79,0,20593,Greg Chalmers,35.56,960,27
80,0,23614,Rich Beem,35.57,996,28
