RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46402,Talor Gooch,66.50,266,4
2,0,34563,Chesson Hadley,66.67,200,3
3,0,57366,Cameron Young,66.75,267,4
4,0,29926,Danny Lee,67.00,268,4
4,0,28237,Rory McIlroy,67.00,67,1
6,0,48081,Xander Schauffele,67.17,403,6
7,0,29974,Branden Grace,67.33,202,3
7,0,33204,Shane Lowry,67.33,202,3
7,0,46046,Scottie Scheffler,67.33,202,3
10,0,29725,Tony Finau,67.67,609,9
10,0,21961,Charles Howell III,67.67,203,3
10,0,25818,Scott Piercy,67.67,203,3
13,0,34264,Hudson Swafford,67.75,271,4
14,0,34046,Jordan Spieth,67.80,339,5
15,0,46717,Viktor Hovland,67.86,475,7
16,0,47988,Nick Hardy,68.00,136,2
16,0,28775,Nate Lashley,68.00,204,3
16,0,33448,Justin Thomas,68.00,476,7
16,0,47483,Will Zalatoris,68.00,136,2
20,0,23325,Vaughn Taylor,68.20,341,5
21,0,47504,Sam Burns,68.25,273,4
22,0,39997,Corey Conners,68.40,684,10
22,0,46601,Trey Mullinax,68.40,342,5
24,0,35449,Adam Long,68.50,411,6
24,0,51997,Andrew Novak,68.50,411,6
24,0,39953,Chase Seiffert,68.50,274,4
27,0,29420,Billy Horschel,68.57,480,7
28,0,48699,Callum Tarren,68.60,343,5
29,0,30692,Scott Stallings,68.67,412,6
29,0,31323,Gary Woodland,68.67,206,3
31,0,19803,Ryan Armour,68.75,275,4
32,0,45609,Tyler Duncan,68.80,344,5
32,0,50525,Collin Morikawa,68.80,344,5
34,0,26851,Marc Leishman,68.86,482,7
34,0,49771,J.T. Poston,68.86,482,7
36,0,31646,Emiliano Grillo,69.00,414,6
36,0,27644,Brian Harman,69.00,483,7
36,0,35532,Tom Hoge,69.00,345,5
36,0,27129,Luke List,69.00,552,8
36,0,22405,Justin Rose,69.00,552,8
36,0,35891,Cameron Smith,69.00,69,1
36,0,10381,Curtis Thompson,69.00,138,2
36,0,27095,Nick Watney,69.00,138,2
36,0,49964,Aaron Wise,69.00,207,3
36,0,45540,Jared Wolfe,69.00,138,2
46,0,45157,Cam Davis,69.11,622,9
47,0,40115,Adam Svensson,69.25,277,4
48,0,30978,Kiradech Aphibarnrat,69.33,208,3
48,0,32839,Hideki Matsuyama,69.33,416,6
48,0,46442,Maverick McNealy,69.33,624,9
51,0,27349,Alex Noren,69.40,347,5
51,0,47529,Mito Pereira,69.40,694,10
53,0,40250,Taylor Pendrith,69.43,486,7
54,0,51894,Vince Whaley,69.44,625,9
55,0,32662,Michael Gligic,69.50,278,4
55,0,24980,Scott Gutschewski,69.50,139,2
55,0,54421,Garrick Higgo,69.50,278,4
55,0,33490,Bo Hoag,69.50,139,2
55,0,39971,Sungjae Im,69.50,278,4
55,0,24024,Zach Johnson,69.50,417,6
55,0,51890,Greyson Sigg,69.50,695,10
55,0,34431,Robert Streb,69.50,417,6
55,0,48887,Matt Wallace,69.50,278,4
64,0,46340,Alex Smalley,69.63,557,8
65,0,29535,Brice Garnett,69.67,209,3
65,0,32640,Troy Merritt,69.67,627,9
65,0,39546,Keith Mitchell,69.67,627,9
65,0,45486,Joaquin Niemann,69.67,418,6
65,0,29908,C.T. Pan,69.67,418,6
65,0,27064,Jhonattan Vegas,69.67,209,3
71,0,28252,Seamus Power,69.75,279,4
72,0,55708,Hayden Buckley,69.80,349,5
72,0,30944,Jason Kokrak,69.80,349,5
72,0,40006,Erik van Rooyen,69.80,349,5
75,0,24925,Jonathan Byrd,69.83,419,6
75,0,36699,Patrick Rodgers,69.83,419,6
77,0,45522,Christiaan Bezuidenhout,69.88,559,8
77,0,40162,Justin Lower,69.88,559,8
77,0,49960,Sepp Straka,69.88,559,8
77,0,27214,Kevin Streelman,69.88,559,8
81,0,20229,Stewart Cink,70.00,420,6
81,0,28089,Jason Day,70.00,210,3
81,0,30911,Tommy Fleetwood,70.00,140,2
81,0,34098,Russell Henley,70.00,420,6
81,0,54628,Lee Hodges,70.00,420,6
81,0,36801,Mark Hubbard,70.00,490,7
81,0,34466,Peter Malnati,70.00,700,10
81,0,48822,Sebastián Muñoz,70.00,490,7
81,0,34256,Andrew Putnam,70.00,280,4
81,0,47856,Seth Reeves,70.00,140,2
81,0,37275,Sam Ryder,70.00,700,10
81,0,31560,Brian Stuard,70.00,140,2
81,0,35617,Martin Trainer,70.00,350,5
81,0,33419,Cameron Tringale,70.00,560,8
81,0,28114,Dawie van der Walt,70.00,140,2
96,0,34255,Joseph Bramlett,70.11,631,9
97,0,46970,Jon Rahm,70.17,421,6
98,0,23621,Rory Sabbatini,70.20,351,5
99,0,39324,J.J. Spaun,70.25,562,8
100,0,46435,Austin Cook,70.29,492,7
101,0,33122,Russell Knox,70.33,422,6
102,0,36799,Stephan Jaeger,70.40,352,5
103,0,53165,Doc Redman,70.44,634,9
103,0,32150,Michael Thompson,70.44,634,9
105,0,37212,Paul Barjon,70.50,282,4
105,0,40098,Matt Fitzpatrick,70.50,423,6
105,0,26300,Matt Jones,70.50,282,4
105,0,29289,S.Y. Noh,70.50,282,4
105,0,32333,Kevin Tway,70.50,282,4
110,0,32757,Patton Kizzire,70.56,635,9
110,0,32791,K.H. Lee,70.56,635,9
112,0,50095,Austin Smotherman,70.57,494,7
113,0,23108,Matt Kuchar,70.60,353,5
113,0,32139,Danny Willett,70.60,353,5
115,0,34174,John Huh,70.67,424,6
116,0,33141,Keegan Bradley,70.71,495,7
116,0,49947,Taylor Moore,70.71,495,7
118,0,23983,Luke Donald,70.75,566,8
119,0,37455,Si Woo Kim,70.78,637,9
120,0,23320,Ryan Palmer,70.83,425,6
121,0,25493,Nick Taylor,70.88,567,8
122,0,30927,Brendon Todd,70.90,709,10
123,0,51766,Wyndham Clark,71.00,568,8
123,0,35110,Brett Drewitt,71.00,355,5
123,0,34363,Tyrrell Hatton,71.00,497,7
123,0,27974,Sung Kang,71.00,284,4
123,0,29478,Kevin Kisner,71.00,284,4
123,0,27936,Martin Laird,71.00,497,7
123,0,47993,Denny McCarthy,71.00,426,6
123,0,24361,Pat Perez,71.00,568,8
123,0,46414,Aaron Rai,71.00,639,9
123,0,34360,Patrick Reed,71.00,568,8
123,0,37189,Harold Varner III,71.00,213,3
123,0,47128,Richy Werenski,71.00,355,5
123,0,56278,Matthew Wolff,71.00,142,2
123,0,52374,Brandon Wu,71.00,355,5
137,0,26476,Chez Reavie,71.10,711,10
138,0,45526,Abraham Ancer,71.17,427,6
138,0,52375,Doug Ghim,71.17,427,6
140,0,34076,Joel Dahmen,71.20,712,10
141,0,35310,Lanto Griffin,71.22,641,9
142,0,33399,Adam Hadwin,71.25,570,8
142,0,49766,Hank Lebioda,71.25,285,4
142,0,36326,David Lipsky,71.25,570,8
145,0,35450,Patrick Cantlay,71.33,214,3
145,0,24924,Bill Haas,71.33,642,9
145,0,48117,Kurt Kitayama,71.33,214,3
148,0,32366,Kevin Chappell,71.40,357,5
148,0,30163,Henrik Norlander,71.40,357,5
150,0,36871,Matthew NeSmith,71.43,500,7
151,0,30926,Chris Kirk,71.50,572,8
