RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,40042,Tyler McCumber,60
2,0,27974,Sung Kang,61
2,0,56278,Matthew Wolff,61
2,0,47483,Will Zalatoris,61
5,0,46550,Brandon Hagy,62
5,0,54628,Lee Hodges,62
5,0,36799,Stephan Jaeger,62
5,0,28237,Rory McIlroy,62
5,0,23320,Ryan Palmer,62
5,0,49771,J.T. Poston,62
5,0,46046,Scottie Scheffler,62
5,0,46340,Alex Smalley,62
5,0,30692,Scott Stallings,62
5,0,51634,Sahith Theegala,62
5,0,57366,Cameron Young,62
16,0,30978,Kiradech Aphibarnrat,63
16,0,19803,Ryan Armour,63
16,0,47504,Sam Burns,63
16,0,45609,Tyler Duncan,63
16,0,34098,Russell Henley,63
16,0,35532,Tom Hoge,63
16,0,35506,Mackenzie Hughes,63
16,0,34174,John Huh,63
16,0,39971,Sungjae Im,63
16,0,48081,Xander Schauffele,63
16,0,34610,Matthias Schwab,63
16,0,33448,Justin Thomas,63
28,0,20229,Stewart Cink,64
28,0,29725,Tony Finau,64
28,0,29535,Brice Garnett,64
28,0,54591,Ben Griffin,64
28,0,35310,Lanto Griffin,64
28,0,34563,Chesson Hadley,64
28,0,47988,Nick Hardy,64
28,0,54421,Garrick Higgo,64
28,0,33597,Harry Higgs,64
28,0,29420,Billy Horschel,64
28,0,35461,Beau Hossler,64
28,0,46717,Viktor Hovland,64
28,0,21961,Charles Howell III,64
28,0,55182,Tom Kim,64
28,0,30926,Chris Kirk,64
28,0,48117,Kurt Kitayama,64
28,0,33122,Russell Knox,64
28,0,32816,Satoshi Kodaira,64
28,0,28775,Nate Lashley,64
28,0,36326,David Lipsky,64
28,0,46442,Maverick McNealy,64
28,0,25198,Francesco Molinari,64
28,0,49228,Keita Nakajima,64
28,0,45486,Joaquin Niemann,64
28,0,56320,Bryson Nimmer,64
28,0,30163,Henrik Norlander,64
28,0,51997,Andrew Novak,64
28,0,40250,Taylor Pendrith,64
28,0,47529,Mito Pereira,64
28,0,28252,Seamus Power,64
28,0,46970,Jon Rahm,64
28,0,53165,Doc Redman,64
28,0,36699,Patrick Rodgers,64
28,0,37275,Sam Ryder,64
28,0,47347,Adam Schenk,64
28,0,51890,Greyson Sigg,64
28,0,29221,Webb Simpson,64
28,0,27139,David Skinns,64
28,0,40115,Adam Svensson,64
28,0,48699,Callum Tarren,64
28,0,30927,Brendon Todd,64
28,0,27064,Jhonattan Vegas,64
28,0,27770,Camilo Villegas,64
28,0,51894,Vince Whaley,64
72,0,40026,Daniel Berger,65
72,0,45522,Christiaan Bezuidenhout,65
72,0,55708,Hayden Buckley,65
72,0,52372,Cameron Champ,65
72,0,32366,Kevin Chappell,65
72,0,34076,Joel Dahmen,65
72,0,23983,Luke Donald,65
72,0,34099,Harris English,65
72,0,52375,Doug Ghim,65
72,0,32662,Michael Gligic,65
72,0,25900,Lucas Glover,65
72,0,31646,Emiliano Grillo,65
72,0,32448,James Hahn,65
72,0,36801,Mark Hubbard,65
72,0,36884,Ben Kohles,65
72,0,33689,Jinichiro Kozuma,65
72,0,23108,Matt Kuchar,65
72,0,49766,Hank Lebioda,65
72,0,29926,Danny Lee,65
72,0,32791,K.H. Lee,65
72,0,32839,Hideki Matsuyama,65
72,0,47993,Denny McCarthy,65
72,0,51950,Max McGreevy,65
72,0,32640,Troy Merritt,65
72,0,39834,Guido Migliozzi,65
72,0,49947,Taylor Moore,65
72,0,46601,Trey Mullinax,65
72,0,48822,Sebastián Muñoz,65
72,0,36871,Matthew NeSmith,65
72,0,57944,Andy Ogletree,65
72,0,26329,Louis Oosthuizen,65
72,0,33667,Carlos Ortiz,65
72,0,24361,Pat Perez,65
72,0,34256,Andrew Putnam,65
72,0,46414,Aaron Rai,65
72,0,26476,Chez Reavie,65
72,0,34360,Patrick Reed,65
72,0,48867,Matti Schmid,65
72,0,26331,Charl Schwartzel,65
72,0,24502,Adam Scott,65
72,0,33486,Roger Sloan,65
72,0,27649,Brandt Snedeker,65
72,0,34046,Jordan Spieth,65
72,0,25493,Nick Taylor,65
72,0,23325,Vaughn Taylor,65
72,0,32150,Michael Thompson,65
72,0,35617,Martin Trainer,65
72,0,29484,Peter Uihlein,65
72,0,27095,Nick Watney,65
72,0,47579,Kyle Wilshire,65
72,0,49964,Aaron Wise,65
72,0,52374,Brandon Wu,65
124,0,45526,Abraham Ancer,66
124,0,37212,Paul Barjon,66
124,0,24846,Ricky Barnes,66
124,0,27958,Ryan Blaum,66
124,0,33141,Keegan Bradley,66
124,0,34255,Joseph Bramlett,66
124,0,29268,Bronson Burgoon,66
124,0,24925,Jonathan Byrd,66
124,0,35450,Patrick Cantlay,66
124,0,51766,Wyndham Clark,66
124,0,39997,Corey Conners,66
124,0,39436,Joshua Creel,66
124,0,28089,Jason Day,66
124,0,33653,Thomas Detry,66
124,0,40098,Matt Fitzpatrick,66
124,0,54655,Patrick Flavin,66
124,0,30911,Tommy Fleetwood,66
124,0,32102,Rickie Fowler,66
124,0,46402,Talor Gooch,66
124,0,24980,Scott Gutschewski,66
124,0,27644,Brian Harman,66
124,0,23353,J.J. Henry,66
124,0,31557,Jim Herman,66
124,0,49298,Kramer Hickok,66
124,0,52686,Rasmus Hojgaard,66
124,0,39977,Max Homa,66
124,0,30925,Dustin Johnson,66
124,0,47917,Takumi Kanaya,66
124,0,27408,Martin Kaymer,66
124,0,29478,Kevin Kisner,66
124,0,36689,Brooks Koepka,66
124,0,30944,Jason Kokrak,66
124,0,31420,Anirban Lahiri,66
124,0,27936,Martin Laird,66
124,0,26851,Marc Leishman,66
124,0,35104,Tom Lewis,66
124,0,27129,Luke List,66
124,0,35449,Adam Long,66
124,0,40162,Justin Lower,66
124,0,33204,Shane Lowry,66
124,0,34466,Peter Malnati,66
124,0,25572,Graeme McDowell,66
124,0,34213,Grayson Murray,66
124,0,39537,Chris Naegel,66
124,0,48051,Yannik Paul,66
124,0,22056,Cameron Percy,66
124,0,24138,Ian Poulter,66
124,0,47856,Seth Reeves,66
124,0,47995,Davis Riley,66
124,0,23621,Rory Sabbatini,66
124,0,39953,Chase Seiffert,66
124,0,50095,Austin Smotherman,66
124,0,39324,J.J. Spaun,66
124,0,29518,Brendan Steele,66
124,0,27214,Kevin Streelman,66
124,0,27963,Chris Stroud,66
124,0,34264,Hudson Swafford,66
124,0,48929,Santiago Tarrio,66
124,0,33419,Cameron Tringale,66
124,0,28114,Dawie van der Walt,66
124,0,37189,Harold Varner III,66
124,0,25632,Jimmy Walker,66
124,0,48887,Matt Wallace,66
124,0,55940,Andrew Wilson,66
188,0,36837,Julien Brun,67
188,0,35110,Brett Drewitt,67
188,0,25686,Jason Dufner,67
188,0,50223,Ewen Ferguson,67
188,0,30750,Tommy Gainey,67
188,0,48098,Sebastian Garcia Rodriguez,67
188,0,59095,Chris Gotterup,67
188,0,29974,Branden Grace,67
188,0,33399,Adam Hadwin,67
188,0,34363,Tyrrell Hatton,67
188,0,20433,Mark Hensby,67
188,0,33490,Bo Hoag,67
188,0,12716,Charley Hoffman,67
188,0,52453,Nicolai Hojgaard,67
188,0,24024,Zach Johnson,67
188,0,52091,Blake Kennedy,67
188,0,37455,Si Woo Kim,67
188,0,32757,Patton Kizzire,67
188,0,47461,Andrew Kozan,67
188,0,25799,Niklas Lemke,67
188,0,32881,Hugo León,67
188,0,34409,David Lingmerth,67
188,0,52215,Robert MacIntyre,67
188,0,39546,Keith Mitchell,67
188,0,35706,Niklas Norgaard Moller,67
188,0,26596,Ryan Moore,67
188,0,50525,Collin Morikawa,67
188,0,25396,Kevin Na,67
188,0,27349,Alex Noren,67
188,0,24140,Sean O'Hair,67
188,0,29908,C.T. Pan,67
188,0,58849,Turk Pettit,67
188,0,25818,Scott Piercy,67
188,0,22405,Justin Rose,67
188,0,39328,Conrad Shindler,67
188,0,35891,Cameron Smith,67
188,0,54364,Stephen Stallings Jr.,67
188,0,30110,Kyle Stanley,67
188,0,49960,Sepp Straka,67
188,0,34431,Robert Streb,67
188,0,32333,Kevin Tway,67
188,0,23623,Bo Van Pelt,67
188,0,26951,Johnson Wagner,67
188,0,29454,Bernd Wiesberger,67
188,0,54783,Dylan Wu,67
188,0,45242,Kevin Yu,67
234,0,56676,John Augenstein,68
234,0,39043,Juan Carlos Benitez,68
234,0,34310,Alexander Björk,68
234,0,28420,Ryan Brehm,68
234,0,29479,Scott Brown,68
234,0,48084,Wesley Bryan,68
234,0,33974,Dean Burmester,68
234,0,26500,Alejandro Cañizares,68
234,0,25364,Paul Casey,68
234,0,46435,Austin Cook,68
234,0,39524,Sean Crocker,68
234,0,45157,Cam Davis,68
234,0,49533,James Hart du Preez,68
234,0,57362,Austin Eckroat,68
234,0,37273,Derek Ernst,68
234,0,29936,Ryan Fox,68
234,0,29970,Dylan Frittelli,68
234,0,26503,Alfredo Garcia-Heredia,68
234,0,24358,Robert Garrigus,68
234,0,24924,Bill Haas,68
234,0,26758,David Hearn,68
234,0,39058,Lucas Herbert,68
234,0,33461,Morgan Hoffmann,68
234,0,36514,Yuki Inamori,68
234,0,26420,Richard Johnson,68
234,0,26300,Matt Jones,68
234,0,46879,Naoyuki Kataoka,68
234,0,30957,Maximilian Kieffer,68
234,0,35879,Kelly Kraft,68
234,0,51441,KK Limbhasut,68
234,0,55509,Hurly Long,68
234,0,01706,Davis Love III,68
234,0,29289,S.Y. Noh,68
234,0,26328,Shaun Norris,68
234,0,48933,Ryuichi Oiwa,68
234,0,58594,Spencer Ralston,68
234,0,47983,Chad Ramey,68
234,0,63011,Quinn Riley,68
234,0,50057,Robin Roussel,68
234,0,31560,Brian Stuard,68
234,0,27330,Josh Teater,68
234,0,10381,Curtis Thompson,68
