RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23983,Luke Donald,65.00,65,1
2,0,51634,Sahith Theegala,67.00,603,9
3,0,47504,Sam Burns,67.20,336,5
4,0,25900,Lucas Glover,67.50,405,6
5,0,46402,Talor Gooch,67.67,203,3
5,0,21961,Charles Howell III,67.67,203,3
5,0,32640,Troy Merritt,67.67,406,6
8,0,46414,Aaron Rai,67.80,339,5
9,0,34363,Tyrrell Hatton,68.00,136,2
9,0,36801,Mark Hubbard,68.00,272,4
9,0,46442,Maverick McNealy,68.00,476,7
12,0,36326,David Lipsky,68.10,681,10
13,0,47483,Will Zalatoris,68.11,613,9
14,0,24502,Adam Scott,68.14,477,7
15,0,27349,Alex Noren,68.20,341,5
16,0,27129,Luke List,68.25,273,4
17,0,46717,Viktor Hovland,68.33,410,6
18,0,34098,Russell Henley,68.43,479,7
19,0,32816,Satoshi Kodaira,68.50,274,4
19,0,31420,Anirban Lahiri,68.50,274,4
19,0,27936,Martin Laird,68.50,137,2
19,0,23621,Rory Sabbatini,68.50,411,6
23,0,35532,Tom Hoge,68.57,480,7
24,0,34255,Joseph Bramlett,68.60,343,5
25,0,45609,Tyler Duncan,68.67,206,3
25,0,54628,Lee Hodges,68.67,412,6
25,0,34466,Peter Malnati,68.67,412,6
25,0,50095,Austin Smotherman,68.67,206,3
29,0,47988,Nick Hardy,68.75,275,4
29,0,33448,Justin Thomas,68.75,550,8
29,0,35617,Martin Trainer,68.75,275,4
32,0,45486,Joaquin Niemann,68.83,413,6
32,0,46970,Jon Rahm,68.83,413,6
32,0,40115,Adam Svensson,68.83,413,6
35,0,35449,Adam Long,68.86,482,7
36,0,30926,Chris Kirk,69.00,276,4
36,0,48117,Kurt Kitayama,69.00,414,6
36,0,23108,Matt Kuchar,69.00,414,6
36,0,49947,Taylor Moore,69.00,414,6
36,0,51997,Andrew Novak,69.00,414,6
36,0,30927,Brendon Todd,69.00,138,2
42,0,29725,Tony Finau,69.17,415,6
42,0,40250,Taylor Pendrith,69.17,415,6
44,0,28114,Dawie van der Walt,69.20,346,5
45,0,32757,Patton Kizzire,69.25,277,4
45,0,30692,Scott Stallings,69.25,554,8
47,0,33419,Cameron Tringale,69.29,485,7
48,0,45522,Christiaan Bezuidenhout,69.33,208,3
48,0,39436,Joshua Creel,69.33,208,3
48,0,27644,Brian Harman,69.33,208,3
48,0,49298,Kramer Hickok,69.33,624,9
48,0,46340,Alex Smalley,69.33,624,9
48,0,34046,Jordan Spieth,69.33,416,6
54,0,33141,Keegan Bradley,69.40,347,5
54,0,26851,Marc Leishman,69.40,347,5
54,0,25198,Francesco Molinari,69.40,347,5
54,0,36699,Patrick Rodgers,69.40,347,5
58,0,51894,Vince Whaley,69.45,764,11
