RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
70,0,01666,Bernhard Langer,87.50,14,16
76,0,01723,Andrew Magee,86.67,13,15
76,0,08375,Paul Stankowski,86.67,13,15
78,0,20498,Briny Baird,85.71,6,7
78,0,01249,John Daly,85.71,6,7
78,0,01313,Steve Elkington,85.71,6,7
78,0,23353,J.J. Henry,85.71,12,14
78,0,06514,Kevin Johnson,85.71,6,7
78,0,07547,Craig Kanada,85.71,12,14
78,0,19817,Michael Muehr,85.71,12,14
78,0,01927,Dennis Paulson,85.71,6,7
78,0,02170,Hal Sutton,85.71,6,7
87,0,01381,Fred Funk,85.00,17,20
87,0,01945,Kenny Perry,85.00,17,20
89,0,06621,Joe Durant,84.62,11,13
89,0,01329,Brad Faxon,84.62,11,13
89,0,23621,Rory Sabbatini,84.62,11,13
92,0,19846,Brian Gay,84.21,16,19
92,0,01685,J.L. Lewis,84.21,16,19
94,0,01024,Billy Andrade,83.33,5,6
94,0,01139,Olin Browne,83.33,10,12
94,0,06036,Scott Dunlap,83.33,5,6
94,0,01388,Robert Gamez,83.33,5,6
94,0,01487,Jeff Hart,83.33,10,12
94,0,08633,Per-Ulrik Johansson,83.33,15,18
94,0,06090,Jim McGovern,83.33,5,6
94,0,10457,Frank Nobilo,83.33,10,12
94,0,10649,Tom Scherrer,83.33,15,18
103,0,08931,Glen Day,82.61,19,23
103,0,01771,Blaine McCallister,82.61,19,23
105,0,06004,Stephen Ames,82.35,14,17
105,0,06251,Chris DiMarco,82.35,28,34
105,0,01724,Jeff Maggert,82.35,14,17
108,0,12782,Tim Herron,81.82,9,11
108,0,01766,Billy Mayfair,81.82,9,11
108,0,06527,Steve Stricker,81.82,9,11
111,0,21805,Harrison Frazar,81.25,13,16
111,0,06078,Esteban Toledo,81.25,13,16
113,0,01887,Mark O'Meara,80.95,17,21
114,0,12652,Cameron Beckman,80.00,16,20
114,0,21584,Richie Coughlan,80.00,8,10
114,0,01418,Bill Glasson,80.00,8,10
114,0,08063,Kelly Grunewald,80.00,8,10
114,0,10565,Ian Leggatt,80.00,8,10
114,0,01823,Larry Mize,80.00,4,5
114,0,08535,Gary Nicklaus,80.00,12,15
114,0,22046,Geoff Ogilvy,80.00,8,10
114,0,01938,David Peoples,80.00,12,15
114,0,10912,Craig Perks,80.00,12,15
114,0,08553,Lee Porter,80.00,8,10
114,0,02218,Ted Tryba,80.00,12,15
114,0,02223,Bob Tway,80.00,8,10
114,0,20436,Garrett Willis,80.00,8,10
128,0,06809,Bob Burns,78.95,15,19
128,0,11032,Frank Lickliter II,78.95,15,19
130,0,02246,Duffy Waldorf,78.57,11,14
131,0,06012,Greg Kraft,78.26,18,23
132,0,01132,Mark Brooks,77.78,14,18
132,0,21949,Joe Ogilvie,77.78,14,18
132,0,02110,Jerry Smith,77.78,14,18
135,0,12753,David Morland IV,77.27,17,22
135,0,02245,Grant Waite,77.27,17,22
137,0,01797,Rocco Mediate,76.47,13,17
137,0,10213,Dicky Pride,76.47,13,17
139,0,07003,David Berganio Jr.,75.00,6,8
139,0,01161,Mark Calcavecchia,75.00,6,8
139,0,01200,Keith Clearwater,75.00,9,12
139,0,01203,Russ Cochran,75.00,9,12
139,0,21806,Paul Gow,75.00,9,12
139,0,10860,Justin Leonard,75.00,21,28
139,0,01928,Corey Pavin,75.00,3,4
139,0,02206,David Toms,75.00,12,16
147,0,21633,Steve Allan,73.33,11,15
147,0,08057,Brian Wilson,73.33,11,15
149,0,20127,Chris Riley,72.73,8,11
150,0,07763,Doug Dunakey,72.22,13,18
151,0,01014,Fulton Allem,71.43,10,14
151,0,20099,Doug Barron,71.43,5,7
151,0,23614,Rich Beem,71.43,5,7
151,0,09011,David Duval,71.43,5,7
151,0,21007,Gabriel Hjertstedt,71.43,10,14
151,0,10425,Jay Williamson,71.43,5,7
157,0,06573,Brandt Jobe,70.00,7,10
158,0,20574,Mathew Goggin,66.67,8,12
158,0,10962,Bradley Hughes,66.67,4,6
158,0,06140,Sean Murphy,66.67,2,3
158,0,02106,Chris Smith,66.67,6,9
158,0,06613,Tommy Tolles,66.67,6,9
163,0,06617,Brian Henninger,65.22,15,23
164,0,06332,Neal Lancaster,64.29,9,14
165,0,02104,Jeff Sluman,64.00,16,25
166,0,12823,Carlos Franco,62.50,5,8
166,0,22892,Jason Gore,62.50,5,8
166,0,08545,Glen Hnatiuk,62.50,5,8
169,0,06315,Pete Jordan,61.54,8,13
170,0,01185,Brandel Chamblee,60.00,3,5
171,0,07867,Woody Austin,58.33,7,12
172,0,12705,Cliff Kresge,57.14,4,7
173,0,06034,Marco Dawson,50.00,5,10
173,0,20433,Mark Hensby,50.00,2,4
