RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
338,0,06357,Charlie Meade,4
338,0,19795,Kelly Mitchum,4
338,0,23821,Yusaku Miyazato,4
338,0,01825,Kris Moe,4
338,0,07235,John Morse,4
338,0,20650,Jarrod Moseley,4
338,0,23174,Jake Narro,4
338,0,08535,Gary Nicklaus,4
338,0,01869,Jack Nicklaus,4
338,0,01886,Peter O'Malley,4
338,0,01891,David Ogrin,4
338,0,19983,Andy Oldcorn,4
338,0,20691,Greg Owen,4
338,0,10013,Zeb Patten,4
338,0,06498,Matt Peterson,4
338,0,07187,Ron Philo Jr.,4
338,0,25818,Scott Piercy,4
338,0,01958,Dan Pohl,4
338,0,27355,Scott Porter,4
338,0,24138,Ian Poulter,4
338,0,21959,Ted Purdy,4
338,0,25190,Jeff Quinney,4
338,0,22117,Jyoti Randhawa,4
338,0,26476,Chez Reavie,4
338,0,01996,Mike Reid,4
338,0,27151,Mike Reilly,4
338,0,27127,Rick Reinsberg,4
338,0,02008,Lee Rinker,4
338,0,23037,John Robertson,4
338,0,27028,Curt Saathoff,4
338,0,02054,Ken Schall,4
338,0,06076,Jim Schuman,4
338,0,27016,Chris Sessler,4
338,0,06409,Brad Sherfy,4
338,0,27319,Mark Sierak,4
338,0,27322,Anthony Sproston,4
338,0,23397,Fred Sutton,4
338,0,22582,Kyle Thompson,4
338,0,11155,Katsuyoshi Tomori,4
338,0,07393,Chris Toulson,4
338,0,02224,Greg Twiggs,4
338,0,25005,Mark Walker,4
338,0,23349,Charles Warren,4
338,0,27095,Nick Watney,4
338,0,02255,Denis Watson,4
338,0,02256,Tom Watson,4
338,0,27323,Suzy Whaley,4
338,0,26497,Casey Wittenberg,4
338,0,06791,Mark Wurtz,4
338,0,26840,Jeff Yurkiewicz,4
338,0,27109,Rick Zarlengo,4
441,0,23540,Jason Allred,3
441,0,25083,Jeremy Anderson,3
441,0,26848,Anthony Arvidson,3
441,0,27217,Tony Arvold,3
441,0,01051,Seve Ballesteros,3
441,0,01068,Andy Bean,3
441,0,01072,Chip Beck,3
441,0,06535,John Bermel,3
441,0,27410,Lindsay Bernakevitch,3
441,0,27409,Scott Bogle,3
441,0,25330,Douglas Bohn,3
441,0,22290,Rob Bradley,3
441,0,20945,Markus Brier,3
441,0,01127,Danny Briggs,3
441,0,01150,George Burns,3
441,0,01162,Rex Caldwell,3
441,0,10047,Jim Cichra,3
441,0,26485,Kelsey Cline,3
441,0,19822,Bobby Cochran,3
441,0,10195,Tim Conley,3
441,0,27304,Rich Crim,3
441,0,10909,Rett Crowder,3
441,0,10041,Wayne DeFrancesco,3
441,0,07689,David Dell,3
441,0,27309,Mike Deuel,3
441,0,23739,Ryan Dillon,3
441,0,22983,Bradley Dredge,3
441,0,26970,Patrick Duty,3
441,0,26725,Sean Farren,3
441,0,22753,Ryan Fauchier,3
441,0,01331,Rick Fehr,3
441,0,24184,Alastair Forsyth,3
441,0,27321,Scott Godfrey,3
441,0,19774,Chris Greenwood,3
441,0,26822,Bret Guetz,3
441,0,01478,Kirk Hanefeld,3
441,0,20859,Anders Hansen,3
441,0,24847,Michael Harris,3
441,0,21608,Terry Hatch,3
441,0,25514,James Healey,3
441,0,26977,Royden Heirakuji,3
441,0,21098,Scott Henderson,3
441,0,01522,Lon Hinkle,3
441,0,24155,Ryan Hogue,3
441,0,20613,Brian Hull,3
441,0,20832,Raphael Jacquelin,3
441,0,20791,Mark Johnson,3
441,0,24398,Rob Johnson,3
441,0,24024,Zach Johnson,3
441,0,07547,Craig Kanada,3
441,0,08419,Shawn Kelly,3
441,0,22253,Taichiro Kiyota,3
441,0,22986,Søren Kjeldsen,3
441,0,24503,Jeff Klauk,3
441,0,25234,Jason Knutzon,3
441,0,10027,Trip Kuehne,3
441,0,21695,Maarten Lafeber,3
441,0,07801,Brian Lamb,3
441,0,27400,Peter Laws,3
441,0,20642,Adam Le Vesconte,3
441,0,26976,Regan Lee,3
441,0,27129,Luke List,3
441,0,01701,Bob Lohr,3
441,0,01713,David Lundstrom,3
441,0,19954,Malcolm MacKenzie,3
441,0,28158,Steve Marino,3
441,0,20445,Casey Martin,3
441,0,01755,Dick Mast,3
441,0,24989,Matt McDougall,3
441,0,20035,Rob McMillan,3
441,0,01796,Mark McNulty,3
441,0,27332,Charles Meola,3
441,0,25842,Jon Mills,3
441,0,26596,Ryan Moore,3
441,0,22261,Wilfredo Morales,3
441,0,12753,David Morland IV,3
441,0,21592,Gary Murphy,3
441,0,06140,Sean Murphy,3
441,0,27293,Simon Nash,3
441,0,21949,Joe Ogilvie,3
441,0,24562,Ryan Ouellette,3
441,0,20443,Jin Park,3
441,0,22056,Cameron Percy,3
441,0,26968,Joe Phengsavath,3
441,0,01955,Gary Player,3
441,0,01960,Don Pooley,3
441,0,01984,Sam Randolph,3
441,0,26919,Greg Reynolds,3
441,0,06731,Jeff Roth,3
441,0,27441,Adam Rubinson,3
441,0,02036,Jim Rutledge,3
441,0,08215,Steve Schneiter,3
441,0,06136,Mike Schuchart,3
441,0,10217,Warren Schutte,3
441,0,27399,Richard Scott,3
441,0,06655,Geoffrey Sisk,3
441,0,11245,Ron Skayhan,3
441,0,12676,Brian Smith,3
441,0,24742,Bruce Smith,3
441,0,02110,Jerry Smith,3
441,0,27058,Annika Sorenstam,3
441,0,12309,Bob Sowards,3
441,0,02128,Dave Spengler,3
441,0,26679,Kevin Stadler,3
441,0,02145,Craig Stevens,3
441,0,20580,Andre Stolz,3
441,0,21201,Noboru Sugai,3
441,0,02166,Chip Sullivan,3
441,0,22628,Nevin Sutcliffe,3
441,0,27389,Tyler Swanson,3
441,0,20935,Toru Taniguchi,3
441,0,02187,Dave Tentis,3
441,0,26287,Roland Thatcher,3
441,0,10149,Craig Thomas,3
441,0,02196,Robert Thompson,3
441,0,23788,D.J. Trahan,3
441,0,02210,John Traub,3
441,0,26675,Jon Turcott,3
441,0,27064,Jhonattan Vegas,3
441,0,23162,Simon Wakefield,3
441,0,25632,Jimmy Walker,3
441,0,22540,Anthony Wall,3
441,0,26498,Matt Weibring,3
441,0,22929,Ryan Welborn,3
441,0,25349,Tim Wilkinson,3
441,0,23980,Chris Winkel,3
441,0,27015,John Witherall,3
441,0,02292,Bob Wolcott,3
441,0,09019,Gary Wolstenholme,3
441,0,27021,Jeff Wood,3
441,0,25893,Stephen Woodard,3
441,0,02300,Ian Woosnam,3
441,0,25617,Carl Worley Jr.,3
441,0,22380,Mike Worroll,3
441,0,02321,Fuzzy Zoeller,3
441,0,27065,Tate Zyroll,3
577,0,01006,John Adams,2
577,0,06006,JC Anderson,2
577,0,23878,Andrew Barnes,2
577,0,01078,Jim Benepe,2
577,0,10193,Don Berry,2
577,0,27022,Cody Beyer,2
577,0,01095,Woody Blackburn,2
577,0,01103,Charles Bolling,2
577,0,20247,Cortney Brisson,2
577,0,01155,Bob Byman,2
577,0,25459,Mike Capone,2
577,0,25648,Brandon Cobb,2
577,0,20868,Robert Coles,2
577,0,08083,Michael Combs,2
577,0,21584,Richie Coughlan,2
577,0,26360,Bubba Dickerson,2
577,0,01288,Ed Dougherty,2
577,0,07763,Doug Dunakey,2
577,0,20823,Gary Emerson,2
577,0,21461,Kenneth Ferrie,2
577,0,07053,Tim Fleming,2
577,0,01376,Bob Friend,2
577,0,23269,Andrew George,2
577,0,27125,Tom Glissmeyer,2
577,0,10838,John Godwin,2
577,0,22075,Ricardo Gonzalez,2
577,0,06088,Steve Gotsche,2
577,0,20105,Jeff Gove,2
577,0,25017,Robert Hamilton,2
577,0,27324,Seungsu Han,2
577,0,23624,Soren Hansen,2
577,0,07097,Tom Harding,2
577,0,27152,Ben Hoffhine,2
577,0,27141,J.B. Holmes,2
577,0,10962,Bradley Hughes,2
577,0,01633,Tom Kite,2
577,0,20929,Katsunori Kuwabara,2
577,0,12603,Jim Lemon,2
577,0,24940,Edward Loar,2
577,0,27216,Paul LoCicero,2
577,0,19843,Dino Lucchesi,2
577,0,23548,Bill Lunde,2
577,0,21099,David Lynn,2
577,0,08079,Gary March,2
577,0,12069,Mike Martin,2
577,0,20128,John Mason,2
577,0,27213,Mike McNerney,2
577,0,20719,Adam Mednick,2
577,0,20013,Mark Miller,2
577,0,23770,Will Moore,2
577,0,07271,Rolf Muntz,2
577,0,10841,John Nelson,2
577,0,07837,Kirk Nelson,2
577,0,22348,Nick O'Hern,2
577,0,06488,Chris Patton,2
577,0,24491,Michael Pearson,2
577,0,25863,Rod Perry,2
577,0,12750,Iain Pyman,2
577,0,23692,Andrew Raitt,2
577,0,01998,Jack Renner,2
577,0,25457,Alexandre Rocha,2
577,0,19927,Mark Roe,2
577,0,20480,Marco Ruiz,2
577,0,21489,Nobuhito Sato,2
577,0,02065,Rick Schuller,2
577,0,07445,Dirk Schultz,2
577,0,26331,Charl Schwartzel,2
577,0,27356,Cary Sciorra,2
577,0,27341,Kasey Scott,2
577,0,21452,Steve Scott,2
577,0,24808,Kevin Shields,2
577,0,22830,Mark Smith,2
577,0,02138,Kent Stauffer,2
577,0,27214,Kevin Streelman,2
577,0,02167,Mike Sullivan,2
577,0,21498,Hideto Tanihara,2
577,0,20773,Taichi Teshima,2
577,0,02191,Tim Thelen,2
577,0,02244,Fred Wadsworth,2
577,0,27308,Trey Walewski,2
577,0,02279,Mark Wiebe,2
577,0,24245,Jim Woods,2
577,0,27041,George Zahringer,2
660,0,23885,Charles Challen,1
660,0,27300,Kyle Gallo,1
660,0,08067,John Gibson,1
660,0,06308,John Jacobs,1
660,0,22806,Doug LaBelle II,1
660,0,21969,Euan Little,1
660,0,20148,Marcus Meloan,1
660,0,12682,Hirofumi Miyase,1
660,0,21730,Mårten Olander,1
660,0,06401,Marty Schiene,1
660,0,27128,Matt Seppanen,1
660,0,27320,Christopher Smith,1
660,0,22585,Paul Wesselingh,1
