RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
61,0,24140,Sean O'Hair,$23926906
62,0,01226,Fred Couples,$22814254
63,0,25900,Lucas Glover,$22756300
64,0,06251,Chris DiMarco,$22656443
65,0,25345,Carl Pettersson,$22645429
66,0,19846,Brian Gay,$22200298
67,0,29420,Billy Horschel,$22016421
68,0,01320,Bob Estes,$21628540
69,0,23541,Ben Crane,$21554756
70,0,20645,John Senden,$21551790
71,0,01677,Tom Lehman,$21509830
72,0,22371,Aaron Baddeley,$21448599
73,0,01381,Fred Funk,$21301437
74,0,01968,Nick Price,$20576104
75,0,23623,Bo Van Pelt,$20426888
76,0,01766,Billy Mayfair,$20303642
77,0,26329,Louis Oosthuizen,$20003806
78,0,29478,Kevin Kisner,$19797720
79,0,20396,Lee Westwood,$19744084
80,0,06004,Stephen Ames,$19718160
81,0,25818,Scott Piercy,$19652921
82,0,27770,Camilo Villegas,$19571360
83,0,12782,Tim Herron,$19366894
84,0,01724,Jeff Maggert,$19364566
85,0,24925,Jonathan Byrd,$19182643
86,0,09011,David Duval,$18983931
87,0,27214,Kevin Streelman,$18797014
88,0,01527,Scott Hoch,$18530156
89,0,22913,John Rollins,$18446947
90,0,07457,Steve Flesch,$18299945
91,0,21731,Freddie Jacobson,$18191698
92,0,02104,Jeff Sluman,$18165266
93,0,01329,Brad Faxon,$17769249
94,0,25572,Graeme McDowell,$17608041
95,0,27936,Martin Laird,$17518489
96,0,23325,Vaughn Taylor,$17223417
97,0,26331,Charl Schwartzel,$17198023
98,0,30926,Chris Kirk,$17195657
99,0,23353,J.J. Henry,$16829345
100,0,01797,Rocco Mediate,$16824617
101,0,29725,Tony Finau,$16721084
102,0,07867,Woody Austin,$16580132
103,0,46970,Jon Rahm,$16110070
104,0,24507,Jason Bohn,$16046883
105,0,01577,Lee Janzen,$16040639
106,0,20572,Rod Pampling,$16021655
107,0,01928,Corey Pavin,$16021370
108,0,32366,Kevin Chappell,$15959466
109,0,22293,Heath Slocum,$15948701
110,0,27644,Brian Harman,$15791404
111,0,02223,Bob Tway,$15785815
112,0,06595,Kevin Sutherland,$15658171
113,0,25198,Francesco Molinari,$15602730
114,0,01313,Steve Elkington,$15505418
115,0,21878,Mark Wilson,$15343537
116,0,12660,Jesper Parnevik,$15321627
117,0,02170,Hal Sutton,$15267685
118,0,30110,Kyle Stanley,$15249116
119,0,02010,Loren Roberts,$15154767
120,0,01707,Steve Lowery,$15128611
121,0,26476,Chez Reavie,$15109798
122,0,26289,Boo Weekley,$15041042
123,0,01553,John Huston,$14967146
124,0,01941,Tom Pernice Jr.,$14950594
125,0,24358,Robert Garrigus,$14678823
126,0,20848,Ángel Cabrera,$14583622
127,0,01876,Greg Norman,$14484458
128,0,01042,Paul Azinger,$14467496
129,0,01457,Jay Haas,$14440317
130,0,01887,Mark O'Meara,$14325371
131,0,29518,Brendan Steele,$14243438
132,0,06621,Joe Durant,$14181693
133,0,02214,Kirk Triplett,$14096656
134,0,34098,Russell Henley,$14001726
135,0,48081,Xander Schauffele,$13969668
136,0,12680,Shigeki Maruyama,$13809170
137,0,22621,Ben Curtis,$13779910
138,0,47959,Bryson DeChambeau,$13574396
139,0,21753,Brian Davis,$13366563
140,0,33122,Russell Knox,$13335539
141,0,20498,Briny Baird,$13251178
142,0,40026,Daniel Berger,$13130517
143,0,06643,Paul Goydos,$12800167
144,0,28475,Jeff Overton,$12790635
145,0,20472,Alex Cejka,$12762668
146,0,01219,John Cook,$12685199
147,0,10585,Scott McCarron,$12649527
148,0,06575,Dudley Hart,$12635726
149,0,22378,Trevor Immelman,$12628762
150,0,34099,Harris English,$12613793
151,0,27963,Chris Stroud,$12567005
152,0,35450,Patrick Cantlay,$12523618
153,0,01024,Billy Andrade,$12494805
154,0,26951,Johnson Wagner,$12432512
155,0,06373,José María Olazábal,$12335310
156,0,01948,Tim Petrovic,$12193429
157,0,27064,Jhonattan Vegas,$12028709
158,0,02246,Duffy Waldorf,$11932543
159,0,26300,Matt Jones,$11922894
160,0,24490,George McNeill,$11897728
161,0,11032,Frank Lickliter II,$11841515
162,0,25240,D.A. Points,$11830020
163,0,23638,Brendon de Jonge,$11562034
164,0,20127,Chris Riley,$11525199
165,0,30944,Jason Kokrak,$11484217
166,0,21805,Harrison Frazar,$11456390
167,0,29926,Danny Lee,$11388751
168,0,27408,Martin Kaymer,$11304931
169,0,27436,Graham DeLaet,$11233926
170,0,02101,Joey Sindelar,$11196462
171,0,23800,Bryce Molder,$11142502
172,0,02256,Tom Watson,$11081140
173,0,30692,Scott Stallings,$11059630
174,0,07749,Brett Quigley,$11058693
175,0,01633,Tom Kite,$11041042
176,0,33419,Cameron Tringale,$10919704
177,0,20104,Ken Duke,$10836211
178,0,31202,William McGirt,$10683003
179,0,01666,Bernhard Langer,$10668659
180,0,20593,Greg Chalmers,$10603002
181,0,20094,Jonathan Kaye,$10597848
182,0,28158,Steve Marino,$10483300
183,0,23788,D.J. Trahan,$10405850
184,0,01249,John Daly,$10270681
185,0,37455,Si Woo Kim,$10235468
186,0,21949,Joe Ogilvie,$10149923
187,0,20160,Charlie Wi,$10079659
188,0,27895,Jonas Blixt,$10059472
189,0,28307,Matt Every,$10028288
190,0,02133,Craig Stadler,$10021897
191,0,33399,Adam Hadwin,$9905609
192,0,12652,Cameron Beckman,$9870919
193,0,01142,Bart Bryant,$9713852
194,0,26679,Kevin Stadler,$9698197
195,0,25562,Andres Romero,$9682051
196,0,23614,Rich Beem,$9638992
197,0,31646,Emiliano Grillo,$9565611
198,0,34431,Robert Streb,$9502151
199,0,20634,Peter Lonard,$9501202
200,0,01035,Tommy Armour III,$9458248
201,0,01132,Mark Brooks,$9455441
202,0,12823,Carlos Franco,$9431368
203,0,32448,James Hahn,$9408030
204,0,27120,Troy Matteson,$9392206
205,0,26758,David Hearn,$9310652
206,0,08931,Glen Day,$9241922
207,0,21350,Ryuji Imada,$9213425
208,0,01378,David Frost,$9195639
209,0,06515,Shaun Micheel,$9139260
210,0,27933,John Merrick,$9096341
211,0,29479,Scott Brown,$9062291
212,0,06573,Brandt Jobe,$9000273
213,0,25834,Daniel Summerhays,$8941409
214,0,29974,Branden Grace,$8928747
215,0,12602,Dean Wilson,$8924744
216,0,34409,David Lingmerth,$8784087
217,0,31560,Brian Stuard,$8773386
218,0,24663,Y.E. Yang,$8768257
219,0,30911,Tommy Fleetwood,$8765317
220,0,34174,John Huh,$8720781
221,0,01388,Robert Gamez,$8712304
222,0,35891,Cameron Smith,$8704783
223,0,19825,Darren Clarke,$8694752
224,0,01361,Dan Forsman,$8687983
225,0,32150,Michael Thompson,$8578798
226,0,01139,Olin Browne,$8523672
227,0,01723,Andrew Magee,$8512753
228,0,01920,Craig Parry,$8481456
229,0,24846,Ricky Barnes,$8476631
230,0,08537,J.P. Hayes,$8391404
231,0,20691,Greg Owen,$8277386
232,0,32640,Troy Merritt,$8264505
233,0,27466,Spencer Levin,$8213107
234,0,01619,Skip Kendall,$8087631
235,0,24912,Will MacKenzie,$8050755
236,0,01926,Steve Pate,$8039988
237,0,20850,Daniel Chopra,$7987881
238,0,01823,Larry Mize,$7947092
239,0,34021,Bud Cauley,$7905937
240,0,27974,Sung Kang,$7839666
241,0,01569,Peter Jacobsen,$7799810
242,0,20628,Arron Oberholser,$7665222
243,0,02159,Curtis Strange,$7599951
244,0,34563,Chesson Hadley,$7599542
245,0,33204,Shane Lowry,$7506568
246,0,01685,J.L. Lewis,$7480274
247,0,26499,Rafa Cabrera Bello,$7465499
248,0,21959,Ted Purdy,$7424589
249,0,12645,Brent Geiberger,$7374382
250,0,20574,Mathew Goggin,$7368691
251,0,08375,Paul Stankowski,$7357259
252,0,32200,Roberto Castro,$7267835
253,0,01235,Ben Crenshaw,$7139756
254,0,33413,Ben Martin,$7129206
255,0,32757,Patton Kizzire,$7128055
256,0,23322,Brett Wetterich,$7008473
257,0,27060,John Mallinger,$6988536
258,0,27129,Luke List,$6943365
259,0,01418,Bill Glasson,$6912619
260,0,33948,Byeong Hun An,$6880984
261,0,01943,Chris Perry,$6866671
262,0,01761,Len Mattiace,$6863198
263,0,23718,Nathan Green,$6856057
264,0,25274,Steven Bowditch,$6839023
265,0,29289,S.Y. Noh,$6835781
266,0,02099,Scott Simpson,$6778273
267,0,30927,Brendon Todd,$6700538
268,0,28259,Sangmoon Bae,$6592215
269,0,01157,Tom Byrum,$6554699
270,0,01599,Steve Jones,$6519451
271,0,22892,Jason Gore,$6465283
272,0,29461,Jamie Lovemark,$6446766
273,0,19881,Robert Damron,$6363926
274,0,02242,Lanny Wadkins,$6355681
275,0,20433,Mark Hensby,$6334964
276,0,06332,Neal Lancaster,$6319598
277,0,06197,Michael Allen,$6316156
278,0,31557,Jim Herman,$6238154
279,0,01072,Chip Beck,$6205730
280,0,26420,Richard Johnson,$6204475
281,0,33418,Shawn Stefani,$6090625
282,0,36699,Patrick Rodgers,$6083932
283,0,28679,Fabián Gómez,$6076751
284,0,01385,Jim Gallagher Jr.,$6002202
285,0,01559,Hale Irwin,$5966031
286,0,33461,Morgan Hoffmann,$5959808
287,0,10425,Jay Williamson,$5944298
288,0,34264,Hudson Swafford,$5861260
289,0,02321,Fuzzy Zoeller,$5819293
290,0,10213,Dicky Pride,$5798307
291,0,23409,James Driscoll,$5794432
292,0,06012,Greg Kraft,$5786218
293,0,01938,David Peoples,$5736812
294,0,01869,Jack Nicklaus,$5734031
295,0,28780,Nicholas Thompson,$5729551
296,0,01116,Michael Bradley,$5672529
297,0,01203,Russ Cochran,$5579837
298,0,30750,Tommy Gainey,$5579355
299,0,29908,C.T. Pan,$5576892
300,0,01098,Jay Don Blake,$5563065
301,0,01473,Todd Hamilton,$5521259
302,0,10733,Kent Jones,$5386476
303,0,27556,Ted Potter Jr.,$5364484
304,0,19972,José Coceres,$5337955
305,0,32333,Kevin Tway,$5333807
306,0,01355,Raymond Floyd,$5323075
307,0,01783,Mark McCumber,$5309688
308,0,27330,Josh Teater,$5285191
309,0,19803,Ryan Armour,$5277847
310,0,01837,Gil Morgan,$5259164
311,0,19824,Craig Barlow,$5236816
312,0,01771,Blaine McCallister,$5227278
313,0,31420,Anirban Lahiri,$5211921
314,0,20029,Notah Begay III,$5207339
315,0,29222,Billy Hurley III,$5136229
316,0,34256,Andrew Putnam,$5109398
317,0,28500,Martin Flores,$5057859
318,0,37189,Harold Varner III,$5035512
319,0,02106,Chris Smith,$5016813
320,0,21407,Arjun Atwal,$4998212
321,0,01927,Dennis Paulson,$4983871
322,0,34363,Tyrrell Hatton,$4858393
323,0,49964,Aaron Wise,$4818001
324,0,08635,Colin Montgomerie,$4817908
325,0,37454,Whee Kim,$4777140
326,0,01306,David Edwards,$4773198
327,0,02267,D.A. Weibring,$4770705
328,0,01175,Jim Carter,$4766778
329,0,25493,Nick Taylor,$4748412
330,0,01682,Wayne Levi,$4730158
331,0,01996,Mike Reid,$4686774
332,0,02049,Gene Sauers,$4660569
333,0,10201,Matt Gogel,$4596216
334,0,27349,Alex Noren,$4592664
335,0,02245,Grant Waite,$4583879
336,0,45526,Abraham Ancer,$4543951
337,0,35879,Kelly Kraft,$4507949
338,0,06034,Marco Dawson,$4341727
339,0,30711,Colt Knost,$4330438
340,0,39324,J.J. Spaun,$4327794
341,0,02279,Mark Wiebe,$4314460
342,0,01307,Joel Edwards,$4286415
343,0,11123,Chris Couch,$4274138
344,0,01975,Tom Purtzer,$4192268
345,0,39546,Keith Mitchell,$4191520
346,0,29535,Brice Garnett,$4187977
347,0,01549,Mike Hulbert,$4183778
348,0,32139,Danny Willett,$4151151
349,0,49771,J.T. Poston,$4064441
350,0,29476,Kyle Reifers,$4039404
351,0,19958,Miguel Angel Jiménez,$4033098
352,0,01185,Brandel Chamblee,$4018410
353,0,01331,Rick Fehr,$4018239
354,0,25720,Chad Collins,$4012676
355,0,01475,Donnie Hammond,$4008060
356,0,24494,Erik Compton,$3991840
357,0,12705,Cliff Kresge,$3953366
358,0,20436,Garrett Willis,$3950898
359,0,46435,Austin Cook,$3926823
360,0,33410,Andrew Landry,$3903564
361,0,35506,Mackenzie Hughes,$3896111
362,0,46501,Ollie Schniederjans,$3879653
363,0,01725,John Mahaffey,$3876852
364,0,07223,Brian Bateman,$3869324
365,0,08385,Omar Uresti,$3864421
366,0,02218,Ted Tryba,$3853236
367,0,32334,Charlie Beljan,$3849631
368,0,25349,Tim Wilkinson,$3833507
369,0,01864,Larry Nelson,$3827401
370,0,34076,Joel Dahmen,$3784654
371,0,01444,Ken Green,$3745345
372,0,06078,Esteban Toledo,$3744953
373,0,23548,Bill Lunde,$3716287
374,0,39997,Corey Conners,$3659016
375,0,26287,Roland Thatcher,$3634707
376,0,21633,Steve Allan,$3619335
377,0,01261,Jay Delsing,$3608666
378,0,01510,Nolan Henke,$3606563
379,0,01143,Brad Bryant,$3558804
380,0,35532,Tom Hoge,$3556976
381,0,01068,Andy Bean,$3531780
382,0,34261,Scott Langley,$3528208
383,0,46440,Smylie Kaufman,$3515732
384,0,02213,Lee Trevino,$3478328
385,0,29223,Sam Saunders,$3436225
386,0,02100,Tim Simpson,$3406017
387,0,10912,Craig Perks,$3362251
388,0,28132,Tyrone Van Aswegen,$3333496
389,0,06617,Brian Henninger,$3316460
390,0,06809,Bob Burns,$3313226
391,0,40058,Zac Blair,$3311409
392,0,01960,Don Pooley,$3296615
393,0,30978,Kiradech Aphibarnrat,$3252535
394,0,01096,Phil Blackmar,$3245909
395,0,23048,Eric Axley,$3241604
396,0,34466,Peter Malnati,$3213308
397,0,31416,Derek Fathauer,$3203132
398,0,29484,Peter Uihlein,$3200194
399,0,28087,Kris Blanks,$3192702
400,0,12663,Phil Tataurangi,$3174391
401,0,48084,Wesley Bryan,$3172646
402,0,35461,Beau Hossler,$3172530
403,0,34262,Jon Curran,$3172284
404,0,39975,Michael Kim,$3167415
405,0,01014,Fulton Allem,$3155787
406,0,01093,Ronnie Black,$3155053
407,0,35539,Luke Guthrie,$3119721
408,0,01958,Dan Pohl,$3112263
409,0,22056,Cameron Percy,$3088622
410,0,01414,Bob Gilder,$3032108
411,0,25892,Steve Wheatcroft,$2964824
412,0,30946,Alex Prugh,$2894825
413,0,39971,Sungjae Im,$2884415
414,0,10457,Frank Nobilo,$2875836
415,0,20070,Matt Bettencourt,$2874771
416,0,06090,Jim McGovern,$2858703
417,0,01717,Sandy Lyle,$2855439
418,0,10649,Tom Scherrer,$2850394
419,0,01891,David Ogrin,$2848159
420,0,47128,Richy Werenski,$2829700
421,0,27958,Ryan Blaum,$2825074
422,0,02241,Bobby Wadkins,$2822418
423,0,35545,Blayne Barber,$2810296
424,0,02294,Willie Wood,$2760886
425,0,01815,Johnny Miller,$2747484
426,0,40098,Matt Fitzpatrick,$2740720
427,0,02190,Doug Tewell,$2723711
428,0,06044,Scott Gump,$2715190
429,0,02225,Howard Twitty,$2713551
430,0,39977,Max Homa,$2657877
431,0,34213,Grayson Murray,$2650868
432,0,28486,Michael Putnam,$2647528
433,0,45486,Joaquin Niemann,$2644476
434,0,01323,Brad Fabel,$2636911
435,0,02131,Mike Springer,$2596451
436,0,10505,Shane Bertsch,$2571920
437,0,29268,Bronson Burgoon,$2551310
438,0,46601,Trey Mullinax,$2528715
439,0,24449,Parker McLachlin,$2513692
440,0,01468,Gary Hallberg,$2476014
441,0,29720,Andres Gonzales,$2473579
442,0,01701,Bob Lohr,$2417060
443,0,08339,Spike McRoy,$2412577
444,0,10565,Ian Leggatt,$2410796
445,0,01060,Dave Barr,$2404793
446,0,01200,Keith Clearwater,$2365698
447,0,33667,Carlos Ortiz,$2351007
448,0,21007,Gabriel Hjertstedt,$2339756
449,0,01133,Billy Ray Brown,$2330389
450,0,28775,Nate Lashley,$2326937
451,0,02167,Mike Sullivan,$2301255
452,0,01201,Lennie Clements,$2280766
453,0,01346,Ed Fiori,$2270198
454,0,33293,Thomas Pieters,$2252525
455,0,02268,Tom Weiskopf,$2241687
456,0,35139,Richard Lee,$2239180
457,0,23338,David Gossett,$2234484
458,0,01736,Roger Maltbie,$2212879
459,0,28252,Seamus Power,$2211174
460,0,37273,Derek Ernst,$2202867
461,0,35541,John Peterson,$2199159
462,0,02118,J.C. Snead,$2197545
463,0,20105,Jeff Gove,$2181492
464,0,01374,Robin Freeman,$2174379
465,0,02023,Clarence Rose,$2155380
466,0,25369,Jamie Donaldson,$2118903
467,0,37275,Sam Ryder,$2106901
468,0,35300,Andrew Loupe,$2095316
469,0,22961,David Mathis,$2091605
470,0,01049,Ian Baker-Finch,$2078743
471,0,26668,Marc Turnesa,$2075845
472,0,01006,John Adams,$2019582
473,0,02007,Larry Rinker,$2007824
474,0,39954,Cody Gribble,$1989290
475,0,24604,Hunter Haas,$1983545
476,0,32816,Satoshi Kodaira,$1978941
477,0,01284,Mike Donald,$1970260
478,0,01282,Trevor Dodds,$1940834
479,0,02201,Jim Thorpe,$1935566
480,0,29970,Dylan Frittelli,$1928951
481,0,40009,Dominic Bozzelli,$1928602
482,0,02033,Dave Rummells,$1909430
483,0,01436,David Graham,$1888731
484,0,22986,Søren Kjeldsen,$1879647
485,0,08337,Mike Heinen,$1848216
486,0,02322,Richard Zokol,$1840397
487,0,02135,Mike Standly,$1834597
488,0,01955,Gary Player,$1834482
489,0,27896,Ross Fisher,$1820166
490,0,02195,Leonard Thompson,$1819028
491,0,01715,Mark Lye,$1800654
492,0,01150,George Burns,$1781090
493,0,07003,David Berganio Jr.,$1766499
494,0,32876,Martin Piller,$1762851
495,0,50525,Collin Morikawa,$1754890
496,0,01408,Kelly Gibson,$1751957
497,0,46402,Talor Gooch,$1744502
498,0,47347,Adam Schenk,$1732081
499,0,52372,Cameron Champ,$1707714
500,0,01495,Morris Hatalsky,$1707280
501,0,02300,Ian Woosnam,$1696309
502,0,01353,Bruce Fleisher,$1695111
503,0,29425,Andrew Svoboda,$1690000
504,0,35732,Wes Roach,$1676473
505,0,06214,Guy Boros,$1672839
506,0,12388,Michael Clark II,$1670485
507,0,35421,Brandon Harkins,$1667435
508,0,29485,Brett Stegmaier,$1663352
509,0,07013,Wes Short Jr.,$1652656
510,0,35449,Adam Long,$1648007
511,0,02067,Ted Schulz,$1645215
512,0,01851,Bob Murphy,$1642330
513,0,01925,Jerry Pate,$1634246
514,0,01641,Gary Koch,$1629482
515,0,47504,Sam Burns,$1613228
516,0,01522,Lon Hinkle,$1607691
517,0,01639,Kenny Knox,$1607180
518,0,32698,Bobby Gates,$1601528
519,0,01695,Gene Littler,$1584210
520,0,01998,Jack Renner,$1579090
521,0,01156,Curt Byrum,$1576535
522,0,01205,Jim Colbert,$1553136
523,0,01303,Bob Eastwood,$1546106
524,0,01334,Keith Fergus,$1546009
525,0,45609,Tyler Duncan,$1540523
526,0,19904,Paul Lawrie,$1538963
527,0,27797,Derek Lamely,$1528267
528,0,48822,Sebastián Muñoz,$1528241
529,0,01390,Buddy Gardner,$1491943
530,0,33968,Thorbjørn Olesen,$1458479
531,0,26301,James Nitties,$1456566
532,0,34709,Eddie Pepperell,$1424039
533,0,47993,Denny McCarthy,$1423496
534,0,01197,Bobby Clampett,$1423000
535,0,01648,Billy Kratzert,$1396819
536,0,56278,Matthew Wolff,$1390433
537,0,23452,Nicolas Colsaerts,$1387269
538,0,02016,Bill Rogers,$1384710
539,0,48887,Matt Wallace,$1380525
540,0,01233,Bruce Crampton,$1376193
541,0,01878,Andy North,$1365530
542,0,51766,Wyndham Clark,$1364455
543,0,23063,Scott Hend,$1344228
544,0,01288,Ed Dougherty,$1323769
545,0,34358,Jonathan Randolph,$1323292
546,0,26497,Casey Wittenberg,$1321334
547,0,07235,John Morse,$1311273
548,0,02090,Tom Sieckmann,$1310647
549,0,02152,Dave Stockton,$1303281
550,0,02255,Denis Watson,$1288621
551,0,01401,Al Geiberger,$1265188
552,0,31193,Jim Renner,$1247591
553,0,23778,Brad Adamonis,$1229496
554,0,30163,Henrik Norlander,$1220364
555,0,36801,Mark Hubbard,$1214990
556,0,01305,Danny Edwards,$1212304
557,0,35296,Haotong Li,$1209934
558,0,01215,Charles Coody,$1187762
559,0,33486,Roger Sloan,$1187554
560,0,01310,Dave Eichelberger,$1186505
561,0,02094,Tony Sills,$1173361
562,0,01576,Don January,$1140925
563,0,01755,Dick Mast,$1123038
564,0,39327,Ben Silverman,$1091637
565,0,29454,Bernd Wiesberger,$1090584
566,0,01557,John Inman,$1087947
567,0,32791,K.H. Lee,$1085216
568,0,36799,Stephan Jaeger,$1069706
569,0,46550,Brandon Hagy,$1062937
570,0,01412,Gibby Gilbert,$1056506
571,0,28455,Will Claxton,$1055852
572,0,01884,Mac O'Grady,$1050779
573,0,01162,Rex Caldwell,$1043403
574,0,53165,Doc Redman,$1040131
575,0,02015,Chi Chi Rodriguez,$1037106
576,0,01312,Lee Elder,$1020514
577,0,37278,Nicholas Lindheim,$1018722
578,0,22000,Chris Wood,$1004341
579,0,01867,Bobby Nichols,$993025
580,0,27942,Rob Oppenheim,$985137
581,0,01571,Barry Jaeckel,$982408
582,0,01030,Isao Aoki,$960571
583,0,20580,Andre Stolz,$942647
584,0,49960,Sepp Straka,$934894
585,0,01790,Pat McGowan,$915577
586,0,01269,Bruce Devlin,$907069
587,0,07569,Mark Carnevale,$906925
588,0,33120,Mark Anderson,$904664
589,0,33449,Zack Sucher,$874530
590,0,01786,Jerry McGee,$871753
591,0,02120,Ed Sneed,$860268
592,0,35376,Roberto Díaz,$855813
593,0,28937,George Coetzee,$854141
594,0,50526,Tom Lovelady,$846431
595,0,02041,Bill Sander,$823428
596,0,30191,Julián Etulain,$820128
597,0,02160,Ron Streck,$817211
598,0,37380,Curtis Luck,$814290
599,0,01597,Grier Jones,$803189
600,0,02185,Lance Ten Broeck,$790347
601,0,01502,Jerry Heard,$780746
602,0,02042,Doug Sanders,$772993
603,0,02224,Greg Twiggs,$767294
604,0,21498,Hideto Tanihara,$753398
605,0,01214,Frank Conner,$750733
606,0,01897,Peter Oosterhuis,$736692
607,0,01556,Joe Inman,$729249
608,0,28300,Joost Luiten,$701477
609,0,35617,Martin Trainer,$692155
610,0,01782,Mike McCullough,$682511
611,0,46717,Viktor Hovland,$678035
612,0,01242,Rod Curl,$677009
613,0,02230,Stan Utley,$674546
614,0,35314,Andy Sullivan,$673343
615,0,01099,Homero Blancas,$671251
616,0,01779,Gary McCord,$662359
617,0,49766,Hank Lebioda,$656802
618,0,23725,Brendan Jones,$656714
619,0,01422,Bob Goalby,$645013
620,0,45157,Cam Davis,$632489
621,0,33803,Lucas Bjerregaard,$630448
622,0,01994,Victor Regalado,$628557
623,0,01192,T.C. Chen,$616303
624,0,34130,Sung Joon Park,$597103
625,0,34242,Andrew Johnston,$587943
626,0,40006,Erik van Rooyen,$586216
627,0,37340,Chase Wright,$579935
628,0,01290,Dale Douglass,$577950
629,0,01984,Sam Randolph,$574876
630,0,01949,Mark Pfeil,$573387
631,0,49298,Kramer Hickok,$569724
632,0,01268,Jim Dent,$564809
633,0,27561,Nick Flanagan,$564191
634,0,35947,John Oda,$559685
635,0,02064,John Schroeder,$546569
636,0,01877,Tim Norris,$545531
637,0,01793,Mac McLendon,$541908
638,0,46732,Rick Lamb,$538508
639,0,24459,Richard Sterne,$537067
640,0,01753,Rik Massengale,$536254
641,0,01206,Bobby Cole,$535130
642,0,28258,K.T. Kim,$530893
643,0,01342,Forrest Fezler,$527325
644,0,01838,Mike Morley,$526403
645,0,28938,Justin Harding,$526138
646,0,46523,Joey Garber,$523704
647,0,23797,Brett Rumford,$517941
648,0,36852,Jim Knous,$515456
649,0,01135,Ken Brown,$507919
650,0,24956,Mikko Ilonen,$493826
651,0,30736,Oscar Fraustro,$493140
652,0,01861,Jim Nelford,$485111
653,0,45478,Julian Suri,$484737
654,0,32070,Rafael Campos,$483675
655,0,46567,Paul Dunne,$480604
656,0,01578,Tom Jenkins,$470019
657,0,49303,Anders Albertson,$460506
658,0,01714,Bob Lunn,$459182
659,0,01871,Mike Nicolette,$448037
660,0,24748,WC Liang,$445366
661,0,36884,Ben Kohles,$444496
662,0,40115,Adam Svensson,$442104
663,0,02083,Tom Shaw,$434756
664,0,24399,Scott Gardiner,$428915
665,0,35174,Matthew Southgate,$427404
666,0,01814,Allen Miller,$426883
667,0,01477,Phillip Hancock,$425154
668,0,32254,Xinjun Zhang,$420377
669,0,26908,Yuta Ikeda,$419954
670,0,32058,José de Jesús Rodríguez,$417164
671,0,31558,J.J. Killeen,$414257
672,0,01524,Larry Hinson,$413284
673,0,46507,Bobby Wyatt,$412892
674,0,28420,Ryan Brehm,$410114
675,0,01036,Wally Armstrong,$406269
676,0,01746,Fred Marti,$404674
677,0,01275,Terry Diehl,$404611
678,0,01345,Dow Finsterwald,$402102
679,0,26539,Robert Rock,$399034
680,0,01078,Jim Benepe,$395214
681,0,52330,Dylan Meyer,$394223
682,0,47287,Ethan Tracy,$387255
683,0,01363,John Fought,$387036
684,0,01964,Greg Powers,$386086
685,0,02105,Bob Smith,$385283
686,0,02084,Bob Shearer,$378336
687,0,01763,Billy Maxwell,$375648
688,0,01962,Johnny Pott,$371396
689,0,01076,Deane Beman,$370003
690,0,52375,Doug Ghim,$359883
691,0,35310,Lanto Griffin,$358380
692,0,27506,Oliver Wilson,$355704
