RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
163,154,02094,Tony Sills,4.83,700,145
165,168,01355,Raymond Floyd,4.84,440,91
165,168,01381,Fred Funk,4.84,702,145
165,168,01685,J.L. Lewis,4.84,392,81
168,171,01132,Mark Brooks,4.86,724,149
168,171,01157,Tom Byrum,4.86,831,171
168,171,01168,David Canipe,4.86,754,155
168,171,01261,Jay Delsing,4.86,501,103
168,171,02167,Mike Sullivan,4.86,647,133
168,171,02196,Robert Thompson,4.86,574,118
168,171,02261,Doug Weaver,4.86,569,117
175,174,01495,Morris Hatalsky,4.87,521,107
175,174,01755,Dick Mast,4.87,686,141
175,174,01935,Calvin Peete,4.87,448,92
178,174,01533,P.H. Horgan III,4.88,688,141
179,184,01030,Isao Aoki,4.89,440,90
179,184,02239,Scott Verplank,4.89,665,136
181,185,02224,Greg Twiggs,4.90,662,135
182,194,01448,Tony Grimes,4.92,605,123
183,198,01626,Karl Kimball,4.93,429,87
184,198,01112,Charlie Bowles,4.95,500,101
184,198,02294,Willie Wood,4.95,436,88
186,199,01992,Don Reese,4.97,730,147
