RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,3.91,3169,810
2,0,07457,Steve Flesch,3.95,5058,1282
3,0,01810,Phil Mickelson,3.96,3397,858
4,0,06522,Ernie Els,3.97,2957,744
4,0,01706,Davis Love III,3.97,3909,984
6,0,01161,Mark Calcavecchia,3.98,3895,978
6,0,06621,Joe Durant,3.98,3917,983
6,0,10860,Justin Leonard,3.98,3960,994
6,0,02010,Loren Roberts,3.98,3764,946
6,0,02239,Scott Verplank,3.98,4458,1119
11,0,20098,Stuart Appleby,3.99,3515,880
11,0,01042,Paul Azinger,3.99,3096,776
11,0,06251,Chris DiMarco,3.99,4777,1197
11,0,06036,Scott Dunlap,3.99,4498,1126
11,0,09011,David Duval,3.99,2887,724
11,0,01707,Steve Lowery,3.99,4361,1092
11,0,01938,David Peoples,3.99,4124,1034
11,0,01943,Chris Perry,3.99,4315,1082
11,0,01945,Kenny Perry,3.99,3063,768
11,0,06595,Kevin Sutherland,3.99,3952,990
11,0,02206,David Toms,3.99,4607,1156
22,0,20593,Greg Chalmers,4.00,3884,972
22,0,20229,Stewart Cink,4.00,4122,1031
22,0,06012,Greg Kraft,4.00,4428,1106
22,0,01771,Blaine McCallister,4.00,4328,1083
22,0,01823,Larry Mize,4.00,2857,714
22,0,01968,Nick Price,4.00,2670,668
22,0,06567,Vijay Singh,4.00,3956,990
22,0,08375,Paul Stankowski,4.00,3016,754
22,0,02214,Kirk Triplett,4.00,4200,1050
22,0,02245,Grant Waite,4.00,3511,878
22,0,10423,Mike Weir,4.00,4110,1027
33,0,01157,Tom Byrum,4.01,3798,946
33,0,01203,Russ Cochran,4.01,2919,728
33,0,01219,John Cook,4.01,3700,923
33,0,01307,Joel Edwards,4.01,4156,1037
33,0,10809,Jim Furyk,4.01,4134,1030
33,0,12645,Brent Geiberger,4.01,3169,790
33,0,01418,Bill Glasson,4.01,3817,952
33,0,06575,Dudley Hart,4.01,3053,762
33,0,01527,Scott Hoch,4.01,4320,1077
33,0,01553,John Huston,4.01,3463,864
33,0,08993,Franklin Langham,4.01,3769,939
33,0,06350,Bob May,4.01,3901,972
33,0,06140,Sean Murphy,4.01,4178,1041
33,0,02170,Hal Sutton,4.01,3803,948
47,0,01320,Bob Estes,4.02,2730,679
47,0,06643,Paul Goydos,4.02,4129,1028
47,0,01577,Lee Janzen,4.02,3839,954
47,0,20094,Jonathan Kaye,4.02,4706,1172
