RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
229,1,46404,Marcus Kinhult,3.8
231,1,30163,Henrik Norlander,3.7
231,1,32150,Michael Thompson,3.7
231,1,26289,Boo Weekley,3.7
234,2,21407,Arjun Atwal,3.6
234,2,37454,Whee Kim,3.6
234,-13,26851,Marc Leishman,3.6
237,1,45522,Christiaan Bezuidenhout,3.5
237,1,06567,Vijay Singh,3.5
237,1,26951,Johnson Wagner,3.5
240,1,12782,Tim Herron,3.3
240,1,33461,Morgan Hoffmann,3.3
240,1,49481,Tae Hee Lee,3.3
240,1,27556,Ted Potter Jr.,3.3
244,1,36801,Mark Hubbard,3.2
244,1,25863,Rod Perry,3.2
244,1,26476,Chez Reavie,3.2
247,1,23108,Matt Kuchar,3.1
248,1,20472,Alex Cejka,3.0
248,-16,25396,Kevin Na,3.0
248,1,31560,Brian Stuard,3.0
248,1,25349,Tim Wilkinson,3.0
252,0,22371,Aaron Baddeley,2.9
252,0,23983,Luke Donald,2.9
252,0,34174,John Huh,2.9
252,0,34256,Andrew Putnam,2.9
252,4,30927,Brendon Todd,2.9
257,-1,31202,William McGirt,2.7
258,0,10809,Jim Furyk,2.5
258,0,34656,Mikumu Horikawa,2.5
258,0,06527,Steve Stricker,2.5
261,0,25572,Graeme McDowell,2.3
262,0,24357,K.J. Choi,1.9
263,0,23541,Ben Crane,1.8
264,0,08075,Jerry Kelly,1.5
265,0,01666,Bernhard Langer,1.0
265,0,21528,Henrik Stenson,1.0
