RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01226,Fred Couples,33.88,542,16
2,0,01553,John Huston,34.29,720,21
3,0,02246,Duffy Waldorf,34.44,551,16
3,0,08793,Tiger Woods,34.44,620,18
5,0,01381,Fred Funk,34.52,863,25
5,0,01619,Skip Kendall,34.52,794,23
7,0,01706,Davis Love III,34.56,622,18
7,0,06078,Esteban Toledo,34.56,622,18
9,0,09011,David Duval,34.58,657,19
10,0,06090,Jim McGovern,34.59,588,17
11,0,10962,Bradley Hughes,34.60,346,10
11,0,06527,Steve Stricker,34.60,692,20
13,0,08375,Paul Stankowski,34.62,450,13
14,0,01823,Larry Mize,34.65,589,17
15,0,01527,Scott Hoch,34.70,798,23
16,0,07457,Steve Flesch,34.73,764,22
17,0,01191,Barry Cheesman,34.75,556,16
18,0,01098,Jay Don Blake,34.81,557,16
19,0,08993,Franklin Langham,34.83,627,18
20,0,10809,Jim Furyk,34.88,837,24
21,0,01201,Lennie Clements,34.89,314,9
21,0,01677,Tom Lehman,34.89,628,18
23,0,06613,Tommy Tolles,34.93,489,14
24,0,07569,Mark Carnevale,35.00,560,16
24,0,01334,Keith Fergus,35.00,350,10
24,0,02170,Hal Sutton,35.00,770,22
27,0,01766,Billy Mayfair,35.05,701,20
28,0,01157,Tom Byrum,35.06,561,16
28,0,08075,Jerry Kelly,35.06,561,16
28,0,06012,Greg Kraft,35.06,631,18
28,0,01945,Kenny Perry,35.06,596,17
28,0,02023,Clarence Rose,35.06,631,18
28,0,02146,Payne Stewart,35.06,631,18
34,0,01549,Mike Hulbert,35.07,491,14
34,0,01941,Tom Pernice Jr.,35.07,491,14
36,0,07753,Kevin Wentworth,35.08,421,12
37,0,08931,Glen Day,35.10,737,21
37,0,06044,Scott Gump,35.10,702,20
39,0,01685,J.L. Lewis,35.13,562,16
39,0,12660,Jesper Parnevik,35.13,562,16
41,0,12755,Vance Veazey,35.14,246,7
42,0,01219,John Cook,35.15,703,20
42,0,06617,Brian Henninger,35.15,703,20
44,0,01361,Dan Forsman,35.16,668,19
45,0,01724,Jeff Maggert,35.17,633,18
45,0,10213,Dicky Pride,35.17,211,6
45,0,02010,Loren Roberts,35.17,633,18
48,0,02321,Fuzzy Zoeller,35.20,528,15
49,0,01035,Tommy Armour III,35.22,634,18
49,0,01132,Mark Brooks,35.22,634,18
49,0,12645,Brent Geiberger,35.22,634,18
49,0,01475,Donnie Hammond,35.22,634,18
53,0,01161,Mark Calcavecchia,35.23,775,22
53,0,01569,Peter Jacobsen,35.23,458,13
55,0,01926,Steve Pate,35.24,599,17
56,0,02131,Mike Springer,35.30,706,20
56,0,02223,Bob Tway,35.30,812,23
58,0,01139,Olin Browne,35.31,565,16
59,0,01771,Blaine McCallister,35.32,777,22
59,0,06567,Vijay Singh,35.32,777,22
59,0,02218,Ted Tryba,35.32,777,22
62,0,01887,Mark O'Meara,35.33,530,15
62,0,06132,Sonny Skinner,35.33,530,15
62,0,07101,Dave Stockton Jr.,35.33,424,12
65,0,02214,Kirk Triplett,35.35,601,17
66,0,06522,Ernie Els,35.36,389,11
66,0,01928,Corey Pavin,35.36,389,11
68,0,02135,Mike Standly,35.38,460,13
69,0,01175,Jim Carter,35.39,814,23
69,0,06064,Jeff Gallagher,35.39,637,18
71,0,01723,Andrew Magee,35.42,673,19
72,0,08385,Omar Uresti,35.43,744,21
73,0,01457,Jay Haas,35.44,567,16
74,0,20229,Stewart Cink,35.45,780,22
74,0,10860,Justin Leonard,35.45,780,22
76,0,01943,Chris Perry,35.46,851,24
77,0,01353,Bruce Fleisher,35.47,532,15
77,0,01376,Bob Friend,35.47,532,15
79,0,12782,Tim Herron,35.50,710,20
79,0,01533,P.H. Horgan III,35.50,710,20
79,0,01599,Steve Jones,35.50,639,18
79,0,01705,Tim Loustalot,35.50,355,10
79,0,01960,Don Pooley,35.50,355,10
79,0,07707,Mike Small,35.50,284,8
79,0,02133,Craig Stadler,35.50,497,14
86,0,01707,Steve Lowery,35.53,604,17
86,0,02245,Grant Waite,35.53,604,17
88,0,20098,Stuart Appleby,35.55,391,11
88,0,01414,Bob Gilder,35.55,391,11
90,0,01323,Brad Fabel,35.56,569,16
90,0,01385,Jim Gallagher Jr.,35.56,320,9
90,0,02206,David Toms,35.56,640,18
93,0,01408,Kelly Gibson,35.57,747,21
94,0,01905,Joe Ozaki,35.58,427,12
95,0,06643,Paul Goydos,35.60,712,20
95,0,02279,Mark Wiebe,35.60,534,15
97,0,01761,Len Mattiace,35.61,819,23
98,0,01093,Ronnie Black,35.62,463,13
99,0,01024,Billy Andrade,35.63,677,19
99,0,02104,Jeff Sluman,35.63,855,24
101,0,07749,Brett Quigley,35.65,606,17
102,0,01063,Ben Bates,35.67,749,21
102,0,01320,Bob Estes,35.67,856,24
102,0,01577,Lee Janzen,35.67,642,18
102,0,01748,Doug Martin,35.67,856,24
102,0,01891,David Ogrin,35.67,749,21
107,0,06595,Kevin Sutherland,35.68,785,22
108,0,06332,Neal Lancaster,35.71,607,17
108,0,12663,Phil Tataurangi,35.71,500,14
110,0,19881,Robert Damron,35.72,643,18
111,0,08545,Glen Hnatiuk,35.73,536,15
112,0,01249,John Daly,35.75,572,16
112,0,11032,Frank Lickliter II,35.75,858,24
112,0,21631,Iain Steel,35.75,286,8
115,0,06621,Joe Durant,35.76,608,17
115,0,08553,Lee Porter,35.76,608,17
115,0,02239,Scott Verplank,35.76,751,21
118,0,06315,Pete Jordan,35.77,465,13
119,0,01133,Billy Ray Brown,35.78,322,9
119,0,06251,Chris DiMarco,35.78,644,18
121,0,01266,Clark Dennis,35.79,501,14
122,0,02101,Joey Sindelar,35.82,788,22
123,0,07087,Hugh Royer III,35.83,430,12
124,0,07235,John Morse,35.86,251,7
124,0,01968,Nick Price,35.86,502,14
126,0,02241,Bobby Wadkins,35.88,574,16
126,0,02294,Willie Wood,35.88,610,17
128,0,01282,Trevor Dodds,35.89,682,19
128,0,01717,Sandy Lyle,35.89,323,9
128,0,01797,Rocco Mediate,35.89,682,19
128,0,01920,Craig Parry,35.89,323,9
132,0,01014,Fulton Allem,35.90,359,10
133,0,02267,D.A. Weibring,35.92,431,12
134,0,10569,Mike Brisky,35.93,503,14
135,0,10585,Scott McCarron,35.94,575,16
136,0,01068,Andy Bean,36.00,180,5
136,0,06056,Jim Estes,36.00,288,8
136,0,01331,Rick Fehr,36.00,396,11
136,0,10457,Frank Nobilo,36.00,432,12
136,0,02159,Curtis Strange,36.00,324,9
136,0,10423,Mike Weir,36.00,504,14
136,0,06791,Mark Wurtz,36.00,216,6
143,0,01810,Phil Mickelson,36.06,649,18
144,0,01042,Paul Azinger,36.07,505,14
144,0,01096,Phil Blackmar,36.07,505,14
144,0,01261,Jay Delsing,36.07,505,14
144,0,01378,David Frost,36.07,505,14
148,0,06214,Guy Boros,36.08,433,12
148,0,01468,Gary Hallberg,36.08,469,13
150,0,01302,R.W. Eaks,36.09,397,11
150,0,01326,Nick Faldo,36.09,397,11
150,0,02008,Lee Rinker,36.09,794,22
153,0,21584,Richie Coughlan,36.11,650,18
153,0,01329,Brad Faxon,36.11,650,18
153,0,06575,Dudley Hart,36.11,650,18
156,0,06581,David Sutherland,36.12,614,17
157,0,20099,Doug Barron,36.13,578,16
158,0,20094,Jonathan Kaye,36.17,434,12
159,0,02007,Larry Rinker,36.18,615,17
160,0,10733,Kent Jones,36.19,579,16
160,0,02002,John Riegger,36.19,579,16
162,0,06004,Stephen Ames,36.20,362,10
163,0,19824,Craig Barlow,36.21,507,14
163,0,01510,Nolan Henke,36.21,688,19
165,0,01006,John Adams,36.22,326,9
166,0,01633,Tom Kite,36.23,471,13
167,0,21805,Harrison Frazar,36.25,580,16
167,0,21007,Gabriel Hjertstedt,36.25,435,12
169,0,10207,Jimmy Johnston,36.30,363,10
169,0,02099,Scott Simpson,36.30,363,10
171,0,01203,Russ Cochran,36.32,690,19
172,0,01185,Brandel Chamblee,36.44,583,16
173,0,08339,Spike McRoy,36.46,474,13
174,0,01306,David Edwards,36.47,547,15
174,0,01996,Mike Reid,36.47,547,15
176,0,10195,Tim Conley,36.55,402,11
176,0,01388,Robert Gamez,36.55,402,11
178,0,06270,Bobby Gage,36.60,183,5
179,0,01604,Steve Jurgensen,36.67,330,9
180,0,02106,Chris Smith,36.76,625,17
181,0,08537,J.P. Hayes,36.77,478,13
182,0,01116,Michael Bradley,36.80,552,15
182,0,20154,Guy Hill,36.80,368,10
184,0,01060,Dave Barr,36.88,295,8
185,0,01607,Brian Kamm,36.89,332,9
