RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20859,Anders Hansen,18' 10",357.500,19,E
2,0,08931,Glen Day,22' 1",1589.333,72,E
3,0,20104,Ken Duke,22' 7",2142.667,95,-1
4,0,01810,Phil Mickelson,22' 8",1134.250,50,+7
5,0,20127,Chris Riley,23' 2",1041.250,45,-1
6,0,08075,Jerry Kelly,23' 3",1510.417,65,-2
7,0,24457,Jaco Van Zyl,23' 5",1099.167,47,+10
8,0,07867,Woody Austin,23' 10",1668.000,70,-3
8,0,08537,J.P. Hayes,23' 10",1956.750,82,+3
10,0,01142,Bart Bryant,23' 11",1052.000,44,-6
10,0,21806,Paul Gow,23' 11",1410.417,59,+1
12,0,01132,Mark Brooks,24' 3",775.333,32,+7
13,0,12680,Shigeki Maruyama,24' 5",1685.167,69,+6
13,0,02101,Joey Sindelar,24' 5",951.417,39,+1
15,0,21633,Steve Allan,24' 6",1371.417,56,-4
16,0,01381,Fred Funk,24' 7",737.750,30,E
16,0,22405,Justin Rose,24' 7",491.333,20,+2
18,0,22293,Heath Slocum,24' 9",1557.333,63,-5
18,0,02246,Duffy Waldorf,24' 9",1362.833,55,+1
20,0,06621,Joe Durant,24' 10",1612.083,65,+7
20,0,22348,Nick O'Hern,24' 10",892.750,36,+6
20,0,01945,Kenny Perry,24' 10",1983.917,80,-8
23,0,19846,Brian Gay,24' 11",1819.583,73,+11
24,0,24490,George McNeill,25' 3",1717.667,68,-1
25,0,06515,Shaun Micheel,25' 5",1372.750,54,+5
26,0,23135,Tim Clark,25' 7",947.167,37,+6
26,0,06373,José María Olazábal,25' 7",664.417,26,-2
28,0,01024,Billy Andrade,25' 10",1809.917,70,+11
28,0,23621,Rory Sabbatini,25' 10",1679.583,65,-2
28,0,02104,Jeff Sluman,25' 10",724.000,28,-1
31,0,21350,Ryuji Imada,25' 11",1994.417,77,+2
32,0,01035,Tommy Armour III,26' 0",1432.083,55,+5
32,0,07363,Craig Bowden,26' 0",1378.250,53,-4
32,0,24358,Robert Garrigus,26' 0",2992.000,115,-6
35,0,23048,Eric Axley,26' 1",2894.750,111,+5
35,0,27141,J.B. Holmes,26' 1",2476.000,95,+6
35,0,01928,Corey Pavin,26' 1",1122.750,43,+8
35,0,08793,Tiger Woods,26' 1",1016.083,39,+3
39,0,06004,Stephen Ames,26' 3",1286.667,49,+3
39,0,01388,Robert Gamez,26' 3",1205.833,46,+14
39,0,10860,Justin Leonard,26' 3",1367.000,52,+8
42,0,24925,Jonathan Byrd,26' 4",1396.583,53,E
42,0,20472,Alex Cejka,26' 4",1556.000,59,+4
44,0,06197,Michael Allen,26' 5",1109.667,42,+9
44,0,21209,Sergio Garcia,26' 5",1243.417,47,+9
44,0,26951,Johnson Wagner,26' 5",1978.667,75,+5
47,0,20766,Padraig Harrington,26' 6",1058.333,40,+5
48,0,01157,Tom Byrum,26' 7",798.083,30,+4
48,0,20691,Greg Owen,26' 7",1755.167,66,+14
48,0,06567,Vijay Singh,26' 7",2502.000,94,+8
51,0,29718,Anthony Kim,26' 8",2240.250,84,+7
52,0,25900,Lucas Glover,26' 9",1576.667,59,E
52,0,22046,Geoff Ogilvy,26' 9",1552.000,58,-3
52,0,10213,Dicky Pride,26' 9",1522.833,57,+3
52,0,06595,Kevin Sutherland,26' 9",1794.833,67,+9
52,0,23325,Vaughn Taylor,26' 9",1632.667,61,+15
57,0,24980,Scott Gutschewski,26' 10",1638.750,61,+11
57,0,26881,Jarrod Lyle,26' 10",1880.500,70,+5
57,0,02223,Bob Tway,26' 10",1931.250,72,+6
60,0,25892,Steve Wheatcroft,26' 11",1400.000,52,+3
60,0,10425,Jay Williamson,26' 11",1319.667,49,+2
