RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
69,0,24358,Robert Garrigus,$1503923
70,0,24490,George McNeill,$1458110
71,0,24138,Ian Poulter,$1422426
72,0,25632,Jimmy Walker,$1421556
73,0,21753,Brian Davis,$1417509
74,0,20396,Lee Westwood,$1396946
75,0,06643,Paul Goydos,$1385328
76,0,21805,Harrison Frazar,$1378767
77,0,22913,John Rollins,$1370566
78,0,28087,Kris Blanks,$1350010
79,0,23638,Brendon de Jonge,$1349326
80,0,32366,Kevin Chappell,$1339640
81,0,25562,Andres Romero,$1313133
82,0,27214,Kevin Streelman,$1300006
83,0,20859,Anders Hansen,$1298567
84,0,24361,Pat Perez,$1295253
85,0,25818,Scott Piercy,$1250957
86,0,25364,Paul Casey,$1248720
87,0,22378,Trevor Immelman,$1245604
88,0,26951,Johnson Wagner,$1224556
89,0,02239,Scott Verplank,$1194178
90,0,20160,Charlie Wi,$1188494
91,0,12510,Chad Campbell,$1185899
92,0,19846,Brian Gay,$1157525
93,0,01706,Davis Love III,$1156300
94,0,29718,Anthony Kim,$1155846
95,0,24846,Ricky Barnes,$1109587
96,0,29910,Blake Adams,$1100558
97,0,27963,Chris Stroud,$1096499
98,0,06522,Ernie Els,$1080872
99,0,20229,Stewart Cink,$1076037
100,0,10860,Justin Leonard,$1055462
101,0,24604,Hunter Haas,$1039987
102,0,21350,Ryuji Imada,$990319
103,0,27120,Troy Matteson,$946989
104,0,20498,Briny Baird,$942286
105,0,22348,Nick O'Hern,$940224
106,0,01116,Michael Bradley,$935934
107,0,32150,Michael Thompson,$935265
108,0,11123,Chris Couch,$922496
109,0,26329,Louis Oosthuizen,$920965
110,0,26851,Marc Leishman,$916330
111,0,12782,Tim Herron,$909135
112,0,20157,Retief Goosen,$896360
113,0,23353,J.J. Henry,$873377
114,0,26758,David Hearn,$869072
115,0,25198,Francesco Molinari,$862387
116,0,20472,Alex Cejka,$857402
117,0,06251,Chris DiMarco,$843807
118,0,20593,Greg Chalmers,$832191
119,0,20098,Stuart Appleby,$816150
120,0,08725,Tom Gillis,$814147
121,0,20766,Padraig Harrington,$802839
122,0,01766,Billy Mayfair,$780578
123,0,21407,Arjun Atwal,$770237
124,0,27330,Josh Teater,$769324
125,0,26679,Kevin Stadler,$768172
126,0,22293,Heath Slocum,$767216
127,0,22792,Peter Hanson,$762780
128,0,23409,James Driscoll,$741010
129,0,34021,Bud Cauley,$735150
130,0,10944,Thomas Bjørn,$730239
131,0,21949,Joe Ogilvie,$726866
132,0,22961,David Mathis,$715404
133,0,27933,John Merrick,$704789
134,0,27974,Sung Kang,$702382
135,0,32698,Bobby Gates,$699235
136,0,01941,Tom Pernice Jr.,$694981
137,0,20070,Matt Bettencourt,$692545
138,0,26287,Roland Thatcher,$671371
139,0,20848,Ángel Cabrera,$670579
140,0,20572,Rod Pampling,$668768
141,0,23788,D.J. Trahan,$668166
142,0,23814,Edoardo Molinari,$655224
143,0,28258,K.T. Kim,$639809
144,0,23548,Bill Lunde,$639548
145,0,25274,Steven Bowditch,$626378
146,0,01320,Bob Estes,$619104
147,0,26300,Matt Jones,$607392
148,0,19958,Miguel Angel Jiménez,$601223
149,0,27072,Alvaro Quiros,$600817
150,0,07457,Steve Flesch,$594622
151,0,27939,Matt McQuillan,$582933
152,0,30852,Ryo Ishikawa,$580136
153,0,23135,Tim Clark,$571000
154,0,31202,William McGirt,$557933
155,0,06004,Stephen Ames,$547589
156,0,29420,Billy Horschel,$533024
157,0,20436,Garrett Willis,$526390
158,0,10585,Scott McCarron,$508770
159,0,10505,Shane Bertsch,$493584
160,0,12652,Cameron Beckman,$455085
161,0,23325,Vaughn Taylor,$449741
162,0,33399,Adam Hadwin,$440752
163,0,01948,Tim Petrovic,$428011
164,0,21528,Henrik Stenson,$427799
165,0,31401,Zack Miller,$427341
166,0,22621,Ben Curtis,$423466
167,0,24507,Jason Bohn,$411943
168,0,09011,David Duval,$405654
169,0,12602,Dean Wilson,$401314
170,0,27896,Ross Fisher,$399885
171,0,28486,Michael Putnam,$398400
172,0,31193,Jim Renner,$397945
173,0,20127,Chris Riley,$397204
174,0,01161,Mark Calcavecchia,$389096
175,0,23497,Tag Ridings,$387670
176,0,28679,Fabián Gómez,$381730
177,0,01226,Fred Couples,$371081
178,0,10733,Kent Jones,$365624
179,0,33199,Matteo Manassero,$361283
180,0,26289,Boo Weekley,$361197
181,0,20569,Richard Green,$360102
182,0,06621,Joe Durant,$358790
183,0,01945,Kenny Perry,$358718
184,0,07867,Woody Austin,$354042
185,0,35087,Bio Kim,$345588
186,0,26881,Jarrod Lyle,$343292
187,0,33413,Ben Martin,$340080
188,0,23718,Nathan Green,$337109
189,0,28620,Aron Price,$333290
190,0,24512,Simon Dyson,$329666
191,0,25834,Daniel Summerhays,$326899
192,0,30711,Colt Knost,$321817
193,0,23673,Michael Connell,$309362
194,0,23322,Brett Wetterich,$307504
195,0,27797,Derek Lamely,$301146
196,0,27506,Oliver Wilson,$300000
197,0,26668,Marc Turnesa,$299405
198,0,29478,Kevin Kisner,$295170
199,0,01968,Nick Price,$292996
200,0,30946,Alex Prugh,$292070
201,0,22056,Cameron Percy,$290319
202,0,08375,Paul Stankowski,$290211
203,0,25444,Justin Hicks,$289990
204,0,06595,Kevin Sutherland,$289693
205,0,26908,Yuta Ikeda,$287147
206,0,01577,Lee Janzen,$281993
207,0,21284,Hiroyuki Fujita,$263800
208,0,01219,John Cook,$251600
209,0,20832,Raphael Jacquelin,$250245
210,0,25457,Alexandre Rocha,$250026
211,0,31557,Jim Herman,$249345
212,0,29289,S.Y. Noh,$239570
213,0,24980,Scott Gutschewski,$229758
214,0,01797,Rocco Mediate,$220299
215,0,26420,Richard Johnson,$212106
216,0,23725,Brendan Jones,$211250
217,0,01249,John Daly,$207963
218,0,06515,Shaun Micheel,$206450
219,0,24290,D.J. Brigman,$196491
220,0,24912,Will MacKenzie,$188394
221,0,29720,Andres Gonzales,$186847
222,0,20376,Stephen Gallacher,$186821
223,0,08537,J.P. Hayes,$186769
224,0,28300,Joost Luiten,$186095
225,0,25720,Chad Collins,$183510
226,0,27060,John Mallinger,$179498
227,0,34255,Joseph Bramlett,$178728
228,0,01677,Tom Lehman,$178062
229,0,12680,Shigeki Maruyama,$177375
230,0,27349,Alex Noren,$177208
231,0,29670,Pablo Larrazabal,$176634
232,0,01313,Steve Elkington,$176225
233,0,26695,Michael Letzig,$169973
234,0,20686,Jeev Milkha Singh,$169167
235,0,01457,Jay Haas,$166667
236,0,21691,Robert-Jan Derksen,$166250
237,0,26539,Robert Rock,$164757
238,0,33911,Nate Smith,$154814
239,0,24511,Thongchai Jaidee,$154000
240,0,32640,Troy Merritt,$151475
241,0,28721,Paula Creamer,$150000
242,0,11032,Frank Lickliter II,$144160
243,0,30924,Rhys Davies,$141500
244,0,32876,Martin Piller,$140958
245,0,25190,Jeff Quinney,$139582
246,0,30978,Kiradech Aphibarnrat,$139250
247,0,27088,Johan Edfors,$136155
248,0,23614,Rich Beem,$135225
249,0,29223,Sam Saunders,$132525
250,0,06034,Marco Dawson,$129407
251,0,12714,Chris Tidland,$127985
252,0,01724,Jeff Maggert,$126080
253,0,32254,Xinjun Zhang,$124500
254,0,25203,SSP Chawrasia,$123000
255,0,30008,Jbe' Kruger,$121500
256,0,28118,Peter Tomasulo,$115817
257,0,07749,Brett Quigley,$113075
258,0,23580,Tetsuji Hiratsuka,$113000
259,0,01473,Todd Hamilton,$112083
260,0,02214,Kirk Triplett,$111081
261,0,01887,Mark O'Meara,$110740
262,0,28937,George Coetzee,$109713
263,0,34072,Will Strickler,$109031
264,0,28150,Chinnarat Phadungsil,$106500
265,0,20634,Peter Lonard,$106305
266,0,28307,Matt Every,$105122
267,0,25369,Jamie Donaldson,$100000
268,0,23349,Charles Warren,$96423
269,0,23452,Nicolas Colsaerts,$96000
270,0,24494,Erik Compton,$95542
271,0,24461,Thomas Aiken,$94500
272,0,34707,Siddikur Rahman,$87500
273,0,23699,Danny Chia,$85000
274,0,01326,Nick Faldo,$84000
275,0,24748,WC Liang,$82593
276,0,22268,David Gleeson,$81000
277,0,01876,Greg Norman,$72500
278,0,02256,Tom Watson,$72067
279,0,27049,Chan Yih-shin,$71750
280,0,22896,Grégory Havret,$71007
281,0,10213,Dicky Pride,$69213
282,0,33461,Morgan Hoffmann,$69131
283,0,22400,Hennie Otto,$68500
284,0,27124,Chris Baryla,$68000
285,0,29319,Kim Hyung sung,$67500
285,0,34130,Sung Joon Park,$67500
287,0,01329,Brad Faxon,$65000
288,0,26525,Grégory Bourdy,$64056
289,0,28259,Sangmoon Bae,$62351
290,0,02246,Duffy Waldorf,$61234
291,0,20608,David Howell,$60000
291,0,22986,Søren Kjeldsen,$60000
291,0,12461,Paul McGinley,$60000
294,0,19904,Paul Lawrie,$57442
295,0,34554,Jung-gon Hwang,$56716
296,0,22892,Jason Gore,$56290
297,0,01569,Peter Jacobsen,$56250
298,0,24083,Marcus Fraser,$55500
299,0,01024,Billy Andrade,$52500
299,0,12611,Bruce McDonald,$52500
301,0,25321,Lee Slattery,$52000
302,0,29780,Do-Hoon Kim,$50436
303,0,01235,Ben Crenshaw,$50000
303,0,30927,Brendon Todd,$50000
305,0,19824,Craig Barlow,$49688
306,0,26882,Michael Sim,$47403
307,0,01978,Fran Quinn,$47199
308,0,20378,Mathias Grönberg,$47000
309,0,21002,Óscar Serna,$45500
310,0,31115,Michio Matsumura,$44395
311,0,25427,Shaaban Hussin,$42500
312,0,01928,Corey Pavin,$42376
313,0,06197,Michael Allen,$42343
314,0,21339,Keith Horne,$40500
314,0,33968,Thorbjørn Olesen,$40500
314,0,32058,José de Jesús Rodríguez,$40500
317,0,02076,Peter Senior,$40250
318,0,23903,Stephen Gangluff,$40000
319,0,33870,Ashun Wu,$38000
320,0,12660,Jesper Parnevik,$37739
321,0,29342,Jae-bum Park,$37500
322,0,29930,Mike Hendry,$37000
322,0,24466,Gareth Paddison,$37000
324,0,31640,Gary Boyd,$36302
324,0,24957,Simon Khan,$36302
326,0,28455,Will Claxton,$36275
327,0,29461,Jamie Lovemark,$34693
328,0,24503,Jeff Klauk,$34364
329,0,23373,Michael Hoey,$32500
330,0,20433,Mark Hensby,$32241
331,0,28110,Florian Pragant,$32000
331,0,23737,Hugo Santos,$32000
331,0,32000,Roland Steiner,$32000
334,0,19881,Robert Damron,$31770
335,0,01388,Robert Gamez,$31522
336,0,20095,Carl Paulson,$29922
337,0,20698,Adilson da Silva,$29500
337,0,32888,Lucas Lee,$29500
337,0,32532,Manuel Villegas,$29500
340,0,27990,Scott Gordon,$28311
341,0,25336,Alistair Presnell,$27750
342,0,10425,Jay Williamson,$27396
343,0,07707,Mike Small,$27152
344,0,25768,Chih-Bing Lam,$27000
344,0,22115,Mardan Mamat,$27000
344,0,27928,Hao Yuan,$27000
347,0,25972,Pablo Martin Benavides,$26500
348,0,31573,Pablo Acuna,$26000
348,0,35104,Tom Lewis,$26000
348,0,35807,José Toledo,$26000
351,0,23542,Tommy Biershenk,$25833
352,0,26418,Adam Bland,$25500
353,0,33120,Mark Anderson,$25000
353,0,32334,Charlie Beljan,$25000
353,0,32200,Roberto Castro,$25000
353,0,06036,Scott Dunlap,$25000
353,0,34099,Harris English,$25000
353,0,27644,Brian Harman,$25000
353,0,34174,John Huh,$25000
353,0,35139,Richard Lee,$25000
353,0,24940,Edward Loar,$25000
353,0,20691,Greg Owen,$25000
353,0,22548,Patrick Sheehan,$25000
353,0,28325,Jerome Theunis,$25000
365,0,27910,Floris De Vries,$23556
365,0,25948,Richard McEvoy,$23556
367,0,21207,José Manuel Lara,$23526
367,0,01707,Steve Lowery,$23526
369,0,08385,Omar Uresti,$23349
370,0,10423,Mike Weir,$23312
371,0,20580,Andre Stolz,$21594
372,0,27302,Garth Mulroy,$20800
373,0,20367,Fredrik Andersson Hed,$20571
374,0,26498,Matt Weibring,$20148
375,0,34360,Patrick Reed,$20058
376,0,24077,Matthew Millar,$19845
377,0,23481,Marcel Siem,$19763
378,0,21461,Kenneth Ferrie,$18877
379,0,27796,Joe Affrunti,$18837
380,0,29222,Billy Hurley III,$17780
381,0,31114,Drew Weaver,$17732
382,0,26500,Alejandro Cañizares,$17469
383,0,26949,Josh Broadaway,$17357
384,0,25109,Christo Greyling,$17178
384,0,20940,Kenichi Kuboya,$17178
386,0,24219,Wes Heffernan,$16539
387,0,20574,Mathew Goggin,$16157
388,0,32874,Erick Justesen,$16088
389,0,01926,Steve Pate,$15750
390,0,20850,Daniel Chopra,$15411
391,0,29740,Brad Fritsch,$15348
392,0,21959,Ted Purdy,$14820
393,0,28308,Troy Kelly,$13542
394,0,21633,Steve Allan,$13380
395,0,20121,Todd Fischer,$12900
396,0,01619,Skip Kendall,$11940
397,0,01381,Fred Funk,$11880
398,0,07363,Craig Bowden,$11864
399,0,30191,Julián Etulain,$11261
399,0,27037,Sal Spallone,$11261
401,0,20094,Jonathan Kaye,$10834
402,0,25936,Alex Aragon,$10760
403,0,27436,Graham DeLaet,$10472
404,0,01157,Tom Byrum,$10404
405,0,27386,Dustin Risdon,$10192
406,0,27399,Richard Scott,$8400
407,0,06214,Guy Boros,$8172
408,0,01132,Mark Brooks,$7488
409,0,06012,Greg Kraft,$7350
410,0,01685,J.L. Lewis,$7056
411,0,29546,Dave Schultz,$7035
412,0,07223,Brian Bateman,$6984
413,0,20029,Notah Begay III,$6690
413,0,06350,Bob May,$6690
415,0,06373,José María Olazábal,$6330
416,0,23778,Brad Adamonis,$5000
416,0,23540,Jason Allred,$5000
416,0,35843,Brian Anderson,$5000
416,0,27402,Stuart Anderson,$5000
416,0,34144,Ben Briscoe,$5000
416,0,28002,Jeff Cuzzort,$5000
416,0,21449,Reid Edstrom,$5000
416,0,31416,Derek Fathauer,$5000
416,0,35820,Erik Flores,$5000
416,0,20105,Jeff Gove,$5000
416,0,35901,Paul Haley II,$5000
416,0,27603,Mike Lavery,$5000
416,0,27503,Steve LeBrun,$5000
416,0,27129,Luke List,$5000
416,0,34525,Corey Nagy,$5000
416,0,27942,Rob Oppenheim,$5000
416,0,23097,Scott Parel,$5000
416,0,30945,Philip Pettitt Jr.,$5000
416,0,20158,Anthony Rodriguez,$5000
416,0,35089,James Sacheck,$5000
416,0,33418,Shawn Stefani,$5000
416,0,29425,Andrew Svoboda,$5000
416,0,34264,Hudson Swafford,$5000
416,0,28780,Nicholas Thompson,$5000
416,0,19913,Ron Whittaker,$5000
416,0,34265,Will Wilcox,$5000
416,0,25349,Tim Wilkinson,$5000
416,0,28310,Lee Williams,$5000
416,0,26392,Chris Wilson,$5000
416,0,30261,Ryan Yip,$5000
