RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
135,0,29518,Brendan Steele,7
135,0,57298,Preston Summerhays,7
135,0,11563,Kim Swan,7
135,0,48119,Ben Taylor,7
135,0,30927,Brendon Todd,7
135,0,35617,Martin Trainer,7
135,0,35469,Sebastián Vázquez,7
135,0,48887,Matt Wallace,7
135,0,47128,Richy Werenski,7
135,0,49964,Aaron Wise,7
208,0,33408,Tyson Alexander,6
208,0,45526,Abraham Ancer,6
208,0,47125,Matt Atkins,6
208,0,37212,Paul Barjon,6
208,0,52956,Kyle Barker,6
208,0,35490,Wil Bateman,6
208,0,59652,Sam Bennett,6
208,0,55930,Fred Biondi,6
208,0,40058,Zac Blair,6
208,0,27895,Jonas Blixt,6
208,0,22764,Michael Block,6
208,0,06214,Guy Boros,6
208,0,48084,Wesley Bryan,6
208,0,33974,Dean Burmester,6
208,0,24925,Jonathan Byrd,6
208,0,32366,Kevin Chappell,6
208,0,59570,Tyler Collet,6
208,0,47154,Martin Contini,6
208,0,25686,Jason Dufner,6
208,0,06522,Ernie Els,6
208,0,54278,Mateo Fernandez de Oliveira,6
208,0,29535,Brice Garnett,6
208,0,39954,Cody Gribble,6
208,0,47987,Cole Hammer,6
208,0,20766,Padraig Harrington,6
208,0,34363,Tyrrell Hatton,6
208,0,23353,J.J. Henry,6
208,0,31557,Jim Herman,6
208,0,35778,Kazuki Higa,6
208,0,55707,Calum Hill,6
208,0,60531,Derek Hitchner,6
208,0,52453,Nicolai Hojgaard,6
208,0,47056,Rikuya Hoshino,6
208,0,34174,John Huh,6
208,0,54869,Chase Johnson,6
208,0,27974,Sung Kang,6
208,0,46879,Naoyuki Kataoka,6
208,0,29478,Kevin Kisner,6
208,0,36689,Brooks Koepka,6
208,0,27797,Derek Lamely,6
208,0,45523,Thriston Lawrence,6
208,0,49766,Hank Lebioda,6
208,0,48293,Mikael Lindberg,6
208,0,37278,Nicholas Lindheim,6
208,0,36326,David Lipsky,6
208,0,27129,Luke List,6
208,0,40162,Justin Lower,6
208,0,28237,Rory McIlroy,6
208,0,39834,Guido Migliozzi,6
208,0,26596,Ryan Moore,6
208,0,28593,Jesse Mueller,6
208,0,46601,Trey Mullinax,6
208,0,48822,Sebastián Muñoz,6
208,0,36871,Matt NeSmith,6
208,0,22046,Geoff Ogilvy,6
208,0,58594,Spencer Ralston,6
208,0,26476,Chez Reavie,6
208,0,34360,Patrick Reed,6
208,0,32058,José de Jesús Rodríguez,6
208,0,39335,Kevin Roy,6
208,0,23621,Rory Sabbatini,6
208,0,34371,Adrien Saddier,6
208,0,56781,Isaiah Salinda,6
208,0,47347,Adam Schenk,6
208,0,48867,Matti Schmid,6
208,0,48156,Robin Sciot-Siegrist,6
208,0,49022,Yoseop Seo,6
208,0,51890,Greyson Sigg,6
208,0,33486,Roger Sloan,6
208,0,30692,Scott Stallings,6
208,0,63455,Ross Steelman,6
208,0,49960,Sepp Straka,6
208,0,33023,Ockie Strydom,6
208,0,29425,Andrew Svoboda,6
208,0,48699,Callum Tarren,6
208,0,27330,Josh Teater,6
208,0,37189,Harold Varner III,6
208,0,25632,Jimmy Walker,6
208,0,10423,Mike Weir,6
208,0,51894,Vince Whaley,6
208,0,31323,Gary Woodland,6
208,0,33870,Ashun Wu,6
208,0,54783,Dylan Wu,6
208,0,47483,Will Zalatoris,6
292,0,52955,Ludvig Åberg,5
292,0,49303,Anders Albertson,5
292,0,33404,Chris Baker,5
292,0,31678,Oliver Bekker,5
292,0,49117,Isidro Benitez,5
292,0,27958,Ryan Blaum,5
292,0,39460,Cyril Bouniol,5
292,0,40009,Dominic Bozzelli,5
292,0,32070,Rafael Campos,5
292,0,34362,Laurie Canter,5
292,0,60499,Luis Carrera,5
292,0,20593,Greg Chalmers,5
292,0,60008,Ford Clegg,5
292,0,55649,Cougar Collins,5
292,0,49453,Trevor Cone,5
292,0,59836,Pierceson Coody,5
292,0,01226,Fred Couples,5
292,0,47959,Bryson DeChambeau,5
292,0,59608,Morgan Deneen,5
292,0,37273,Derek Ernst,5
292,0,34136,Armando Favela,5
292,0,50223,Ewen Ferguson,5
292,0,55721,Alex Fitzpatrick,5
292,0,64576,Nick Gabrelcik,5
292,0,30750,Tommy Gainey,5
292,0,46033,Daniel Gavins,5
292,0,56266,Deon Germishuys,5
292,0,59647,Tommy Gibson,5
292,0,55165,Noah Goodwin,5
292,0,56762,Will Gordon,5
292,0,59095,Chris Gotterup,5
292,0,51865,J.J. Grey,5
292,0,46301,Juan Jose Guerra,5
292,0,24980,Scott Gutschewski,5
292,0,24924,Bill Haas,5
292,0,46550,Brandon Hagy,5
292,0,60065,Ryan Hall,5
292,0,27324,Seungsu Han,5
292,0,49120,Kensei Hirata,5
292,0,51287,Ryo Hisatsune,5
292,0,12716,Charley Hoffman,5
292,0,31400,Daan Huizing,5
292,0,21350,Ryuji Imada,5
292,0,36514,Yuki Inamori,5
292,0,59743,Aguri Iwasaki,5
292,0,30925,Dustin Johnson,5
292,0,26420,Richard Johnson,5
292,0,12195,Tom Johnson,5
292,0,55955,Matthew Jordan,5
292,0,63371,Chanmin Jung,5
292,0,47917,Takumi Kanaya,5
292,0,48632,Yuto Katsuragawa,5
292,0,46103,Daniel Kim,5
292,0,32369,Sihwan Kim,5
292,0,32776,Yeongsu Kim,5
292,0,22986,Søren Kjeldsen,5
292,0,47420,Jake Knapp,5
292,0,54813,Philip Knowles,5
292,0,59871,Greg Koch,5
292,0,51569,Peter Lansburgh,5
292,0,29670,Pablo Larrazabal,5
292,0,37124,Roberto Lebrija,5
292,0,01706,Davis Love III,5
292,0,52215,Robert MacIntyre,5
292,0,59137,RJ Manke,5
292,0,51927,Reid Martin,5
292,0,64136,Jesse Massie,5
292,0,06515,Shaun Micheel,5
292,0,01810,Phil Mickelson,5
292,0,51635,Chris Nido,5
292,0,65280,Niklas Norgaard,5
292,0,50490,Chase Parker,5
292,0,48051,Yannik Paul,5
292,0,47806,Raul Pereda,5
292,0,47529,Mito Pereira,5
292,0,33293,Thomas Pieters,5
292,0,25240,D.A. Points,5
292,0,27556,Ted Potter Jr.,5
292,0,53165,Doc Redman,5
292,0,33568,Kalle Samooja,5
292,0,64442,Gordon Sargent,5
292,0,46046,Scottie Scheffler,5
292,0,31242,Marcel Schneider,5
292,0,47888,Taiga Semikawa,5
292,0,52583,Sanghun Shin,5
292,0,23481,Marcel Siem,5
292,0,37410,Hiram Silfa,5
292,0,39327,Ben Silverman,5
292,0,26490,Michael Sims,5
292,0,35891,Cameron Smith,5
292,0,46464,Jordan Smith,5
292,0,30110,Kyle Stanley,5
292,0,35913,Michael Stewart,5
292,0,60019,Jackson Suber,5
292,0,35314,Andy Sullivan,5
292,0,64054,Caleb Surratt,5
292,0,23325,Vaughn Taylor,5
292,0,38991,Alejandro Tosti,5
292,0,23788,D.J. Trahan,5
292,0,23623,Bo Van Pelt,5
292,0,55573,John VanDerLaan,5
292,0,27064,Jhonattan Vegas,5
292,0,50743,Nicolai Von Dellingshausen,5
292,0,50992,Brett White,5
292,0,50154,Joseph Winslow,5
292,0,52635,JJ Wood,5
292,0,57865,Alexander Yang,5
399,0,23778,Brad Adamonis,4
399,0,24461,Thomas Aiken,4
399,0,20771,Steven Alker,4
399,0,47850,John Axelsen,4
399,0,23048,Eric Axley,4
399,0,56003,Yongjun Bae,4
399,0,32622,Matthew Baldwin,4
399,0,60165,Jose Luis Ballester Barrio,4
399,0,46955,Haydn Barron,4
399,0,27909,Wil Besseling,4
399,0,34310,Alexander Björk,4
399,0,45836,Richard Bland,4
399,0,63459,Dan Bradbury,4
399,0,57259,Daniel Brown,4
399,0,29479,Scott Brown,4
399,0,58816,Marcus Byrd,4
399,0,12510,Chad Campbell,4
399,0,26500,Alejandro Cañizares,4
399,0,49590,Frankie Capan III,4
399,0,48898,David Carey,4
399,0,60006,Ben Carr,4
399,0,51151,Todd Clements,4
399,0,35557,Aaron Cockerill,4
399,0,25720,Chad Collins,4
399,0,59547,Anthony Cordes,4
399,0,65344,Trey Cox,4
399,0,54288,Harrison Crowe,4
399,0,01249,John Daly,4
399,0,33459,Jens Dantorp,4
399,0,21753,Brian Davis,4
399,0,50762,Alejandro Del Rey,4
399,0,63964,Derek Deminsky,4
399,0,35110,Brett Drewitt,4
399,0,59866,Nick Dunlap,4
399,0,28307,Matt Every,4
399,0,28166,Pedro Figueiredo,4
399,0,65256,David Ford,4
399,0,66144,Maxwell Ford,4
399,0,37066,Grant Forrest,4
399,0,47966,Jeremy Freiburghaus,4
399,0,10809,Jim Furyk,4
399,0,48098,Sebastian Garcia Rodriguez,4
399,0,47667,Conner Godsey,4
399,0,46402,Talor Gooch,4
399,0,63659,Joseph Hanko,4
399,0,64594,Angel Hidalgo Portillo,4
399,0,33490,Bo Hoag,4
399,0,52686,Rasmus Hojgaard,4
399,0,32775,Shugo Imahira,4
399,0,30852,Ryo Ishikawa,4
399,0,59681,Jose Cristobal Islas,4
399,0,30050,Sean Jacklin,4
399,0,01604,Steve Jurgensen,4
399,0,27408,Martin Kaymer,4
399,0,08075,Jerry Kelly,4
399,0,30957,Maximilian Kieffer,4
399,0,31558,J.J. Killeen,4
399,0,35087,Bio Kim,4
399,0,60436,Justin Kim,4
399,0,45426,Nathan Kimsey,4
399,0,46404,Marcus Kinhult,4
399,0,30959,Alexander Knappe,4
399,0,63671,William Knauth,4
399,0,31420,Anirban Lahiri,4
399,0,54422,Christo Lamprecht,4
399,0,54604,Joey Lane,4
399,0,37250,Romain Langasque,4
399,0,34579,Alexander Levy,4
399,0,11032,Frank Lickliter II,4
399,0,55509,Hurly Long,4
399,0,50006,Willie Mack III,4
399,0,58693,George Markham,4
399,0,65252,Kyle Martin,4
399,0,24449,Parker McLachlin,4
399,0,33674,Adrian Meronk,4
399,0,57860,Maxwell Moldovan,4
399,0,59146,Sam Murphy,4
399,0,28521,Ryutaro Nagano,4
399,0,45486,Joaquin Niemann,4
399,0,52575,Paul O'Hara,4
399,0,06373,José María Olazábal,4
399,0,55623,Kaito Onishi,4
399,0,34575,Adrian Otaegui,4
399,0,28475,Jeff Overton,4
399,0,32797,Sanghyun Park,4
399,0,28723,John Parry,4
399,0,48153,Matthieu Pavon,4
399,0,51003,Marco Penge,4
399,0,34709,Eddie Pepperell,4
399,0,47679,Victor Perez,4
399,0,57900,Chandler Phillips,4
399,0,63343,Aldrich Potgieter,4
399,0,61193,David Puig,4
399,0,29531,Richie Ramsay,4
399,0,52287,David Ravetto,4
399,0,29476,Kyle Reifers,4
399,0,57737,Jayden Schaper,4
399,0,26331,Charl Schwartzel,4
399,0,31569,Jason Scrivener,4
399,0,39113,Shubhankar Sharma,4
399,0,46035,Callum Shinkwin,4
399,0,60586,Isaac Simmons,4
399,0,46405,Sebastian Soderberg,4
399,0,58669,Jacob Solomon,4
399,0,56297,John Somers,4
399,0,26679,Kevin Stadler,4
399,0,29485,Brett Stegmaier,4
399,0,21528,Henrik Stenson,4
399,0,50584,Connor Syme,4
399,0,10381,Curtis Thompson,4
399,0,08385,Omar Uresti,4
399,0,52666,Sami Valimaki,4
399,0,32659,Darius Van Driel,4
399,0,48640,Johannes Veerman,4
399,0,26289,Boo Weekley,4
399,0,59534,Brice Wilkinson,4
399,0,47579,Kyle Wilshire,4
399,0,27506,Oliver Wilson,4
399,0,50012,Wyatt Worthington II,4
399,0,50153,Jiri Zuska,4
519,0,60405,Bastien Amat,3
519,0,30978,Kiradech Aphibarnrat,3
519,0,51661,Nick Bachem,3
519,0,52633,Alex Beach,3
519,0,12652,Cameron Beckman,3
519,0,55411,Jacob Bergeron,3
519,0,66121,Oliver Betschart,3
519,0,55888,Devon Bling,3
519,0,52095,Christoffer Bring,3
519,0,63342,Barclay Brown,3
519,0,36837,Julien Brun,3
519,0,26499,Rafa Cabrera Bello,3
519,0,36389,Robi Calvesbert,3
519,0,32367,Jorge Campillo,3
519,0,61256,Tim Cantwell,3
519,0,45734,John Catlin,3
519,0,33605,Gunn Charoenkul,3
519,0,51671,Alex Chiarella,3
519,0,20850,Daniel Chopra,3
519,0,65071,Tiger Christensen,3
519,0,24494,Erik Compton,3
519,0,56284,Patrick Cover,3
519,0,58605,Quade Cummins,3
519,0,58380,Scott de Borba,3
519,0,31681,Louis de Jager,3
519,0,39859,Cristobal Del Solar,3
519,0,25369,Jamie Donaldson,3
519,0,54954,Jesse Droemer,3
519,0,60792,Taylor Durham,3
519,0,35133,Bryce Easton,3
519,0,59656,Hunter Epson,3
519,0,58767,Clay Feagler,3
519,0,36299,Edward Figueroa,3
519,0,39412,Zack Fischer,3
519,0,27896,Ross Fisher,3
519,0,47960,Simon Forsström,3
519,0,56149,Wilson Furr,3
519,0,47081,Daniel Gale,3
519,0,45477,Manu Gandas,3
519,0,21209,Sergio Garcia,3
519,0,65135,Jay Giannetto,3
519,0,61143,Austin Greaser,3
519,0,51989,Jordan Gumberg,3
519,0,52462,Chase Hanna,3
519,0,48372,Marcus Helligkilde,3
519,0,31121,Berry Henson,3
519,0,58785,Michael Herrera,3
519,0,25444,Justin Hicks,3
519,0,49813,Daniel Hillier,3
519,0,35409,Craig Hocknull,3
519,0,47336,Michael Hopper,3
519,0,62846,Colin Inglis,3
519,0,27747,Hiroshi Iwata,3
519,0,63457,Palmer Jackson,3
519,0,57869,Benjamin James,3
519,0,31138,Scott Jamieson,3
519,0,47238,Jazz Janewattananond,3
519,0,61560,Aaron Jarvis,3
519,0,59569,Kamaiu Johnson,3
519,0,47393,Jeffrey Kang,3
519,0,25883,Kyung Nam Kang,3
519,0,51366,Riki Kawamoto,3
519,0,32815,Masahiro Kawamura,3
519,0,55752,Ben Kern,3
519,0,58658,Peter Knade,3
519,0,36884,Ben Kohles,3
519,0,34317,Joakim Lagergren,3
519,0,01666,Bernhard Langer,3
519,0,65310,Anders Larson,3
519,0,34364,David Law,3
519,0,60215,Alex Lee,3
519,0,49337,Thomas Lehman,3
519,0,27466,Spencer Levin,3
519,0,46837,Yuxin Lin,3
519,0,37447,Zander Lombard,3
519,0,58936,Thomas Longbella,3
519,0,63958,Taylor Lowe,3
519,0,39830,Xuewen Luo,3
519,0,46368,Stuart Macdonald,3
519,0,65373,Alex Maguire,3
519,0,54190,Richard Mansell,3
519,0,60422,Enrique Marin Santander,3
519,0,39489,Bobby Massa,3
519,0,57736,Matthew McClean,3
519,0,50823,Tom McKibbin,3
519,0,53914,Connor McKinney,3
519,0,59143,Mac Meissner,3
519,0,01823,Larry Mize,3
519,0,64690,Omar Morales,3
519,0,29256,James Morrison,3
519,0,63121,William Mouw,3
519,0,39537,Chris Naegel,3
519,0,45729,Drew Nesbitt,3
519,0,58188,James Nicholas,3
519,0,56320,Bryson Nimmer,3
519,0,33667,Carlos Ortiz,3
519,0,55892,Étienne Papineau,3
519,0,54916,Rhadames Pena,3
519,0,25345,Carl Pettersson,3
519,0,60365,Charles Porter,3
519,0,21959,Ted Purdy,3
519,0,45165,Graeme Robertson,3
519,0,65374,Brandon Robinson Thompson,3
519,0,50673,Martin Rohwer,3
519,0,64751,Eric Rolland,3
519,0,22913,John Rollins,3
519,0,66122,Scott Roy,3
519,0,46646,Antoine Rozner,3
519,0,64457,Diego Saavedra-Davila,3
519,0,64753,Chris Sanger,3
519,0,45582,Jared Sawada,3
519,0,55670,Alex Schaake,3
519,0,58690,Freddy Schott,3
519,0,59548,Matt Sharpstene,3
519,0,63181,Braden Shattuck,3
519,0,63548,Chase Sienkiewicz,3
519,0,06567,Vijay Singh,3
519,0,47078,Travis Smyth,3
519,0,36521,Young-han Song,3
519,0,40181,Clément Sordet,3
519,0,35174,Matthew Southgate,3
519,0,50484,Hayden Springer,3
519,0,54364,Stephen Stallings Jr.,3
519,0,48929,Santiago Tarrio,3
519,0,40027,Lexi Thompson,3
519,0,56490,Travis Trace,3
519,0,45733,Austen Truslow,3
519,0,65110,Brendan Valdes,3
519,0,54304,Karl Vilips,3
519,0,59203,Joey Vrzich,3
519,0,26951,Johnson Wagner,3
519,0,63776,Jack Wall,3
519,0,48705,Dalton Ward,3
519,0,31113,Paul Waring,3
519,0,25841,Marc Warren,3
519,0,25804,Bubba Watson,3
519,0,12794,Tim Weinhart,3
519,0,60021,Patrick Welch,3
519,0,46628,Jeremy Wells,3
519,0,33117,Dale Whitnell,3
519,0,50474,Tim Widing,3
519,0,33936,Gunner Wiebe,3
519,0,55940,Andrew Wilson,3
519,0,08793,Tiger Woods,3
519,0,24663,Y.E. Yang,3
519,0,29939,Fabrizio Zanotti,3
519,0,36698,Andy Zhang,3
666,0,64267,Blaze Akana,2
666,0,45194,Marcus Armitage,2
666,0,56676,John Augenstein,2
666,0,48001,Zach Bauchou,2
666,0,56869,Taylor Bibbs,2
666,0,54788,Chandler Blanchet,2
666,0,24507,Jason Bohn,2
666,0,61522,Michael Brennan,2
666,0,36892,Olin Browne Jr.,2
666,0,51363,George Bryan IV,2
666,0,64266,Michael Castillo,2
666,0,58945,Christian Cavaliere,2
666,0,54530,Henry Chung,2
666,0,19825,Darren Clarke,2
666,0,51895,Ryan Cole,2
666,0,23452,Nicolas Colsaerts,2
666,0,56555,Myles Creighton,2
666,0,39524,Sean Crocker,2
666,0,66098,Billy Davis,2
666,0,58121,Jarryd Dillas,2
666,0,63196,Wenyi Ding,2
666,0,39201,Nacho Elvira,2
666,0,30191,Julián Etulain,2
666,0,55954,Lukas Euler,2
666,0,32594,Oliver Farr,2
666,0,12823,Carlos Franco,2
666,0,54338,Chris French,2
666,0,01388,Robert Gamez,2
666,0,47499,Alex Gaugert,2
666,0,29974,Branden Grace,2
666,0,31273,Gavin Green,2
666,0,64755,Russell Grove,2
666,0,28340,Julien Guerrier,2
666,0,35421,Brandon Harkins,2
666,0,58663,Noah Hofman,2
666,0,26284,Steve Holmes,2
666,0,34296,Wes Homan,2
666,0,30909,David Horsey,2
666,0,64053,Nick Jones,2
666,0,48018,Sadom Kaewkanjana,2
666,0,20094,Jonathan Kaye,2
666,0,54299,Taichi Kho,2
666,0,63768,Harrison Kingsley,2
666,0,56987,Jeong Weon Ko,2
666,0,30944,Jason Kokrak,2
666,0,47461,Andrew Kozan,2
666,0,60547,Tommy Kuhl,2
666,0,54468,Joshua Lee,2
666,0,52373,Walker Lee,2
666,0,35296,Haotong Li,2
666,0,28300,Joost Luiten,2
666,0,01717,Sandy Lyle,2
666,0,60203,Jon Mayer,2
666,0,36754,Andre Metzger,2
666,0,23814,Edoardo Molinari,2
666,0,56272,Wilco Nienaber,2
666,0,64431,David Nyfjall,2
666,0,39262,Alvaro Ortiz,2
666,0,31016,Tomoharu Otsuki,2
666,0,48129,Corey Pereira,2
666,0,51316,Kenny Pigman,2
666,0,58623,Garett Reband,2
666,0,33735,Gabe Reynolds,2
666,0,63011,Quinn Riley,2
666,0,39251,Ryan Ruffels,2
666,0,27986,Jesse Schutte,2
666,0,37052,Martin Simonsen,2
666,0,26757,Greg Sonnier,2
666,0,50717,Josh Speight,2
666,0,58190,Andy Spencer,2
666,0,59191,Vijay Srinivasan,2
666,0,47286,Jacob Tilton,2
666,0,35807,José Toledo,2
666,0,60020,Johnny Travale,2
666,0,65443,Caleb VanArragon,2
666,0,27140,Justin Walters,2
666,0,59811,Kazuki Yasumori,2
743,0,58164,Kohei Okada,1
743,0,30681,Eric West,1
