RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
155,0,01035,Tommy Armour III,35.76,3254,91
155,0,19824,Craig Barlow,35.76,2575,72
155,0,22892,Jason Gore,35.76,2861,80
155,0,21949,Joe Ogilvie,35.76,3862,108
159,0,01374,Robin Freeman,35.78,3685,103
159,0,12705,Cliff Kresge,35.78,2934,82
161,0,20436,Garrett Willis,35.79,3078,86
162,0,07547,Craig Kanada,35.82,2794,78
162,0,02110,Jerry Smith,35.82,3403,95
164,0,01553,John Huston,35.83,2150,60
165,0,12388,Michael Clark II,35.84,3046,85
165,0,12753,David Morland IV,35.84,3082,86
167,0,10963,Jimmy Green,35.85,3298,92
168,0,10213,Dicky Pride,35.86,2797,78
169,0,08063,Kelly Grunewald,35.88,2368,66
170,0,08881,Tripp Isenhour,35.89,3194,89
171,0,07763,Doug Dunakey,35.90,2908,81
172,0,01249,John Daly,35.93,2946,82
173,0,21633,Steve Allan,35.95,3092,86
173,0,10733,Kent Jones,35.95,2660,74
175,0,06034,Marco Dawson,35.96,2050,57
176,0,20099,Doug Barron,35.98,2231,62
176,0,22046,Geoff Ogilvy,35.98,2159,60
178,0,20433,Mark Hensby,35.99,2555,71
179,0,20574,Mathew Goggin,36.00,3348,93
179,0,24604,Hunter Haas,36.00,2736,76
181,0,06514,Kevin Johnson,36.02,3278,91
182,0,25083,Jeremy Anderson,36.04,2487,69
183,0,08535,Gary Nicklaus,36.06,3390,94
184,0,01723,Andrew Magee,36.07,3391,94
185,0,01200,Keith Clearwater,36.10,2238,62
186,0,21584,Richie Coughlan,36.14,2385,66
187,0,02246,Duffy Waldorf,36.21,2607,72
188,0,22051,Ben Ferguson,36.24,2682,74
188,0,06140,Sean Murphy,36.24,2537,70
190,0,08993,Franklin Langham,36.28,2177,60
191,0,07101,Dave Stockton Jr.,36.39,2220,61
192,0,10649,Tom Scherrer,36.44,2405,66
193,0,01603,Jeff Julian,36.56,2011,55
194,0,06591,Rocky Walcher,36.93,2179,59
