RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.41,538,122
2,0,01810,Phil Mickelson,4.47,590,132
2,0,06567,Vijay Singh,4.47,644,144
4,0,06527,Steve Stricker,4.48,502,112
5,0,10423,Mike Weir,4.51,622,138
6,0,20098,Stuart Appleby,4.52,732,162
7,0,06251,Chris DiMarco,4.53,756,167
8,0,01161,Mark Calcavecchia,4.54,590,130
9,0,01226,Fred Couples,4.55,546,120
9,0,01527,Scott Hoch,4.55,605,133
9,0,21961,Charles Howell III,4.55,646,142
9,0,01706,Davis Love III,4.55,546,120
9,0,12660,Jesper Parnevik,4.55,660,145
14,0,12680,Shigeki Maruyama,4.56,697,153
14,0,23621,Rory Sabbatini,4.56,534,117
16,0,21209,Sergio Garcia,4.57,411,90
16,0,10860,Justin Leonard,4.57,754,165
16,0,11032,Frank Lickliter II,4.57,772,169
16,0,10585,Scott McCarron,4.57,763,167
20,0,09011,David Duval,4.58,508,111
20,0,06522,Ernie Els,4.58,435,95
20,0,20094,Jonathan Kaye,4.58,903,197
23,0,07003,David Berganio Jr.,4.59,569,124
23,0,01093,Ronnie Black,4.59,399,87
23,0,06595,Kevin Sutherland,4.59,776,169
26,0,23353,J.J. Henry,4.60,635,138
26,0,06573,Brandt Jobe,4.60,754,164
26,0,01677,Tom Lehman,4.60,570,124
26,0,01766,Billy Mayfair,4.60,772,168
26,0,02104,Jeff Sluman,4.60,796,173
31,0,01945,Kenny Perry,4.61,738,160
31,0,08375,Paul Stankowski,4.61,752,163
31,0,02214,Kirk Triplett,4.61,645,140
31,0,02239,Scott Verplank,4.61,733,159
35,0,06004,Stephen Ames,4.62,674,146
35,0,23614,Rich Beem,4.62,707,153
35,0,01175,Jim Carter,4.62,776,168
35,0,06621,Joe Durant,4.62,614,133
35,0,06373,José María Olazábal,4.62,393,85
35,0,02101,Joey Sindelar,4.62,517,112
41,0,12823,Carlos Franco,4.63,658,142
41,0,21805,Harrison Frazar,4.63,704,152
41,0,10809,Jim Furyk,4.63,639,138
41,0,19846,Brian Gay,4.63,880,190
41,0,22892,Jason Gore,4.63,630,136
41,0,24604,Hunter Haas,4.63,588,127
41,0,10565,Ian Leggatt,4.63,644,139
41,0,01968,Nick Price,4.63,523,113
41,0,07749,Brett Quigley,4.63,449,97
