RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,09011,David Duval,64.00,128,2
1,0,01619,Skip Kendall,64.00,64,1
1,0,02206,David Toms,64.00,64,1
4,0,10809,Jim Furyk,66.00,132,2
4,0,01677,Tom Lehman,66.00,66,1
4,0,01920,Craig Parry,66.00,66,1
4,0,02104,Jeff Sluman,66.00,66,1
8,0,07457,Steve Flesch,66.50,133,2
9,0,06004,Stephen Ames,67.00,67,1
9,0,06809,Bob Burns,67.00,67,1
9,0,01157,Tom Byrum,67.00,67,1
9,0,01666,Bernhard Langer,67.00,67,1
9,0,01706,Davis Love III,67.00,134,2
9,0,01928,Corey Pavin,67.00,67,1
9,0,10912,Craig Perks,67.00,67,1
16,0,06012,Greg Kraft,67.50,135,2
17,0,08793,Tiger Woods,67.75,813,12
18,0,10885,Robert Allenby,68.00,136,2
18,0,25083,Jeremy Anderson,68.00,68,1
18,0,01098,Jay Don Blake,68.00,68,1
18,0,01139,Olin Browne,68.00,68,1
18,0,01219,John Cook,68.00,68,1
18,0,01577,Lee Janzen,68.00,68,1
18,0,12705,Cliff Kresge,68.00,68,1
18,0,01968,Nick Price,68.00,136,2
18,0,20127,Chris Riley,68.00,68,1
18,0,06567,Vijay Singh,68.00,68,1
18,0,06591,Rocky Walcher,68.00,68,1
29,0,11032,Frank Lickliter II,68.33,205,3
30,0,01042,Paul Azinger,68.50,137,2
31,0,08931,Glen Day,69.00,69,1
31,0,06251,Chris DiMarco,69.00,138,2
31,0,20095,Carl Paulson,69.00,69,1
31,0,11011,Mike Sposa,69.00,69,1
31,0,06595,Kevin Sutherland,69.00,69,1
31,0,02218,Ted Tryba,69.00,69,1
37,0,20229,Stewart Cink,69.33,208,3
38,0,20098,Stuart Appleby,70.00,70,1
38,0,01226,Fred Couples,70.00,70,1
38,0,19881,Robert Damron,70.00,70,1
38,0,01329,Brad Faxon,70.00,70,1
38,0,21209,Sergio Garcia,70.00,70,1
38,0,01418,Bill Glasson,70.00,70,1
38,0,01487,Jeff Hart,70.00,70,1
38,0,06617,Brian Henninger,70.00,140,2
38,0,01527,Scott Hoch,70.00,70,1
38,0,21961,Charles Howell III,70.00,210,3
38,0,10860,Justin Leonard,70.00,70,1
38,0,01707,Steve Lowery,70.00,70,1
38,0,10585,Scott McCarron,70.00,70,1
38,0,02002,John Riegger,70.00,70,1
38,0,02170,Hal Sutton,70.00,70,1
38,0,20566,Kaname Yokoo,70.00,70,1
54,0,01685,J.L. Lewis,70.50,141,2
54,0,23621,Rory Sabbatini,70.50,141,2
56,0,01035,Tommy Armour III,71.00,71,1
56,0,01175,Jim Carter,71.00,142,2
56,0,20593,Greg Chalmers,71.00,71,1
56,0,01307,Joel Edwards,71.00,71,1
56,0,20574,Mathew Goggin,71.00,71,1
56,0,10962,Bradley Hughes,71.00,71,1
56,0,06332,Neal Lancaster,71.00,71,1
56,0,10213,Dicky Pride,71.00,71,1
56,0,02239,Scott Verplank,71.00,213,3
65,0,12645,Brent Geiberger,71.50,143,2
65,0,01887,Mark O'Meara,71.50,143,2
67,0,12652,Cameron Beckman,72.00,72,1
67,0,01132,Mark Brooks,72.00,72,1
67,0,01378,David Frost,72.00,72,1
67,0,20043,Edward Fryatt,72.00,72,1
67,0,08633,Per-Ulrik Johansson,72.00,72,1
67,0,20094,Jonathan Kaye,72.00,72,1
67,0,01766,Billy Mayfair,72.00,72,1
67,0,01810,Phil Mickelson,72.00,72,1
67,0,02110,Jerry Smith,72.00,72,1
67,0,06527,Steve Stricker,72.00,72,1
77,0,21007,Gabriel Hjertstedt,73.00,73,1
77,0,19817,Michael Muehr,73.00,146,2
79,0,21805,Harrison Frazar,74.00,74,1
79,0,12753,David Morland IV,74.00,74,1
79,0,08535,Gary Nicklaus,74.00,74,1
82,0,01185,Brandel Chamblee,75.00,75,1
82,0,07763,Doug Dunakey,75.00,75,1
82,0,22046,Geoff Ogilvy,75.00,75,1
82,0,20436,Garrett Willis,75.00,75,1
86,0,01771,Blaine McCallister,75.50,151,2
87,0,21806,Paul Gow,77.00,77,1
87,0,01941,Tom Pernice Jr.,77.00,77,1
89,0,06621,Joe Durant,78.00,78,1
