RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
45,0,01766,Billy Mayfair,68
45,0,22122,Andrew McLardy,68
45,0,12753,David Morland IV,68
45,0,06373,José María Olazábal,68
45,0,20127,Chris Riley,68
45,0,02010,Loren Roberts,68
45,0,02104,Jeff Sluman,68
45,0,02223,Bob Tway,68
45,0,06591,Rocky Walcher,68
45,0,08057,Brian Wilson,68
70,0,01014,Fulton Allem,69
70,0,10885,Robert Allenby,69
70,0,01042,Paul Azinger,69
70,0,07003,David Berganio Jr.,69
70,0,01098,Jay Don Blake,69
70,0,06036,Scott Dunlap,69
70,0,09011,David Duval,69
70,0,19846,Brian Gay,69
70,0,22892,Jason Gore,69
70,0,20433,Mark Hensby,69
70,0,06514,Kevin Johnson,69
70,0,01783,Mark McCumber,69
70,0,08339,Spike McRoy,69
70,0,01823,Larry Mize,69
70,0,21949,Joe Ogilvie,69
70,0,01920,Craig Parry,69
70,0,01968,Nick Price,69
70,0,01975,Tom Purtzer,69
70,0,02002,John Riegger,69
70,0,02099,Scott Simpson,69
70,0,11011,Mike Sposa,69
70,0,12714,Chris Tidland,69
70,0,02214,Kirk Triplett,69
70,0,02246,Duffy Waldorf,69
70,0,10423,Mike Weir,69
95,0,06621,Joe Durant,70
95,0,07457,Steve Flesch,70
95,0,12823,Carlos Franco,70
95,0,01374,Robin Freeman,70
95,0,01418,Bill Glasson,70
95,0,23338,David Gossett,70
95,0,21806,Paul Gow,70
95,0,21961,Charles Howell III,70
95,0,01553,John Huston,70
95,0,08881,Tripp Isenhour,70
95,0,08633,Per-Ulrik Johansson,70
95,0,01599,Steve Jones,70
95,0,08075,Jerry Kelly,70
95,0,01707,Steve Lowery,70
95,0,01761,Len Mattiace,70
95,0,06515,Shaun Micheel,70
95,0,10457,Frank Nobilo,70
95,0,01887,Mark O'Meara,70
95,0,01926,Steve Pate,70
95,0,01927,Dennis Paulson,70
95,0,10912,Craig Perks,70
95,0,23621,Rory Sabbatini,70
117,0,12652,Cameron Beckman,71
117,0,20593,Greg Chalmers,71
117,0,01200,Keith Clearwater,71
117,0,01249,John Daly,71
117,0,01313,Steve Elkington,71
117,0,06522,Ernie Els,71
117,0,20574,Mathew Goggin,71
117,0,10963,Jimmy Green,71
117,0,01487,Jeff Hart,71
117,0,10860,Justin Leonard,71
117,0,01685,J.L. Lewis,71
117,0,11032,Frank Lickliter II,71
117,0,01938,David Peoples,71
117,0,01943,Chris Perry,71
117,0,10213,Dicky Pride,71
117,0,02106,Chris Smith,71
133,0,21633,Steve Allan,72
133,0,12510,Chad Campbell,72
133,0,07763,Doug Dunakey,72
133,0,12760,Danny Ellis,72
133,0,08063,Kelly Grunewald,72
133,0,06617,Brian Henninger,72
133,0,21007,Gabriel Hjertstedt,72
133,0,06573,Brandt Jobe,72
133,0,08535,Gary Nicklaus,72
133,0,25190,Jeff Quinney,72
143,0,20043,Edward Fryatt,73
143,0,01569,Peter Jacobsen,73
143,0,08553,Lee Porter,73
143,0,06595,Kevin Sutherland,73
143,0,02279,Mark Wiebe,73
143,0,20436,Garrett Willis,73
149,0,20498,Briny Baird,74
149,0,23983,Luke Donald,74
149,0,01329,Brad Faxon,74
149,0,10733,Kent Jones,74
149,0,01928,Corey Pavin,74
149,0,06581,David Sutherland,74
149,0,06078,Esteban Toledo,74
149,0,06613,Tommy Tolles,74
157,0,20099,Doug Barron,76
158,0,01024,Billy Andrade,77
158,0,23409,James Driscoll,77
158,0,23992,Scott Lander,77
161,0,01235,Ben Crenshaw,78
162,0,08375,Paul Stankowski,79
163,0,01133,Billy Ray Brown,81
