RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
120,0,08547,John Maginnes,7,0
120,0,01725,John Mahaffey,7,0
120,0,24781,Hunter Mahan,7,6
120,0,01736,Roger Maltbie,7,0
120,0,06350,Bob May,7,7
120,0,10585,Scott McCarron,7,3
120,0,26950,John Morgan,7,1
120,0,01864,Larry Nelson,7,0
120,0,20572,Rod Pampling,7,5
120,0,01941,Tom Pernice Jr.,7,7
120,0,01960,Don Pooley,7,0
120,0,01998,Jack Renner,7,0
120,0,02023,Clarence Rose,7,0
120,0,22548,Patrick Sheehan,7,3
120,0,07013,Wes Short Jr.,7,2
120,0,02094,Tony Sills,7,0
120,0,02099,Scott Simpson,7,0
120,0,02131,Mike Springer,7,0
120,0,08375,Paul Stankowski,7,3
120,0,06595,Kevin Sutherland,7,3
120,0,02185,Lance Ten Broeck,7,0
120,0,02213,Lee Trevino,7,0
120,0,02225,Howard Twitty,7,0
120,0,02242,Lanny Wadkins,7,0
120,0,02246,Duffy Waldorf,7,4
120,0,02256,Tom Watson,7,0
120,0,02279,Mark Wiebe,7,0
120,0,02321,Fuzzy Zoeller,7,0
120,0,02322,Richard Zokol,7,0
179,0,21633,Steve Allan,6,0
179,0,01014,Fulton Allem,6,0
179,0,06004,Stephen Ames,6,3
179,0,01035,Tommy Armour III,6,4
179,0,20498,Briny Baird,6,3
179,0,01060,Dave Barr,6,0
179,0,07721,Pat Bates,6,0
179,0,01072,Chip Beck,6,1
179,0,01093,Ronnie Black,6,0
179,0,01096,Phil Blackmar,6,0
179,0,01098,Jay Don Blake,6,0
179,0,24507,Jason Bohn,6,4
179,0,21646,David Branshaw,6,6
179,0,08123,Jeff Brehaut,6,3
179,0,01132,Mark Brooks,6,2
179,0,01139,Olin Browne,6,3
179,0,06809,Bob Burns,6,1
179,0,01150,George Burns,6,0
179,0,24925,Jonathan Byrd,6,5
179,0,01156,Curt Byrum,6,0
179,0,01200,Keith Clearwater,6,0
179,0,01205,Jim Colbert,6,0
179,0,01249,John Daly,6,3
179,0,06034,Marco Dawson,6,4
179,0,01261,Jay Delsing,6,3
179,0,23983,Luke Donald,6,4
179,0,06036,Scott Dunlap,6,0
179,0,01305,Danny Edwards,6,0
179,0,01310,Dave Eichelberger,6,0
179,0,23125,Brad Elder,6,0
179,0,01313,Steve Elkington,6,3
179,0,01331,Rick Fehr,6,0
179,0,01346,Ed Fiori,6,0
179,0,01353,Bruce Fleisher,6,0
179,0,01374,Robin Freeman,6,0
179,0,20157,Retief Goosen,6,3
179,0,01469,Dan Halldorson,6,0
179,0,01495,Morris Hatalsky,6,0
179,0,01501,Vance Heafner,6,0
179,0,08337,Mike Heinen,6,1
179,0,01510,Nolan Henke,6,0
179,0,22378,Trevor Immelman,6,6
179,0,01556,Joe Inman,6,0
179,0,01557,John Inman,6,0
179,0,01571,Barry Jaeckel,6,0
179,0,01577,Lee Janzen,6,6
179,0,01578,Tom Jenkins,6,0
179,0,06573,Brandt Jobe,6,3
179,0,23725,Brendan Jones,6,3
179,0,06315,Pete Jordan,6,0
179,0,08075,Jerry Kelly,6,5
179,0,01619,Skip Kendall,6,3
179,0,23552,Hank Kuehne,6,1
179,0,01701,Bob Lohr,6,0
179,0,20634,Peter Lonard,6,6
179,0,01761,Len Mattiace,6,2
179,0,01766,Billy Mayfair,6,4
179,0,06090,Jim McGovern,6,1
179,0,06515,Shaun Micheel,6,3
179,0,01815,Johnny Miller,6,0
179,0,01877,Tim Norris,6,0
179,0,24140,Sean O'Hair,6,6
179,0,22046,Geoff Ogilvy,6,3
179,0,01891,David Ogrin,6,0
179,0,06373,José María Olazábal,6,3
179,0,23320,Ryan Palmer,6,4
179,0,20663,Brenden Pappas,6,0
179,0,01926,Steve Pate,6,0
179,0,20095,Carl Paulson,6,0
179,0,01927,Dennis Paulson,6,0
179,0,10912,Craig Perks,6,1
179,0,01949,Mark Pfeil,6,0
179,0,01958,Dan Pohl,6,0
179,0,21959,Ted Purdy,6,4
179,0,01984,Sam Randolph,6,0
179,0,23497,Tag Ridings,6,3
179,0,02002,John Riegger,6,6
179,0,02008,Lee Rinker,6,0
179,0,02016,Bill Rogers,6,0
179,0,22405,Justin Rose,6,3
179,0,02033,Dave Rummells,6,1
179,0,02041,Bill Sander,6,0
179,0,02067,Ted Schulz,6,0
179,0,20645,John Senden,6,4
179,0,02100,Tim Simpson,6,0
179,0,22295,Darron Stiles,6,3
179,0,06527,Steve Stricker,6,6
179,0,20548,Hidemichi Tanaka,6,3
179,0,12663,Phil Tataurangi,6,2
179,0,02195,Leonard Thompson,6,0
179,0,06078,Esteban Toledo,6,2
179,0,02218,Ted Tryba,6,1
179,0,02244,Fred Wadsworth,6,0
179,0,02255,Denis Watson,6,0
179,0,20396,Lee Westwood,6,2
179,0,23322,Brett Wetterich,6,6
179,0,02294,Willie Wood,6,2
276,0,01030,Isao Aoki,5,0
276,0,01040,Emlyn Aubrey,5,0
276,0,01051,Seve Ballesteros,5,0
276,0,21739,Aaron Barber,5,0
276,0,19824,Craig Barlow,5,4
276,0,07003,David Berganio Jr.,5,1
276,0,10944,Thomas Bjørn,5,2
276,0,06214,Guy Boros,5,1
276,0,01114,Bob Boyd,5,0
276,0,01116,Michael Bradley,5,2
276,0,01133,Billy Ray Brown,5,0
276,0,01135,Ken Brown,5,0
276,0,01158,George Cadle,5,0
276,0,20472,Alex Cejka,5,4
276,0,01185,Brandel Chamblee,5,0
276,0,01191,Barry Cheesman,5,0
276,0,01196,Brian Claar,5,0
276,0,19825,Darren Clarke,5,1
276,0,19972,José Coceres,5,3
276,0,01214,Frank Conner,5,0
276,0,01235,Ben Crenshaw,5,1
276,0,22621,Ben Curtis,5,4
276,0,21753,Brian Davis,5,3
276,0,01266,Clark Dennis,5,0
276,0,01268,Jim Dent,5,0
276,0,01284,Mike Donald,5,0
276,0,01288,Ed Dougherty,5,0
276,0,25686,Jason Dufner,5,0
276,0,01312,Lee Elder,5,0
276,0,01323,Brad Fabel,5,0
276,0,01326,Nick Faldo,5,1
276,0,01329,Brad Faxon,5,3
276,0,01334,Keith Fergus,5,0
276,0,20121,Todd Fischer,5,3
276,0,01355,Raymond Floyd,5,0
276,0,23903,Stephen Gangluff,5,3
276,0,08725,Tom Gillis,5,0
276,0,25900,Lucas Glover,5,5
276,0,22892,Jason Gore,5,5
276,0,23338,David Gossett,5,1
276,0,01435,Wayne Grady,5,0
276,0,01436,David Graham,5,0
276,0,23718,Nathan Green,5,5
276,0,20378,Mathias Grönberg,5,3
276,0,01458,Jerry Haas,5,0
276,0,06617,Brian Henninger,5,2
276,0,23353,J.J. Henry,5,4
276,0,20433,Mark Hensby,5,2
276,0,21007,Gabriel Hjertstedt,5,3
276,0,08545,Glen Hnatiuk,5,0
276,0,12716,Charley Hoffman,5,5
276,0,10962,Bradley Hughes,5,0
276,0,08881,Tripp Isenhour,5,0
276,0,21731,Freddie Jacobson,5,3
276,0,06514,Kevin Johnson,5,0
276,0,01648,Billy Kratzert,5,0
276,0,23108,Matt Kuchar,5,1
276,0,08993,Franklin Langham,5,0
276,0,20502,Michael Long,5,0
276,0,01755,Dick Mast,5,0
276,0,01790,Pat McGowan,5,0
276,0,20631,David McKenzie,5,5
276,0,08339,Spike McRoy,5,1
276,0,01799,Steve Melnyk,5,0
276,0,08635,Colin Montgomerie,5,2
276,0,26596,Ryan Moore,5,5
276,0,01846,Jodie Mudd,5,0
276,0,01851,Bob Murphy,5,0
276,0,06140,Sean Murphy,5,0
276,0,25396,Kevin Na,5,4
276,0,01884,Mac O'Grady,5,0
276,0,21949,Joe Ogilvie,5,4
276,0,01964,Greg Powers,5,0
276,0,20474,Phillip Price,5,0
276,0,01975,Tom Purtzer,5,0
276,0,07749,Brett Quigley,5,5
276,0,22913,John Rollins,5,3
276,0,02083,Tom Shaw,5,0
276,0,02084,Bob Shearer,5,0
276,0,02098,Jim Simons,5,0
276,0,06132,Sonny Skinner,5,1
276,0,02110,Jerry Smith,5,3
276,0,02111,Mike Smith,5,0
276,0,02118,J.C. Snead,5,0
276,0,21951,Joey Snyder III,5,1
276,0,21528,Henrik Stenson,5,5
276,0,02160,Ron Streck,5,0
276,0,02167,Mike Sullivan,5,0
276,0,21498,Hideto Tanihara,5,2
276,0,02190,Doug Tewell,5,0
276,0,26287,Roland Thatcher,5,0
276,0,06613,Tommy Tolles,5,0
276,0,23788,D.J. Trahan,5,5
276,0,02224,Greg Twiggs,5,0
276,0,02230,Stan Utley,5,0
276,0,06431,Jean Van de Velde,5,0
276,0,20812,Tjaart van der Walt,5,3
276,0,23623,Bo Van Pelt,5,5
276,0,02257,Brian Watts,5,0
276,0,02268,Tom Weiskopf,5,0
276,0,10425,Jay Williamson,5,2
276,0,12602,Dean Wilson,5,4
276,0,21878,Mark Wilson,5,3
276,0,20566,Kaname Yokoo,5,0
380,0,06197,Michael Allen,4,4
380,0,01039,Perry Arthur,4,0
380,0,21407,Arjun Atwal,4,4
380,0,22371,Aaron Baddeley,4,3
380,0,23614,Rich Beem,4,3
380,0,01078,Jim Benepe,4,0
380,0,10505,Shane Bertsch,4,3
380,0,22946,Henrik Bjornstad,4,4
380,0,07363,Craig Bowden,4,0
380,0,01127,Danny Briggs,4,0
380,0,20848,Ángel Cabrera,4,2
380,0,07569,Mark Carnevale,4,0
380,0,12388,Michael Clark II,4,1
380,0,12826,Paul Claxton,4,0
380,0,10195,Tim Conley,4,0
380,0,01224,Jeff Coston,4,0
380,0,08835,Kris Cox,4,4
380,0,10909,Rett Crowder,4,0
380,0,24937,Jess Daley,4,0
380,0,28088,Matt Davidson,4,0
380,0,28089,Jason Day,4,4
380,0,01269,Bruce Devlin,4,0
380,0,26360,Bubba Dickerson,4,4
380,0,01275,Terry Diehl,4,0
380,0,01282,Trevor Dodds,4,0
380,0,07267,Allen Doyle,4,0
380,0,01303,Bob Eastwood,4,0
380,0,12760,Danny Ellis,4,3
380,0,01342,Forrest Fezler,4,0
380,0,06064,Jeff Gallagher,4,0
380,0,01390,Buddy Gardner,4,0
380,0,01412,Gibby Gilbert,4,0
380,0,25741,Nick Gilliam,4,0
380,0,20574,Mathew Goggin,4,4
380,0,20105,Jeff Gove,4,4
380,0,06044,Scott Gump,4,3
380,0,24980,Scott Gutschewski,4,3
380,0,01473,Todd Hamilton,4,4
380,0,01477,Phillip Hancock,4,0
380,0,20766,Padraig Harrington,4,3
380,0,01487,Jeff Hart,4,0
380,0,10117,Bob Heintz,4,0
380,0,23063,Scott Hend,4,1
380,0,01529,Mike Holland,4,0
380,0,27141,J.B. Holmes,4,4
380,0,01533,P.H. Horgan III,4,0
380,0,21350,Ryuji Imada,4,4
380,0,01576,Don January,4,0
380,0,19958,Miguel Angel Jiménez,4,1
380,0,24024,Zach Johnson,4,3
380,0,29718,Anthony Kim,4,4
380,0,12705,Cliff Kresge,4,0
380,0,12389,Barry Lane,4,0
380,0,01715,Mark Lye,4,0
380,0,24912,Will MacKenzie,4,4
380,0,21470,Daisuke Maruyama,4,4
380,0,01768,John Mazza,4,0
380,0,01779,Gary McCord,4,0
380,0,01782,Mike McCullough,4,0
380,0,01786,Jerry McGee,4,0
380,0,01814,Allen Miller,4,0
380,0,01817,Lindy Miller,4,0
380,0,01821,Jeff Mitchell,4,0
380,0,20676,Patrick Moore,4,0
380,0,12753,David Morland IV,4,0
380,0,01838,Mike Morley,4,0
380,0,07235,John Morse,4,0
380,0,01861,Jim Nelford,4,0
380,0,01869,Jack Nicklaus,4,0
380,0,01871,Mike Nicolette,4,0
380,0,10457,Frank Nobilo,4,0
380,0,21593,Keith Nolan,4,0
380,0,01878,Andy North,4,0
380,0,22348,Nick O'Hern,4,4
380,0,01897,Peter Oosterhuis,4,0
380,0,28475,Jeff Overton,4,4
380,0,10107,Deane Pappas,4,0
380,0,24361,Pat Perez,4,2
380,0,25818,Scott Piercy,4,4
380,0,10213,Dicky Pride,4,4
380,0,02007,Larry Rinker,4,0
380,0,22732,Brian Rowell,4,0
380,0,10649,Tom Scherrer,4,1
380,0,24502,Adam Scott,4,4
380,0,02120,Ed Sneed,4,0
380,0,11011,Mike Sposa,4,2
380,0,26679,Kevin Stadler,4,2
380,0,02135,Mike Standly,4,0
380,0,23177,Kenneth Staton,4,0
380,0,20580,Andre Stolz,4,0
380,0,23325,Vaughn Taylor,4,2
380,0,12454,Mario Tiziani,4,1
380,0,08385,Omar Uresti,4,4
380,0,08563,Bruce Vaughan,4,0
380,0,12755,Vance Veazey,4,2
380,0,27770,Camilo Villegas,4,4
380,0,23349,Charles Warren,4,3
380,0,27095,Nick Watney,4,4
380,0,19913,Ron Whittaker,4,4
380,0,20160,Charlie Wi,4,0
380,0,20436,Garrett Willis,4,2
481,0,01001,Tommy Aaron,3,0
481,0,01017,Bud Allin,3,0
481,0,23540,Jason Allred,3,3
481,0,23036,Chris Anderson,3,0
481,0,25936,Alex Aragon,3,3
481,0,01036,Wally Armstrong,3,0
481,0,23048,Eric Axley,3,3
481,0,01057,Miller Barber,3,0
481,0,23613,Rich Barcelo,3,1
481,0,24846,Ricky Barnes,3,1
481,0,01095,Woody Blackburn,3,0
481,0,24227,Justin Bolli,3,0
481,0,06220,Jaxon Brigman,3,0
481,0,01155,Bob Byman,3,0
481,0,20400,Michael Campbell,3,1
481,0,25364,Paul Casey,3,3
481,0,01192,T.C. Chen,3,0
481,0,01206,Bobby Cole,3,0
481,0,01215,Charles Coody,3,0
481,0,11123,Chris Couch,3,3
481,0,21584,Richie Coughlan,3,0
481,0,01290,Dale Douglass,3,0
481,0,23409,James Driscoll,3,2
481,0,06599,John Elliott,3,0
481,0,20585,Niclas Fasth,3,1
481,0,01363,John Fought,3,0
481,0,24358,Robert Garrigus,3,3
481,0,01401,Al Geiberger,3,0
481,0,06566,Jaime Gomez,3,0
481,0,01425,Ernie Gonzalez,3,0
481,0,20569,Richard Green,3,1
481,0,24924,Bill Haas,3,3
481,0,27943,Matt Hansen,3,3
481,0,01502,Jerry Heard,3,0
481,0,26758,David Hearn,3,2
481,0,27702,Matt Hendrix,3,0
481,0,01519,Dave Hill,3,0
481,0,20992,Kazuhiko Hosokawa,3,0
481,0,20608,David Howell,3,2
481,0,22034,Yasuharu Imano,3,0
481,0,01560,David Ishii,3,0
481,0,10821,Toshi Izawa,3,0
481,0,01609,Jim Kane,3,0
481,0,20218,Shingo Katayama,3,1
481,0,06016,Brad Lardon,3,0
481,0,01692,Pat Lindsey,3,0
481,0,01695,Gene Littler,3,0
481,0,01703,Lyn Lott,3,0
481,0,01713,David Lundstrom,3,0
481,0,01753,Rik Massengale,3,0
481,0,25842,Jon Mills,3,3
481,0,23800,Bryce Molder,3,0
481,0,01866,Jack Newton,3,0
481,0,01910,Arnold Palmer,3,0
481,0,25240,D.A. Points,3,2
481,0,24138,Ian Poulter,3,3
481,0,28486,Michael Putnam,3,0
481,0,01994,Victor Regalado,3,0
481,0,02015,Chi Chi Rodriguez,3,0
481,0,25692,Akio Sadakata,3,0
481,0,21660,Jason Schultz,3,3
481,0,02123,Mick Soli,3,0
481,0,25679,B.J. Staten,3,3
481,0,02152,Dave Stockton,3,0
481,0,20050,Brad Sutterfield,3,0
481,0,20935,Toru Taniguchi,3,0
481,0,02191,Tim Thelen,3,0
481,0,28780,Nicholas Thompson,3,3
481,0,02197,Rocky Thompson,3,0
481,0,25632,Jimmy Walker,3,3
481,0,25804,Bubba Watson,3,3
481,0,02300,Ian Woosnam,3,0
553,0,01005,Adam Adams,2,0
553,0,25083,Jeremy Anderson,2,0
553,0,12661,Todd Barranger,2,0
553,0,01086,Roy Biancalana,2,0
553,0,01099,Homero Blancas,2,0
553,0,06014,Eric Booker,2,0
553,0,25274,Steven Bowditch,2,1
553,0,01124,Gay Brewer,2,0
553,0,24290,D.J. Brigman,2,0
553,0,08191,Paul Broadhurst,2,1
553,0,23656,Jason Caron,2,1
553,0,20623,Gavin Coles,2,2
553,0,23673,Michael Connell,2,2
553,0,01218,Jeff Cook,2,0
553,0,29285,Brent Delahoussaye,2,2
553,0,10875,Todd Demsey,2,0
553,0,01277,Terry Dill,2,0
553,0,22983,Bradley Dredge,2,0
553,0,20104,Ken Duke,2,2
553,0,24512,Simon Dyson,2,2
553,0,25935,John Engler Jr.,2,2
553,0,06741,Gene Fieger,2,0
553,0,27561,Nick Flanagan,2,0
553,0,27573,Gavin Flint,2,0
553,0,01359,Doug Ford,2,0
553,0,20473,Ignacio Garrido,2,0
553,0,01419,Tom Gleeton,2,0
553,0,01450,Gary Groh,2,0
553,0,08063,Kelly Grunewald,2,0
553,0,24604,Hunter Haas,2,0
553,0,23624,Soren Hansen,2,0
553,0,01512,Bunky Henry,2,0
553,0,23616,Ryan Hietala,2,2
553,0,12449,Ryan Howison,2,0
553,0,24956,Mikko Ilonen,2,2
553,0,20832,Raphael Jacquelin,2,0
553,0,01597,Grier Jones,2,0
553,0,07547,Craig Kanada,2,0
553,0,01611,Richie Karl,2,0
553,0,01624,Darrell Kestner,2,0
553,0,22624,Joel Kribel,2,1
553,0,19904,Paul Lawrie,2,0
553,0,12662,Thomas Levet,2,2
553,0,24940,Edward Loar,2,0
553,0,01714,Bob Lunn,2,0
553,0,01738,Bob Mann,2,0
553,0,28158,Steve Marino,2,0
553,0,01746,Fred Marti,2,0
553,0,20445,Casey Martin,2,0
553,0,25572,Graeme McDowell,2,2
553,0,12461,Paul McGinley,2,1
553,0,25034,James McLean,2,2
553,0,23821,Yusaku Miyazato,2,2
553,0,01833,Orville Moody,2,0
553,0,28621,Madalitso Muthiya,2,2
553,0,01867,Bobby Nichols,2,0
553,0,01901,Jay Overton,2,0
553,0,20443,Jin Park,2,2
553,0,01955,Gary Player,2,0
553,0,25190,Jeff Quinney,2,0
553,0,25847,Rob Rashell,2,0
553,0,26476,Chez Reavie,2,0
553,0,26539,Robert Rock,2,2
553,0,23386,David Roesch,2,2
553,0,23797,Brett Rumford,2,1
553,0,02042,Doug Sanders,2,0
553,0,02064,John Schroeder,2,0
553,0,10217,Warren Schutte,2,0
553,0,27399,Richard Scott,2,2
553,0,06655,Geoffrey Sisk,2,0
553,0,20820,Patrik Sjöland,2,0
553,0,07707,Mike Small,2,2
553,0,02105,Bob Smith,2,0
553,0,02136,Chris Starkjohann,2,0
553,0,02166,Chip Sullivan,2,0
553,0,23307,Roger Tambellini,2,1
553,0,02187,Dave Tentis,2,0
553,0,12714,Chris Tidland,2,0
553,0,02260,DeWitt Weaver,2,0
553,0,26289,Boo Weekley,2,0
553,0,26497,Casey Wittenberg,2,1
553,0,24663,Y.E. Yang,2,0
553,0,22951,Azuma Yano,2,2
553,0,22363,Don Yrene,2,1
