RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
151,0,27088,Johan Edfors,112,48
151,0,06522,Ernie Els,112,33
151,0,27141,J.B. Holmes,112,72
151,0,12714,Chris Tidland,112,2
155,0,24912,Will MacKenzie,111,2
156,0,21646,David Branshaw,110,11
156,0,01388,Robert Gamez,110,62
156,0,22046,Geoff Ogilvy,110,2
156,0,29476,Kyle Reifers,110,0
156,0,02104,Jeff Sluman,110,67
156,0,02110,Jerry Smith,110,1
162,0,01666,Bernhard Langer,109,51
162,0,06350,Bob May,109,13
164,0,20369,John Bickerton,108,108
164,0,21007,Gabriel Hjertstedt,108,6
164,0,11032,Frank Lickliter II,108,0
167,0,11123,Chris Couch,107,12
167,0,22913,John Rollins,107,0
169,0,08123,Jeff Brehaut,106,29
169,0,10860,Justin Leonard,106,5
169,0,28158,Steve Marino,106,15
169,0,27120,Troy Matteson,106,25
169,0,20436,Garrett Willis,106,3
174,0,24781,Hunter Mahan,105,5
174,0,23322,Brett Wetterich,105,1
176,0,27702,Matt Hendrix,104,2
176,0,27095,Nick Watney,104,15
176,0,25804,Bubba Watson,104,11
179,0,01157,Tom Byrum,103,38
179,0,23638,Brendon de Jonge,103,18
179,0,20160,Charlie Wi,103,14
182,0,06575,Dudley Hart,102,80
182,0,23800,Bryce Molder,102,78
182,0,20127,Chris Riley,102,12
182,0,26289,Boo Weekley,102,2
186,0,23135,Tim Clark,101,87
186,0,21470,Daisuke Maruyama,101,27
186,0,01945,Kenny Perry,101,4
189,0,01161,Mark Calcavecchia,100,0
189,0,26881,Jarrod Lyle,100,8
189,0,26882,Michael Sim,100,61
192,0,12510,Chad Campbell,99,24
192,0,21805,Harrison Frazar,99,27
192,0,06515,Shaun Micheel,99,4
195,0,20945,Markus Brier,98,9
195,0,25686,Jason Dufner,98,3
195,0,10912,Craig Perks,98,1
195,0,22405,Justin Rose,98,42
199,0,01385,Jim Gallagher Jr.,97,4
199,0,19795,Kelly Mitchum,97,1
201,0,12461,Paul McGinley,96,18
201,0,12660,Jesper Parnevik,96,41
203,0,27770,Camilo Villegas,95,1
204,0,24925,Jonathan Byrd,94,35
204,0,02246,Duffy Waldorf,94,17
206,0,01619,Skip Kendall,93,7
206,0,07707,Mike Small,93,93
208,0,02010,Loren Roberts,92,12
209,0,06621,Joe Durant,91,5
209,0,12823,Carlos Franco,91,17
209,0,24980,Scott Gutschewski,91,5
209,0,29718,Anthony Kim,91,3
209,0,20691,Greg Owen,91,0
209,0,21660,Jason Schultz,91,39
215,0,01132,Mark Brooks,90,72
215,0,20400,Michael Campbell,90,17
215,0,19970,Robert Karlsson,90,37
215,0,01823,Larry Mize,90,21
215,0,12755,Vance Veazey,90,40
220,0,30926,Chris Kirk,89,1
221,0,20029,Notah Begay III,88,6
221,0,20121,Todd Fischer,88,61
221,0,01707,Steve Lowery,88,2
221,0,07013,Wes Short Jr.,88,12
221,0,02245,Grant Waite,88,88
226,0,07867,Woody Austin,87,0
226,0,01116,Michael Bradley,87,15
226,0,25364,Paul Casey,87,15
226,0,01219,John Cook,87,87
226,0,12662,Thomas Levet,87,7
226,0,24140,Sean O'Hair,87,18
232,0,10885,Robert Allenby,86,15
232,0,22983,Bradley Dredge,86,86
232,0,24138,Ian Poulter,86,57
235,0,20848,Ángel Cabrera,85,34
235,0,02214,Kirk Triplett,85,17
237,0,22896,Grégory Havret,84,10
238,0,01249,John Daly,83,0
238,0,24236,Nick Dougherty,83,6
238,0,06332,Neal Lancaster,83,37
238,0,26331,Charl Schwartzel,83,6
242,0,01042,Paul Azinger,82,13
242,0,08835,Kris Cox,82,4
242,0,23043,Paul Sheehan,82,36
242,0,23349,Charles Warren,82,33
246,0,01361,Dan Forsman,81,23
246,0,25679,B.J. Staten,81,32
248,0,23541,Ben Crane,80,62
249,0,21633,Steve Allan,78,29
249,0,20157,Retief Goosen,78,34
249,0,22295,Darron Stiles,78,0
252,0,07003,David Berganio Jr.,77,11
252,0,08191,Paul Broadhurst,77,66
254,0,19824,Craig Barlow,76,24
254,0,08635,Colin Montgomerie,76,0
256,0,24511,Thongchai Jaidee,75,18
257,0,25562,Andres Romero,74,4
258,0,10505,Shane Bertsch,73,13
258,0,20832,Raphael Jacquelin,73,34
258,0,20686,Jeev Milkha Singh,73,9
258,0,23824,Oliver Thomson,73,73
258,0,24663,Y.E. Yang,73,6
263,0,27124,Chris Baryla,72,72
263,0,07223,Brian Bateman,72,33
263,0,23982,Jon Bevan,72,72
263,0,01685,J.L. Lewis,72,4
263,0,23548,Bill Lunde,72,72
263,0,23969,Graeme Storm,72,0
269,0,22792,Peter Hanson,71,71
269,0,27933,John Merrick,71,8
269,0,24457,Jaco Van Zyl,71,59
272,0,19972,José Coceres,70,4
273,0,19958,Miguel Angel Jiménez,69,24
274,0,25273,Andrew Buckle,68,0
275,0,10565,Ian Leggatt,67,67
275,0,25972,Pablo Martin Benavides,67,38
275,0,25074,Martin Rominger,67,67
278,0,29416,Andy Bare,66,66
278,0,06214,Guy Boros,66,16
278,0,27776,Pelle Edberg,66,66
281,0,08339,Spike McRoy,64,24
281,0,02294,Willie Wood,64,13
283,0,24512,Simon Dyson,63,8
283,0,25818,Scott Piercy,63,24
285,0,01761,Len Mattiace,62,55
285,0,30786,Brady Schnell,62,62
287,0,01307,Joel Edwards,61,6
287,0,12760,Danny Ellis,61,10
289,0,21207,José Manuel Lara,60,11
289,0,01887,Mark O'Meara,60,9
289,0,02036,Jim Rutledge,60,37
292,0,28307,Matt Every,58,34
292,0,24459,Richard Sterne,58,26
294,0,26500,Alejandro Cañizares,57,2
294,0,27561,Nick Flanagan,57,1
294,0,27576,Anton Haig,57,4
294,0,22363,Don Yrene,57,3
298,0,19825,Darren Clarke,56,16
298,0,23091,Alan Morin,56,15
298,0,28456,Andrew Ruthkoski,56,0
301,0,29419,Tadd Fujikawa,55,30
301,0,01418,Bill Glasson,55,2
301,0,06573,Brandt Jobe,55,30
304,0,06809,Bob Burns,54,7
304,0,29720,Andres Gonzales,54,0
304,0,12710,Rick Leibovich,54,54
304,0,01771,Blaine McCallister,54,3
304,0,07187,Ron Philo Jr.,54,44
309,0,30711,Colt Knost,53,26
309,0,21498,Hideto Tanihara,53,8
309,0,02191,Tim Thelen,53,6
309,0,22540,Anthony Wall,53,0
313,0,01717,Sandy Lyle,52,12
313,0,29422,Jonathan Moore,52,4
315,0,01468,Gary Hallberg,51,15
315,0,29531,Richie Ramsay,51,7
315,0,08385,Omar Uresti,51,0
318,0,01378,David Frost,50,24
318,0,29461,Jamie Lovemark,50,31
320,0,27466,Spencer Levin,48,48
321,0,27129,Luke List,47,45
322,0,23552,Hank Kuehne,46,16
323,0,20367,Fredrik Andersson Hed,45,45
323,0,24846,Ricky Barnes,45,28
323,0,25274,Steven Bowditch,45,17
323,0,29725,Tony Finau,45,0
323,0,20935,Toru Taniguchi,45,0
328,0,25896,Ryan Benzel,44,6
329,0,28785,Philip Francis,43,17
329,0,10649,Tom Scherrer,43,1
331,0,22624,Joel Kribel,42,3
331,0,06016,Brad Lardon,42,13
331,0,25572,Graeme McDowell,42,13
331,0,02256,Tom Watson,42,0
335,0,22379,Mark Foster,41,41
335,0,26956,Bronson La'Cassie,41,3
337,0,07941,Mike Grob,40,11
337,0,02215,Paul Trittler,40,14
337,0,22951,Azuma Yano,40,0
340,0,24748,WC Liang,39,39
341,0,01203,Russ Cochran,38,22
341,0,21461,Kenneth Ferrie,38,1
341,0,20566,Kaname Yokoo,38,9
344,0,08993,Franklin Langham,37,37
345,0,30685,Derek Abel,36,36
345,0,20431,Charlie Brown,36,36
345,0,01266,Clark Dennis,36,36
345,0,22276,David Diaz,36,36
345,0,21293,Mattias Eliasson,36,36
345,0,01326,Nick Faldo,36,36
345,0,25052,Derek Gillespie,36,36
345,0,20702,David Higgins,36,36
345,0,27833,Danny King,36,36
345,0,01672,Mike Lawrence,36,36
345,0,29851,Seong Ho Lee,36,36
345,0,12603,Jim Lemon,36,36
345,0,26770,James Lepp,36,36
345,0,26444,Juvic Pagunsan,36,36
345,0,25661,Bryn Parry,36,36
345,0,22275,Terry Pilkadaris,36,36
345,0,01955,Gary Player,36,36
345,0,10883,Micah Rudosky,36,36
345,0,02033,Dave Rummells,36,36
345,0,29982,Bobby Schultze,36,12
345,0,26673,Steve Sokol,36,36
345,0,30110,Kyle Stanley,36,36
345,0,31203,Chris Taylor,36,36
345,0,02241,Bobby Wadkins,36,36
345,0,28527,Matthew Zions,36,36
370,0,06799,Tim Hogarth,35,0
370,0,20573,Scott Laycock,35,35
370,0,28670,Wonjoon Lee,35,35
370,0,22400,Hennie Otto,35,1
370,0,23097,Scott Parel,35,0
370,0,29983,Steve Pellegrine,35,4
376,0,27958,Ryan Blaum,34,1
376,0,19883,Joe Daley,34,0
376,0,23409,James Driscoll,34,34
376,0,08725,Tom Gillis,34,2
376,0,26329,Louis Oosthuizen,34,34
376,0,01927,Dennis Paulson,34,6
376,0,02218,Ted Tryba,34,1
383,0,01014,Fulton Allem,33,2
383,0,12546,Peter Baker,33,2
383,0,01334,Keith Fergus,33,8
383,0,20726,Alan McLean,33,2
383,0,24039,Prom Meesawat,33,19
383,0,22414,Warren Pineo,33,33
389,0,20771,Steven Alker,32,3
389,0,26525,Grégory Bourdy,32,30
389,0,01355,Raymond Floyd,32,4
389,0,01569,Peter Jacobsen,32,8
393,0,01226,Fred Couples,31,7
393,0,01547,Reed Hughes,31,31
393,0,10027,Trip Kuehne,31,31
393,0,24218,Han Lee,31,1
393,0,28155,Jose-Filipe Lima,31,31
393,0,01723,Andrew Magee,31,22
393,0,06080,Eric Manning,31,31
393,0,31113,Paul Waring,31,31
393,0,31114,Drew Weaver,31,31
402,0,31417,Daryl Fathauer,30,5
402,0,22051,Ben Ferguson,30,2
402,0,12695,Robert Floyd,30,25
402,0,22032,Tomohiro Kondo,30,30
402,0,29792,Ross Marcano,30,30
402,0,25198,Francesco Molinari,30,30
402,0,02007,Larry Rinker,30,0
402,0,30947,Martín Ureta,30,30
402,0,27424,Michelle Wie,30,5
402,0,28310,Lee Williams,30,1
412,0,23778,Brad Adamonis,29,1
412,0,23324,Jason Allen,29,29
412,0,01039,Perry Arthur,29,6
412,0,10875,Todd Demsey,29,27
412,0,23338,David Gossett,29,6
412,0,01475,Donnie Hammond,29,29
412,0,30258,Corbin King,29,6
412,0,07803,Bill McDonald,29,6
412,0,31007,Andrew Parr,29,29
412,0,22582,Kyle Thompson,29,28
422,0,24425,Adam Groom,28,28
422,0,29222,Billy Hurley III,28,4
422,0,25799,Niklas Lemke,28,2
422,0,27391,James Love,28,4
422,0,31108,Brock Mulder,28,28
422,0,20443,Jin Park,28,28
422,0,30945,Philip Pettitt Jr.,28,28
422,0,28480,Jim St. Pierre,28,28
430,0,01197,Bobby Clampett,27,0
430,0,30074,Steve Conway,27,27
430,0,27436,Graham DeLaet,27,27
430,0,31204,Chris Dillow,27,8
430,0,24083,Marcus Fraser,27,5
430,0,23624,Soren Hansen,27,27
430,0,09067,Steve Isley,27,6
430,0,30150,John Kelly,27,14
430,0,28246,Achi Sato,27,27
430,0,22584,David Shacklady,27,0
440,0,24610,Stuart Deane,26,26
440,0,31202,William McGirt,26,9
440,0,30109,Mark Rummings,26,7
440,0,23526,Kevin Senecal,26,26
444,0,30924,Rhys Davies,25,9
444,0,28104,Tim Huber,25,25
444,0,29421,John Koskinen,25,4
444,0,28237,Rory McIlroy,25,25
444,0,30146,Michael Smith,25,25
444,0,30145,Dave Womack,25,10
450,0,25936,Alex Aragon,24,24
450,0,23129,Ross Bain,24,10
450,0,25293,Brett Bingham,24,19
450,0,31416,Derek Fathauer,24,24
450,0,01374,Robin Freeman,24,3
450,0,01408,Kelly Gibson,24,11
450,0,28340,Julien Guerrier,24,6
450,0,29988,Kevin Harper,24,24
450,0,25768,Chih-Bing Lam,24,1
450,0,24940,Edward Loar,24,8
450,0,26345,Ewan Porter,24,24
450,0,07843,Matt Seitz,24,24
450,0,02133,Craig Stadler,24,8
450,0,06078,Esteban Toledo,24,12
464,0,01185,Brandel Chamblee,23,0
464,0,27447,John Ellis,23,1
464,0,20721,Darren Fichardt,23,0
464,0,25923,Scott Heyn,23,8
464,0,10821,Toshi Izawa,23,23
464,0,06323,Kevin King,23,23
464,0,29981,Abe Mariano,23,5
464,0,23821,Yusaku Miyazato,23,16
472,0,27676,Lonny Alexander,22,7
472,0,24586,Benn Barham,22,22
472,0,10201,Matt Gogel,22,3
472,0,28120,David Podas,22,22
476,0,24227,Justin Bolli,21,3
476,0,01549,Mike Hulbert,21,19
476,0,23351,Bryant MacKellar,21,0
476,0,27118,Toshinori Muto,21,5
476,0,01891,David Ogrin,21,21
476,0,26380,Steven Parry,21,7
476,0,02008,Lee Rinker,21,14
476,0,06655,Geoffrey Sisk,21,21
476,0,06132,Sonny Skinner,21,21
476,0,27730,Eli Zackheim,21,21
476,0,02321,Fuzzy Zoeller,21,2
487,0,29664,Gregory Bisconti,20,20
487,0,12692,David Chin,20,9
487,0,30824,Andy Choi,20,4
487,0,01200,Keith Clearwater,20,20
487,0,27438,Geoffrey Dean,20,0
487,0,26758,David Hearn,20,18
487,0,30925,Dustin Johnson,20,5
487,0,19904,Paul Lawrie,20,4
487,0,12753,David Morland IV,20,7
487,0,30946,Alex Prugh,20,11
487,0,30626,Craig Pullen,20,9
487,0,26598,Adam Speirs,20,14
487,0,02230,Stan Utley,20,7
487,0,30144,Casey Watabu,20,1
501,0,28633,Scott Abbott,19,19
501,0,24184,Alastair Forsyth,19,16
501,0,31433,Ryan Garrity,19,16
501,0,11132,Bob Gaus,19,13
501,0,06617,Brian Henninger,19,5
501,0,23466,Anders Hultman,19,16
501,0,27769,Payton Osborn,19,8
501,0,01938,David Peoples,19,15
501,0,23633,Phil Schmitt,19,19
501,0,02099,Scott Simpson,19,1
501,0,26675,Jon Turcott,19,11
512,0,23305,Frank Bensel Jr.,18,1
512,0,26418,Adam Bland,18,13
512,0,23879,Matthew Call,18,18
512,0,01282,Trevor Dodds,18,9
512,0,01364,Peter Fowler,18,18
512,0,28478,Brian Hadley,18,2
512,0,30943,Mark Harrell,18,5
512,0,20567,Kevin Hayashi,18,10
512,0,23477,Scott Hebert,18,13
512,0,23612,Doug McGuigan,18,7
512,0,01864,Larry Nelson,18,9
512,0,30111,Mike Regner,18,18
512,0,27441,Adam Rubinson,18,18
525,0,30940,Michael Berg,17,17
525,0,01096,Phil Blackmar,17,9
525,0,26883,Ben Bunny,17,13
525,0,01235,Ben Crenshaw,17,2
525,0,01242,Rod Curl,17,0
525,0,23501,Cameron Doan,17,1
525,0,30942,Jeff Golden,17,13
525,0,30930,Ty Harris,17,1
525,0,12449,Ryan Howison,17,1
525,0,06306,Tony Jacklin,17,13
525,0,30079,Chad Kurmel,17,0
525,0,31109,Richard Lee,17,11
525,0,30908,Llewellyn Matthews,17,7
525,0,27413,Scott Miller,17,4
525,0,06847,Jay Synkelma,17,17
525,0,07531,Harold Wallace,17,17
525,0,02255,Denis Watson,17,9
525,0,27506,Oliver Wilson,17,9
543,0,20764,Desvonde Botes,16,5
543,0,29741,Victor Ciesielski,16,0
543,0,29954,Robert Dinwiddie,16,16
543,0,23290,Andrew Johnson,16,16
543,0,25842,Jon Mills,16,0
543,0,23174,Jake Narro,16,16
543,0,27399,Richard Scott,16,13
543,0,02166,Chip Sullivan,16,3
551,0,20698,Adilson da Silva,15,0
551,0,24840,Kyle Dobbs,15,1
551,0,29740,Brad Fritsch,15,2
551,0,30750,Tommy Gainey,15,3
551,0,24219,Wes Heffernan,15,7
551,0,30944,Jason Kokrak,15,15
551,0,27936,Martin Laird,15,3
551,0,23795,Nobuhiro Masuda,15,15
551,0,08089,Butch Sheehan,15,14
551,0,25461,Sam Walker,15,5
561,0,31166,William Amundsen,14,9
561,0,01051,Seve Ballesteros,14,13
561,0,22764,Michael Block,14,2
561,0,06036,Scott Dunlap,14,6
561,0,27896,Ross Fisher,14,12
561,0,31044,Matt Harmon,14,4
561,0,21841,Vince Jewell,14,7
561,0,24121,Andy Matthews,14,10
561,0,27985,Brian Miller,14,14
561,0,24122,Todd Rossetti,14,2
571,0,10837,Kevin Burton,13,6
571,0,30941,Chris Condello,13,2
571,0,25108,Chip Deason,13,13
571,0,20133,Bob McGrath,13,13
575,0,23688,Scott Drummond,12,1
575,0,22268,David Gleeson,12,12
575,0,28092,D.H. Lee,12,12
575,0,26362,Brian McCann,12,6
575,0,30826,John O'Leary,12,2
575,0,24540,Jacob Rogers,12,5
581,0,06535,John Bermel,11,3
581,0,20598,Christian Cévaër,11,3
581,0,07267,Allen Doyle,11,3
581,0,22986,Søren Kjeldsen,11,3
581,0,27332,Charles Meola,11,10
586,0,30901,Kelvin Burgin,10,2
586,0,28871,Justin Kehoe,10,10
586,0,11758,Richard Lee,10,1
586,0,28942,Miguel Rodriguez,10,10
586,0,25909,Erik Wolf,10,9
591,0,31111,David Coupland,7,1
