RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,17,01685,J.L. Lewis,69.25,277,4
2,19,01887,Mark O'Meara,69.37,1318,19
3,20,02201,Jim Thorpe,69.55,765,11
4,20,01938,David Peoples,69.58,835,12
4,20,02146,Payne Stewart,69.58,1322,19
6,21,01571,Barry Jaeckel,69.64,766,11
7,21,01042,Paul Azinger,69.67,1463,21
7,21,01510,Nolan Henke,69.67,836,12
9,22,01771,Blaine McCallister,69.70,1394,20
10,23,01837,Gil Morgan,69.78,1256,18
11,24,01418,Bill Glasson,70.00,1260,18
11,24,01984,Sam Randolph,70.00,420,6
11,24,02279,Mark Wiebe,70.00,1400,20
14,33,02159,Curtis Strange,70.05,1331,19
15,33,02170,Hal Sutton,70.10,1402,20
16,33,02100,Tim Simpson,70.12,1753,25
17,33,02033,Dave Rummells,70.14,1473,21
18,33,01941,Tom Pernice Jr.,70.20,702,10
18,33,02101,Joey Sindelar,70.20,1404,20
20,33,01072,Chip Beck,70.24,1194,17
21,34,01282,Trevor Dodds,70.27,773,11
21,34,01945,Kenny Perry,70.27,1054,15
23,34,01549,Mike Hulbert,70.28,1757,25
24,34,01715,Mark Lye,70.29,1195,17
24,34,01926,Steve Pate,70.29,1687,24
26,34,01261,Jay Delsing,70.30,703,10
26,34,01599,Steve Jones,70.30,1406,20
28,34,01201,Lennie Clements,70.38,915,13
29,34,01931,Rick Pearson,70.40,704,10
30,34,01049,Ian Baker-Finch,70.42,845,12
31,34,01203,Russ Cochran,70.44,1127,16
31,34,01374,Robin Freeman,70.44,634,9
31,34,01487,Jeff Hart,70.44,634,9
34,34,01320,Bob Estes,70.46,916,13
35,34,01006,John Adams,70.50,987,14
35,34,01457,Jay Haas,70.50,1128,16
35,34,02087,Don Shirey Jr.,70.50,1128,16
35,34,02242,Lanny Wadkins,70.50,1128,16
35,34,02292,Bob Wolcott,70.50,564,8
40,36,01156,Curt Byrum,70.53,1058,15
40,36,01706,Davis Love III,70.53,1199,17
42,36,01313,Steve Elkington,70.55,1411,20
43,36,01175,Jim Carter,70.57,1482,21
44,36,01133,Billy Ray Brown,70.58,1341,19
45,36,02185,Lance Ten Broeck,70.62,918,13
46,36,02303,Robert Wrenn,70.65,1201,17
47,36,01162,Rex Caldwell,70.67,636,9
47,36,01378,David Frost,70.67,1484,21
47,36,01385,Jim Gallagher Jr.,70.67,1696,24
47,36,01614,Jack Kay Jr.,70.67,636,9
47,36,02186,Brian Tennyson,70.67,1484,21
52,38,01331,Rick Fehr,70.69,1131,16
53,39,01960,Don Pooley,70.73,1061,15
54,39,01226,Fred Couples,70.76,1486,21
55,39,01096,Phil Blackmar,70.80,1062,15
56,39,01968,Nick Price,70.81,1487,21
57,39,01690,Bruce Lietzke,70.82,1204,17
58,39,01736,Roger Maltbie,70.86,992,14
59,39,01014,Fulton Allem,70.89,1276,18
59,39,01161,Mark Calcavecchia,70.89,1276,18
59,39,01717,Sandy Lyle,70.89,638,9
62,39,01068,Andy Bean,70.92,922,13
62,39,01323,Brad Fabel,70.92,922,13
64,39,01876,Greg Norman,70.93,1064,15
65,39,01381,Fred Funk,70.94,1135,16
65,39,01682,Wayne Levi,70.94,1206,17
67,39,01129,Bill Britton,71.00,1633,23
67,39,01522,Lon Hinkle,71.00,1207,17
67,39,01633,Tom Kite,71.00,1562,22
67,39,01766,Billy Mayfair,71.00,1207,17
67,39,01952,Billy Pierot,71.00,639,9
72,48,01346,Ed Fiori,71.05,1563,22
73,48,01098,Jay Don Blake,71.06,1137,16
74,48,01132,Mark Brooks,71.07,995,14
74,48,02104,Jeff Sluman,71.07,995,14
76,48,01559,Hale Irwin,71.08,924,13
77,48,01248,Rick Dalpos,71.09,782,11
77,48,01489,Steve Hart,71.09,782,11
77,48,01797,Rocco Mediate,71.09,1635,23
80,48,01035,Tommy Armour III,71.10,1493,21
81,48,02133,Craig Stadler,71.11,1351,19
82,48,01061,Ray Barr Jr.,71.14,498,7
82,48,01891,David Ogrin,71.14,1494,21
84,48,01725,John Mahaffey,71.17,1637,23
84,48,01943,Chris Perry,71.17,1637,23
86,48,01928,Corey Pavin,71.18,1566,22
87,48,06284,Jim Hallet,71.19,1495,21
88,49,01361,Dan Forsman,71.21,997,14
88,49,01507,Webb Heintzelman,71.21,1353,19
90,49,01773,Ronnie McCann,71.22,641,9
91,49,01306,David Edwards,71.24,1211,17
92,49,01024,Billy Andrade,71.25,1140,16
93,49,01790,Pat McGowan,71.26,1354,19
93,49,01846,Jodie Mudd,71.26,1354,19
95,49,01390,Buddy Gardner,71.27,1568,22
95,49,02241,Bobby Wadkins,71.27,1568,22
95,49,02246,Duffy Waldorf,71.27,1069,15
98,49,01143,Brad Bryant,71.29,1497,21
98,49,01326,Nick Faldo,71.29,998,14
100,49,01106,Jim Booros,71.31,1141,16
101,49,01033,George Archer,71.33,856,12
101,49,01527,Scott Hoch,71.33,1498,21
101,49,01626,Karl Kimball,71.33,214,3
104,49,02010,Loren Roberts,71.36,1998,28
105,49,01641,Gary Koch,71.40,714,10
106,49,01975,Tom Purtzer,71.43,1000,14
107,50,01414,Bob Gilder,71.44,1143,16
108,50,01569,Peter Jacobsen,71.47,1358,19
109,50,01197,Bobby Clampett,71.50,1001,14
109,50,01284,Mike Donald,71.50,1716,24
109,50,01303,Bob Eastwood,71.50,858,12
109,50,02256,Tom Watson,71.50,858,12
113,55,01435,Wayne Grady,71.53,1073,15
114,55,01030,Isao Aoki,71.56,644,9
114,55,02049,Gene Sauers,71.56,1288,18
116,55,01639,Kenny Knox,71.57,1646,23
117,55,02223,Bob Tway,71.58,1360,19
118,55,01783,Mark McCumber,71.60,1074,15
118,55,01884,Mac O'Grady,71.60,358,5
118,55,01958,Dan Pohl,71.60,1074,15
118,55,02196,Robert Thompson,71.60,716,10
122,57,01329,Brad Faxon,71.63,1361,19
123,57,01355,Raymond Floyd,71.64,788,11
123,57,02222,Billy Tuten,71.64,788,11
123,57,02321,Fuzzy Zoeller,71.64,1003,14
126,57,02118,J.C. Snead,71.65,1218,17
127,57,01086,Roy Biancalana,71.67,645,9
128,58,01157,Tom Byrum,71.71,1219,17
128,58,01996,Mike Reid,71.71,1219,17
130,58,01168,David Canipe,71.73,1076,15
131,58,02067,Ted Schulz,71.74,1650,23
132,58,01443,Hubert Green,71.75,1148,16
132,58,02195,Leonard Thompson,71.75,1148,16
134,58,01235,Ben Crenshaw,71.76,1220,17
134,58,02041,Bill Sander,71.76,1220,17
136,58,01662,Greg Ladehoff,71.79,1005,14
137,58,02023,Clarence Rose,71.80,1436,20
138,58,02095,Larry Silveira,71.85,934,13
139,58,01475,Donnie Hammond,71.86,1509,21
140,58,01499,Mark Hayes,71.87,1078,15
141,58,02007,Larry Rinker,71.88,1150,16
141,58,02167,Mike Sullivan,71.88,1222,17
141,58,02267,D.A. Weibring,71.88,1150,16
144,58,02322,Richard Zokol,71.90,719,10
145,58,01992,Don Reese,71.92,863,12
146,58,01557,John Inman,71.93,1079,15
