RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
1,0,02206,David Toms,99.2
2,0,19972,José Coceres,99.6
3,0,20229,Stewart Cink,100.0
3,0,10585,Scott McCarron,100.0
5,0,10885,Robert Allenby,100.8
5,0,06251,Chris DiMarco,100.8
5,0,01320,Bob Estes,100.8
5,0,11032,Frank Lickliter II,100.8
5,0,01706,Davis Love III,100.8
5,0,01707,Steve Lowery,100.8
5,0,01938,David Peoples,100.8
5,0,06567,Vijay Singh,100.8
5,0,02104,Jeff Sluman,100.8
