RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,22293,Heath Slocum,-1.000
2,0,34264,Hudson Swafford,-.900
3,0,28023,Byron Smith,-.857
4,0,25364,Paul Casey,-.800
4,0,30925,Dustin Johnson,-.800
4,0,30946,Alex Prugh,-.800
7,0,22056,Cameron Percy,-.789
8,0,25493,Nick Taylor,-.786
9,0,28089,Jason Day,-.778
10,0,26300,Matt Jones,-.765
11,0,29926,Danny Lee,-.760
12,0,22371,Aaron Baddeley,-.750
12,0,30927,Brendon Todd,-.750
12,0,26951,Johnson Wagner,-.750
12,0,34265,Will Wilcox,-.750
16,0,30692,Scott Stallings,-.727
17,0,22046,Geoff Ogilvy,-.714
18,0,37273,Derek Ernst,-.700
19,0,35532,Tom Hoge,-.692
19,0,29420,Billy Horschel,-.692
21,0,20848,Ángel Cabrera,-.667
21,0,25369,Jamie Donaldson,-.667
21,0,31557,Jim Herman,-.667
21,0,24781,Hunter Mahan,-.667
21,0,29518,Brendan Steele,-.667
21,0,28132,Tyrone Van Aswegen,-.667
21,0,23623,Bo Van Pelt,-.667
21,0,25349,Tim Wilkinson,-.667
29,0,25834,Daniel Summerhays,-.654
30,0,33448,Justin Thomas,-.650
31,0,21209,Sergio Garcia,-.647
32,0,22405,Justin Rose,-.636
33,0,33413,Ben Martin,-.625
34,0,37454,Whee Kim,-.615
34,0,29223,Sam Saunders,-.615
36,0,40026,Daniel Berger,-.611
36,0,29725,Tony Finau,-.611
36,0,39977,Max Homa,-.611
36,0,34130,Sung Joon Park,-.611
40,0,32334,Charlie Beljan,-.600
40,0,12510,Chad Campbell,-.600
40,0,25686,Jason Dufner,-.600
40,0,35539,Luke Guthrie,-.600
40,0,21961,Charles Howell III,-.600
40,0,01706,Davis Love III,-.600
40,0,23548,Bill Lunde,-.600
40,0,25396,Kevin Na,-.600
48,0,01810,Phil Mickelson,-.583
48,0,34256,Andrew Putnam,-.583
50,0,40058,Zac Blair,-.579
51,0,32366,Kevin Chappell,-.571
51,0,33461,Morgan Hoffmann,-.571
51,0,20691,Greg Owen,-.571
51,0,29221,Webb Simpson,-.571
51,0,25804,Bubba Watson,-.571
56,0,33141,Keegan Bradley,-.563
56,0,32150,Michael Thompson,-.563
58,0,06522,Ernie Els,-.556
58,0,32102,Rickie Fowler,-.556
58,0,34046,Jordan Spieth,-.556
58,0,28780,Nicholas Thompson,-.556
62,0,33399,Adam Hadwin,-.550
63,0,33418,Shawn Stefani,-.548
64,0,24024,Zach Johnson,-.545
64,0,32640,Troy Merritt,-.545
64,0,33486,Roger Sloan,-.545
67,0,27933,John Merrick,-.533
68,0,24494,Erik Compton,-.526
69,0,36801,Mark Hubbard,-.524
70,0,20593,Greg Chalmers,-.500
70,0,25720,Chad Collins,-.500
70,0,23541,Ben Crane,-.500
70,0,30926,Chris Kirk,-.500
70,0,33122,Russell Knox,-.500
70,0,23108,Matt Kuchar,-.500
70,0,10860,Justin Leonard,-.500
70,0,31202,William McGirt,-.500
70,0,23800,Bryce Molder,-.500
70,0,35541,John Peterson,-.500
70,0,26476,Chez Reavie,-.500
70,0,34360,Patrick Reed,-.500
70,0,06567,Vijay Singh,-.500
70,0,21528,Henrik Stenson,-.500
70,0,02206,David Toms,-.500
85,0,27214,Kevin Streelman,-.476
86,0,24507,Jason Bohn,-.474
86,0,25274,Steven Bowditch,-.474
86,0,20645,John Senden,-.474
89,0,20104,Ken Duke,-.471
90,0,23638,Brendon de Jonge,-.467
90,0,20157,Retief Goosen,-.467
90,0,27644,Brian Harman,-.467
90,0,27649,Brandt Snedeker,-.467
94,0,29478,Kevin Kisner,-.464
95,0,30852,Ryo Ishikawa,-.462
95,0,30944,Jason Kokrak,-.462
95,0,26596,Ryan Moore,-.462
95,0,23621,Rory Sabbatini,-.462
95,0,25632,Jimmy Walker,-.462
100,0,33419,Cameron Tringale,-.458
101,0,27141,J.B. Holmes,-.455
101,0,25240,D.A. Points,-.455
101,0,29476,Kyle Reifers,-.455
104,0,35545,Blayne Barber,-.444
104,0,27436,Graham DeLaet,-.444
104,0,28679,Fabián Gómez,-.444
104,0,30711,Colt Knost,-.444
104,0,28475,Jeff Overton,-.444
109,0,29479,Scott Brown,-.429
109,0,28500,Martin Flores,-.429
109,0,10809,Jim Furyk,-.429
109,0,22892,Jason Gore,-.429
109,0,26331,Charl Schwartzel,-.429
114,0,27095,Nick Watney,-.421
115,0,32448,James Hahn,-.417
116,0,26329,Louis Oosthuizen,-.412
117,0,34563,Chesson Hadley,-.409
118,0,20472,Alex Cejka,-.400
118,0,24357,K.J. Choi,-.400
118,0,34262,Jon Curran,-.400
118,0,29720,Andres Gonzales,-.400
118,0,36689,Brooks Koepka,-.400
118,0,24361,Pat Perez,-.400
118,0,28486,Michael Putnam,-.400
118,0,24502,Adam Scott,-.400
126,0,30736,Oscar Fraustro,-.385
126,0,34409,David Lingmerth,-.385
126,0,27963,Chris Stroud,-.385
126,0,20396,Lee Westwood,-.385
130,0,33667,Carlos Ortiz,-.381
130,0,27064,Jhonattan Vegas,-.381
132,0,23353,J.J. Henry,-.375
133,0,24490,George McNeill,-.370
134,0,27466,Spencer Levin,-.364
135,0,24846,Ricky Barnes,-.357
135,0,26851,Marc Leishman,-.357
135,0,29425,Andrew Svoboda,-.357
138,0,25345,Carl Pettersson,-.348
139,0,23983,Luke Donald,-.333
139,0,29535,Brice Garnett,-.333
139,0,24358,Robert Garrigus,-.333
139,0,26758,David Hearn,-.333
139,0,25198,Francesco Molinari,-.333
139,0,25818,Scott Piercy,-.333
139,0,24138,Ian Poulter,-.333
139,0,34358,Jonathan Randolph,-.333
139,0,21878,Mark Wilson,-.333
148,0,28259,Sangmoon Bae,-.320
149,0,34098,Russell Henley,-.313
149,0,34261,Scott Langley,-.313
151,0,34174,John Huh,-.303
152,0,35451,Scott Pinckney,-.286
152,0,25562,Andres Romero,-.286
152,0,34431,Robert Streb,-.286
152,0,31560,Brian Stuard,-.286
156,0,24925,Jonathan Byrd,-.273
157,0,27936,Martin Laird,-.259
158,0,12716,Charley Hoffman,-.250
158,0,36699,Patrick Rodgers,-.250
158,0,26289,Boo Weekley,-.250
158,0,25892,Steve Wheatcroft,-.250
162,0,23048,Eric Axley,-.222
162,0,27770,Camilo Villegas,-.222
164,0,31193,Jim Renner,-.214
165,0,32200,Roberto Castro,-.200
165,0,25900,Lucas Glover,-.200
167,0,24140,Sean O'Hair,-.188
168,0,08075,Jerry Kelly,-.182
168,0,32839,Hideki Matsuyama,-.182
170,0,21753,Brian Davis,-.167
170,0,31416,Derek Fathauer,-.167
170,0,31323,Gary Woodland,-.167
173,0,25191,Gonzalo Fernandez-Castaño,-.154
174,0,24924,Bill Haas,-.150
175,0,34099,Harris English,-.125
176,0,20766,Padraig Harrington,-.111
177,0,10885,Robert Allenby,E
177,0,27895,Jonas Blixt,E
177,0,20229,Stewart Cink,E
177,0,28307,Matt Every,E
177,0,29222,Billy Hurley III,E
177,0,29289,S.Y. Noh,E
177,0,23320,Ryan Palmer,E
184,0,20771,Steven Alker,+.167
