RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23320,Ryan Palmer,-.500
2,0,25804,Bubba Watson,-.419
3,0,26329,Louis Oosthuizen,-.400
4,0,21961,Charles Howell III,-.347
5,0,12716,Charley Hoffman,-.342
6,0,30736,Oscar Fraustro,-.318
7,0,30944,Jason Kokrak,-.291
8,0,28500,Martin Flores,-.289
8,0,33418,Shawn Stefani,-.289
10,0,29725,Tony Finau,-.282
11,0,30925,Dustin Johnson,-.280
12,0,32334,Charlie Beljan,-.250
12,0,33141,Keegan Bradley,-.250
14,0,27644,Brian Harman,-.242
15,0,06567,Vijay Singh,-.241
16,0,34360,Patrick Reed,-.234
17,0,29518,Brendan Steele,-.231
18,0,26331,Charl Schwartzel,-.227
19,0,27141,J.B. Holmes,-.225
20,0,27436,Graham DeLaet,-.217
20,0,33461,Morgan Hoffmann,-.217
22,0,33448,Justin Thomas,-.214
23,0,30852,Ryo Ishikawa,-.208
24,0,36689,Brooks Koepka,-.200
24,0,36699,Patrick Rodgers,-.200
26,0,29476,Kyle Reifers,-.194
27,0,32448,James Hahn,-.190
28,0,27933,John Merrick,-.179
29,0,34130,Sung Joon Park,-.176
30,0,20766,Padraig Harrington,-.174
30,0,23108,Matt Kuchar,-.174
30,0,34046,Jordan Spieth,-.174
33,0,25274,Steven Bowditch,-.171
33,0,30692,Scott Stallings,-.171
35,0,33667,Carlos Ortiz,-.170
36,0,24924,Bill Haas,-.167
36,0,01706,Davis Love III,-.167
38,0,24358,Robert Garrigus,-.163
39,0,26851,Marc Leishman,-.160
40,0,22405,Justin Rose,-.158
41,0,25364,Paul Casey,-.156
41,0,20229,Stewart Cink,-.156
41,0,27936,Martin Laird,-.156
44,0,23548,Bill Lunde,-.150
45,0,25632,Jimmy Walker,-.149
46,0,27214,Kevin Streelman,-.147
47,0,35532,Tom Hoge,-.143
47,0,31323,Gary Woodland,-.143
49,0,34563,Chesson Hadley,-.140
50,0,32102,Rickie Fowler,-.129
51,0,28023,Byron Smith,-.128
52,0,35545,Blayne Barber,-.125
52,0,40026,Daniel Berger,-.125
52,0,01810,Phil Mickelson,-.125
52,0,25818,Scott Piercy,-.125
56,0,35539,Luke Guthrie,-.116
56,0,26289,Boo Weekley,-.116
58,0,26300,Matt Jones,-.114
59,0,23638,Brendon de Jonge,-.113
59,0,39977,Max Homa,-.113
61,0,34099,Harris English,-.111
62,0,29221,Webb Simpson,-.095
63,0,20472,Alex Cejka,-.089
64,0,24490,George McNeill,-.083
64,0,22046,Geoff Ogilvy,-.083
66,0,33486,Roger Sloan,-.080
67,0,34358,Jonathan Randolph,-.074
68,0,25191,Gonzalo Fernandez-Castaño,-.073
68,0,24140,Sean O'Hair,-.073
70,0,28089,Jason Day,-.071
71,0,24781,Hunter Mahan,-.070
72,0,31416,Derek Fathauer,-.068
72,0,29478,Kevin Kisner,-.068
72,0,25562,Andres Romero,-.068
75,0,32200,Roberto Castro,-.067
76,0,24925,Jonathan Byrd,-.061
77,0,28475,Jeff Overton,-.060
77,0,27064,Jhonattan Vegas,-.060
79,0,22371,Aaron Baddeley,-.058
80,0,34265,Will Wilcox,-.056
81,0,31193,Jim Renner,-.054
82,0,31557,Jim Herman,-.053
83,0,29479,Scott Brown,-.051
83,0,27466,Spencer Levin,-.051
85,0,08075,Jerry Kelly,-.048
85,0,24361,Pat Perez,-.048
87,0,25198,Francesco Molinari,-.045
87,0,34264,Hudson Swafford,-.045
89,0,25493,Nick Taylor,-.043
90,0,24846,Ricky Barnes,-.037
91,0,37273,Derek Ernst,-.031
92,0,32839,Hideki Matsuyama,-.029
93,0,20848,Ángel Cabrera,-.028
94,0,29535,Brice Garnett,-.026
94,0,29425,Andrew Svoboda,-.026
96,0,23621,Rory Sabbatini,-.021
97,0,10885,Robert Allenby,E
97,0,24494,Erik Compton,E
97,0,33399,Adam Hadwin,E
97,0,26758,David Hearn,E
