RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
54,0,27436,Graham DeLaet,7.8
54,0,27896,Ross Fisher,7.8
54,0,33204,Shane Lowry,7.8
54,0,33448,Justin Thomas,7.8
61,0,30750,Tommy Gainey,7.7
61,0,31138,Scott Jamieson,7.7
63,0,32448,James Hahn,7.6
63,0,22405,Justin Rose,7.6
63,0,20580,Andre Stolz,7.6
66,0,12716,Charley Hoffman,7.5
66,0,29926,Danny Lee,7.5
66,0,28300,Joost Luiten,7.5
66,0,26331,Charl Schwartzel,7.5
66,0,24459,Richard Sterne,7.5
66,0,34431,Robert Streb,7.5
66,0,23325,Vaughn Taylor,7.5
66,0,27330,Josh Teater,7.5
66,0,28780,Nicholas Thompson,7.5
75,0,22371,Aaron Baddeley,7.4
75,0,20848,Ángel Cabrera,7.4
75,0,37273,Derek Ernst,7.4
75,0,27554,Scott Harrington,7.4
75,0,12782,Tim Herron,7.4
75,0,27408,Martin Kaymer,7.4
75,0,28158,Steve Marino,7.4
75,0,33968,Thorbjørn Olesen,7.4
75,0,34360,Patrick Reed,7.4
75,0,25632,Jimmy Walker,7.4
85,0,21209,Sergio Garcia,7.3
85,0,24399,Scott Gardiner,7.3
85,0,34098,Russell Henley,7.3
85,0,24781,Hunter Mahan,7.3
85,0,20691,Greg Owen,7.3
85,0,20645,John Senden,7.3
85,0,06567,Vijay Singh,7.3
92,0,30978,Kiradech Aphibarnrat,7.2
92,0,24956,Mikko Ilonen,7.2
92,0,28475,Jeff Overton,7.2
92,0,22056,Cameron Percy,7.2
92,0,29518,Brendan Steele,7.2
92,0,33418,Shawn Stefani,7.2
98,0,29479,Scott Brown,7.1
98,0,06573,Brandt Jobe,7.1
98,0,34409,David Lingmerth,7.1
98,0,01945,Kenny Perry,7.1
98,0,26289,Boo Weekley,7.1
103,0,24461,Thomas Aiken,7.0
103,0,25364,Paul Casey,7.0
103,0,19904,Paul Lawrie,7.0
103,0,35541,John Peterson,7.0
103,0,25336,Alistair Presnell,7.0
103,0,29221,Webb Simpson,7.0
103,0,27095,Nick Watney,7.0
110,0,01226,Fred Couples,6.9
110,0,28679,Fabián Gómez,6.9
110,0,21951,Joey Snyder III,6.9
110,0,23623,Bo Van Pelt,6.9
110,0,37460,Jeremiah Wooding,6.9
115,0,32102,Rickie Fowler,6.8
115,0,20766,Padraig Harrington,6.8
115,0,22046,Geoff Ogilvy,6.8
115,0,22000,Chris Wood,6.8
119,0,36884,Ben Kohles,6.7
119,0,24361,Pat Perez,6.7
119,0,26679,Kevin Stadler,6.7
122,0,20070,Matt Bettencourt,6.6
122,0,27958,Ryan Blaum,6.6
122,0,01116,Michael Bradley,6.6
122,0,25369,Jamie Donaldson,6.6
122,0,20376,Stephen Gallacher,6.6
122,0,26851,Marc Leishman,6.6
128,0,12510,Chad Campbell,6.5
128,0,32366,Kevin Chappell,6.5
128,0,25686,Jason Dufner,6.5
128,0,22792,Peter Hanson,6.5
128,0,06332,Neal Lancaster,6.5
128,0,21528,Henrik Stenson,6.5
128,0,29425,Andrew Svoboda,6.5
128,0,25892,Steve Wheatcroft,6.5
128,0,08793,Tiger Woods,6.5
137,0,20229,Stewart Cink,6.4
137,0,06522,Ernie Els,6.4
137,0,29720,Andres Gonzales,6.4
137,0,23290,Andrew Johnson,6.4
137,0,19970,Robert Karlsson,6.4
137,0,27503,Steve LeBrun,6.4
143,0,35545,Blayne Barber,6.3
143,0,20105,Jeff Gove,6.3
143,0,24924,Bill Haas,6.3
143,0,25345,Carl Pettersson,6.3
143,0,08375,Paul Stankowski,6.3
148,0,28455,Will Claxton,6.2
148,0,23409,James Driscoll,6.2
148,0,28307,Matt Every,6.2
148,0,23353,J.J. Henry,6.2
148,0,25457,Alexandre Rocha,6.2
148,0,27770,Camilo Villegas,6.2
148,0,02246,Duffy Waldorf,6.2
148,0,29454,Bernd Wiesberger,6.2
156,0,21949,Joe Ogilvie,6.1
156,0,06595,Kevin Sutherland,6.1
158,0,28259,Sangmoon Bae,6.0
158,0,24494,Erik Compton,6.0
158,0,22378,Trevor Immelman,6.0
158,0,20572,Rod Pampling,6.0
162,0,32698,Bobby Gates,5.9
162,0,20574,Mathew Goggin,5.9
162,0,33122,Russell Knox,5.9
162,0,26695,Michael Letzig,5.9
162,0,34358,Jonathan Randolph,5.9
162,0,26497,Casey Wittenberg,5.9
168,0,27895,Jonas Blixt,5.8
168,0,32839,Hideki Matsuyama,5.8
170,0,20157,Retief Goosen,5.7
170,0,29974,Branden Grace,5.7
170,0,24490,George McNeill,5.7
170,0,30163,Henrik Norlander,5.7
170,0,21498,Hideto Tanihara,5.7
175,0,01810,Phil Mickelson,5.6
176,0,27796,Joe Affrunti,5.5
176,0,07457,Steve Flesch,5.5
176,0,26300,Matt Jones,5.5
176,0,29478,Kevin Kisner,5.5
176,0,23548,Bill Lunde,5.5
176,0,06527,Steve Stricker,5.5
176,0,21878,Mark Wilson,5.5
183,0,10944,Thomas Bjørn,5.4
183,0,34174,John Huh,5.4
183,0,30927,Brendon Todd,5.4
186,0,10505,Shane Bertsch,5.3
186,0,25191,Gonzalo Fernandez-Castaño,5.3
186,0,08725,Tom Gillis,5.3
186,0,26733,John Kimbell,5.3
186,0,27649,Brandt Snedeker,5.3
191,0,32200,Roberto Castro,5.2
191,0,23108,Matt Kuchar,5.2
191,0,24138,Ian Poulter,5.2
194,0,10885,Robert Allenby,5.1
194,0,27060,John Mallinger,5.1
194,0,27214,Kevin Streelman,5.1
194,0,24663,Y.E. Yang,5.1
198,0,21731,Freddie Jacobson,5.0
198,0,28308,Troy Kelly,5.0
198,0,20634,Peter Lonard,5.0
198,0,07013,Wes Short Jr.,5.0
202,0,21407,Arjun Atwal,4.9
202,0,30926,Chris Kirk,4.9
202,0,29476,Kyle Reifers,4.9
205,0,29910,Blake Adams,4.8
205,0,23204,Gary Christian,4.8
205,0,26476,Chez Reavie,4.8
208,0,33120,Mark Anderson,4.7
208,0,24846,Ricky Barnes,4.7
208,0,35879,Kelly Kraft,4.7
208,0,31202,William McGirt,4.7
208,0,26668,Marc Turnesa,4.7
213,0,20098,Stuart Appleby,4.6
213,0,01203,Russ Cochran,4.6
213,0,23638,Brendon de Jonge,4.6
213,0,01320,Bob Estes,4.6
213,0,28092,D.H. Lee,4.6
213,0,27933,John Merrick,4.6
213,0,01948,Tim Petrovic,4.6
213,0,32150,Michael Thompson,4.6
221,0,06034,Marco Dawson,4.5
221,0,25444,Justin Hicks,4.5
221,0,26596,Ryan Moore,4.5
224,0,35901,Paul Haley II,4.4
224,0,32816,Satoshi Kodaira,4.4
224,0,21099,David Lynn,4.4
224,0,22961,David Mathis,4.4
224,0,25834,Daniel Summerhays,4.4
224,0,20160,Charlie Wi,4.4
230,0,24925,Jonathan Byrd,4.3
230,0,24024,Zach Johnson,4.3
230,0,02206,David Toms,4.3
233,0,39412,Zack Fischer,4.2
233,0,29930,Mike Hendry,4.2
233,0,23797,Brett Rumford,4.2
233,0,33419,Cameron Tringale,4.2
237,0,07867,Woody Austin,4.1
237,0,12652,Cameron Beckman,4.1
237,0,25240,D.A. Points,4.1
240,0,24604,Hunter Haas,4.0
241,0,22806,Doug LaBelle II,3.9
241,0,27349,Alex Noren,3.9
241,0,27963,Chris Stroud,3.9
244,0,34261,Scott Langley,3.8
244,0,01766,Billy Mayfair,3.8
246,0,21646,David Branshaw,3.7
246,0,06621,Joe Durant,3.7
246,0,25572,Graeme McDowell,3.7
246,0,22293,Heath Slocum,3.7
250,0,22621,Ben Curtis,3.6
250,0,01724,Jeff Maggert,3.6
250,0,35957,Daniel Popovic,3.6
253,0,01024,Billy Andrade,3.5
253,0,21753,Brian Davis,3.5
253,0,26758,David Hearn,3.5
253,0,20127,Chris Riley,3.5
257,0,23983,Luke Donald,3.4
257,0,19958,Miguel Angel Jiménez,3.4
257,0,29531,Richie Ramsay,3.4
257,0,12602,Dean Wilson,3.4
261,0,31627,Todd Baek,3.3
262,0,08931,Glen Day,3.2
262,0,28310,Lee Williams,3.2
264,0,31560,Brian Stuard,3.1
265,0,10860,Justin Leonard,3.0
265,0,11032,Frank Lickliter II,3.0
265,0,10213,Dicky Pride,3.0
265,0,24457,Jaco Van Zyl,3.0
269,0,24507,Jason Bohn,2.9
269,0,20593,Greg Chalmers,2.9
269,0,23135,Tim Clark,2.9
269,0,01388,Robert Gamez,2.9
269,0,08075,Jerry Kelly,2.9
269,0,23800,Bryce Molder,2.9
269,0,25198,Francesco Molinari,2.9
269,0,22110,Thaworn Wiratchant,2.9
277,0,23718,Nathan Green,2.8
277,0,30711,Colt Knost,2.8
277,0,35139,Richard Lee,2.8
280,0,24357,K.J. Choi,2.7
280,0,22295,Darron Stiles,2.7
282,0,10809,Jim Furyk,2.6
283,0,20104,Ken Duke,2.5
283,0,25863,Rod Perry,2.5
285,0,01142,Bart Bryant,2.4
285,0,22348,Nick O'Hern,2.4
285,0,20443,Jin Park,2.4
285,0,27556,Ted Potter Jr.,2.4
285,0,10423,Mike Weir,2.4
290,0,02239,Scott Verplank,2.3
291,0,06251,Chris DiMarco,2.2
291,0,10733,Kent Jones,2.2
293,0,01378,David Frost,2.1
294,0,19846,Brian Gay,2.0
294,0,24503,Jeff Klauk,2.0
294,0,07749,Brett Quigley,2.0
294,0,02256,Tom Watson,2.0
298,0,39975,Michael Kim,1.9
299,0,20935,Toru Taniguchi,1.8
300,0,25396,Kevin Na,1.7
301,0,24083,Marcus Fraser,1.6
301,0,36471,Guan Tian Liang,1.6
303,0,01619,Skip Kendall,1.5
304,0,33199,Matteo Manassero,1.4
304,0,33911,Nate Smith,1.4
