RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,29221,Webb Simpson,66.33,199,3
2,0,35450,Patrick Cantlay,67.25,269,4
3,0,35449,Adam Long,67.67,203,3
4,0,31646,Emiliano Grillo,67.71,474,7
5,0,34363,Tyrrell Hatton,67.75,271,4
6,0,49766,Hank Lebioda,67.83,407,6
7,0,21209,Sergio Garcia,68.00,340,5
7,0,23108,Matt Kuchar,68.00,272,4
9,0,37455,Si Woo Kim,68.33,615,9
10,0,32757,Patton Kizzire,68.36,752,11
11,0,45157,Cam Davis,68.40,684,10
12,0,31420,Anirban Lahiri,68.50,274,4
12,0,35891,Cameron Smith,68.50,274,4
12,0,27095,Nick Watney,68.50,137,2
15,0,39997,Corey Conners,68.67,618,9
15,0,47959,Bryson DeChambeau,68.67,206,3
15,0,27349,Alex Noren,68.67,412,6
15,0,39953,Chase Seiffert,68.67,412,6
19,0,46970,Jon Rahm,68.75,275,4
20,0,50525,Collin Morikawa,68.88,551,8
21,0,29974,Branden Grace,69.00,276,4
21,0,39977,Max Homa,69.00,414,6
21,0,35230,Nelson Ledesma,69.00,69,1
21,0,28237,Rory McIlroy,69.00,276,4
21,0,36871,Matthew NeSmith,69.00,552,8
21,0,26329,Louis Oosthuizen,69.00,345,5
21,0,48081,Xander Schauffele,69.00,414,6
21,0,33419,Cameron Tringale,69.00,414,6
21,0,40006,Erik van Rooyen,69.00,414,6
21,0,27770,Camilo Villegas,69.00,345,5
31,0,34099,Harris English,69.09,760,11
32,0,32150,Michael Thompson,69.13,553,8
33,0,34360,Patrick Reed,69.14,484,7
34,0,22056,Cameron Percy,69.22,623,9
35,0,45486,Joaquin Niemann,69.23,900,13
36,0,40026,Daniel Berger,69.25,554,8
37,0,21961,Charles Howell III,69.29,485,7
38,0,28089,Jason Day,69.33,208,3
38,0,35310,Lanto Griffin,69.33,208,3
38,0,33667,Carlos Ortiz,69.33,624,9
41,0,45526,Abraham Ancer,69.38,555,8
42,0,19803,Ryan Armour,69.40,347,5
42,0,24138,Ian Poulter,69.40,347,5
42,0,34264,Hudson Swafford,69.40,347,5
45,0,26758,David Hearn,69.50,278,4
45,0,39971,Sungjae Im,69.50,834,12
45,0,56278,Matthew Wolff,69.50,139,2
48,0,33490,Bo Hoag,69.57,487,7
49,0,32662,Michael Gligic,69.60,348,5
49,0,32333,Kevin Tway,69.60,348,5
51,0,33448,Justin Thomas,69.67,209,3
52,0,35461,Beau Hossler,69.70,697,10
53,0,29725,Tony Finau,69.75,279,4
53,0,23325,Vaughn Taylor,69.75,279,4
55,0,26300,Matt Jones,69.82,768,11
56,0,46402,Talor Gooch,69.89,629,9
57,0,33404,Chris Baker,70.00,140,2
57,0,33141,Keegan Bradley,70.00,350,5
57,0,32070,Rafael Campos,70.00,210,3
57,0,24924,Bill Haas,70.00,210,3
57,0,34563,Chesson Hadley,70.00,350,5
57,0,32448,James Hahn,70.00,210,3
57,0,24140,Sean O'Hair,70.00,70,1
57,0,33486,Roger Sloan,70.00,420,6
57,0,47483,Will Zalatoris,70.00,280,4
66,0,29478,Kevin Kisner,70.11,631,9
67,0,30110,Kyle Stanley,70.14,491,7
68,0,12716,Charley Hoffman,70.17,421,6
68,0,32816,Satoshi Kodaira,70.17,421,6
70,0,52375,Doug Ghim,70.20,351,5
71,0,47504,Sam Burns,70.25,562,8
71,0,34076,Joel Dahmen,70.25,281,4
71,0,29908,C.T. Pan,70.25,562,8
71,0,53165,Doc Redman,70.25,562,8
71,0,37275,Sam Ryder,70.25,281,4
