RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,29725,Tony Finau,67.77,881,13
2,0,47959,Bryson DeChambeau,68.00,748,11
2,0,33448,Justin Thomas,68.00,816,12
4,0,25396,Kevin Na,68.07,953,14
5,0,40026,Daniel Berger,68.13,545,8
6,0,25804,Bubba Watson,68.22,614,9
7,0,46717,Viktor Hovland,68.25,546,8
8,0,29221,Webb Simpson,68.27,751,11
9,0,47504,Sam Burns,68.50,959,14
10,0,12716,Charley Hoffman,68.60,1029,15
11,0,34099,Harris English,68.75,825,12
12,0,30944,Jason Kokrak,68.82,757,11
13,0,20229,Stewart Cink,69.00,897,13
13,0,50525,Collin Morikawa,69.00,828,12
15,0,24138,Ian Poulter,69.11,622,9
16,0,47347,Adam Schenk,69.19,1107,16
17,0,21961,Charles Howell III,69.20,692,10
18,0,45526,Abraham Ancer,69.31,901,13
19,0,39997,Corey Conners,69.33,624,9
19,0,33597,Harry Higgs,69.33,1040,15
19,0,34046,Jordan Spieth,69.33,832,12
22,0,32839,Hideki Matsuyama,69.38,902,13
22,0,48081,Xander Schauffele,69.38,555,8
24,0,25686,Jason Dufner,69.42,833,12
25,0,26329,Louis Oosthuizen,69.44,625,9
26,0,36801,Mark Hubbard,69.47,1042,15
27,0,35310,Lanto Griffin,69.50,695,10
27,0,31646,Emiliano Grillo,69.50,834,12
27,0,32448,James Hahn,69.50,834,12
27,0,27644,Brian Harman,69.50,1251,18
31,0,27349,Alex Noren,69.55,765,11
32,0,46402,Talor Gooch,69.57,974,14
33,0,30925,Dustin Johnson,69.60,696,10
34,0,29420,Billy Horschel,69.62,905,13
34,0,25493,Nick Taylor,69.62,905,13
36,0,25900,Lucas Glover,69.63,1114,16
37,0,25818,Scott Piercy,69.67,836,12
37,0,31560,Brian Stuard,69.67,1254,18
39,0,40098,Matt Fitzpatrick,69.70,697,10
39,0,28237,Rory McIlroy,69.70,697,10
41,0,35450,Patrick Cantlay,69.73,767,11
42,0,29268,Bronson Burgoon,69.75,1116,16
42,0,33419,Cameron Tringale,69.75,837,12
42,0,32139,Danny Willett,69.75,279,4
45,0,33122,Russell Knox,69.76,1186,17
45,0,27214,Kevin Streelman,69.76,1186,17
47,0,19803,Ryan Armour,69.77,907,13
47,0,21209,Sergio Garcia,69.77,907,13
47,0,29535,Brice Garnett,69.77,907,13
47,0,32640,Troy Merritt,69.77,907,13
51,0,32757,Patton Kizzire,69.87,1048,15
52,0,30110,Kyle Stanley,69.88,1188,17
53,0,23108,Matt Kuchar,69.90,699,10
53,0,23320,Ryan Palmer,69.90,699,10
53,0,46970,Jon Rahm,69.90,699,10
56,0,22056,Cameron Percy,69.92,909,13
57,0,47993,Denny McCarthy,69.94,1119,16
58,0,30926,Chris Kirk,70.00,910,13
58,0,27936,Martin Laird,70.00,980,14
58,0,24361,Pat Perez,70.00,840,12
58,0,33486,Roger Sloan,70.00,910,13
58,0,49964,Aaron Wise,70.00,630,9
63,0,52375,Doug Ghim,70.08,841,12
63,0,46442,Maverick McNealy,70.08,841,12
63,0,39546,Keith Mitchell,70.08,911,13
66,0,34363,Tyrrell Hatton,70.11,631,9
66,0,28775,Nate Lashley,70.11,631,9
68,0,33399,Adam Hadwin,70.13,1122,16
68,0,48887,Matt Wallace,70.13,561,8
70,0,46550,Brandon Hagy,70.15,912,13
70,0,34098,Russell Henley,70.15,912,13
70,0,45486,Joaquin Niemann,70.15,912,13
73,0,27141,J.B. Holmes,70.17,421,6
74,0,32662,Michael Gligic,70.18,772,11
