RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30944,Jason Kokrak,2.82,138,49
2,0,30692,Scott Stallings,2.85,131,46
3,0,25396,Kevin Na,2.87,129,45
4,0,40026,Daniel Berger,2.89,176,61
5,0,29478,Kevin Kisner,2.91,134,46
6,0,19803,Ryan Armour,2.92,155,53
6,0,33141,Keegan Bradley,2.92,143,49
8,0,20229,Stewart Cink,2.93,129,44
8,0,35310,Lanto Griffin,2.93,82,28
8,0,39975,Michael Kim,2.93,117,40
11,0,29268,Bronson Burgoon,2.94,206,70
11,0,39971,Sungjae Im,2.94,241,82
11,0,33122,Russell Knox,2.94,144,49
11,0,32816,Satoshi Kodaira,2.94,147,50
11,0,34466,Peter Malnati,2.94,191,65
11,0,32839,Hideki Matsuyama,2.94,279,95
11,0,28237,Rory McIlroy,2.94,241,82
11,0,33419,Cameron Tringale,2.94,194,66
11,0,48887,Matt Wallace,2.94,94,32
20,0,46717,Viktor Hovland,2.95,171,58
20,0,24024,Zach Johnson,2.95,195,66
20,0,22056,Cameron Percy,2.95,236,80
20,0,23621,Rory Sabbatini,2.95,165,56
20,0,29221,Webb Simpson,2.95,192,65
25,0,33404,Chris Baker,2.96,83,28
25,0,28420,Ryan Brehm,2.96,145,49
25,0,47959,Bryson DeChambeau,2.96,225,76
25,0,34099,Harris English,2.96,204,69
25,0,29725,Tony Finau,2.96,154,52
25,0,36801,Mark Hubbard,2.96,269,91
25,0,30926,Chris Kirk,2.96,252,85
25,0,27936,Martin Laird,2.96,154,52
25,0,29926,Danny Lee,2.96,157,53
25,0,34046,Jordan Spieth,2.96,243,82
25,0,31560,Brian Stuard,2.96,281,95
25,0,23325,Vaughn Taylor,2.96,231,78
25,0,51894,Vince Whaley,2.96,157,53
38,0,23983,Luke Donald,2.97,110,37
38,0,25686,Jason Dufner,2.97,110,37
38,0,52375,Doug Ghim,2.97,214,72
38,0,30163,Henrik Norlander,2.97,193,65
38,0,36699,Patrick Rodgers,2.97,220,74
38,0,32150,Michael Thompson,2.97,184,62
44,0,45526,Abraham Ancer,2.98,167,56
44,0,39997,Corey Conners,2.98,256,86
44,0,40098,Matt Fitzpatrick,2.98,134,45
44,0,32448,James Hahn,2.98,158,53
44,0,35449,Adam Long,2.98,185,62
44,0,32640,Troy Merritt,2.98,188,63
44,0,50525,Collin Morikawa,2.98,197,66
44,0,22405,Justin Rose,2.98,182,61
44,0,48081,Xander Schauffele,2.98,185,62
44,0,20396,Lee Westwood,2.98,131,44
44,0,47483,Will Zalatoris,2.98,274,92
55,0,33597,Harry Higgs,2.99,254,85
55,0,01810,Phil Mickelson,2.99,209,70
55,0,24502,Adam Scott,2.99,218,73
55,0,33448,Justin Thomas,2.99,209,70
55,0,37189,Harold Varner III,2.99,230,77
60,0,26499,Rafa Cabrera Bello,3.00,144,48
60,0,25900,Lucas Glover,3.00,150,50
60,0,29974,Branden Grace,3.00,207,69
60,0,27554,Scott Harrington,3.00,159,53
60,0,34363,Tyrrell Hatton,3.00,189,63
60,0,26758,David Hearn,3.00,147,49
60,0,12716,Charley Hoffman,3.00,264,88
60,0,29420,Billy Horschel,3.00,171,57
