RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,35891,Cameron Smith,66.86,468,7
2,0,47483,Will Zalatoris,67.14,470,7
3,0,30944,Jason Kokrak,67.40,337,5
4,0,46442,Maverick McNealy,67.67,406,6
5,0,49298,Kramer Hickok,67.80,339,5
6,0,19803,Ryan Armour,68.00,204,3
6,0,22371,Aaron Baddeley,68.00,204,3
6,0,52372,Cameron Champ,68.00,612,9
9,0,36689,Brooks Koepka,68.25,273,4
9,0,25396,Kevin Na,68.25,546,8
9,0,29221,Webb Simpson,68.25,546,8
12,0,31420,Anirban Lahiri,68.38,547,8
13,0,24138,Ian Poulter,68.40,342,5
14,0,33448,Justin Thomas,68.43,479,7
15,0,52375,Doug Ghim,68.44,616,9
15,0,28237,Rory McIlroy,68.44,616,9
17,0,40026,Daniel Berger,68.60,686,10
17,0,21209,Sergio Garcia,68.60,343,5
19,0,39997,Corey Conners,68.64,755,11
20,0,29725,Tony Finau,68.67,206,3
20,0,40098,Matt Fitzpatrick,68.67,206,3
20,0,32448,James Hahn,68.67,412,6
20,0,35449,Adam Long,68.67,618,9
24,0,29974,Branden Grace,68.71,481,7
25,0,46970,Jon Rahm,68.83,413,6
25,0,30927,Brendon Todd,68.83,826,12
27,0,34046,Jordan Spieth,68.86,482,7
28,0,33141,Keegan Bradley,69.00,138,2
28,0,30925,Dustin Johnson,69.00,414,6
28,0,33122,Russell Knox,69.00,621,9
31,0,27214,Kevin Streelman,69.09,760,11
32,0,34098,Russell Henley,69.11,622,9
33,0,31646,Emiliano Grillo,69.14,484,7
33,0,47128,Richy Werenski,69.14,484,7
35,0,45486,Joaquin Niemann,69.17,830,12
36,0,33120,Mark Anderson,69.20,346,5
36,0,30926,Chris Kirk,69.20,692,10
36,0,27349,Alex Noren,69.20,692,10
39,0,32791,K.H. Lee,69.23,900,13
40,0,39977,Max Homa,69.29,485,7
40,0,34360,Patrick Reed,69.29,485,7
42,0,25364,Paul Casey,69.33,624,9
42,0,47347,Adam Schenk,69.33,624,9
42,0,46441,Robby Shelton,69.33,624,9
42,0,25804,Bubba Watson,69.33,416,6
