RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,35891,Cameron Smith,2.87,258,90
2,0,20229,Stewart Cink,2.89,407,141
3,0,30926,Chris Kirk,2.90,284,98
4,0,24024,Zach Johnson,2.92,310,106
4,0,46442,Maverick McNealy,2.92,310,106
4,0,27349,Alex Noren,2.92,339,116
4,0,49964,Aaron Wise,2.92,280,96
8,0,29725,Tony Finau,2.93,208,71
8,0,46970,Jon Rahm,2.93,176,60
10,0,28237,Rory McIlroy,2.94,191,65
11,0,52375,Doug Ghim,2.95,286,97
12,0,36801,Mark Hubbard,2.96,461,156
12,0,45486,Joaquin Niemann,2.96,476,161
12,0,29221,Webb Simpson,2.96,198,67
12,0,29518,Brendan Steele,2.96,311,105
12,0,31560,Brian Stuard,2.96,334,113
12,0,32254,Xinjun Zhang,2.96,166,56
18,0,28679,Fabián Gómez,2.97,211,71
18,0,39971,Sungjae Im,2.97,428,144
18,0,30944,Jason Kokrak,2.97,297,100
18,0,33204,Shane Lowry,2.97,261,88
18,0,53165,Doc Redman,2.97,333,112
18,0,33419,Cameron Tringale,2.97,303,102
18,0,37189,Harold Varner III,2.97,315,106
18,0,31323,Gary Woodland,2.97,202,68
26,0,33120,Mark Anderson,2.98,179,60
26,0,12716,Charley Hoffman,2.98,286,96
26,0,39977,Max Homa,2.98,298,100
26,0,30925,Dustin Johnson,2.98,197,66
26,0,46046,Scottie Scheffler,2.98,313,105
26,0,27214,Kevin Streelman,2.98,364,122
32,0,25364,Paul Casey,2.99,236,79
32,0,29535,Brice Garnett,2.99,406,136
32,0,46402,Talor Gooch,2.99,380,127
32,0,33399,Adam Hadwin,2.99,409,137
32,0,32791,K.H. Lee,2.99,449,150
37,0,45526,Abraham Ancer,3.00,393,131
37,0,33141,Keegan Bradley,3.00,255,85
37,0,47504,Sam Burns,3.00,351,117
37,0,47959,Bryson DeChambeau,3.00,108,36
37,0,34098,Russell Henley,3.00,315,105
37,0,34174,John Huh,3.00,234,78
37,0,39975,Michael Kim,3.00,318,106
37,0,36689,Brooks Koepka,3.00,123,41
37,0,33410,Andrew Landry,3.00,303,101
37,0,49766,Hank Lebioda,3.00,303,101
37,0,34360,Patrick Reed,3.00,228,76
37,0,48081,Xander Schauffele,3.00,249,83
37,0,30110,Kyle Stanley,3.00,354,118
50,0,29268,Bronson Burgoon,3.01,265,88
50,0,28089,Jason Day,3.01,223,74
50,0,35532,Tom Hoge,3.01,367,122
50,0,32757,Patton Kizzire,3.01,446,148
50,0,33122,Russell Knox,3.01,418,139
50,0,23108,Matt Kuchar,3.01,229,76
50,0,24361,Pat Perez,3.01,403,134
50,0,24138,Ian Poulter,3.01,271,90
50,0,33486,Roger Sloan,3.01,316,105
50,0,48119,Ben Taylor,3.01,205,68
60,0,39997,Corey Conners,3.02,375,124
60,0,22056,Cameron Percy,3.02,305,101
60,0,37275,Sam Ryder,3.02,293,97
60,0,39324,J.J. Spaun,3.02,353,117
60,0,47483,Will Zalatoris,3.02,169,56
65,0,19803,Ryan Armour,3.03,282,93
65,0,29479,Scott Brown,3.03,352,116
65,0,45157,Cam Davis,3.03,427,141
65,0,23983,Luke Donald,3.03,276,91
65,0,34099,Harris English,3.03,354,117
65,0,56762,Will Gordon,3.03,379,125
65,0,35310,Lanto Griffin,3.03,400,132
65,0,26758,David Hearn,3.03,270,89
65,0,29926,Danny Lee,3.03,200,66
65,0,34046,Jordan Spieth,3.03,188,62
65,0,56278,Matthew Wolff,3.03,109,36
76,0,32816,Satoshi Kodaira,3.04,340,112
76,0,28775,Nate Lashley,3.04,346,114
76,0,26851,Marc Leishman,3.04,286,94
76,0,27129,Luke List,3.04,347,114
76,0,35449,Adam Long,3.04,334,110
76,0,22405,Justin Rose,3.04,167,55
76,0,46441,Robby Shelton,3.04,392,129
76,0,47128,Richy Werenski,3.04,350,115
84,0,26499,Rafa Cabrera Bello,3.05,308,101
84,0,34076,Joel Dahmen,3.05,332,109
84,0,25686,Jason Dufner,3.05,421,138
84,0,25900,Lucas Glover,3.05,442,145
84,0,31646,Emiliano Grillo,3.05,335,110
84,0,34466,Peter Malnati,3.05,232,76
84,0,50525,Collin Morikawa,3.05,223,73
84,0,49960,Sepp Straka,3.05,320,105
84,0,34264,Hudson Swafford,3.05,308,101
93,0,45609,Tyler Duncan,3.06,444,145
93,0,21209,Sergio Garcia,3.06,242,79
93,0,32662,Michael Gligic,3.06,346,113
93,0,34363,Tyrrell Hatton,3.06,150,49
93,0,35104,Tom Lewis,3.06,361,118
93,0,32640,Troy Merritt,3.06,468,153
93,0,24140,Sean O'Hair,3.06,165,54
93,0,26329,Louis Oosthuizen,3.06,248,81
93,0,33667,Carlos Ortiz,3.06,382,125
93,0,34256,Andrew Putnam,3.06,398,130
93,0,33448,Justin Thomas,3.06,162,53
104,0,40026,Daniel Berger,3.07,325,106
104,0,27644,Brian Harman,3.07,374,122
104,0,27141,J.B. Holmes,3.07,178,58
