RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,25900,Lucas Glover,3.89,494,127
2,0,47504,Sam Burns,3.90,483,124
2,0,29535,Brice Garnett,3.90,600,154
4,0,34098,Russell Henley,3.91,742,190
4,0,32333,Kevin Tway,3.91,469,120
6,0,33122,Russell Knox,3.92,498,127
6,0,33448,Justin Thomas,3.92,698,178
8,0,45526,Abraham Ancer,3.93,585,149
8,0,40026,Daniel Berger,3.93,625,159
8,0,34076,Joel Dahmen,3.93,542,138
8,0,30944,Jason Kokrak,3.93,503,128
8,0,28252,Seamus Power,3.93,511,130
8,0,27770,Camilo Villegas,3.93,417,106
14,0,19803,Ryan Armour,3.94,551,140
14,0,35450,Patrick Cantlay,3.94,706,179
14,0,20229,Stewart Cink,3.94,465,118
14,0,32448,James Hahn,3.94,548,139
14,0,23320,Ryan Palmer,3.94,457,116
14,0,32150,Michael Thompson,3.94,619,157
20,0,25364,Paul Casey,3.95,601,152
20,0,34563,Chesson Hadley,3.95,675,171
20,0,32816,Satoshi Kodaira,3.95,506,128
20,0,31420,Anirban Lahiri,3.95,517,131
20,0,30163,Henrik Norlander,3.95,659,167
20,0,27942,Rob Oppenheim,3.95,577,146
20,0,34256,Andrew Putnam,3.95,680,172
20,0,29221,Webb Simpson,3.95,683,173
28,0,22371,Aaron Baddeley,3.96,495,125
28,0,46402,Talor Gooch,3.96,745,188
28,0,34363,Tyrrell Hatton,3.96,617,156
28,0,47347,Adam Schenk,3.96,673,170
32,0,40098,Matt Fitzpatrick,3.97,456,115
32,0,21209,Sergio Garcia,3.97,600,151
32,0,52375,Doug Ghim,3.97,778,196
32,0,31646,Emiliano Grillo,3.97,763,192
32,0,27644,Brian Harman,3.97,902,227
32,0,12716,Charley Hoffman,3.97,917,231
32,0,46717,Viktor Hovland,3.97,576,145
32,0,30926,Chris Kirk,3.97,890,224
32,0,53165,Doc Redman,3.97,631,159
32,0,48081,Xander Schauffele,3.97,608,153
32,0,34046,Jordan Spieth,3.97,806,203
32,0,27214,Kevin Streelman,3.97,767,193
32,0,20396,Lee Westwood,3.97,461,116
45,0,39997,Corey Conners,3.98,863,217
45,0,21961,Charles Howell III,3.98,721,181
45,0,29478,Kevin Kisner,3.98,446,112
45,0,32757,Patton Kizzire,3.98,812,204
45,0,27936,Martin Laird,3.98,530,133
45,0,27129,Luke List,3.98,760,191
45,0,26329,Louis Oosthuizen,3.98,497,125
45,0,49771,J.T. Poston,3.98,518,130
45,0,34360,Patrick Reed,3.98,701,176
45,0,35617,Martin Trainer,3.98,203,51
55,0,33404,Chris Baker,3.99,295,74
55,0,29268,Bronson Burgoon,3.99,707,177
55,0,47959,Bryson DeChambeau,3.99,806,202
55,0,29725,Tony Finau,3.99,559,140
55,0,32791,K.H. Lee,3.99,898,225
55,0,32640,Troy Merritt,3.99,642,161
55,0,48822,Sebastián Muñoz,3.99,475,119
55,0,25396,Kevin Na,3.99,471,118
55,0,46970,Jon Rahm,3.99,614,154
55,0,26476,Chez Reavie,3.99,602,151
55,0,30110,Kyle Stanley,3.99,801,201
55,0,33419,Cameron Tringale,3.99,666,167
55,0,51894,Vince Whaley,3.99,539,135
68,0,33490,Bo Hoag,4.00,809,202
68,0,26300,Matt Jones,4.00,811,203
68,0,46442,Maverick McNealy,4.00,500,125
68,0,39546,Keith Mitchell,4.00,684,171
68,0,33667,Carlos Ortiz,4.00,716,179
68,0,22056,Cameron Percy,4.00,855,214
68,0,47483,Will Zalatoris,4.00,983,246
75,0,33948,Byeong Hun An,4.01,689,172
75,0,28089,Jason Day,4.01,481,120
75,0,36801,Mark Hubbard,4.01,951,237
75,0,36871,Matthew NeSmith,4.01,790,197
75,0,46441,Robby Shelton,4.01,641,160
75,0,31560,Brian Stuard,4.01,971,242
