RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
169,0,20628,Arron Oberholser,$7665222
170,0,02159,Curtis Strange,$7599951
171,0,24490,George McNeill,$7547877
172,0,01685,J.L. Lewis,$7480274
173,0,12645,Brent Geiberger,$7374382
174,0,21959,Ted Purdy,$7363379
175,0,08375,Paul Stankowski,$7313873
176,0,20574,Mathew Goggin,$7282112
177,0,22348,Nick O'Hern,$7211304
178,0,25572,Graeme McDowell,$7181134
179,0,01235,Ben Crenshaw,$7139756
180,0,26951,Johnson Wagner,$7081961
181,0,23322,Brett Wetterich,$7008473
182,0,01418,Bill Glasson,$6912619
183,0,25562,Andres Romero,$6890777
184,0,01943,Chris Perry,$6866671
185,0,01761,Len Mattiace,$6836059
186,0,25240,D.A. Points,$6796412
187,0,02099,Scott Simpson,$6778273
188,0,23800,Bryce Molder,$6761151
189,0,20104,Ken Duke,$6752820
190,0,23718,Nathan Green,$6745270
191,0,27060,John Mallinger,$6641280
192,0,01157,Tom Byrum,$6554699
193,0,01599,Steve Jones,$6519451
194,0,01690,Bruce Lietzke,$6474794
195,0,23638,Brendon de Jonge,$6408424
196,0,19881,Robert Damron,$6363926
197,0,02242,Lanny Wadkins,$6355681
198,0,06197,Michael Allen,$6316156
199,0,06332,Neal Lancaster,$6275690
200,0,01072,Chip Beck,$6205730
201,0,26420,Richard Johnson,$6204475
202,0,20433,Mark Hensby,$6194683
203,0,26851,Marc Leishman,$6081170
204,0,26679,Kevin Stadler,$6074553
205,0,27214,Kevin Streelman,$6047934
206,0,01385,Jim Gallagher Jr.,$6002202
207,0,01559,Hale Irwin,$5966031
208,0,10425,Jay Williamson,$5944298
209,0,27933,John Merrick,$5848567
210,0,25818,Scott Piercy,$5846123
211,0,02321,Fuzzy Zoeller,$5819293
212,0,06012,Greg Kraft,$5786218
213,0,01938,David Peoples,$5736812
214,0,01869,Jack Nicklaus,$5734031
215,0,01203,Russ Cochran,$5560769
216,0,01098,Jay Don Blake,$5555470
217,0,26329,Louis Oosthuizen,$5510914
218,0,01116,Michael Bradley,$5493463
219,0,01473,Todd Hamilton,$5493008
220,0,27466,Spencer Levin,$5439686
221,0,10733,Kent Jones,$5346948
222,0,20691,Greg Owen,$5335612
223,0,01355,Raymond Floyd,$5323075
224,0,01783,Mark McCumber,$5309688
225,0,19972,José Coceres,$5280335
226,0,01837,Gil Morgan,$5259164
227,0,01771,Blaine McCallister,$5227278
228,0,20029,Notah Begay III,$5207339
229,0,19824,Craig Barlow,$5183390
230,0,25632,Jimmy Walker,$5180859
231,0,01927,Dennis Paulson,$4983871
232,0,26476,Chez Reavie,$4908385
233,0,27963,Chris Stroud,$4843031
234,0,01306,David Edwards,$4773198
235,0,02267,D.A. Weibring,$4770705
236,0,01175,Jim Carter,$4766778
237,0,02106,Chris Smith,$4763528
238,0,21407,Arjun Atwal,$4761703
239,0,01682,Wayne Levi,$4730158
240,0,10213,Dicky Pride,$4699342
241,0,26331,Charl Schwartzel,$4699323
242,0,01996,Mike Reid,$4686774
243,0,02049,Gene Sauers,$4660569
244,0,19970,Robert Karlsson,$4640586
245,0,24912,Will MacKenzie,$4638539
246,0,10201,Matt Gogel,$4596216
247,0,02245,Grant Waite,$4583879
248,0,23409,James Driscoll,$4556396
249,0,22892,Jason Gore,$4447441
250,0,30750,Tommy Gainey,$4405492
251,0,24846,Ricky Barnes,$4382059
252,0,02279,Mark Wiebe,$4314460
253,0,06034,Marco Dawson,$4308004
254,0,01307,Joel Edwards,$4286415
255,0,31323,Gary Woodland,$4258316
256,0,11123,Chris Couch,$4233973
257,0,01975,Tom Purtzer,$4192268
258,0,01549,Mike Hulbert,$4183778
259,0,08725,Tom Gillis,$4156088
260,0,22548,Patrick Sheehan,$4132804
261,0,30110,Kyle Stanley,$4050643
262,0,01185,Brandel Chamblee,$4018410
263,0,01331,Rick Fehr,$4018239
264,0,01475,Donnie Hammond,$4008060
265,0,20436,Garrett Willis,$3942190
266,0,01725,John Mahaffey,$3876852
267,0,07223,Brian Bateman,$3869324
268,0,02218,Ted Tryba,$3853236
269,0,01864,Larry Nelson,$3827401
270,0,08385,Omar Uresti,$3803293
271,0,01444,Ken Green,$3745345
272,0,26287,Roland Thatcher,$3634707
273,0,01261,Jay Delsing,$3608666
274,0,01510,Nolan Henke,$3606563
275,0,01143,Brad Bryant,$3558804
276,0,01068,Andy Bean,$3531780
277,0,26300,Matt Jones,$3487602
278,0,02213,Lee Trevino,$3478328
279,0,02100,Tim Simpson,$3406017
280,0,10912,Craig Perks,$3362251
281,0,06617,Brian Henninger,$3316460
282,0,06809,Bob Burns,$3313226
283,0,29910,Blake Adams,$3298495
284,0,01960,Don Pooley,$3296615
285,0,30692,Scott Stallings,$3250901
286,0,01096,Phil Blackmar,$3245909
287,0,30926,Chris Kirk,$3179044
288,0,12663,Phil Tataurangi,$3174391
289,0,28087,Kris Blanks,$3156378
290,0,01014,Fulton Allem,$3155787
291,0,01093,Ronnie Black,$3155053
292,0,23548,Bill Lunde,$3146805
293,0,01958,Dan Pohl,$3112263
294,0,01414,Bob Gilder,$3032108
295,0,06036,Scott Dunlap,$2930471
296,0,10457,Frank Nobilo,$2875836
297,0,06090,Jim McGovern,$2858703
298,0,33419,Cameron Tringale,$2856163
299,0,10649,Tom Scherrer,$2850394
300,0,01891,David Ogrin,$2848159
301,0,02241,Bobby Wadkins,$2822418
302,0,29518,Brendan Steele,$2817275
303,0,01846,Jodie Mudd,$2806955
304,0,01717,Sandy Lyle,$2792505
305,0,27330,Josh Teater,$2786077
306,0,02294,Willie Wood,$2760886
307,0,01815,Johnny Miller,$2747484
308,0,23048,Eric Axley,$2740296
309,0,02190,Doug Tewell,$2723711
310,0,06044,Scott Gump,$2715190
311,0,02225,Howard Twitty,$2713551
312,0,23552,Hank Kuehne,$2713228
313,0,27064,Jhonattan Vegas,$2702529
314,0,34174,John Huh,$2692113
315,0,20095,Carl Paulson,$2680044
316,0,20070,Matt Bettencourt,$2623559
317,0,02131,Mike Springer,$2596451
318,0,01443,Hubert Green,$2591959
319,0,28307,Matt Every,$2555060
320,0,34021,Bud Cauley,$2509628
321,0,01468,Gary Hallberg,$2476014
322,0,01701,Bob Lohr,$2417060
323,0,08339,Spike McRoy,$2412577
324,0,10565,Ian Leggatt,$2410796
325,0,01060,Dave Barr,$2404793
326,0,32150,Michael Thompson,$2376264
327,0,01200,Keith Clearwater,$2365698
328,0,21007,Gabriel Hjertstedt,$2339756
329,0,10505,Shane Bertsch,$2339099
330,0,01133,Billy Ray Brown,$2330389
331,0,24449,Parker McLachlin,$2302419
332,0,01935,Calvin Peete,$2302363
333,0,02167,Mike Sullivan,$2301255
334,0,01201,Lennie Clements,$2280766
335,0,01346,Ed Fiori,$2270198
336,0,27895,Jonas Blixt,$2255695
337,0,02268,Tom Weiskopf,$2241687
338,0,23338,David Gossett,$2234484
339,0,32366,Kevin Chappell,$2228637
340,0,01736,Roger Maltbie,$2212879
341,0,02118,J.C. Snead,$2197545
342,0,01374,Robin Freeman,$2174379
343,0,02023,Clarence Rose,$2155380
344,0,26758,David Hearn,$2151487
345,0,01049,Ian Baker-Finch,$2078743
346,0,27436,Graham DeLaet,$2030306
347,0,01006,John Adams,$2019582
348,0,02007,Larry Rinker,$2007824
349,0,01284,Mike Donald,$1970260
350,0,26668,Marc Turnesa,$1949602
351,0,01282,Trevor Dodds,$1940834
352,0,24604,Hunter Haas,$1940616
353,0,02201,Jim Thorpe,$1935566
354,0,02033,Dave Rummells,$1909430
355,0,01436,David Graham,$1888731
356,0,01910,Arnold Palmer,$1861857
357,0,08337,Mike Heinen,$1848216
358,0,02322,Richard Zokol,$1840397
359,0,02135,Mike Standly,$1834597
360,0,01955,Gary Player,$1834482
361,0,29289,S.Y. Noh,$1830243
362,0,02195,Leonard Thompson,$1819028
363,0,22961,David Mathis,$1817128
364,0,01129,Bill Britton,$1814615
365,0,01715,Mark Lye,$1800654
366,0,26881,Jarrod Lyle,$1793387
367,0,01150,George Burns,$1781090
368,0,07003,David Berganio Jr.,$1766499
369,0,31202,William McGirt,$1761880
370,0,01408,Kelly Gibson,$1751957
371,0,01495,Morris Hatalsky,$1707280
372,0,01353,Bruce Fleisher,$1695111
373,0,01177,Billy Casper,$1691583
374,0,12388,Michael Clark II,$1670485
375,0,06214,Guy Boros,$1666569
376,0,20623,Gavin Coles,$1663463
377,0,02067,Ted Schulz,$1645215
378,0,01851,Bob Murphy,$1642330
379,0,01925,Jerry Pate,$1634246
380,0,01641,Gary Koch,$1629482
381,0,01522,Lon Hinkle,$1607691
382,0,01639,Kenny Knox,$1607180
383,0,01695,Gene Littler,$1584210
384,0,01998,Jack Renner,$1579090
385,0,01156,Curt Byrum,$1576535
386,0,07013,Wes Short Jr.,$1569801
387,0,01057,Miller Barber,$1564204
388,0,01499,Mark Hayes,$1555739
389,0,01205,Jim Colbert,$1553136
390,0,01303,Bob Eastwood,$1546106
391,0,01334,Keith Fergus,$1546009
392,0,27797,Derek Lamely,$1528267
393,0,01390,Buddy Gardner,$1491943
394,0,24503,Jeff Klauk,$1451736
395,0,01197,Bobby Clampett,$1423000
396,0,25834,Daniel Summerhays,$1413421
397,0,01648,Billy Kratzert,$1396819
398,0,02016,Bill Rogers,$1384710
399,0,27556,Ted Potter Jr.,$1383170
400,0,01233,Bruce Crampton,$1376193
401,0,32334,Charlie Beljan,$1373528
402,0,30711,Colt Knost,$1369380
403,0,01878,Andy North,$1365530
404,0,28500,Martin Flores,$1354242
405,0,01288,Ed Dougherty,$1323769
406,0,07235,John Morse,$1311273
407,0,02090,Tom Sieckmann,$1310647
408,0,02152,Dave Stockton,$1303281
409,0,02255,Denis Watson,$1288621
410,0,01401,Al Geiberger,$1265188
411,0,32698,Bobby Gates,$1241926
412,0,01305,Danny Edwards,$1212304
413,0,28259,Sangmoon Bae,$1203303
414,0,01469,Dan Halldorson,$1193929
415,0,01215,Charles Coody,$1187762
416,0,01310,Dave Eichelberger,$1186505
417,0,34099,Harris English,$1186003
418,0,02094,Tony Sills,$1173361
419,0,21951,Joey Snyder III,$1168928
420,0,27644,Brian Harman,$1146448
421,0,01576,Don January,$1140925
422,0,01755,Dick Mast,$1123038
423,0,01557,John Inman,$1087947
424,0,01412,Gibby Gilbert,$1056506
425,0,01884,Mac O'Grady,$1050779
426,0,01162,Rex Caldwell,$1043403
427,0,02015,Chi Chi Rodriguez,$1037106
428,0,02111,Mike Smith,$1024313
429,0,01312,Lee Elder,$1020514
430,0,29420,Billy Horschel,$1019201
431,0,01867,Bobby Nichols,$993025
432,0,01571,Barry Jaeckel,$982408
433,0,01030,Isao Aoki,$960571
434,0,20580,Andre Stolz,$934742
435,0,01790,Pat McGowan,$915577
436,0,01269,Bruce Devlin,$907069
437,0,07569,Mark Carnevale,$906925
438,0,27974,Sung Kang,$871821
439,0,01786,Jerry McGee,$871753
440,0,02120,Ed Sneed,$860268
441,0,25457,Alexandre Rocha,$851724
442,0,25274,Steven Bowditch,$847605
443,0,28308,Troy Kelly,$826202
444,0,02041,Bill Sander,$823428
445,0,02160,Ron Streck,$817211
446,0,01597,Grier Jones,$803189
447,0,28455,Will Claxton,$792244
448,0,02185,Lance Ten Broeck,$790347
449,0,01502,Jerry Heard,$780746
450,0,02042,Doug Sanders,$772993
451,0,02224,Greg Twiggs,$767294
452,0,32200,Roberto Castro,$755095
453,0,01214,Frank Conner,$750733
454,0,30944,Jason Kokrak,$750221
455,0,01897,Peter Oosterhuis,$736692
456,0,01556,Joe Inman,$729249
457,0,29476,Kyle Reifers,$725329
458,0,29926,Danny Lee,$718958
459,0,25892,Steve Wheatcroft,$711943
460,0,01782,Mike McCullough,$682511
461,0,30927,Brendon Todd,$678136
462,0,01242,Rod Curl,$677009
463,0,02230,Stan Utley,$674546
464,0,01099,Homero Blancas,$671251
465,0,01779,Gary McCord,$662359
466,0,01422,Bob Goalby,$645013
467,0,01994,Victor Regalado,$628557
468,0,24494,Erik Compton,$619532
469,0,23204,Gary Christian,$616457
470,0,29478,Kevin Kisner,$616386
471,0,01192,T.C. Chen,$616303
472,0,27939,Matt McQuillan,$603785
473,0,27302,Garth Mulroy,$585550
474,0,01290,Dale Douglass,$577950
475,0,01984,Sam Randolph,$574876
476,0,01949,Mark Pfeil,$573387
477,0,01268,Jim Dent,$564809
478,0,31401,Zack Miller,$564453
479,0,35139,Richard Lee,$547733
480,0,02064,John Schroeder,$546569
481,0,01877,Tim Norris,$545531
482,0,01793,Mac McLendon,$541908
483,0,01753,Rik Massengale,$536254
484,0,01206,Bobby Cole,$535130
485,0,01342,Forrest Fezler,$527325
486,0,01838,Mike Morley,$526403
487,0,29222,Billy Hurley III,$524380
488,0,33122,Russell Knox,$512584
489,0,01135,Ken Brown,$507919
490,0,01861,Jim Nelford,$485111
491,0,29479,Scott Brown,$478763
492,0,01578,Tom Jenkins,$470019
493,0,01714,Bob Lunn,$459182
494,0,33120,Mark Anderson,$451222
495,0,01871,Mike Nicolette,$448037
496,0,02083,Tom Shaw,$434756
497,0,01814,Allen Miller,$426883
498,0,01477,Phillip Hancock,$425154
499,0,01820,Bobby Mitchell,$421938
500,0,01359,Doug Ford,$419292
501,0,31558,J.J. Killeen,$414257
502,0,01524,Larry Hinson,$413284
503,0,01036,Wally Armstrong,$406269
504,0,01746,Fred Marti,$404674
505,0,01275,Terry Diehl,$404611
506,0,01345,Dow Finsterwald,$402102
507,0,01078,Jim Benepe,$395214
508,0,01363,John Fought,$387036
509,0,01964,Greg Powers,$386086
510,0,02105,Bob Smith,$385283
511,0,02084,Bob Shearer,$378336
512,0,01763,Billy Maxwell,$375648
513,0,01962,Johnny Pott,$371396
514,0,01076,Deane Beman,$370003
515,0,02093,R.H. Sikes,$344387
516,0,23903,Stephen Gangluff,$342187
517,0,06306,Tony Jacklin,$336530
518,0,02280,Jim Wiechers,$329169
519,0,01703,Lyn Lott,$325966
520,0,01821,Jeff Mitchell,$322320
521,0,01692,Pat Lindsey,$318777
522,0,28118,Peter Tomasulo,$312376
523,0,01095,Woody Blackburn,$310231
524,0,01573,Jim Jamieson,$306618
525,0,01274,Bob Dickson,$296640
526,0,01486,Labron Harris,$295917
527,0,01588,Howie Johnson,$280816
528,0,01425,Ernie Gonzalez,$275820
529,0,02260,DeWitt Weaver,$273435
530,0,28093,Miguel Angel Carballo,$269980
531,0,02236,Ken Venturi,$268263
532,0,01277,Terry Dill,$255050
533,0,22582,Kyle Thompson,$242807
534,0,02244,Fred Wadsworth,$235449
535,0,01570,Tommy Jacobs,$232720
536,0,01180,Ron Cerrudo,$228199
537,0,01137,Pete Brown,$214884
538,0,01497,Fred Hawkins,$205228
539,0,01525,Babe Hiskey,$202754
540,0,01865,Dwight Nevil,$199935
541,0,01562,Don Iverson,$198477
542,0,01866,Jack Newton,$191898
543,0,01982,Dave Ragan,$172256
544,0,06583,Roy Pace,$165699
545,0,01352,Marty Fleckman,$162141
546,0,01155,Bob Byman,$161884
547,0,02259,Bert Weaver,$161210
548,0,01350,Pat Fitzsimons,$153542
549,0,01512,Bunky Henry,$153499
550,0,01450,Gary Groh,$148753
551,0,02197,Rocky Thompson,$146391
552,0,02130,Steve Spray,$142045
553,0,24940,Edward Loar,$132013
554,0,01351,Jack Fleck,$129737
555,0,01421,Randy Glover,$123531
556,0,01084,Al Besselink,$119183
557,0,01997,Steve Reid,$110441
558,0,23542,Tommy Biershenk,$107266
559,0,01337,Jim Ferree,$106895
560,0,02208,Bob Toski,$105484
561,0,01772,Bob McCallister,$101079
562,0,01873,Tom Nieporte,$94555
563,0,01007,Sam Adams,$82787
564,0,05627,Ernie Vossler,$74229
565,0,01611,Richie Karl,$61566
566,0,01341,Mike Fetchick,$52044
567,0,01591,Bill Johnston,$50707
568,0,20676,Patrick Moore,$34859
569,0,05271,Dick Hart,$34739
570,0,01474,Laurie Hammer,$25992
571,0,01590,Al Johnston,$24099
572,0,27796,Joe Affrunti,$18837
