RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28237,Rory McIlroy,-.175
2,0,24846,Ricky Barnes,-.158
3,0,26596,Ryan Moore,-.154
4,0,29221,Webb Simpson,-.150
5,0,30925,Dustin Johnson,-.143
6,0,24502,Adam Scott,-.136
7,0,25396,Kevin Na,-.128
8,0,32839,Hideki Matsuyama,-.127
9,0,29926,Danny Lee,-.124
9,0,30110,Kyle Stanley,-.124
11,0,29974,Branden Grace,-.121
12,0,32757,Patton Kizzire,-.120
13,0,35879,Kelly Kraft,-.117
14,0,01810,Phil Mickelson,-.115
15,0,33410,Andrew Landry,-.113
16,0,32150,Michael Thompson,-.112
17,0,34174,John Huh,-.108
17,0,26476,Chez Reavie,-.108
19,0,34262,Jon Curran,-.106
20,0,30944,Jason Kokrak,-.103
21,0,35532,Tom Hoge,-.102
21,0,27466,Spencer Levin,-.102
23,0,26851,Marc Leishman,-.099
23,0,20691,Greg Owen,-.099
25,0,36689,Brooks Koepka,-.098
25,0,32640,Troy Merritt,-.098
27,0,27141,J.B. Holmes,-.097
28,0,40026,Daniel Berger,-.096
29,0,29720,Andres Gonzales,-.093
29,0,27649,Brandt Snedeker,-.093
31,0,25686,Jason Dufner,-.091
31,0,27214,Kevin Streelman,-.091
31,0,25493,Nick Taylor,-.091
34,0,26951,Johnson Wagner,-.086
35,0,25892,Steve Wheatcroft,-.085
36,0,24358,Robert Garrigus,-.084
37,0,31416,Derek Fathauer,-.083
37,0,23108,Matt Kuchar,-.083
39,0,34098,Russell Henley,-.082
39,0,28132,Tyrone Van Aswegen,-.082
41,0,28679,Fabián Gómez,-.081
41,0,33448,Justin Thomas,-.081
43,0,10809,Jim Furyk,-.080
44,0,24357,K.J. Choi,-.078
45,0,29518,Brendan Steele,-.077
46,0,25572,Graeme McDowell,-.076
47,0,25274,Steven Bowditch,-.074
47,0,29222,Billy Hurley III,-.074
47,0,29478,Kevin Kisner,-.074
47,0,25834,Daniel Summerhays,-.074
51,0,33122,Russell Knox,-.073
51,0,28158,Steve Marino,-.073
51,0,06527,Steve Stricker,-.073
54,0,06522,Ernie Els,-.072
55,0,24461,Thomas Aiken,-.071
56,0,20157,Retief Goosen,-.069
56,0,35539,Luke Guthrie,-.069
58,0,27895,Jonas Blixt,-.068
58,0,25804,Bubba Watson,-.068
60,0,27963,Chris Stroud,-.067
61,0,23325,Vaughn Taylor,-.066
61,0,31323,Gary Woodland,-.066
63,0,25364,Paul Casey,-.065
64,0,32366,Kevin Chappell,-.064
65,0,20848,Ángel Cabrera,-.063
65,0,25900,Lucas Glover,-.063
65,0,25349,Tim Wilkinson,-.063
68,0,20098,Stuart Appleby,-.062
69,0,31420,Anirban Lahiri,-.061
69,0,24490,George McNeill,-.061
71,0,26758,David Hearn,-.060
72,0,22371,Aaron Baddeley,-.058
73,0,31646,Emiliano Grillo,-.057
74,0,34409,David Lingmerth,-.056
75,0,29476,Kyle Reifers,-.055
76,0,10213,Dicky Pride,-.054
77,0,27064,Jhonattan Vegas,-.053
78,0,34046,Jordan Spieth,-.052
79,0,37454,Whee Kim,-.051
80,0,34360,Patrick Reed,-.050
80,0,25632,Jimmy Walker,-.050
82,0,24924,Bill Haas,-.048
83,0,35300,Andrew Loupe,-.047
83,0,34265,Will Wilcox,-.047
85,0,27436,Graham DeLaet,-.046
86,0,24912,Will MacKenzie,-.044
87,0,29479,Scott Brown,-.043
87,0,23800,Bryce Molder,-.043
89,0,32102,Rickie Fowler,-.042
89,0,28092,D.H. Lee,-.042
89,0,33413,Ben Martin,-.042
92,0,28089,Jason Day,-.041
93,0,24024,Zach Johnson,-.039
94,0,25720,Chad Collins,-.037
94,0,30163,Henrik Norlander,-.037
96,0,40058,Zac Blair,-.036
96,0,08075,Jerry Kelly,-.036
96,0,34261,Scott Langley,-.036
96,0,33204,Shane Lowry,-.036
96,0,27942,Rob Oppenheim,-.036
101,0,33399,Adam Hadwin,-.035
101,0,33419,Cameron Tringale,-.035
103,0,33141,Keegan Bradley,-.034
104,0,29268,Bronson Burgoon,-.033
104,0,31557,Jim Herman,-.033
104,0,33418,Shawn Stefani,-.033
107,0,20472,Alex Cejka,-.030
108,0,27747,Hiroshi Iwata,-.029
108,0,31202,William McGirt,-.029
110,0,23320,Ryan Palmer,-.028
111,0,23638,Brendon de Jonge,-.027
112,0,21731,Freddie Jacobson,-.026
112,0,34264,Hudson Swafford,-.026
112,0,27770,Camilo Villegas,-.026
115,0,39975,Michael Kim,-.025
115,0,26329,Louis Oosthuizen,-.025
117,0,25198,Francesco Molinari,-.024
117,0,34431,Robert Streb,-.024
119,0,32200,Roberto Castro,-.023
119,0,23541,Ben Crane,-.023
119,0,32448,James Hahn,-.023
119,0,27974,Sung Kang,-.023
123,0,02206,David Toms,-.020
124,0,24507,Jason Bohn,-.019
124,0,32618,Rhein Gibson,-.019
124,0,12716,Charley Hoffman,-.019
124,0,37189,Harold Varner III,-.019
128,0,23983,Luke Donald,-.018
128,0,23353,J.J. Henry,-.018
128,0,33461,Morgan Hoffmann,-.018
131,0,12510,Chad Campbell,-.015
131,0,26289,Boo Weekley,-.015
133,0,27644,Brian Harman,-.013
133,0,36801,Mark Hubbard,-.013
135,0,21878,Mark Wilson,-.011
136,0,45526,Abraham Ancer,-.010
137,0,35545,Blayne Barber,-.009
137,0,35451,Scott Pinckney,-.009
137,0,20645,John Senden,-.009
140,0,46440,Smylie Kaufman,-.007
141,0,30926,Chris Kirk,-.005
141,0,30692,Scott Stallings,-.005
143,0,34099,Harris English,E
143,0,29725,Tony Finau,E
143,0,21209,Sergio Garcia,E
143,0,34563,Chesson Hadley,E
143,0,27936,Martin Laird,E
143,0,23621,Rory Sabbatini,E
143,0,06567,Vijay Singh,E
143,0,28114,Dawie van der Walt,E
151,0,29461,Jamie Lovemark,+.005
151,0,34466,Peter Malnati,+.005
153,0,29745,Tyler Aldridge,+.006
153,0,29420,Billy Horschel,+.006
153,0,28475,Jeff Overton,+.006
153,0,31560,Brian Stuard,+.006
157,0,37455,Si Woo Kim,+.007
157,0,29223,Sam Saunders,+.007
159,0,24494,Erik Compton,+.008
160,0,29485,Brett Stegmaier,+.009
161,0,29289,S.Y. Noh,+.010
162,0,24140,Sean O'Hair,+.014
163,0,21961,Charles Howell III,+.017
163,0,25240,D.A. Points,+.017
165,0,37273,Derek Ernst,+.027
166,0,27129,Luke List,+.029
167,0,26331,Charl Schwartzel,+.030
168,0,22892,Jason Gore,+.034
169,0,20229,Stewart Cink,+.036
170,0,25818,Scott Piercy,+.038
171,0,26300,Matt Jones,+.041
171,0,32876,Martin Piller,+.041
171,0,22405,Justin Rose,+.041
174,0,20766,Padraig Harrington,+.044
175,0,22046,Geoff Ogilvy,+.048
176,0,36699,Patrick Rodgers,+.051
177,0,30711,Colt Knost,+.052
177,0,30927,Brendon Todd,+.052
179,0,20104,Ken Duke,+.056
180,0,35732,Wes Roach,+.064
181,0,24781,Hunter Mahan,+.066
182,0,10885,Robert Allenby,+.072
183,0,33667,Carlos Ortiz,+.089
184,0,35891,Cameron Smith,+.097
185,0,20572,Rod Pampling,+.109
