RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,20766,Padraig Harrington,-.071
2,0,23541,Ben Crane,-.068
3,0,28089,Jason Day,-.040
4,0,23800,Bryce Molder,-.035
5,0,12510,Chad Campbell,-.025
6,0,32102,Rickie Fowler,-.020
7,0,25804,Bubba Watson,-.017
8,0,24358,Robert Garrigus,E
8,0,31202,William McGirt,E
8,0,30110,Kyle Stanley,E
8,0,27214,Kevin Streelman,E
8,0,32150,Michael Thompson,E
13,0,32366,Kevin Chappell,+.015
14,0,23983,Luke Donald,+.019
15,0,10885,Robert Allenby,+.028
16,0,26329,Louis Oosthuizen,+.029
17,0,29223,Sam Saunders,+.031
18,0,45526,Abraham Ancer,+.032
19,0,01810,Phil Mickelson,+.034
20,0,27129,Luke List,+.037
21,0,23621,Rory Sabbatini,+.038
22,0,02206,David Toms,+.044
23,0,40058,Zac Blair,+.051
24,0,23108,Matt Kuchar,+.054
25,0,20572,Rod Pampling,+.056
26,0,06567,Vijay Singh,+.057
27,0,20472,Alex Cejka,+.059
27,0,24024,Zach Johnson,+.059
29,0,24502,Adam Scott,+.060
30,0,35891,Cameron Smith,+.063
31,0,32839,Hideki Matsuyama,+.064
32,0,34261,Scott Langley,+.065
32,0,23325,Vaughn Taylor,+.065
34,0,33418,Shawn Stefani,+.068
35,0,25686,Jason Dufner,+.069
35,0,34360,Patrick Reed,+.069
37,0,27747,Hiroshi Iwata,+.070
38,0,32448,James Hahn,+.075
39,0,34098,Russell Henley,+.078
40,0,30711,Colt Knost,+.083
40,0,10213,Dicky Pride,+.083
42,0,30925,Dustin Johnson,+.085
43,0,24357,K.J. Choi,+.086
44,0,21878,Mark Wilson,+.088
45,0,26476,Chez Reavie,+.090
46,0,24846,Ricky Barnes,+.093
47,0,25349,Tim Wilkinson,+.094
48,0,27436,Graham DeLaet,+.096
49,0,27936,Martin Laird,+.099
50,0,34046,Jordan Spieth,+.102
51,0,40026,Daniel Berger,+.103
51,0,23638,Brendon de Jonge,+.103
51,0,27064,Jhonattan Vegas,+.103
54,0,27649,Brandt Snedeker,+.106
55,0,22371,Aaron Baddeley,+.108
55,0,29974,Branden Grace,+.108
57,0,12716,Charley Hoffman,+.113
58,0,32200,Roberto Castro,+.114
59,0,25720,Chad Collins,+.115
59,0,21209,Sergio Garcia,+.115
61,0,25396,Kevin Na,+.117
62,0,31323,Gary Woodland,+.118
63,0,33413,Ben Martin,+.119
64,0,24924,Bill Haas,+.121
64,0,35532,Tom Hoge,+.121
66,0,37273,Derek Ernst,+.122
67,0,27895,Jonas Blixt,+.125
67,0,20229,Stewart Cink,+.125
67,0,27644,Brian Harman,+.125
67,0,36699,Patrick Rodgers,+.125
71,0,27466,Spencer Levin,+.129
72,0,33461,Morgan Hoffmann,+.132
72,0,29461,Jamie Lovemark,+.132
72,0,25834,Daniel Summerhays,+.132
75,0,31416,Derek Fathauer,+.133
76,0,08075,Jerry Kelly,+.135
77,0,27141,J.B. Holmes,+.136
78,0,30944,Jason Kokrak,+.137
79,0,34265,Will Wilcox,+.140
80,0,26758,David Hearn,+.141
80,0,26300,Matt Jones,+.141
82,0,34466,Peter Malnati,+.143
83,0,27770,Camilo Villegas,+.145
84,0,31560,Brian Stuard,+.146
85,0,31557,Jim Herman,+.149
85,0,36689,Brooks Koepka,+.149
87,0,35732,Wes Roach,+.150
88,0,28132,Tyrone Van Aswegen,+.151
89,0,29420,Billy Horschel,+.152
89,0,21731,Freddie Jacobson,+.152
91,0,26596,Ryan Moore,+.153
92,0,29221,Webb Simpson,+.154
93,0,35545,Blayne Barber,+.155
93,0,20645,John Senden,+.155
93,0,29518,Brendan Steele,+.155
96,0,24490,George McNeill,+.156
97,0,34099,Harris English,+.157
97,0,23353,J.J. Henry,+.157
99,0,30926,Chris Kirk,+.159
99,0,28092,D.H. Lee,+.159
99,0,33419,Cameron Tringale,+.159
102,0,31646,Emiliano Grillo,+.161
103,0,29268,Bronson Burgoon,+.163
104,0,35451,Scott Pinckney,+.164
105,0,34563,Chesson Hadley,+.167
105,0,33410,Andrew Landry,+.167
105,0,27942,Rob Oppenheim,+.167
105,0,26289,Boo Weekley,+.167
109,0,33667,Carlos Ortiz,+.169
110,0,29725,Tony Finau,+.170
110,0,26851,Marc Leishman,+.170
112,0,25493,Nick Taylor,+.171
113,0,25240,D.A. Points,+.172
114,0,25632,Jimmy Walker,+.173
115,0,29479,Scott Brown,+.174
115,0,29289,S.Y. Noh,+.174
117,0,35539,Luke Guthrie,+.175
118,0,24140,Sean O'Hair,+.178
119,0,06527,Steve Stricker,+.179
120,0,24494,Erik Compton,+.182
121,0,36801,Mark Hubbard,+.183
122,0,28475,Jeff Overton,+.184
123,0,37455,Si Woo Kim,+.185
124,0,37189,Harold Varner III,+.186
125,0,33141,Keegan Bradley,+.190
126,0,37454,Whee Kim,+.192
127,0,25900,Lucas Glover,+.193
128,0,21961,Charles Howell III,+.194
128,0,25892,Steve Wheatcroft,+.194
130,0,29222,Billy Hurley III,+.195
130,0,35300,Andrew Loupe,+.195
132,0,20098,Stuart Appleby,+.196
132,0,29720,Andres Gonzales,+.196
134,0,34174,John Huh,+.197
135,0,35879,Kelly Kraft,+.200
135,0,23320,Ryan Palmer,+.200
137,0,29745,Tyler Aldridge,+.203
138,0,22046,Geoff Ogilvy,+.205
139,0,24461,Thomas Aiken,+.206
139,0,26951,Johnson Wagner,+.206
141,0,27974,Sung Kang,+.208
141,0,28158,Steve Marino,+.208
143,0,28237,Rory McIlroy,+.209
144,0,30692,Scott Stallings,+.210
145,0,27963,Chris Stroud,+.212
146,0,33448,Justin Thomas,+.213
147,0,22405,Justin Rose,+.214
148,0,28679,Fabián Gómez,+.217
149,0,20691,Greg Owen,+.222
150,0,20848,Ángel Cabrera,+.228
151,0,26331,Charl Schwartzel,+.230
152,0,06522,Ernie Els,+.231
152,0,29485,Brett Stegmaier,+.231
154,0,34262,Jon Curran,+.236
155,0,34409,David Lingmerth,+.239
156,0,34431,Robert Streb,+.241
156,0,30927,Brendon Todd,+.241
158,0,20104,Ken Duke,+.250
158,0,32618,Rhein Gibson,+.250
158,0,22892,Jason Gore,+.250
161,0,32757,Patton Kizzire,+.253
162,0,29476,Kyle Reifers,+.254
163,0,29478,Kevin Kisner,+.255
164,0,33122,Russell Knox,+.256
165,0,25818,Scott Piercy,+.257
166,0,24912,Will MacKenzie,+.259
167,0,29926,Danny Lee,+.260
168,0,46440,Smylie Kaufman,+.262
169,0,34264,Hudson Swafford,+.263
170,0,24507,Jason Bohn,+.265
171,0,39975,Michael Kim,+.266
172,0,31420,Anirban Lahiri,+.269
173,0,25198,Francesco Molinari,+.273
174,0,32876,Martin Piller,+.275
175,0,25274,Steven Bowditch,+.276
176,0,32640,Troy Merritt,+.277
177,0,30163,Henrik Norlander,+.282
178,0,25364,Paul Casey,+.310
179,0,20157,Retief Goosen,+.316
180,0,33399,Adam Hadwin,+.318
181,0,28114,Dawie van der Walt,+.319
182,0,10809,Jim Furyk,+.333
182,0,33204,Shane Lowry,+.333
184,0,24781,Hunter Mahan,+.359
185,0,25572,Graeme McDowell,+.406
