RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,21731,Freddie Jacobson,-.900
2,0,21961,Charles Howell III,-.889
3,0,36699,Patrick Rodgers,-.864
4,0,29289,S.Y. Noh,-.842
5,0,35545,Blayne Barber,-.833
6,0,25804,Bubba Watson,-.813
7,0,25274,Steven Bowditch,-.800
8,0,29222,Billy Hurley III,-.786
9,0,06527,Steve Stricker,-.778
10,0,37189,Harold Varner III,-.757
11,0,25818,Scott Piercy,-.750
12,0,22371,Aaron Baddeley,-.737
13,0,28089,Jason Day,-.733
13,0,33413,Ben Martin,-.733
15,0,33399,Adam Hadwin,-.714
15,0,25632,Jimmy Walker,-.714
17,0,26300,Matt Jones,-.704
18,0,45526,Abraham Ancer,-.700
18,0,26329,Louis Oosthuizen,-.700
18,0,27214,Kevin Streelman,-.700
21,0,35732,Wes Roach,-.692
22,0,34046,Jordan Spieth,-.688
23,0,24494,Erik Compton,-.684
23,0,33461,Morgan Hoffmann,-.684
25,0,29478,Kevin Kisner,-.680
26,0,25364,Paul Casey,-.677
27,0,24461,Thomas Aiken,-.667
27,0,20229,Stewart Cink,-.667
27,0,25686,Jason Dufner,-.667
27,0,28237,Rory McIlroy,-.667
27,0,25396,Kevin Na,-.667
32,0,24140,Sean O'Hair,-.657
33,0,35532,Tom Hoge,-.652
34,0,31416,Derek Fathauer,-.650
35,0,24358,Robert Garrigus,-.647
35,0,33667,Carlos Ortiz,-.647
37,0,12716,Charley Hoffman,-.643
37,0,27466,Spencer Levin,-.643
37,0,25493,Nick Taylor,-.643
40,0,27974,Sung Kang,-.640
40,0,27936,Martin Laird,-.640
42,0,23638,Brendon de Jonge,-.636
42,0,34261,Scott Langley,-.636
44,0,29461,Jamie Lovemark,-.633
45,0,01810,Phil Mickelson,-.630
46,0,32200,Roberto Castro,-.622
46,0,27064,Jhonattan Vegas,-.622
48,0,32366,Kevin Chappell,-.621
48,0,26758,David Hearn,-.621
50,0,29745,Tyler Aldridge,-.619
51,0,29476,Kyle Reifers,-.617
52,0,36689,Brooks Koepka,-.615
52,0,26476,Chez Reavie,-.615
54,0,12510,Chad Campbell,-.611
54,0,24357,K.J. Choi,-.611
56,0,34262,Jon Curran,-.609
56,0,32640,Troy Merritt,-.609
56,0,31323,Gary Woodland,-.609
59,0,23108,Matt Kuchar,-.600
59,0,34264,Hudson Swafford,-.600
59,0,21878,Mark Wilson,-.600
62,0,29268,Bronson Burgoon,-.591
62,0,24781,Hunter Mahan,-.591
64,0,35300,Andrew Loupe,-.588
65,0,34431,Robert Streb,-.583
66,0,37273,Derek Ernst,-.579
66,0,29725,Tony Finau,-.579
66,0,23800,Bryce Molder,-.579
66,0,29223,Sam Saunders,-.579
70,0,29420,Billy Horschel,-.577
70,0,30926,Chris Kirk,-.577
72,0,36801,Mark Hubbard,-.576
73,0,26596,Ryan Moore,-.571
73,0,22405,Justin Rose,-.571
75,0,30692,Scott Stallings,-.567
76,0,20098,Stuart Appleby,-.565
76,0,33122,Russell Knox,-.565
76,0,22046,Geoff Ogilvy,-.565
79,0,34174,John Huh,-.563
79,0,25198,Francesco Molinari,-.563
79,0,29485,Brett Stegmaier,-.563
82,0,22892,Jason Gore,-.560
83,0,20766,Padraig Harrington,-.556
83,0,26289,Boo Weekley,-.556
85,0,27747,Hiroshi Iwata,-.552
86,0,20157,Retief Goosen,-.550
87,0,29479,Scott Brown,-.545
87,0,34099,Harris English,-.545
87,0,31557,Jim Herman,-.545
87,0,33410,Andrew Landry,-.545
87,0,25834,Daniel Summerhays,-.545
92,0,20104,Ken Duke,-.538
92,0,27644,Brian Harman,-.538
92,0,27963,Chris Stroud,-.538
95,0,27895,Jonas Blixt,-.536
95,0,26331,Charl Schwartzel,-.536
97,0,27141,J.B. Holmes,-.533
98,0,25900,Lucas Glover,-.528
99,0,06567,Vijay Singh,-.524
100,0,24024,Zach Johnson,-.519
100,0,20645,John Senden,-.519
102,0,24507,Jason Bohn,-.500
102,0,23983,Luke Donald,-.500
102,0,32102,Rickie Fowler,-.500
102,0,31646,Emiliano Grillo,-.500
102,0,24924,Bill Haas,-.500
102,0,28158,Steve Marino,-.500
102,0,10213,Dicky Pride,-.500
102,0,34265,Will Wilcox,-.500
110,0,29926,Danny Lee,-.486
111,0,37454,Whee Kim,-.483
111,0,33419,Cameron Tringale,-.483
113,0,40026,Daniel Berger,-.480
113,0,30711,Colt Knost,-.480
115,0,32757,Patton Kizzire,-.478
116,0,23320,Ryan Palmer,-.476
117,0,32876,Martin Piller,-.471
118,0,24490,George McNeill,-.467
119,0,33141,Keegan Bradley,-.462
120,0,27129,Luke List,-.458
120,0,34360,Patrick Reed,-.458
120,0,28132,Tyrone Van Aswegen,-.458
123,0,27649,Brandt Snedeker,-.455
124,0,29518,Brendan Steele,-.450
125,0,32839,Hideki Matsuyama,-.448
125,0,30163,Henrik Norlander,-.448
127,0,29720,Andres Gonzales,-.444
127,0,37455,Si Woo Kim,-.444
127,0,31202,William McGirt,-.444
130,0,28679,Fabián Gómez,-.439
131,0,33448,Justin Thomas,-.438
132,0,20691,Greg Owen,-.435
133,0,34563,Chesson Hadley,-.429
133,0,46440,Smylie Kaufman,-.429
133,0,27770,Camilo Villegas,-.429
136,0,30110,Kyle Stanley,-.423
137,0,23541,Ben Crane,-.421
137,0,24912,Will MacKenzie,-.421
137,0,25572,Graeme McDowell,-.421
137,0,32150,Michael Thompson,-.421
141,0,33204,Shane Lowry,-.417
141,0,23621,Rory Sabbatini,-.417
141,0,33418,Shawn Stefani,-.417
144,0,25892,Steve Wheatcroft,-.414
145,0,23353,J.J. Henry,-.412
145,0,31560,Brian Stuard,-.412
147,0,29221,Webb Simpson,-.409
148,0,40058,Zac Blair,-.405
149,0,23325,Vaughn Taylor,-.400
149,0,28114,Dawie van der Walt,-.400
151,0,24846,Ricky Barnes,-.391
152,0,20572,Rod Pampling,-.385
153,0,20848,Ángel Cabrera,-.381
153,0,30927,Brendon Todd,-.381
155,0,06522,Ernie Els,-.375
155,0,26851,Marc Leishman,-.375
155,0,24502,Adam Scott,-.375
158,0,20472,Alex Cejka,-.368
158,0,27942,Rob Oppenheim,-.368
160,0,26951,Johnson Wagner,-.367
161,0,35451,Scott Pinckney,-.364
162,0,10885,Robert Allenby,-.353
163,0,10809,Jim Furyk,-.333
163,0,29974,Branden Grace,-.333
163,0,32448,James Hahn,-.333
166,0,27436,Graham DeLaet,-.323
167,0,31420,Anirban Lahiri,-.320
168,0,25720,Chad Collins,-.316
169,0,34098,Russell Henley,-.304
170,0,28475,Jeff Overton,-.296
171,0,08075,Jerry Kelly,-.294
172,0,30944,Jason Kokrak,-.292
173,0,21209,Sergio Garcia,-.286
174,0,34466,Peter Malnati,-.263
175,0,30925,Dustin Johnson,-.250
175,0,35879,Kelly Kraft,-.250
177,0,39975,Michael Kim,-.240
178,0,34409,David Lingmerth,-.217
179,0,35539,Luke Guthrie,-.214
179,0,35891,Cameron Smith,-.214
181,0,28092,D.H. Lee,-.200
182,0,25349,Tim Wilkinson,-.182
183,0,02206,David Toms,-.111
184,0,25240,D.A. Points,-.100
185,0,32618,Rhein Gibson,-.083
