RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,27958,Ryan Blaum,29
1,0,32200,Roberto Castro,29
1,0,28307,Matt Every,29
1,0,29740,Brad Fritsch,29
1,0,24358,Robert Garrigus,29
1,0,29974,Branden Grace,29
1,0,33399,Adam Hadwin,29
1,0,23353,J.J. Henry,29
1,0,23108,Matt Kuchar,29
1,0,46732,Rick Lamb,29
1,0,48822,Sebastián Muñoz,29
1,0,22046,Geoff Ogilvy,29
1,0,20572,Rod Pampling,29
1,0,24361,Pat Perez,29
1,0,30692,Scott Stallings,29
1,0,34264,Hudson Swafford,29
1,0,25349,Tim Wilkinson,29
18,0,33948,Byeong Hun An,30
18,0,21407,Arjun Atwal,30
18,0,40026,Daniel Berger,30
18,0,33141,Keegan Bradley,30
18,0,28420,Ryan Brehm,30
18,0,48084,Wesley Bryan,30
18,0,24925,Jonathan Byrd,30
18,0,12510,Chad Campbell,30
18,0,35450,Patrick Cantlay,30
18,0,20472,Alex Cejka,30
18,0,32366,Kevin Chappell,30
18,0,25720,Chad Collins,30
18,0,28089,Jason Day,30
18,0,47959,Bryson DeChambeau,30
18,0,29725,Tony Finau,30
18,0,28500,Martin Flores,30
18,0,29720,Andres Gonzales,30
18,0,20157,Retief Goosen,30
18,0,39954,Cody Gribble,30
18,0,24924,Bill Haas,30
18,0,46550,Brandon Hagy,30
18,0,27644,Brian Harman,30
18,0,34098,Russell Henley,30
18,0,33461,Morgan Hoffmann,30
18,0,27141,J.B. Holmes,30
18,0,35506,Mackenzie Hughes,30
18,0,30925,Dustin Johnson,30
18,0,24024,Zach Johnson,30
18,0,26300,Matt Jones,30
18,0,27974,Sung Kang,30
18,0,27408,Martin Kaymer,30
18,0,29478,Kevin Kisner,30
18,0,32816,Satoshi Kodaira,30
18,0,36689,Brooks Koepka,30
18,0,30944,Jason Kokrak,30
18,0,35879,Kelly Kraft,30
18,0,31420,Anirban Lahiri,30
18,0,26851,Marc Leishman,30
18,0,39004,Dru Love,30
18,0,01706,Davis Love III,30
18,0,33413,Ben Martin,30
18,0,32839,Hideki Matsuyama,30
18,0,25572,Graeme McDowell,30
18,0,23800,Bryce Molder,30
18,0,25198,Francesco Molinari,30
18,0,46601,Trey Mullinax,30
18,0,25396,Kevin Na,30
18,0,27349,Alex Noren,30
18,0,22056,Cameron Percy,30
18,0,46970,Jon Rahm,30
18,0,26476,Chez Reavie,30
18,0,34360,Patrick Reed,30
18,0,22405,Justin Rose,30
18,0,23621,Rory Sabbatini,30
18,0,48081,Xander Schauffele,30
18,0,46501,Ollie Schniederjans,30
18,0,27649,Brandt Snedeker,30
18,0,39324,J.J. Spaun,30
18,0,34046,Jordan Spieth,30
18,0,29485,Brett Stegmaier,30
18,0,06527,Steve Stricker,30
18,0,25834,Daniel Summerhays,30
18,0,25493,Nick Taylor,30
18,0,23325,Vaughn Taylor,30
18,0,33448,Justin Thomas,30
18,0,32333,Kevin Tway,30
18,0,37189,Harold Varner III,30
18,0,27064,Jhonattan Vegas,30
18,0,47128,Richy Werenski,30
18,0,24663,Y.E. Yang,30
88,0,20771,Steven Alker,31
88,0,33120,Mark Anderson,31
88,0,20098,Stuart Appleby,31
88,0,19803,Ryan Armour,31
88,0,22371,Aaron Baddeley,31
88,0,35545,Blayne Barber,31
88,0,24846,Ricky Barnes,31
88,0,40058,Zac Blair,31
88,0,27895,Jonas Blixt,31
88,0,29479,Scott Brown,31
88,0,47504,Sam Burns,31
88,0,46443,Brian Campbell,31
