RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
1,0,01941,Tom Pernice Jr.,15
2,0,06527,Steve Stricker,13
3,0,12652,Cameron Beckman,12
3,0,01378,David Frost,12
3,0,10733,Kent Jones,12
3,0,01887,Mark O'Meara,12
7,0,01035,Tommy Armour III,11
7,0,24357,K.J. Choi,11
7,0,06332,Neal Lancaster,11
10,0,23036,Chris Anderson,10
10,0,01024,Billy Andrade,10
10,0,20098,Stuart Appleby,10
10,0,01313,Steve Elkington,10
10,0,06522,Ernie Els,10
10,0,23353,J.J. Henry,10
10,0,21350,Ryuji Imada,10
10,0,23108,Matt Kuchar,10
10,0,01666,Bernhard Langer,10
10,0,08993,Franklin Langham,10
10,0,01810,Phil Mickelson,10
10,0,27293,Simon Nash,10
10,0,22046,Geoff Ogilvy,10
10,0,20572,Rod Pampling,10
10,0,24361,Pat Perez,10
10,0,01968,Nick Price,10
10,0,20127,Chris Riley,10
10,0,02206,David Toms,10
10,0,08385,Omar Uresti,10
10,0,21878,Mark Wilson,10
30,0,06004,Stephen Ames,9
30,0,07867,Woody Austin,9
30,0,24227,Justin Bolli,9
30,0,07363,Craig Bowden,9
30,0,20848,Ángel Cabrera,9
30,0,01161,Mark Calcavecchia,9
30,0,12510,Chad Campbell,9
30,0,20850,Daniel Chopra,9
30,0,01219,John Cook,9
30,0,09011,David Duval,9
30,0,12823,Carlos Franco,9
30,0,10809,Jim Furyk,9
30,0,25900,Lucas Glover,9
30,0,06643,Paul Goydos,9
30,0,01473,Todd Hamilton,9
30,0,06575,Dudley Hart,9
30,0,26758,David Hearn,9
30,0,06573,Brandt Jobe,9
30,0,23725,Brendan Jones,9
30,0,10565,Ian Leggatt,9
30,0,01761,Len Mattiace,9
30,0,23568,Chris Ming,9
30,0,12660,Jesper Parnevik,9
30,0,25345,Carl Pettersson,9
30,0,25240,D.A. Points,9
30,0,10213,Dicky Pride,9
30,0,07749,Brett Quigley,9
30,0,02010,Loren Roberts,9
30,0,22548,Patrick Sheehan,9
30,0,02104,Jeff Sluman,9
30,0,02133,Craig Stadler,9
30,0,22295,Darron Stiles,9
62,0,21633,Steve Allan,8
62,0,01042,Paul Azinger,8
62,0,22371,Aaron Baddeley,8
62,0,20498,Briny Baird,8
62,0,20029,Notah Begay III,8
62,0,01127,Danny Briggs,8
62,0,24925,Jonathan Byrd,8
