RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
93,0,20502,Michael Long,149,34
93,0,01938,David Peoples,149,23
93,0,23325,Vaughn Taylor,149,149
93,0,10423,Mike Weir,149,3
93,0,12602,Dean Wilson,149,0
98,0,02010,Loren Roberts,148,60
99,0,12454,Mario Tiziani,147,43
100,0,02257,Brian Watts,146,42
101,0,08545,Glen Hnatiuk,145,29
101,0,01968,Nick Price,145,71
103,0,23409,James Driscoll,144,6
103,0,01755,Dick Mast,144,144
105,0,01127,Danny Briggs,143,45
105,0,01381,Fred Funk,143,21
105,0,20382,Stephen Leaney,143,36
105,0,21949,Joe Ogilvie,143,25
105,0,20127,Chris Riley,143,22
110,0,21633,Steve Allan,142,16
110,0,06809,Bob Burns,142,45
110,0,01175,Jim Carter,142,8
110,0,01226,Fred Couples,142,142
114,0,20766,Padraig Harrington,141,8
114,0,27095,Nick Watney,141,25
116,0,20472,Alex Cejka,140,0
116,0,20157,Retief Goosen,140,19
116,0,02133,Craig Stadler,140,16
119,0,10117,Bob Heintz,139,112
119,0,01766,Billy Mayfair,139,2
119,0,24138,Ian Poulter,139,139
122,0,01418,Bill Glasson,138,75
122,0,10912,Craig Perks,138,20
122,0,23621,Rory Sabbatini,138,15
122,0,23349,Charles Warren,138,23
122,0,21878,Mark Wilson,138,66
127,0,01035,Tommy Armour III,137,17
127,0,23135,Tim Clark,137,16
127,0,23320,Ryan Palmer,137,42
127,0,21959,Ted Purdy,137,7
131,0,06214,Guy Boros,136,4
131,0,01685,J.L. Lewis,136,1
131,0,01724,Jeff Maggert,136,3
134,0,10885,Robert Allenby,135,36
134,0,20498,Briny Baird,135,29
134,0,21731,Freddie Jacobson,135,62
134,0,23497,Tag Ridings,135,3
134,0,10425,Jay Williamson,135,0
139,0,01132,Mark Brooks,134,16
139,0,06575,Dudley Hart,134,7
139,0,01577,Lee Janzen,134,31
139,0,22046,Geoff Ogilvy,134,116
139,0,02049,Gene Sauers,134,0
139,0,22293,Heath Slocum,134,134
145,0,02131,Mike Springer,133,133
146,0,07363,Craig Bowden,132,132
146,0,20848,Ángel Cabrera,132,4
146,0,01313,Steve Elkington,132,15
146,0,24140,Sean O'Hair,132,25
150,0,01706,Davis Love III,131,5
150,0,01948,Tim Petrovic,131,45
152,0,20663,Brenden Pappas,130,31
152,0,01926,Steve Pate,130,7
152,0,07013,Wes Short Jr.,130,5
155,0,12461,Paul McGinley,129,6
156,0,25364,Paul Casey,128,13
157,0,22913,John Rollins,127,3
158,0,12510,Chad Campbell,126,33
158,0,01723,Andrew Magee,126,51
158,0,01797,Rocco Mediate,126,0
158,0,20691,Greg Owen,126,3
162,0,22621,Ben Curtis,125,67
162,0,01810,Phil Mickelson,125,49
164,0,07867,Woody Austin,124,51
164,0,06595,Kevin Sutherland,124,109
166,0,24980,Scott Gutschewski,123,108
166,0,01457,Jay Haas,123,49
166,0,24781,Hunter Mahan,123,35
166,0,01887,Mark O'Meara,123,32
170,0,22405,Justin Rose,122,10
171,0,23108,Matt Kuchar,121,10
171,0,08547,John Maginnes,121,40
171,0,28486,Michael Putnam,121,18
174,0,24357,K.J. Choi,120,13
174,0,01261,Jay Delsing,120,40
174,0,06573,Brandt Jobe,120,0
174,0,01927,Dennis Paulson,120,120
178,0,01161,Mark Calcavecchia,118,74
178,0,20634,Peter Lonard,118,2
178,0,01717,Sandy Lyle,118,3
178,0,25632,Jimmy Walker,118,18
182,0,22117,Jyoti Randhawa,117,3
182,0,12309,Bob Sowards,117,74
182,0,20812,Tjaart van der Walt,117,31
185,0,01116,Michael Bradley,116,116
185,0,19825,Darren Clarke,116,92
185,0,06522,Ernie Els,116,19
188,0,01569,Peter Jacobsen,115,7
188,0,23552,Hank Kuehne,115,0
188,0,01945,Kenny Perry,115,9
191,0,01157,Tom Byrum,113,88
191,0,06332,Neal Lancaster,113,74
191,0,02294,Willie Wood,113,113
194,0,24290,D.J. Brigman,112,22
194,0,01553,John Huston,112,1
194,0,01677,Tom Lehman,112,60
194,0,20160,Charlie Wi,112,50
198,0,06599,John Elliott,110,10
198,0,22892,Jason Gore,110,8
200,0,25900,Lucas Glover,109,75
200,0,26596,Ryan Moore,109,5
202,0,23036,Chris Anderson,108,108
202,0,20400,Michael Campbell,108,9
204,0,12826,Paul Claxton,107,9
204,0,01249,John Daly,107,4
204,0,07457,Steve Flesch,107,5
207,0,01619,Skip Kendall,106,29
207,0,23322,Brett Wetterich,106,7
209,0,23540,Jason Allred,105,8
209,0,12652,Cameron Beckman,105,85
209,0,28088,Matt Davidson,105,4
212,0,20098,Stuart Appleby,104,35
213,0,23353,J.J. Henry,103,15
213,0,01823,Larry Mize,103,44
215,0,09011,David Duval,102,51
215,0,24924,Bill Haas,102,17
215,0,22378,Trevor Immelman,102,14
215,0,24912,Will MacKenzie,102,6
215,0,22348,Nick O'Hern,102,45
215,0,01920,Craig Parry,102,8
221,0,21753,Brian Davis,101,34
221,0,08385,Omar Uresti,101,25
221,0,22224,Euan Walters,101,19
224,0,06220,Jaxon Brigman,100,0
224,0,23725,Brendan Jones,100,0
224,0,24361,Pat Perez,100,6
227,0,24236,Nick Dougherty,99,37
228,0,08881,Tripp Isenhour,98,47
229,0,20396,Lee Westwood,97,10
230,0,21961,Charles Howell III,96,7
231,0,19972,José Coceres,94,65
231,0,23063,Scott Hend,94,12
233,0,08931,Glen Day,93,83
233,0,01378,David Frost,93,1
235,0,28220,Colby Beckstrom,92,92
235,0,01533,P.H. Horgan III,92,7
235,0,26420,Richard Johnson,92,13
235,0,02170,Hal Sutton,92,32
239,0,06621,Joe Durant,90,29
239,0,12782,Tim Herron,90,21
239,0,01527,Scott Hoch,90,90
242,0,06515,Shaun Micheel,89,72
243,0,01771,Blaine McCallister,88,21
244,0,26758,David Hearn,87,21
245,0,20608,David Howell,85,85
245,0,20095,Carl Paulson,85,65
247,0,20218,Shingo Katayama,84,22
248,0,23048,Eric Axley,83,6
249,0,19824,Craig Barlow,82,4
249,0,01633,Tom Kite,82,16
251,0,20569,Richard Green,81,29
251,0,27466,Spencer Levin,81,64
253,0,10944,Thomas Bjørn,80,6
254,0,20029,Notah Begay III,79,5
254,0,24925,Jonathan Byrd,79,27
254,0,08339,Spike McRoy,79,16
254,0,19795,Kelly Mitchum,79,79
254,0,21528,Henrik Stenson,79,12
254,0,20580,Andre Stolz,79,12
260,0,12760,Danny Ellis,78,78
260,0,20935,Toru Taniguchi,78,20
262,0,01200,Keith Clearwater,77,12
262,0,21007,Gabriel Hjertstedt,77,77
262,0,08635,Colin Montgomerie,77,31
262,0,10649,Tom Scherrer,77,18
262,0,24663,Y.E. Yang,77,1
267,0,01374,Robin Freeman,76,27
267,0,10962,Bradley Hughes,76,13
269,0,25572,Graeme McDowell,75,9
269,0,25034,James McLean,75,16
269,0,26950,John Morgan,75,16
272,0,21461,Kenneth Ferrie,74,74
272,0,01549,Mike Hulbert,74,74
272,0,02099,Scott Simpson,74,12
275,0,01326,Nick Faldo,73,4
275,0,21209,Sergio Garcia,73,39
275,0,08633,Per-Ulrik Johansson,73,34
278,0,24494,Erik Compton,72,72
278,0,23903,Stephen Gangluff,72,72
278,0,25741,Nick Gilliam,72,16
278,0,08063,Kelly Grunewald,72,72
278,0,20992,Kazuhiko Hosokawa,72,72
278,0,06514,Kevin Johnson,72,72
278,0,26597,Ben Portie,72,72
285,0,08337,Mike Heinen,71,29
285,0,02218,Ted Tryba,71,71
287,0,23613,Rich Barcelo,70,22
287,0,20378,Mathias Grönberg,70,1
287,0,02002,John Riegger,70,68
290,0,10565,Ian Leggatt,69,21
290,0,26497,Casey Wittenberg,69,69
292,0,06044,Scott Gump,68,0
292,0,06617,Brian Henninger,68,68
294,0,22624,Joel Kribel,67,15
295,0,06090,Jim McGovern,66,5
295,0,10213,Dicky Pride,66,44
295,0,02245,Grant Waite,66,16
298,0,28420,Ryan Brehm,65,1
298,0,12662,Thomas Levet,65,14
300,0,01323,Brad Fabel,64,7
300,0,06140,Sean Murphy,64,15
302,0,01282,Trevor Dodds,63,44
303,0,11123,Chris Couch,62,4
303,0,02033,Dave Rummells,62,14
305,0,01306,David Edwards,61,2
305,0,02300,Ian Woosnam,61,2
307,0,19958,Miguel Angel Jiménez,60,19
308,0,28158,Steve Marino,59,3
308,0,20436,Garrett Willis,59,24
308,0,22363,Don Yrene,59,5
311,0,01078,Jim Benepe,58,0
312,0,19991,Peter Hedblom,57,14
312,0,27214,Kevin Streelman,57,25
314,0,01624,Darrell Kestner,56,15
315,0,25818,Scott Piercy,55,6
315,0,02136,Chris Starkjohann,55,32
317,0,01150,George Burns,54,54
317,0,21284,Hiroyuki Fujita,54,1
317,0,21452,Steve Scott,54,54
317,0,28103,Stuart Smith,54,54
321,0,01444,Ken Green,53,53
321,0,20820,Patrik Sjöland,53,0
323,0,11127,Stephen Dodd,52,3
323,0,22983,Bradley Dredge,52,13
325,0,01475,Donnie Hammond,51,12
326,0,27708,Jason Hartwick,50,50
326,0,06016,Brad Lardon,50,23
326,0,01975,Tom Purtzer,50,50
326,0,26539,Robert Rock,50,50
326,0,23043,Paul Sheehan,50,3
326,0,28118,Peter Tomasulo,50,18
326,0,22114,Simon Yates,50,1
333,0,01385,Jim Gallagher Jr.,48,37
334,0,23857,Neil Cheetham,47,12
334,0,27702,Matt Hendrix,47,10
334,0,21695,Maarten Lafeber,47,7
334,0,23633,Phil Schmitt,47,47
334,0,07707,Mike Small,47,47
334,0,27649,Brandt Snedeker,47,39
334,0,02190,Doug Tewell,47,2
341,0,20376,Stephen Gallacher,46,6
341,0,07187,Ron Philo Jr.,46,46
341,0,23969,Graeme Storm,46,20
344,0,25274,Steven Bowditch,45,16
344,0,06036,Scott Dunlap,45,10
344,0,26331,Charl Schwartzel,45,35
344,0,23481,Marcel Siem,45,45
344,0,28180,Kyle Willmann,45,6
349,0,23624,Soren Hansen,44,1
349,0,24847,Michael Harris,44,41
349,0,27424,Michelle Wie,44,3
352,0,27352,Steve Collins,43,10
352,0,01713,David Lundstrom,43,3
354,0,10699,Ahmad Bateman,42,14
354,0,12388,Michael Clark II,42,42
354,0,27215,Patrick Damron,42,42
354,0,01876,Greg Norman,42,6
354,0,01891,David Ogrin,42,42
354,0,20429,Boyd Summerhays,42,2
360,0,01783,Mark McCumber,41,30
360,0,07235,John Morse,41,30
360,0,24389,Jean-Francois Remesy,41,41
363,0,02008,Lee Rinker,40,31
363,0,08215,Steve Schneiter,40,40
363,0,23874,Tino Schuster,40,4
363,0,02135,Mike Standly,40,40
367,0,20585,Niclas Fasth,39,33
367,0,10831,Greg Meyer,39,15
369,0,20701,Warren Abery,36,0
369,0,27402,Stuart Anderson,36,36
369,0,01039,Perry Arthur,36,36
369,0,12546,Peter Baker,36,36
369,0,21739,Aaron Barber,36,36
369,0,12661,Todd Barranger,36,36
369,0,06210,Doug Bauman,36,36
369,0,07003,David Berganio Jr.,36,36
369,0,22328,Marc Cayeux,36,36
369,0,28255,Dan Chartrand,36,36
369,0,25537,Roberto Coceres,36,36
369,0,27487,Paul Danielson,36,36
369,0,01283,Ian Doig,36,36
369,0,21514,Matt Doyle,36,36
369,0,23688,Scott Drummond,36,36
369,0,01419,Tom Gleeton,36,36
369,0,28380,Ryan Helminen,36,36
369,0,28239,Rob Hessing,36,36
369,0,25732,S.K. Ho,36,0
369,0,24247,Keith Huber,36,36
369,0,28481,Joey Iaciofano,36,36
369,0,01560,David Ishii,36,36
369,0,23517,Clint Jensen,36,36
369,0,19970,Robert Karlsson,36,36
369,0,07465,Hideki Kase,36,36
369,0,01682,Wayne Levi,36,35
369,0,27060,John Mallinger,36,3
369,0,22961,David Mathis,36,36
369,0,25114,Eric Meichtry,36,36
369,0,25842,Jon Mills,36,36
369,0,12753,David Morland IV,36,36
369,0,01901,Jay Overton,36,36
369,0,28475,Jeff Overton,36,36
369,0,28497,Troy Pare,36,36
369,0,27110,Brian Payne,36,36
369,0,01933,Chris Peddicord,36,36
369,0,28254,Andrew Pratt,36,36
369,0,12759,Patrick Prince,36,36
369,0,07033,Dean Prowse,36,36
369,0,20332,Michael Reid,36,36
369,0,11195,Terry Russell,36,36
369,0,08833,Derek Sanders,36,36
369,0,02110,Jerry Smith,36,36
369,0,11247,Scott Spence,36,36
369,0,02128,Dave Spengler,36,36
369,0,27963,Chris Stroud,36,36
369,0,25586,Takuya Taniguchi,36,36
369,0,02187,Dave Tentis,36,36
369,0,12714,Chris Tidland,36,36
369,0,06431,Jean Van de Velde,36,36
369,0,06749,Roy Vucinich,36,36
369,0,28135,Aaron Watkins,36,36
369,0,02322,Richard Zokol,36,36
422,0,01098,Jay Don Blake,35,0
422,0,20643,Steven Conran,35,35
422,0,01408,Kelly Gibson,35,3
422,0,10163,John Hickson,35,35
422,0,23580,Tetsuji Hiratsuka,35,15
422,0,12710,Rick Leibovich,35,18
422,0,23568,Chris Ming,35,35
422,0,27293,Simon Nash,35,35
422,0,23097,Scott Parel,35,35
422,0,07445,Dirk Schultz,35,0
432,0,24184,Alastair Forsyth,34,34
432,0,12330,Mark Tucker,34,1
432,0,27770,Camilo Villegas,34,30
432,0,20394,Steve Webster,34,7
432,0,25892,Steve Wheatcroft,34,19
437,0,06741,Gene Fieger,33,33
437,0,01358,Bob Ford,33,3
437,0,21522,Rick Heath,33,3
437,0,22034,Yasuharu Imano,33,10
437,0,27933,John Merrick,33,33
442,0,27348,Oscar Floren,32,3
442,0,22792,Peter Hanson,32,32
442,0,10027,Trip Kuehne,32,32
442,0,27042,John Lynch,32,3
442,0,28377,Joe Pollack,32,3
442,0,12755,Vance Veazey,32,32
448,0,01266,Clark Dennis,31,11
448,0,28483,Tyler Hall,31,31
448,0,12716,Charley Hoffman,31,22
448,0,19904,Paul Lawrie,31,18
448,0,19903,Jonathan Lomas,31,14
448,0,27615,Chris Nallen,31,31
448,0,26476,Chez Reavie,31,2
448,0,20440,Kevin Savage,31,31
448,0,28503,Jay Snyder,31,4
448,0,28310,Lee Williams,31,1
448,0,26840,Jeff Yurkiewicz,31,0
459,0,27573,Gavin Flint,30,15
459,0,20939,Keiichiro Fukabori,30,16
459,0,28548,Jim Garrison,30,8
459,0,01435,Wayne Grady,30,0
459,0,27329,Kevin Hall,30,8
459,0,20597,Steve Hummel,30,30
459,0,26300,Matt Jones,30,30
459,0,22986,Søren Kjeldsen,30,30
459,0,27782,Brandon Knaub,30,30
459,0,10844,Mark Mielke,30,5
459,0,23814,Edoardo Molinari,30,23
459,0,20484,Thammanoon Sriroj,30,30
471,0,28100,Kevin Carll,29,29
471,0,10041,Wayne DeFrancesco,29,1
471,0,23739,Ryan Dillon,29,27
471,0,01468,Gary Hallberg,29,15
471,0,21608,Terry Hatch,29,29
471,0,12060,Paul Holtby,29,12
471,0,23466,Anders Hultman,29,6
471,0,28120,David Podas,29,6
471,0,28424,Rich Steinmetz,29,29
480,0,01001,Tommy Aaron,28,28
480,0,01582,Chip Johnson,28,7
480,0,23165,Takashi Kamiyama,28,3
480,0,24957,Simon Khan,28,18
480,0,20445,Casey Martin,28,6
480,0,25190,Jeff Quinney,28,2
480,0,25692,Akio Sadakata,28,15
487,0,20771,Steven Alker,27,8
487,0,01014,Fulton Allem,27,14
487,0,01092,Mark Black,27,6
487,0,01096,Phil Blackmar,27,8
487,0,24505,Brett Boner,27,20
487,0,24865,GW Cable,27,1
487,0,28413,Jimmy Chestnut,27,27
487,0,07951,Scott Chipokas,27,27
487,0,01235,Ben Crenshaw,27,7
487,0,28307,Matt Every,27,27
487,0,08067,John Gibson,27,3
487,0,28030,Derek Nannen,27,5
487,0,27147,David Oh,27,27
487,0,01943,Chris Perry,27,27
487,0,28302,Matthew Richardson,27,6
487,0,20415,Craig Van Horn,27,27
487,0,02242,Lanny Wadkins,27,24
504,0,27141,J.B. Holmes,26,9
504,0,22388,John Ray Leary,26,9
504,0,23091,Alan Morin,26,3
504,0,28119,J.R. Ruda,26,26
504,0,10323,John Shawver,26,9
509,0,12540,Anthony Aguilar,25,25
509,0,22416,Michael Beard,25,25
509,0,28379,Jeff Bisbee,25,10
509,0,28331,Paul Del Vecchio,25,10
509,0,24512,Simon Dyson,25,14
509,0,01364,Peter Fowler,25,25
509,0,10821,Toshi Izawa,25,2
509,0,28308,Troy Kelly,25,25
509,0,12726,Dean Larsson,25,9
509,0,26770,James Lepp,25,25
509,0,01869,Jack Nicklaus,25,4
509,0,28620,Aron Price,25,5
509,0,24208,Murray Urquhart,25,25
509,0,02256,Tom Watson,25,6
509,0,08193,Ben Weir,25,3
524,0,10193,Don Berry,24,9
524,0,20369,John Bickerton,24,12
524,0,28305,Derek Brown,24,11
524,0,01224,Jeff Coston,24,24
524,0,28306,David Denham,24,11
524,0,24992,Jamie Elliott,24,11
524,0,02065,Rick Schuller,24,2
524,0,12794,Tim Weinhart,24,5
532,0,24846,Ricky Barnes,23,12
532,0,10613,Constant Demattia,23,8
532,0,24435,Martin Doyle,23,23
532,0,20473,Ignacio Garrido,23,0
532,0,27211,Scott Gibson,23,11
532,0,23848,Tom Iredell,23,12
532,0,28419,Billy McKay,23,2
532,0,10845,Pete Oakley,23,23
532,0,28371,Eric Ramsay,23,23
532,0,28373,Lloyd Saltman,23,1
532,0,28372,Robert Steele,23,23
532,0,25782,Stuart Wilson,23,10
544,0,01003,Bob Ackerman,22,13
544,0,23778,Brad Adamonis,22,11
544,0,01143,Brad Bryant,22,9
544,0,01307,Joel Edwards,22,13
544,0,06566,Jaime Gomez,22,22
544,0,01639,Kenny Knox,22,13
544,0,28155,Jose-Filipe Lima,22,22
544,0,27128,Matt Seppanen,22,22
544,0,07205,Henrik Simonsen,22,9
544,0,06655,Geoffrey Sisk,22,9
544,0,23573,Todd Tanner,22,22
555,0,06535,John Bermel,21,9
555,0,10195,Tim Conley,21,7
555,0,01242,Rod Curl,21,21
555,0,11062,Ron Dellostritto,21,4
555,0,26360,Bubba Dickerson,21,20
555,0,27561,Nick Flanagan,21,17
555,0,07687,Craig Kealey,21,5
555,0,25234,Jason Knutzon,21,11
555,0,27129,Luke List,21,19
555,0,22115,Mardan Mamat,21,21
555,0,27810,Brian McElhinney,21,1
555,0,23612,Doug McGuigan,21,0
555,0,28480,Jim St. Pierre,21,0
555,0,02230,Stan Utley,21,7
555,0,26498,Matt Weibring,21,21
555,0,28191,Heath West,21,4
571,0,10815,Tom Kalinowski,20,15
571,0,08079,Gary March,20,15
571,0,01955,Gary Player,20,20
571,0,23386,David Roesch,20,11
571,0,27037,Sal Spallone,20,7
576,0,27759,Shawn Baker,19,19
576,0,20468,Andre Bossert,19,5
576,0,24083,Marcus Fraser,19,1
576,0,23338,David Gossett,19,6
576,0,06526,Kip Henley,19,16
576,0,01547,Reed Hughes,19,5
576,0,27503,Steve LeBrun,19,13
576,0,28370,Sean McDonagh,19,19
576,0,07595,Rob Moss,19,16
576,0,19983,Andy Oldcorn,19,19
576,0,23532,Kevin PomArleau,19,14
576,0,28358,Andrew Price,19,15
576,0,25045,Mike Ruiz,19,15
576,0,27028,Curt Saathoff,19,19
576,0,08465,Javier Sanchez,19,4
576,0,24486,Adam Short,19,16
576,0,10149,Craig Thomas,19,19
576,0,02321,Fuzzy Zoeller,19,6
594,0,19755,Mike Bennett,18,18
594,0,22559,Andrew Butterfield,18,2
594,0,07569,Mark Carnevale,18,2
594,0,01241,Scott Curiel,18,18
594,0,01331,Rick Fehr,18,18
594,0,01355,Raymond Floyd,18,1
594,0,23376,Chris Kamin,18,18
594,0,28423,Travis Long,18,10
594,0,25823,Brian Madison,18,18
594,0,23797,Brett Rumford,18,18
594,0,02036,Jim Rutledge,18,18
594,0,27399,Richard Scott,18,18
594,0,20624,David Smail,18,7
594,0,25893,Stephen Woodard,18,18
608,0,27796,Joe Affrunti,17,5
608,0,26948,Camilo Benedetti,17,1
608,0,22276,David Diaz,17,7
608,0,19830,Joakim Haeggman,17,7
608,0,27383,Nickolas Jones,17,10
608,0,08375,Paul Stankowski,17,0
608,0,26808,Tadahiro Takayama,17,5
608,0,28157,TJ Wilson,17,17
616,0,28129,Will Dodson,16,10
616,0,28104,Tim Huber,16,0
616,0,26487,Randy Joyner,16,2
616,0,21998,Peter Lawrie,16,2
616,0,22441,John Nelson,16,15
616,0,27330,Josh Teater,16,9
616,0,21709,Chris Wiemers,16,8
623,0,28106,Lars Brovold,15,15
623,0,06707,Greg Casagranda,15,13
623,0,23699,Danny Chia,15,15
623,0,07053,Tim Fleming,15,15
623,0,28102,Steven Hakes,15,0
623,0,24191,Andrew Marshall,15,15
623,0,28101,Jonathan Mathias,15,15
623,0,27783,Brett Melton,15,3
623,0,01817,Lindy Miller,15,1
623,0,25803,David Ping,15,15
623,0,22932,Conrad Ray,15,15
623,0,24985,Wilhelm Schauman,15,15
623,0,28309,Pierre-Henri Soero,15,6
623,0,02191,Tim Thelen,15,7
623,0,06613,Tommy Tolles,15,6
623,0,28138,David Yarnes,15,15
639,0,28221,Mickey Barker,14,10
639,0,01114,Bob Boyd,14,14
639,0,20868,Robert Coles,14,4
639,0,01215,Charles Coody,14,6
639,0,26970,Patrick Duty,14,13
639,0,25052,Derek Gillespie,14,14
639,0,20270,Billy Jack,14,2
639,0,06306,Tony Jacklin,14,7
639,0,27938,Jeff Martin,14,14
639,0,23175,Timothy O'Neal,14,2
639,0,26882,Michael Sim,14,13
650,0,20024,Marco Gortana,13,1
650,0,01736,Roger Maltbie,13,5
650,0,06080,Eric Manning,13,5
653,0,27382,Wil Collins,12,12
653,0,19811,Tom Sutter,12,12
655,0,20341,Josh McCumber,11,5
655,0,26793,Brian Nosler,11,11
657,0,29192,Chris Campbell,10,6
657,0,28156,Jeffrey Yeckes,10,10
659,0,28139,Austin Eaton III,9,5
659,0,25279,Richard Moir,9,4
659,0,20110,John Wade,9,5
662,0,01458,Jerry Haas,7,0
663,0,01177,Billy Casper,5,3
