RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
101,0,28620,Aron Price,.63,64,4
101,0,23788,D.J. Trahan,.63,64,4
108,0,22293,Heath Slocum,.62,65,4
109,0,24924,Bill Haas,.61,82,5
110,0,22371,Aaron Baddeley,.60,84,5
110,0,25686,Jason Dufner,.60,67,4
110,0,08537,J.P. Hayes,.60,50,3
110,0,07749,Brett Quigley,.60,83,5
114,0,23613,Rich Barcelo,.59,51,3
114,0,24925,Jonathan Byrd,.59,85,5
114,0,26881,Jarrod Lyle,.59,34,2
114,0,27214,Kevin Streelman,.59,68,4
118,0,32102,Rickie Fowler,.58,69,4
119,0,25364,Paul Casey,.57,35,2
120,0,21961,Charles Howell III,.56,90,5
120,0,01707,Steve Lowery,.56,54,3
120,0,22046,Geoff Ogilvy,.56,36,2
120,0,01941,Tom Pernice Jr.,.56,54,3
124,0,20498,Briny Baird,.54,74,4
124,0,20070,Matt Bettencourt,.54,56,3
124,0,22946,Henrik Bjornstad,.54,56,3
124,0,32617,Jerod Turner,.54,37,2
128,0,23638,Brendon de Jonge,.52,77,4
129,0,23409,James Driscoll,.51,79,4
129,0,01706,Davis Love III,.51,59,3
131,0,22378,Trevor Immelman,.50,40,2
132,0,01313,Steve Elkington,.48,62,3
132,0,10860,Justin Leonard,.48,62,3
132,0,26596,Ryan Moore,.48,42,2
132,0,21949,Joe Ogilvie,.48,84,4
132,0,25190,Jeff Quinney,.48,62,3
137,0,27466,Spencer Levin,.47,86,4
138,0,07363,Craig Bowden,.45,44,2
138,0,21350,Ryuji Imada,.45,67,3
138,0,01577,Lee Janzen,.45,66,3
138,0,20645,John Senden,.45,88,4
142,0,22056,Cameron Percy,.44,45,2
143,0,21731,Freddie Jacobson,.43,69,3
143,0,06514,Kevin Johnson,.43,46,2
145,0,26301,James Nitties,.42,72,3
146,0,11123,Chris Couch,.40,50,2
147,0,06643,Paul Goydos,.38,52,2
147,0,06012,Greg Kraft,.38,26,1
147,0,01797,Rocco Mediate,.38,52,2
150,0,28237,Rory McIlroy,.37,27,1
151,0,24358,Robert Garrigus,.36,56,2
151,0,23353,J.J. Henry,.36,83,3
151,0,27797,Derek Lamely,.36,55,2
154,0,23349,Charles Warren,.34,59,2
155,0,07867,Woody Austin,.33,60,2
155,0,24846,Ricky Barnes,.33,60,2
155,0,01161,Mark Calcavecchia,.33,30,1
158,0,24024,Zach Johnson,.32,63,2
158,0,25632,Jimmy Walker,.32,62,2
160,0,01116,Michael Bradley,.31,64,2
160,0,26851,Marc Leishman,.31,65,2
160,0,10423,Mike Weir,.31,32,1
163,0,23320,Ryan Palmer,.30,67,2
163,0,20663,Brenden Pappas,.30,33,1
163,0,23623,Bo Van Pelt,.30,67,2
163,0,12755,Vance Veazey,.30,33,1
167,0,29221,Webb Simpson,.28,72,2
168,0,24227,Justin Bolli,.25,40,1
168,0,01724,Jeff Maggert,.25,40,1
170,0,06595,Kevin Sutherland,.24,85,2
170,0,26392,Chris Wilson,.24,42,1
172,0,12652,Cameron Beckman,.23,44,1
173,0,01619,Skip Kendall,.22,45,1
173,0,22122,Andrew McLardy,.22,46,1
173,0,24140,Sean O'Hair,.22,45,1
173,0,08385,Omar Uresti,.22,46,1
177,0,23135,Tim Clark,.19,52,1
177,0,06621,Joe Durant,.19,53,1
179,0,31560,Brian Stuard,.17,60,1
179,0,26287,Roland Thatcher,.17,58,1
181,0,24490,George McNeill,.16,61,1
182,0,20691,Greg Owen,.15,67,1
182,0,01945,Kenny Perry,.15,68,1
184,0,08075,Jerry Kelly,.13,76,1
185,0,20848,Ángel Cabrera,.00,55
185,0,29285,Brent Delahoussaye,.00,35
185,0,25900,Lucas Glover,.00,50
185,0,20766,Padraig Harrington,.00,27
185,0,27936,Martin Laird,.00,67
185,0,01810,Phil Mickelson,.00,39
185,0,27302,Garth Mulroy,.00,35
185,0,20436,Garrett Willis,.00,71
