RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
248,0,21731,Freddie Jacobson,2
248,0,36799,Stephan Jaeger,2
248,0,24511,Thongchai Jaidee,2
248,0,35437,Carter Jenkins,2
248,0,27899,Rikard Karlberg,2
248,0,29378,Daisuke Kataoka,2
248,0,08075,Jerry Kelly,2
248,0,49743,Sean Kelly,2
248,0,34587,Chan Kim,2
248,0,32235,Gi-Whan Kim,2
248,0,48117,Kurt Kitayama,2
248,0,30711,Colt Knost,2
248,0,36852,Jim Knous,2
248,0,32816,Satoshi Kodaira,2
248,0,49773,Chase Koepka,2
248,0,34261,Scott Langley,2
248,0,29670,Pablo Larrazabal,2
248,0,19904,Paul Lawrie,2
248,0,33904,Grant Leaver,2
248,0,34168,Soomin Lee,2
248,0,32881,Hugo León,2
248,0,34579,Alexander Levy,2
248,0,35296,Haotong Li,2
248,0,47610,Tyler Light,2
248,0,36326,David Lipsky,2
248,0,39004,Dru Love,2
248,0,29461,Jamie Lovemark,2
248,0,23548,Bill Lunde,2
248,0,27120,Troy Matteson,2
248,0,47994,Lee McCoy,2
248,0,28237,Rory McIlroy,2
248,0,24449,Parker McLachlin,2
248,0,46442,Maverick McNealy,2
248,0,24490,George McNeill,2
248,0,27933,John Merrick,2
248,0,06515,Shaun Micheel,2
248,0,39546,Keith Mitchell,2
248,0,45729,Drew Nesbitt,2
248,0,46048,Jordan Niebrugge,2
248,0,45486,Joaquin Niemann,2
248,0,30163,Henrik Norlander,2
248,0,26328,Shaun Norris,2
248,0,35947,John Oda,2
248,0,27942,Rob Oppenheim,2
248,0,34709,Eddie Pepperell,2
248,0,35541,John Peterson,2
248,0,10213,Dicky Pride,2
248,0,21959,Ted Purdy,2
248,0,46488,Adam Rainaud,2
248,0,29531,Richie Ramsay,2
248,0,22732,Brian Rowell,2
248,0,39251,Ryan Ruffels,2
248,0,51933,Casey Russell,2
248,0,37275,Sam Ryder,2
248,0,02049,Gene Sauers,2
248,0,45582,Jared Sawada,2
248,0,46046,Scottie Scheffler,2
248,0,47742,Michael Schoolcraft,2
248,0,39953,Chase Seiffert,2
248,0,20645,John Senden,2
248,0,29078,Chan Shih-chang,2
248,0,52584,Brad Sill,2
248,0,22293,Heath Slocum,2
248,0,46340,Alex Smalley,2
248,0,02106,Chris Smith,2
248,0,46464,Jordan L Smith,2
248,0,36521,Young-han Song,2
248,0,51600,Jimmy Stanger,2
248,0,35225,Brandon Stone,2
248,0,27963,Chris Stroud,2
248,0,30927,Brendon Todd,2
248,0,02206,David Toms,2
248,0,08385,Omar Uresti,2
248,0,27064,Jhonattan Vegas,2
248,0,39958,Jeunghun Wang,2
248,0,10423,Mike Weir,2
248,0,35408,Riley Wheeldon,2
248,0,29454,Bernd Wiesberger,2
248,0,21878,Mark Wilson,2
248,0,22000,Chris Wood,2
248,0,46507,Bobby Wyatt,2
248,0,29939,Fabrizio Zanotti,2
248,0,32254,Xinjun Zhang,2
397,0,23778,Brad Adamonis,1
397,0,24461,Thomas Aiken,1
397,0,33408,Tyson Alexander,1
397,0,36478,Riley Arp,1
397,0,47125,Matt Atkins,1
397,0,31627,Todd Baek,1
397,0,36963,Derek Barron,1
397,0,12652,Cameron Beckman,1
397,0,23614,Rich Beem,1
397,0,50757,Hugo Bernard,1
397,0,20070,Matt Bettencourt,1
397,0,34310,Alexander Björk,1
397,0,10944,Thomas Bjørn,1
397,0,32979,Jacques Blaauw,1
397,0,51827,Brooks Blackburn,1
397,0,26418,Adam Bland,1
397,0,22764,Michael Block,1
397,0,35572,Christian Brand,1
397,0,26949,Josh Broadaway,1
397,0,24866,Jamie Broce,1
397,0,01132,Mark Brooks,1
397,0,52371,Matthew Campbell,1
397,0,23699,Danny Chia,1
397,0,33115,Jinho Choi,1
397,0,49038,Luca Cianchetti,1
397,0,12826,Paul Claxton,1
397,0,01200,Keith Clearwater,1
397,0,24494,Erik Compton,1
397,0,39997,Corey Conners,1
397,0,46435,Austin Cook,1
397,0,50488,Chris Crawford,1
397,0,52514,Trace Crowe,1
397,0,22621,Ben Curtis,1
397,0,21753,Brian Davis,1
397,0,45157,Cam Davis,1
397,0,37094,Joseph Dean,1
397,0,24610,Stuart Deane,1
397,0,47662,Mookie DeMoss,1
397,0,36983,Matt Dobyns,1
397,0,47663,Kevin Dougherty,1
397,0,19911,Billy Downes,1
397,0,22983,Bradley Dredge,1
397,0,24179,David Drysdale,1
397,0,50527,Jared du Toit,1
397,0,46567,Paul Dunne,1
397,0,52569,Harry Ellis,1
397,0,20721,Darren Fichardt,1
397,0,36299,Edward Figueroa,1
397,0,52497,Darin Fisher,1
397,0,29970,Dylan Frittelli,1
397,0,29419,Tadd Fujikawa,1
397,0,01381,Fred Funk,1
397,0,01388,Robert Gamez,1
397,0,47061,Toto Gana,1
397,0,23903,Stephen Gangluff,1
397,0,29535,Brice Garnett,1
397,0,12757,Mike Genovese,1
397,0,47369,Chris Gilley,1
397,0,51282,Drew Goff,1
397,0,46402,Talor Gooch,1
397,0,22752,Greg Gregory,1
397,0,50735,Scott Gregory,1
397,0,51977,Max Greyserman,1
397,0,31670,Matthew Griffin,1
397,0,34017,Jhared Hack,1
397,0,51586,Stewart Hagestad,1
397,0,37452,Ashley Hall,1
397,0,27329,Kevin Hall,1
397,0,01473,Todd Hamilton,1
397,0,52634,Jaysen Hansen,1
397,0,06575,Dudley Hart,1
397,0,45535,Michael Hebert,1
397,0,33451,Matt Hill,1
397,0,35409,Craig Hocknull,1
397,0,35973,Nathan Holman,1
397,0,34296,Wes Homan,1
397,0,30909,David Horsey,1
397,0,34654,David Hronek,1
397,0,32775,Shugo Imahira,1
397,0,22378,Trevor Immelman,1
397,0,46736,Austin James,1
397,0,47238,Jazz Janewattananond,1
397,0,01577,Lee Janzen,1
397,0,26735,Marty Jertson,1
397,0,39826,Cheng Jin,1
397,0,27804,Neil Johnson,1
397,0,10733,Kent Jones,1
397,0,27929,Shiv Kapur,1
397,0,28308,Troy Kelly,1
397,0,52091,Blake Kennedy,1
397,0,47239,Phachara Khongwatmai,1
397,0,39882,Alex Kim,1
397,0,46103,Daniel Kim,1
397,0,37092,Hyung-Sung Kim,1
397,0,28258,K.T. Kim,1
397,0,32369,Sihwan Kim,1
397,0,30008,Jbe' Kruger,1
397,0,06332,Neal Lancaster,1
397,0,01666,Bernhard Langer,1
397,0,51476,Matt Lee,1
397,0,52567,S.M. Lee,1
397,0,52373,Walker Lee,1
397,0,10860,Justin Leonard,1
397,0,24748,WC Liang,1
397,0,11032,Frank Lickliter II,1
397,0,29772,Michael Lorenzo-Vera,1
397,0,40162,Justin Lower,1
397,0,01717,Sandy Lyle,1
397,0,47996,Jack Maguire,1
397,0,33047,Gregor Main,1
397,0,26730,Stuart Manley,1
397,0,01761,Len Mattiace,1
397,0,35120,Nick McCarthy,1
397,0,35105,Ryan McCarthy,1
397,0,47741,Wesley McClain,1
397,0,46985,Haydn McCullen,1
397,0,27171,Jay McLuen,1
397,0,40188,David McNabb,1
397,0,52330,Dylan Meyer,1
397,0,24077,Matthew Millar,1
397,0,39359,Brad Miller,1
397,0,23821,Yusaku Miyazato,1
397,0,49758,Colin Monagle,1
397,0,52664,Chris Moody,1
397,0,50525,Collin Morikawa,1
397,0,23091,Alan Morin,1
397,0,28618,Savio Nazareth,1
397,0,36871,Matthew NeSmith,1
397,0,51635,Chris Nido,1
397,0,01887,Mark O'Meara,1
397,0,06373,José María Olazábal,1
397,0,26341,Wade Ormsby,1
397,0,33667,Carlos Ortiz,1
397,0,50523,Ray Otis,1
397,0,28475,Jeff Overton,1
397,0,37157,Renato Paratore,1
397,0,25661,Bryn Parry,1
397,0,52035,Oliver Peacock,1
397,0,25863,Rod Perry,1
397,0,01948,Tim Petrovic,1
397,0,51038,Alfie Plant,1
397,0,47567,Ben Polland,1
397,0,33592,Andy Pope,1
397,0,51511,Clayton Portz,1
397,0,39337,Derek Rende,1
397,0,47622,Roman Robledo,1
397,0,22913,John Rollins,1
397,0,48052,Max Rottluff,1
397,0,37076,Marcelo Rozo,1
397,0,47624,Johnny Ruiz,1
397,0,37214,Jordan Russell,1
397,0,50491,Richie Schembechler II,1
397,0,33039,Jason Schmuhl,1
397,0,34610,Matthias Schwab,1
397,0,24808,Kevin Shields,1
397,0,46035,Callum Shinkwin,1
397,0,34259,Mark Silvers,1
397,0,52562,Kurt Slattery,1
397,0,50095,Austin Smotherman,1
397,0,35174,Matthew Southgate,1
397,0,40104,Joel Stalter,1
397,0,50584,Connor Syme,1
397,0,51634,Sahith Theegala,1
397,0,22582,Kyle Thompson,1
397,0,28780,Nicholas Thompson,1
397,0,52144,Braden Thornberry,1
397,0,26668,Marc Turnesa,1
397,0,30947,Martín Ureta,1
397,0,35469,Sebastián Vázquez,1
397,0,24964,Ryan Vermeer,1
397,0,02246,Duffy Waldorf,1
397,0,48887,Matt Wallace,1
397,0,31113,Paul Waring,1
397,0,12794,Tim Weinhart,1
397,0,23322,Brett Wetterich,1
397,0,12397,Jason Widener,1
397,0,33936,Gunner Wiebe,1
397,0,32139,Danny Willett,1
397,0,32505,Ryan Williams,1
397,0,31190,Peter Williamson,1
397,0,27114,Ben Willman,1
397,0,52635,JJ Wood,1
397,0,08793,Tiger Woods,1
397,0,50092,Zach Wright,1
397,0,51522,Zach Zaback,1
397,0,45409,Huilin Zhang,1
397,0,35107,Jordan Zunic,1
397,0,40056,Ryan Zylstra,1
