RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,68.61,1235,18
2,0,01810,Phil Mickelson,69.05,1450,21
3,0,06567,Vijay Singh,69.07,1934,28
4,0,21209,Sergio Garcia,69.53,1182,17
5,0,19972,José Coceres,69.58,1322,19
6,0,06522,Ernie Els,69.60,1044,15
7,0,01577,Lee Janzen,69.70,1603,23
8,0,06251,Chris DiMarco,69.76,1744,25
8,0,02010,Loren Roberts,69.76,1465,21
10,0,20645,John Senden,69.81,1885,27
11,0,01042,Paul Azinger,69.87,1607,23
12,0,01527,Scott Hoch,69.93,1049,15
13,0,02104,Jeff Sluman,69.96,1889,27
14,0,07223,Brian Bateman,70.00,1610,23
15,0,12652,Cameron Beckman,70.04,1961,28
15,0,12645,Brent Geiberger,70.04,1751,25
15,0,08075,Jerry Kelly,70.04,1961,28
15,0,12660,Jesper Parnevik,70.04,1681,24
15,0,02214,Kirk Triplett,70.04,1611,23
20,0,20498,Briny Baird,70.07,1892,27
21,0,01706,Davis Love III,70.10,1472,21
21,0,20628,Arron Oberholser,70.10,1402,20
23,0,01677,Tom Lehman,70.11,1262,18
24,0,23325,Vaughn Taylor,70.12,1753,25
25,0,20157,Retief Goosen,70.13,1052,15
25,0,01938,David Peoples,70.13,1613,23
27,0,01161,Mark Calcavecchia,70.14,1473,21
27,0,01381,Fred Funk,70.14,1964,28
29,0,01249,John Daly,70.18,1544,22
30,0,06004,Stephen Ames,70.19,1825,26
30,0,20229,Stewart Cink,70.19,1825,26
30,0,08931,Glen Day,70.19,2246,32
33,0,01157,Tom Byrum,70.21,1685,24
33,0,01666,Bernhard Langer,70.21,983,14
35,0,02239,Scott Verplank,70.22,1615,23
36,0,12680,Shigeki Maruyama,70.24,1756,25
36,0,22046,Geoff Ogilvy,70.24,1756,25
36,0,20572,Rod Pampling,70.24,1756,25
36,0,10423,Mike Weir,70.24,1475,21
40,0,06197,Michael Allen,70.27,1827,26
40,0,02002,John Riegger,70.27,1054,15
42,0,23983,Luke Donald,70.33,1477,21
43,0,20382,Stephen Leaney,70.36,1548,22
44,0,10860,Justin Leonard,70.39,1619,23
45,0,23623,Bo Van Pelt,70.41,2042,29
46,0,20850,Daniel Chopra,70.44,2254,32
46,0,21959,Ted Purdy,70.44,2395,34
46,0,22913,John Rollins,70.44,1902,27
49,0,01928,Corey Pavin,70.45,1550,22
