RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20157,Retief Goosen,33.42,401,12
2,0,01132,Mark Brooks,34.33,206,6
2,0,01810,Phil Mickelson,34.33,618,18
4,0,21731,Freddie Jacobson,34.41,585,17
5,0,21878,Mark Wilson,34.42,413,12
6,0,06567,Vijay Singh,34.48,931,27
7,0,06251,Chris DiMarco,34.50,828,24
7,0,19846,Brian Gay,34.50,552,16
7,0,01457,Jay Haas,34.50,621,18
10,0,12782,Tim Herron,34.53,587,17
11,0,06527,Steve Stricker,34.54,449,13
12,0,01219,John Cook,34.56,311,9
13,0,06004,Stephen Ames,34.62,727,21
13,0,01142,Bart Bryant,34.62,450,13
15,0,06522,Ernie Els,34.64,485,14
16,0,08793,Tiger Woods,34.67,624,18
17,0,02239,Scott Verplank,34.68,763,22
18,0,23135,Tim Clark,34.69,555,16
19,0,01157,Tom Byrum,34.71,590,17
19,0,06621,Joe Durant,34.71,590,17
19,0,21949,Joe Ogilvie,34.71,729,21
19,0,02246,Duffy Waldorf,34.71,486,14
23,0,19824,Craig Barlow,34.73,521,15
23,0,21959,Ted Purdy,34.73,764,22
25,0,21805,Harrison Frazar,34.76,591,17
26,0,20433,Mark Hensby,34.84,662,19
27,0,20229,Stewart Cink,34.86,767,22
27,0,23108,Matt Kuchar,34.86,488,14
29,0,01771,Blaine McCallister,34.88,279,8
29,0,01945,Kenny Perry,34.88,558,16
31,0,19825,Darren Clarke,34.89,314,9
31,0,06575,Dudley Hart,34.89,314,9
33,0,24502,Adam Scott,34.91,384,11
34,0,01313,Steve Elkington,34.92,419,12
34,0,01666,Bernhard Langer,34.92,454,13
36,0,02206,David Toms,34.93,524,15
37,0,24925,Jonathan Byrd,34.94,559,16
37,0,01707,Steve Lowery,34.94,629,18
37,0,22046,Geoff Ogilvy,34.94,629,18
37,0,12602,Dean Wilson,34.94,559,16
41,0,20572,Rod Pampling,34.95,769,22
41,0,01941,Tom Pernice Jr.,34.95,664,19
43,0,23623,Bo Van Pelt,34.96,804,23
44,0,20098,Stuart Appleby,35.00,560,16
44,0,20593,Greg Chalmers,35.00,455,13
44,0,01361,Dan Forsman,35.00,455,13
44,0,20634,Peter Lonard,35.00,385,11
44,0,01706,Davis Love III,35.00,595,17
44,0,10585,Scott McCarron,35.00,595,17
44,0,25396,Kevin Na,35.00,630,18
44,0,02002,John Riegger,35.00,350,10
44,0,10423,Mike Weir,35.00,525,15
53,0,01381,Fred Funk,35.05,701,20
54,0,23552,Hank Kuehne,35.06,561,16
55,0,01127,Danny Briggs,35.07,491,14
55,0,20472,Alex Cejka,35.07,491,14
57,0,19972,José Coceres,35.08,456,13
57,0,08537,J.P. Hayes,35.08,421,12
59,0,20029,Notah Begay III,35.09,386,11
59,0,01724,Jeff Maggert,35.09,386,11
61,0,07867,Woody Austin,35.11,632,18
61,0,02223,Bob Tway,35.11,667,19
63,0,07457,Steve Flesch,35.13,843,24
63,0,20094,Jonathan Kaye,35.13,527,15
65,0,20645,John Senden,35.14,738,21
66,0,01320,Bob Estes,35.15,457,13
67,0,10860,Justin Leonard,35.16,668,19
67,0,23621,Rory Sabbatini,35.16,668,19
69,0,01926,Steve Pate,35.17,422,12
70,0,20498,Briny Baird,35.19,739,21
70,0,06595,Kevin Sutherland,35.19,563,16
70,0,23325,Vaughn Taylor,35.19,563,16
73,0,12510,Chad Campbell,35.20,704,20
73,0,01553,John Huston,35.20,352,10
73,0,20382,Stephen Leaney,35.20,528,15
73,0,01677,Tom Lehman,35.20,528,15
73,0,01920,Craig Parry,35.20,352,10
78,0,06809,Bob Burns,35.21,493,14
78,0,23541,Ben Crane,35.21,669,19
78,0,02101,Joey Sindelar,35.21,669,19
81,0,11032,Frank Lickliter II,35.22,634,18
82,0,06197,Michael Allen,35.25,564,16
82,0,01139,Olin Browne,35.25,564,16
82,0,01261,Jay Delsing,35.25,423,12
85,0,22293,Heath Slocum,35.27,529,15
86,0,12652,Cameron Beckman,35.32,671,19
86,0,20121,Todd Fischer,35.32,671,19
86,0,26420,Richard Johnson,35.32,671,19
89,0,01927,Dennis Paulson,35.33,530,15
90,0,06373,José María Olazábal,35.36,389,11
90,0,01968,Nick Price,35.36,389,11
92,0,24024,Zach Johnson,35.38,849,24
93,0,02010,Loren Roberts,35.39,637,18
94,0,07939,Dan Olsen,35.40,354,10
94,0,07749,Brett Quigley,35.40,708,20
96,0,25900,Lucas Glover,35.41,602,17
97,0,21961,Charles Howell III,35.43,815,23
97,0,12680,Shigeki Maruyama,35.43,744,21
99,0,01378,David Frost,35.46,461,13
100,0,23983,Luke Donald,35.47,532,15
100,0,12645,Brent Geiberger,35.47,674,19
100,0,10733,Kent Jones,35.47,603,17
100,0,08385,Omar Uresti,35.47,532,15
104,0,07363,Craig Bowden,35.50,497,14
104,0,12823,Carlos Franco,35.50,852,24
104,0,23338,David Gossett,35.50,142,4
104,0,20628,Arron Oberholser,35.50,568,16
104,0,01938,David Peoples,35.50,568,16
109,0,20850,Daniel Chopra,35.52,746,21
109,0,25345,Carl Pettersson,35.52,746,21
111,0,01577,Lee Janzen,35.53,604,17
112,0,21407,Arjun Atwal,35.54,462,13
112,0,23614,Rich Beem,35.54,462,13
112,0,08339,Spike McRoy,35.54,462,13
115,0,24507,Jason Bohn,35.55,711,20
116,0,22405,Justin Rose,35.56,569,16
116,0,20548,Hidemichi Tanaka,35.56,640,18
118,0,01042,Paul Azinger,35.57,498,14
119,0,10425,Jay Williamson,35.58,676,19
120,0,01928,Corey Pavin,35.59,605,17
121,0,08123,Jeff Brehaut,35.60,712,20
121,0,01619,Skip Kendall,35.60,712,20
123,0,24781,Hunter Mahan,35.61,641,18
124,0,08075,Jerry Kelly,35.62,926,26
125,0,08881,Tripp Isenhour,35.63,285,8
125,0,20127,Chris Riley,35.63,570,16
125,0,20580,Andre Stolz,35.63,285,8
128,0,01226,Fred Couples,35.64,392,11
129,0,06515,Shaun Micheel,35.65,713,20
130,0,21633,Steve Allan,35.67,642,18
130,0,20585,Niclas Fasth,35.67,321,9
130,0,21209,Sergio Garcia,35.67,535,15
133,0,10885,Robert Allenby,35.70,714,20
133,0,01203,Russ Cochran,35.70,357,10
133,0,24361,Pat Perez,35.70,714,20
136,0,10107,Deane Pappas,35.71,500,14
137,0,01473,Todd Hamilton,35.72,643,18
138,0,20104,Ken Duke,35.73,536,15
139,0,22913,John Rollins,35.75,572,16
140,0,02104,Jeff Sluman,35.76,751,21
141,0,10201,Matt Gogel,35.79,680,19
141,0,12660,Jesper Parnevik,35.79,680,19
143,0,01388,Robert Gamez,35.80,716,20
143,0,06613,Tommy Tolles,35.80,358,10
145,0,01035,Tommy Armour III,35.82,609,17
146,0,02106,Chris Smith,35.85,717,20
147,0,01685,J.L. Lewis,35.86,789,22
148,0,01797,Rocco Mediate,35.88,287,8
149,0,24357,K.J. Choi,35.89,646,18
149,0,19881,Robert Damron,35.89,646,18
149,0,02214,Kirk Triplett,35.89,682,19
152,0,06332,Neal Lancaster,35.90,754,21
152,0,10912,Craig Perks,35.90,359,10
154,0,12705,Cliff Kresge,35.92,431,12
155,0,22548,Patrick Sheehan,35.96,827,23
156,0,23613,Rich Barcelo,36.00,288,8
156,0,22621,Ben Curtis,36.00,288,8
156,0,25237,Kevin Muncrief,36.00,180,5
156,0,01887,Mark O'Meara,36.00,432,12
156,0,23320,Ryan Palmer,36.00,648,18
156,0,20663,Brenden Pappas,36.00,756,21
156,0,01948,Tim Petrovic,36.00,792,22
163,0,07223,Brian Bateman,36.06,613,17
163,0,01161,Mark Calcavecchia,36.06,649,18
165,0,20378,Mathias Grönberg,36.08,469,13
165,0,01761,Len Mattiace,36.08,469,13
167,0,08835,Kris Cox,36.09,397,11
168,0,23353,J.J. Henry,36.10,758,21
168,0,01527,Scott Hoch,36.10,361,10
170,0,07721,Pat Bates,36.11,650,18
171,0,01024,Billy Andrade,36.14,759,21
172,0,08931,Glen Day,36.17,651,18
173,0,22371,Aaron Baddeley,36.18,615,17
174,0,02099,Scott Simpson,36.20,362,10
175,0,12394,Tom Carter,36.23,797,22
175,0,23307,Roger Tambellini,36.23,471,13
177,0,01329,Brad Faxon,36.26,689,19
178,0,06214,Guy Boros,36.30,363,10
179,0,25686,Jason Dufner,36.31,472,13
179,0,12760,Danny Ellis,36.31,472,13
181,0,01766,Billy Mayfair,36.32,799,22
182,0,21646,David Branshaw,36.33,436,12
183,0,06078,Esteban Toledo,36.36,400,11
184,0,02049,Gene Sauers,36.42,437,12
185,0,12682,Hirofumi Miyase,36.43,255,7
186,0,11123,Chris Couch,36.50,219,6
