RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,3.96,1875,473
2,0,23623,Bo Van Pelt,3.97,2085,525
3,0,10425,Jay Williamson,3.98,972,244
4,0,07867,Woody Austin,3.99,1854,465
5,0,12652,Cameron Beckman,4.00,1907,477
5,0,06522,Ernie Els,4.00,1483,371
5,0,10809,Jim Furyk,4.00,2229,557
5,0,01766,Billy Mayfair,4.00,2226,556
5,0,23497,Tag Ridings,4.00,996,249
5,0,06527,Steve Stricker,4.00,2066,516
11,0,01035,Tommy Armour III,4.01,1705,425
11,0,22892,Jason Gore,4.01,1938,483
11,0,21731,Freddie Jacobson,4.01,1850,461
11,0,25396,Kevin Na,4.01,1777,443
11,0,28475,Jeff Overton,4.01,1357,338
11,0,23621,Rory Sabbatini,4.01,1857,463
17,0,24357,K.J. Choi,4.02,2385,593
17,0,20104,Ken Duke,4.02,2172,540
17,0,23718,Nathan Green,4.02,2266,563
17,0,12660,Jesper Parnevik,4.02,1835,456
17,0,20645,John Senden,4.02,1917,477
22,0,20472,Alex Cejka,4.03,1558,387
22,0,20850,Daniel Chopra,4.03,2227,552
22,0,21209,Sergio Garcia,4.03,1744,433
22,0,20382,Stephen Leaney,4.03,1690,419
22,0,20634,Peter Lonard,4.03,1907,473
22,0,24140,Sean O'Hair,4.03,2339,580
22,0,20127,Chris Riley,4.03,1391,345
22,0,02101,Joey Sindelar,4.03,1448,359
30,0,07363,Craig Bowden,4.04,1357,336
30,0,01313,Steve Elkington,4.04,1871,463
30,0,25900,Lucas Glover,4.04,2192,542
30,0,24024,Zach Johnson,4.04,1677,415
30,0,29718,Anthony Kim,4.04,1928,477
30,0,26881,Jarrod Lyle,4.04,1398,346
30,0,12680,Shigeki Maruyama,4.04,1957,484
30,0,24138,Ian Poulter,4.04,1248,309
30,0,25190,Jeff Quinney,4.04,1859,460
30,0,24502,Adam Scott,4.04,1795,444
30,0,06567,Vijay Singh,4.04,2566,635
30,0,22293,Heath Slocum,4.04,2380,589
30,0,02206,David Toms,4.04,1716,425
30,0,23788,D.J. Trahan,4.04,2015,499
44,0,21633,Steve Allan,4.05,1356,335
44,0,06004,Stephen Ames,4.05,1962,484
44,0,01142,Bart Bryant,4.05,1952,482
44,0,21753,Brian Davis,4.05,1877,464
44,0,25686,Jason Dufner,4.05,2104,520
44,0,01320,Bob Estes,4.05,1693,418
44,0,01707,Steve Lowery,4.05,1564,386
44,0,01810,Phil Mickelson,4.05,1828,451
44,0,25345,Carl Pettersson,4.05,2572,635
44,0,10213,Dicky Pride,4.05,1404,347
44,0,27649,Brandt Snedeker,4.05,2496,616
44,0,27770,Camilo Villegas,4.05,1808,446
44,0,23349,Charles Warren,4.05,2080,514
57,0,22371,Aaron Baddeley,4.06,2101,518
57,0,20229,Stewart Cink,4.06,2162,532
57,0,07457,Steve Flesch,4.06,1969,485
57,0,20574,Mathew Goggin,4.06,2170,535
57,0,08537,J.P. Hayes,4.06,1856,457
57,0,20433,Mark Hensby,4.06,1653,407
57,0,21350,Ryuji Imada,4.06,2356,581
57,0,12195,Tom Johnson,4.06,1417,349
57,0,10860,Justin Leonard,4.06,2023,498
57,0,01724,Jeff Maggert,4.06,1656,408
57,0,24449,Parker McLachlin,4.06,1677,413
57,0,06515,Shaun Micheel,4.06,1886,464
57,0,26596,Ryan Moore,4.06,1859,458
57,0,21949,Joe Ogilvie,4.06,2117,522
57,0,24361,Pat Perez,4.06,2156,531
57,0,01945,Kenny Perry,4.06,1866,460
57,0,22913,John Rollins,4.06,1955,482
57,0,26882,Michael Sim,4.06,1233,304
57,0,02239,Scott Verplank,4.06,2184,538
57,0,02246,Duffy Waldorf,4.06,1609,396
57,0,25804,Bubba Watson,4.06,1859,458
57,0,26289,Boo Weekley,4.06,2195,540
57,0,10423,Mike Weir,4.06,1823,449
57,0,21878,Mark Wilson,4.06,1866,460
81,0,10885,Robert Allenby,4.07,2176,534
81,0,19803,Ryan Armour,4.07,2419,595
81,0,20498,Briny Baird,4.07,2470,607
81,0,25273,Andrew Buckle,4.07,1877,461
81,0,01161,Mark Calcavecchia,4.07,2002,492
81,0,19972,José Coceres,4.07,1218,299
81,0,08931,Glen Day,4.07,1809,445
81,0,24358,Robert Garrigus,4.07,1902,467
81,0,19846,Brian Gay,4.07,2397,589
81,0,21806,Paul Gow,4.07,1287,316
81,0,20378,Mathias Grönberg,4.07,1862,457
81,0,24924,Bill Haas,4.07,2057,506
