RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01810,Phil Mickelson,4.43,540,122
2,0,22405,Justin Rose,4.48,417,93
3,0,24925,Jonathan Byrd,4.49,530,118
3,0,21961,Charles Howell III,4.49,566,126
5,0,08793,Tiger Woods,4.51,532,118
6,0,06197,Michael Allen,4.52,475,105
7,0,22371,Aaron Baddeley,4.54,644,142
7,0,23614,Rich Beem,4.54,618,136
9,0,24507,Jason Bohn,4.55,437,96
9,0,20472,Alex Cejka,4.55,523,115
9,0,21209,Sergio Garcia,4.55,519,114
9,0,24140,Sean O'Hair,4.55,746,164
13,0,19824,Craig Barlow,4.56,328,72
13,0,24502,Adam Scott,4.56,547,120
15,0,24357,K.J. Choi,4.58,756,165
15,0,24980,Scott Gutschewski,4.58,435,95
15,0,24912,Will MacKenzie,4.58,700,153
15,0,28158,Steve Marino,4.58,870,190
15,0,01766,Billy Mayfair,4.58,700,153
15,0,25396,Kevin Na,4.58,595,130
15,0,01945,Kenny Perry,4.58,568,124
22,0,10885,Robert Allenby,4.59,643,140
22,0,21949,Joe Ogilvie,4.59,725,158
22,0,22293,Heath Slocum,4.59,743,162
22,0,22295,Darron Stiles,4.59,477,104
26,0,24361,Pat Perez,4.60,579,126
26,0,06567,Vijay Singh,4.60,769,167
28,0,01320,Bob Estes,4.61,595,129
28,0,24358,Robert Garrigus,4.61,678,147
28,0,24781,Hunter Mahan,4.61,595,129
28,0,27933,John Merrick,4.61,636,138
28,0,01948,Tim Petrovic,4.61,752,163
28,0,06527,Steve Stricker,4.61,599,130
28,0,20160,Charlie Wi,4.61,761,165
35,0,12652,Cameron Beckman,4.62,698,151
35,0,06522,Ernie Els,4.62,434,94
35,0,01677,Tom Lehman,4.62,425,92
35,0,28486,Michael Putnam,4.62,712,154
35,0,23621,Rory Sabbatini,4.62,587,127
40,0,20098,Stuart Appleby,4.63,602,130
40,0,20498,Briny Baird,4.63,879,190
40,0,06621,Joe Durant,4.63,532,115
40,0,25900,Lucas Glover,4.63,797,172
40,0,23718,Nathan Green,4.63,746,161
40,0,24924,Bill Haas,4.63,694,150
40,0,21350,Ryuji Imada,4.63,805,174
40,0,20645,John Senden,4.63,634,137
40,0,26882,Michael Sim,4.63,417,90
40,0,06595,Kevin Sutherland,4.63,676,146
50,0,07363,Craig Bowden,4.64,506,109
50,0,01161,Mark Calcavecchia,4.64,640,138
50,0,22892,Jason Gore,4.64,733,158
50,0,08075,Jerry Kelly,4.64,691,149
50,0,28475,Jeff Overton,4.64,506,109
50,0,20572,Rod Pampling,4.64,622,134
50,0,24138,Ian Poulter,4.64,385,83
57,0,08123,Jeff Brehaut,4.65,512,110
57,0,12716,Charley Hoffman,4.65,754,162
57,0,23108,Matt Kuchar,4.65,600,129
57,0,26881,Jarrod Lyle,4.65,470,101
57,0,25345,Carl Pettersson,4.65,823,177
57,0,12714,Chris Tidland,4.65,474,102
57,0,02246,Duffy Waldorf,4.65,572,123
57,0,23349,Charles Warren,4.65,725,156
57,0,25804,Bubba Watson,4.65,656,141
66,0,20229,Stewart Cink,4.66,667,143
66,0,06034,Marco Dawson,4.66,443,95
66,0,20157,Retief Goosen,4.66,298,64
66,0,27141,J.B. Holmes,4.66,555,119
66,0,27095,Nick Watney,4.66,638,137
71,0,01142,Bart Bryant,4.67,686,147
71,0,24024,Zach Johnson,4.67,546,117
71,0,10733,Kent Jones,4.67,658,141
71,0,11032,Frank Lickliter II,4.67,603,129
71,0,27120,Troy Matteson,4.67,626,134
71,0,23497,Tag Ridings,4.67,397,85
71,0,27649,Brandt Snedeker,4.67,776,166
71,0,08375,Paul Stankowski,4.67,392,84
71,0,23325,Vaughn Taylor,4.67,658,141
71,0,23623,Bo Van Pelt,4.67,673,144
71,0,26951,Johnson Wagner,4.67,770,165
71,0,10423,Mike Weir,4.67,532,114
83,0,20378,Mathias Grönberg,4.68,669,143
83,0,10117,Bob Heintz,4.68,604,129
83,0,23353,J.J. Henry,4.68,505,108
83,0,24449,Parker McLachlin,4.68,623,133
83,0,06515,Shaun Micheel,4.68,646,138
83,0,26596,Ryan Moore,4.68,599,128
83,0,06373,José María Olazábal,4.68,351,75
83,0,21959,Ted Purdy,4.68,753,161
83,0,02036,Jim Rutledge,4.68,435,93
83,0,21660,Jason Schultz,4.68,463,99
83,0,02214,Kirk Triplett,4.68,571,122
83,0,25892,Steve Wheatcroft,4.68,604,129
95,0,21633,Steve Allan,4.69,450,96
95,0,01024,Billy Andrade,4.69,671,143
95,0,19972,José Coceres,4.69,375,80
95,0,21753,Brian Davis,4.69,647,138
95,0,23638,Brendon de Jonge,4.69,666,142
95,0,06643,Paul Goydos,4.69,375,80
95,0,29718,Anthony Kim,4.69,628,134
95,0,20382,Stephen Leaney,4.69,582,124
95,0,21470,Daisuke Maruyama,4.69,539,115
95,0,20127,Chris Riley,4.69,483,103
105,0,23613,Rich Barcelo,4.70,569,121
105,0,01249,John Daly,4.70,418,89
105,0,25686,Jason Dufner,4.70,705,150
105,0,07457,Steve Flesch,4.70,667,142
105,0,10809,Jim Furyk,4.70,695,148
105,0,20574,Mathew Goggin,4.70,761,162
105,0,20105,Jeff Gove,4.70,842,179
105,0,12195,Tom Johnson,4.70,512,109
105,0,07547,Craig Kanada,4.70,851,181
105,0,27060,John Mallinger,4.70,677,144
105,0,12680,Shigeki Maruyama,4.70,625,133
105,0,01941,Tom Pernice Jr.,4.70,832,177
105,0,25190,Jeff Quinney,4.70,668,142
118,0,19803,Ryan Armour,4.71,824,175
118,0,01035,Tommy Armour III,4.71,626,133
118,0,23135,Tim Clark,4.71,537,114
118,0,23983,Luke Donald,4.71,457,97
118,0,22212,Craig Lile,4.71,593,126
118,0,01706,Davis Love III,4.71,480,102
118,0,24490,George McNeill,4.71,641,136
118,0,02101,Joey Sindelar,4.71,546,116
118,0,23322,Brett Wetterich,4.71,598,127
127,0,06004,Stephen Ames,4.72,581,123
127,0,23048,Eric Axley,4.72,789,167
127,0,12510,Chad Campbell,4.72,590,125
127,0,08931,Glen Day,4.72,599,127
127,0,20104,Ken Duke,4.72,755,160
127,0,01577,Lee Janzen,4.72,529,112
127,0,22046,Geoff Ogilvy,4.72,609,129
127,0,20691,Greg Owen,4.72,590,125
127,0,12660,Jesper Parnevik,4.72,609,129
127,0,22913,John Rollins,4.72,632,134
127,0,27770,Camilo Villegas,4.72,580,123
127,0,26289,Boo Weekley,4.72,684,145
127,0,21878,Mark Wilson,4.72,632,134
140,0,01313,Steve Elkington,4.73,648,137
140,0,08881,Tripp Isenhour,4.73,653,138
140,0,21731,Freddie Jacobson,4.73,615,130
140,0,12705,Cliff Kresge,4.73,767,162
140,0,20634,Peter Lonard,4.73,605,128
140,0,01707,Steve Lowery,4.73,568,120
140,0,22348,Nick O'Hern,4.73,506,107
140,0,23788,D.J. Trahan,4.73,671,142
140,0,10425,Jay Williamson,4.73,369,78
149,0,20850,Daniel Chopra,4.74,824,174
149,0,27702,Matt Hendrix,4.74,465,98
149,0,01797,Rocco Mediate,4.74,469,99
149,0,02206,David Toms,4.74,517,109
153,0,07867,Woody Austin,4.75,579,122
153,0,25273,Andrew Buckle,4.75,613,129
153,0,20623,Gavin Coles,4.75,579,122
153,0,11123,Chris Couch,4.75,670,141
153,0,21806,Paul Gow,4.75,484,102
153,0,01724,Jeff Maggert,4.75,575,121
153,0,10213,Dicky Pride,4.75,480,101
153,0,27963,Chris Stroud,4.75,522,110
161,0,21805,Harrison Frazar,4.76,671,141
161,0,08537,J.P. Hayes,4.76,680,143
161,0,20628,Arron Oberholser,4.76,466,98
161,0,29476,Kyle Reifers,4.76,500,105
