RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
163,0,27974,Sung Kang,-.061
164,0,33122,Russell Knox,-.057
165,0,37338,Zecheng Dou,-.056
165,0,25686,Jason Dufner,-.056
165,0,23353,J.J. Henry,-.056
168,0,35310,Lanto Griffin,-.055
169,0,34099,Harris English,-.054
170,0,28307,Matt Every,-.051
170,0,36799,Stephan Jaeger,-.051
172,0,30978,Kiradech Aphibarnrat,-.050
173,0,39975,Michael Kim,-.047
174,0,47125,Matt Atkins,-.044
175,0,10809,Jim Furyk,-.043
176,0,35376,Roberto Díaz,-.041
176,0,33419,Cameron Tringale,-.041
178,0,34358,Jonathan Randolph,-.039
179,0,34264,Hudson Swafford,-.038
180,0,12510,Chad Campbell,-.036
181,0,24924,Bill Haas,-.035
182,0,26331,Charl Schwartzel,-.033
183,0,32876,Martin Piller,-.032
184,0,27895,Jonas Blixt,-.028
185,0,25834,Daniel Summerhays,-.026
186,0,20572,Rod Pampling,-.020
186,0,29518,Brendan Steele,-.020
188,0,22582,Kyle Thompson,-.015
189,0,20157,Retief Goosen,-.014
190,0,25240,D.A. Points,-.008
190,0,35544,Andrew Yun,-.008
192,0,20593,Greg Chalmers,+.008
193,0,32816,Satoshi Kodaira,+.034
