RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,29420,Billy Horschel,-.396
2,0,22405,Justin Rose,-.395
3,0,12510,Chad Campbell,-.378
4,0,27974,Sung Kang,-.365
5,0,37278,Nicholas Lindheim,-.352
6,0,48084,Wesley Bryan,-.348
7,0,46501,Ollie Schniederjans,-.347
8,0,26300,Matt Jones,-.345
9,0,29926,Danny Lee,-.342
10,0,33448,Justin Thomas,-.340
11,0,34256,Andrew Putnam,-.333
11,0,34360,Patrick Reed,-.333
13,0,23541,Ben Crane,-.324
14,0,25198,Francesco Molinari,-.304
15,0,08793,Tiger Woods,-.298
16,0,28775,Nate Lashley,-.296
17,0,26758,David Hearn,-.294
18,0,32640,Troy Merritt,-.293
19,0,35879,Kelly Kraft,-.281
20,0,25892,Steve Wheatcroft,-.279
21,0,46970,Jon Rahm,-.273
22,0,35891,Cameron Smith,-.270
23,0,10809,Jim Furyk,-.261
24,0,27958,Ryan Blaum,-.260
24,0,29478,Kevin Kisner,-.260
24,0,29484,Peter Uihlein,-.260
24,0,37189,Harold Varner III,-.260
28,0,19846,Brian Gay,-.257
29,0,28679,Fabián Gómez,-.256
30,0,34021,Bud Cauley,-.250
30,0,28089,Jason Day,-.250
30,0,39546,Keith Mitchell,-.250
30,0,24140,Sean O'Hair,-.250
30,0,34431,Robert Streb,-.250
35,0,27936,Martin Laird,-.246
36,0,35545,Blayne Barber,-.245
36,0,27644,Brian Harman,-.245
38,0,33410,Andrew Landry,-.244
38,0,29485,Brett Stegmaier,-.244
40,0,32102,Rickie Fowler,-.241
41,0,48081,Xander Schauffele,-.240
42,0,39997,Corey Conners,-.239
43,0,47959,Bryson DeChambeau,-.238
43,0,27141,J.B. Holmes,-.238
45,0,26951,Johnson Wagner,-.233
46,0,25900,Lucas Glover,-.231
47,0,33419,Cameron Tringale,-.225
48,0,29221,Webb Simpson,-.224
48,0,49964,Aaron Wise,-.224
50,0,28252,Seamus Power,-.220
51,0,39324,J.J. Spaun,-.219
52,0,27942,Rob Oppenheim,-.212
53,0,32448,James Hahn,-.211
54,0,29535,Brice Garnett,-.208
55,0,19803,Ryan Armour,-.206
56,0,33413,Ben Martin,-.205
57,0,31202,William McGirt,-.204
58,0,40058,Zac Blair,-.200
58,0,29268,Bronson Burgoon,-.200
