RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,32839,Hideki Matsuyama,-.333
2,0,21961,Charles Howell III,-.319
2,0,25396,Kevin Na,-.319
4,0,30925,Dustin Johnson,-.317
5,0,40009,Dominic Bozzelli,-.304
6,0,22405,Justin Rose,-.300
7,0,23325,Vaughn Taylor,-.292
8,0,48084,Wesley Bryan,-.286
9,0,08793,Tiger Woods,-.280
10,0,26951,Johnson Wagner,-.279
11,0,26300,Matt Jones,-.276
12,0,27963,Chris Stroud,-.275
12,0,47287,Ethan Tracy,-.275
14,0,40058,Zac Blair,-.274
14,0,34358,Jonathan Randolph,-.274
16,0,30911,Tommy Fleetwood,-.270
17,0,28237,Rory McIlroy,-.263
18,0,27649,Brandt Snedeker,-.258
19,0,29420,Billy Horschel,-.257
20,0,19803,Ryan Armour,-.256
20,0,32640,Troy Merritt,-.256
22,0,47959,Bryson DeChambeau,-.255
23,0,01810,Phil Mickelson,-.253
23,0,27942,Rob Oppenheim,-.253
25,0,34466,Peter Malnati,-.248
25,0,29221,Webb Simpson,-.248
27,0,24781,Hunter Mahan,-.241
28,0,36689,Brooks Koepka,-.235
28,0,37275,Sam Ryder,-.235
30,0,29908,C.T. Pan,-.234
31,0,24138,Ian Poulter,-.229
32,0,26596,Ryan Moore,-.228
33,0,25198,Francesco Molinari,-.227
34,0,46970,Jon Rahm,-.222
35,0,29485,Brett Stegmaier,-.215
36,0,39997,Corey Conners,-.214
37,0,34264,Hudson Swafford,-.212
38,0,34563,Chesson Hadley,-.210
38,0,37454,Whee Kim,-.210
40,0,27644,Brian Harman,-.209
41,0,28500,Martin Flores,-.207
41,0,29974,Branden Grace,-.207
43,0,25804,Bubba Watson,-.206
44,0,29725,Tony Finau,-.204
44,0,30926,Chris Kirk,-.204
46,0,29484,Peter Uihlein,-.203
46,0,25632,Jimmy Walker,-.203
48,0,34256,Andrew Putnam,-.202
49,0,22371,Aaron Baddeley,-.200
49,0,27958,Ryan Blaum,-.200
49,0,31420,Anirban Lahiri,-.200
49,0,34431,Robert Streb,-.200
53,0,19846,Brian Gay,-.194
53,0,29223,Sam Saunders,-.194
55,0,34174,John Huh,-.191
56,0,33399,Adam Hadwin,-.190
56,0,34409,David Lingmerth,-.190
56,0,33419,Cameron Tringale,-.190
59,0,33204,Shane Lowry,-.189
59,0,39324,J.J. Spaun,-.189
61,0,23621,Rory Sabbatini,-.188
62,0,30978,Kiradech Aphibarnrat,-.186
62,0,29535,Brice Garnett,-.186
64,0,33410,Andrew Landry,-.185
65,0,28089,Jason Day,-.184
65,0,25686,Jason Dufner,-.184
65,0,30692,Scott Stallings,-.184
68,0,34363,Tyrrell Hatton,-.183
69,0,22056,Cameron Percy,-.179
70,0,39327,Ben Silverman,-.178
71,0,45526,Abraham Ancer,-.176
71,0,32333,Kevin Tway,-.176
73,0,23320,Ryan Palmer,-.174
73,0,31323,Gary Woodland,-.174
75,0,34076,Joel Dahmen,-.173
75,0,39975,Michael Kim,-.173
