RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
173,0,27060,John Mallinger,4
173,0,25572,Graeme McDowell,4
173,0,24490,George McNeill,4
173,0,24140,Sean O'Hair,4
173,0,12660,Jesper Parnevik,4
173,0,20095,Carl Paulson,4
173,0,22056,Cameron Percy,4
173,0,32876,Martin Piller,4
173,0,29223,Sam Saunders,4
173,0,24502,Adam Scott,4
173,0,08375,Paul Stankowski,4
173,0,34072,Will Strickler,4
173,0,28118,Peter Tomasulo,4
173,0,26668,Marc Turnesa,4
173,0,08385,Omar Uresti,4
173,0,20436,Garrett Willis,4
173,0,24663,Y.E. Yang,4
224,0,06197,Michael Allen,3
224,0,10944,Thomas Bjørn,3
224,0,01132,Mark Brooks,3
224,0,35450,Patrick Cantlay,3
224,0,19825,Darren Clarke,3
224,0,25720,Chad Collins,3
224,0,01226,Fred Couples,3
224,0,01249,John Daly,3
224,0,28307,Matt Every,3
224,0,20121,Todd Fischer,3
224,0,27896,Ross Fisher,3
224,0,21284,Hiroyuki Fujita,3
224,0,22792,Peter Hanson,3
224,0,08537,J.P. Hayes,3
224,0,26420,Richard Johnson,3
224,0,20094,Jonathan Kaye,3
224,0,24503,Jeff Klauk,3
224,0,01685,J.L. Lewis,3
224,0,01724,Jeff Maggert,3
224,0,27120,Troy Matteson,3
224,0,06515,Shaun Micheel,3
224,0,23814,Edoardo Molinari,3
224,0,01926,Steve Pate,3
224,0,10213,Dicky Pride,3
224,0,01978,Fran Quinn,3
224,0,25190,Jeff Quinney,3
224,0,27072,Alvaro Quiros,3
224,0,26882,Michael Sim,3
224,0,33911,Nate Smith,3
224,0,21528,Henrik Stenson,3
224,0,20580,Andre Stolz,3
224,0,02246,Duffy Waldorf,3
224,0,26289,Boo Weekley,3
224,0,20396,Lee Westwood,3
224,0,10425,Jay Williamson,3
224,0,08793,Tiger Woods,3
260,0,27796,Joe Affrunti,2
260,0,19824,Craig Barlow,2
260,0,07223,Brian Bateman,2
260,0,20029,Notah Begay III,2
260,0,06214,Guy Boros,2
260,0,26949,Josh Broadaway,2
260,0,26500,Alejandro Cañizares,2
260,0,01329,Brad Faxon,2
260,0,01381,Fred Funk,2
260,0,01388,Robert Gamez,2
260,0,27990,Scott Gordon,2
260,0,20569,Richard Green,2
260,0,20378,Mathias Grönberg,2
260,0,32874,Erick Justesen,2
260,0,27408,Martin Kaymer,2
260,0,21207,José Manuel Lara,2
260,0,01707,Steve Lowery,2
260,0,33199,Matteo Manassero,2
260,0,12680,Shigeki Maruyama,2
260,0,06350,Bob May,2
260,0,01797,Rocco Mediate,2
260,0,22400,Hennie Otto,2
260,0,34358,Jonathan Randolph,2
260,0,34360,Patrick Reed,2
260,0,26539,Robert Rock,2
260,0,29546,Dave Schultz,2
260,0,27037,Sal Spallone,2
260,0,34046,Jordan Spieth,2
260,0,12714,Chris Tidland,2
260,0,32617,Jerod Turner,2
260,0,29484,Peter Uihlein,2
260,0,31114,Drew Weaver,2
