RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
64,0,01891,David Ogrin,2.38,9,378
64,0,01968,Nick Price,2.38,6,252
66,0,01157,Tom Byrum,2.43,7,288
67,0,19881,Robert Damron,2.47,8,324
67,0,01607,Brian Kamm,2.47,4,162
67,0,01706,Davis Love III,2.47,8,324
70,0,06617,Brian Henninger,2.50,9,360
71,0,01302,R.W. Eaks,2.53,5,198
71,0,01331,Rick Fehr,2.53,5,198
73,0,01320,Bob Estes,2.55,11,432
73,0,11032,Frank Lickliter II,2.55,11,432
75,0,08537,J.P. Hayes,2.56,6,234
76,0,01887,Mark O'Meara,2.59,7,270
77,0,09011,David Duval,2.63,9,342
77,0,01723,Andrew Magee,2.63,9,342
79,0,01175,Jim Carter,2.66,11,414
80,0,01014,Fulton Allem,2.78,5,180
80,0,20099,Doug Barron,2.78,8,288
80,0,01132,Mark Brooks,2.78,9,324
80,0,01139,Olin Browne,2.78,8,288
80,0,07569,Mark Carnevale,2.78,8,288
80,0,01677,Tom Lehman,2.78,9,324
80,0,10457,Frank Nobilo,2.78,6,216
80,0,01905,Joe Ozaki,2.78,6,216
80,0,01941,Tom Pernice Jr.,2.78,7,252
80,0,02023,Clarence Rose,2.78,9,324
80,0,07707,Mike Small,2.78,4,144
80,0,02133,Craig Stadler,2.78,7,252
80,0,02146,Payne Stewart,2.78,9,324
80,0,02170,Hal Sutton,2.78,11,396
94,0,01553,John Huston,2.91,11,378
95,0,01024,Billy Andrade,2.92,10,342
95,0,01282,Trevor Dodds,2.92,10,342
95,0,01510,Nolan Henke,2.92,10,342
98,0,01823,Larry Mize,2.94,9,306
98,0,08553,Lee Porter,2.94,9,306
98,0,02007,Larry Rinker,2.94,9,306
98,0,06581,David Sutherland,2.94,9,306
98,0,02214,Kirk Triplett,2.94,9,306
98,0,02245,Grant Waite,2.94,9,306
104,0,01468,Gary Hallberg,2.99,7,234
104,0,06315,Pete Jordan,2.99,7,234
106,0,01326,Nick Faldo,3.03,6,198
106,0,02008,Lee Rinker,3.03,12,396
106,0,06567,Vijay Singh,3.03,12,396
109,0,21584,Richie Coughlan,3.09,10,324
109,0,06251,Chris DiMarco,3.09,10,324
109,0,06064,Jeff Gallagher,3.09,10,324
112,0,10585,Scott McCarron,3.13,9,288
113,0,01761,Len Mattiace,3.14,13,414
114,0,07235,John Morse,3.17,4,126
115,0,20094,Jonathan Kaye,3.24,7,216
116,0,06621,Joe Durant,3.27,10,306
116,0,06090,Jim McGovern,3.27,10,306
116,0,01945,Kenny Perry,3.27,10,306
119,0,06004,Stephen Ames,3.33,6,180
119,0,01116,Michael Bradley,3.33,9,270
119,0,01306,David Edwards,3.33,9,270
119,0,01353,Bruce Fleisher,3.33,9,270
119,0,06044,Scott Gump,3.33,12,360
119,0,01996,Mike Reid,3.33,9,270
119,0,06132,Sonny Skinner,3.33,9,270
126,0,06012,Greg Kraft,3.40,11,324
126,0,06078,Esteban Toledo,3.40,11,324
128,0,01569,Peter Jacobsen,3.42,8,234
128,0,08375,Paul Stankowski,3.42,8,234
130,0,01063,Ben Bates,3.44,13,378
131,0,01060,Dave Barr,3.47,5,144
131,0,01685,J.L. Lewis,3.47,10,288
133,0,01203,Russ Cochran,3.51,12,342
133,0,01361,Dan Forsman,3.51,12,342
133,0,01797,Rocco Mediate,3.51,12,342
136,0,06522,Ernie Els,3.54,7,198
136,0,02101,Joey Sindelar,3.54,14,396
138,0,10569,Mike Brisky,3.57,9,252
138,0,10423,Mike Weir,3.57,9,252
140,0,06332,Neal Lancaster,3.59,11,306
141,0,01072,Chip Beck,3.70,2,54
141,0,01604,Steve Jurgensen,3.70,6,162
141,0,02321,Fuzzy Zoeller,3.70,10,270
144,0,20229,Stewart Cink,3.79,15,396
144,0,07457,Steve Flesch,3.79,15,396
144,0,01771,Blaine McCallister,3.79,15,396
147,0,01323,Brad Fabel,3.82,11,288
147,0,10733,Kent Jones,3.82,11,288
147,0,02002,John Riegger,3.82,11,288
147,0,02241,Bobby Wadkins,3.82,11,288
151,0,01093,Ronnie Black,3.85,9,234
152,0,10207,Jimmy Johnston,3.89,7,180
153,0,01261,Jay Delsing,3.97,10,252
153,0,01408,Kelly Gibson,3.97,15,378
155,0,01577,Lee Janzen,4.01,13,324
155,0,08993,Franklin Langham,4.01,13,324
155,0,01810,Phil Mickelson,4.01,13,324
155,0,08793,Tiger Woods,4.01,13,324
159,0,01161,Mark Calcavecchia,4.04,16,396
159,0,10195,Tim Conley,4.04,8,198
161,0,08545,Glen Hnatiuk,4.07,11,270
162,0,01226,Fred Couples,4.17,12,288
162,0,19883,Joe Daley,4.17,6,144
162,0,01766,Billy Mayfair,4.17,15,360
162,0,02246,Duffy Waldorf,4.17,12,288
166,0,08385,Omar Uresti,4.23,16,378
167,0,07749,Brett Quigley,4.25,13,306
168,0,01035,Tommy Armour III,4.32,14,324
168,0,01717,Sandy Lyle,4.32,7,162
168,0,01724,Jeff Maggert,4.32,14,324
171,0,01042,Paul Azinger,4.37,11,252
172,0,01068,Andy Bean,4.44,4,90
172,0,01705,Tim Loustalot,4.44,8,180
174,0,02106,Chris Smith,4.58,14,306
175,0,07087,Hugh Royer III,4.63,10,216
176,0,19824,Craig Barlow,4.76,12,252
177,0,01185,Brandel Chamblee,4.86,14,288
177,0,01249,John Daly,4.86,14,288
179,0,07753,Kevin Wentworth,5.09,11,216
180,0,01633,Tom Kite,5.13,12,234
181,0,01266,Clark Dennis,5.16,13,252
182,0,01388,Robert Gamez,5.56,11,198
182,0,21631,Iain Steel,5.56,8,144
184,0,12782,Tim Herron,5.83,21,360
185,0,02099,Scott Simpson,6.11,11,180
186,0,10213,Dicky Pride,6.48,7,108
187,0,01133,Billy Ray Brown,6.79,11,162
188,0,12755,Vance Veazey,7.14,9,126
