RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28237,Rory McIlroy,4.46,945,212
2,0,28089,Jason Day,4.51,1055,234
3,0,25804,Bubba Watson,4.53,988,218
4,0,30925,Dustin Johnson,4.54,1217,268
4,0,23320,Ryan Palmer,4.54,1245,274
4,0,34046,Jordan Spieth,4.54,1099,242
7,0,25632,Jimmy Walker,4.55,1138,250
7,0,31323,Gary Woodland,4.55,1320,290
9,0,37189,Harold Varner III,4.56,1378,302
10,0,20472,Alex Cejka,4.57,1043,228
10,0,21961,Charles Howell III,4.57,1372,300
10,0,34360,Patrick Reed,4.57,1518,332
13,0,32102,Rickie Fowler,4.58,1137,248
13,0,35300,Andrew Loupe,4.58,1145,250
13,0,24502,Adam Scott,4.58,1062,232
13,0,29518,Brendan Steele,4.58,1282,280
17,0,29725,Tony Finau,4.59,1414,308
17,0,37455,Si Woo Kim,4.59,1599,348
17,0,27129,Luke List,4.59,1148,250
17,0,32839,Hideki Matsuyama,4.59,1093,238
17,0,01810,Phil Mickelson,4.59,1055,230
17,0,22405,Justin Rose,4.59,974,212
17,0,33448,Justin Thomas,4.59,1369,298
24,0,32200,Roberto Castro,4.60,1472,320
24,0,23108,Matt Kuchar,4.60,1353,294
24,0,27064,Jhonattan Vegas,4.60,1455,316
24,0,26289,Boo Weekley,4.60,1204,262
28,0,12510,Chad Campbell,4.61,1290,280
28,0,20229,Stewart Cink,4.61,858,186
28,0,21209,Sergio Garcia,4.61,765,166
28,0,25900,Lucas Glover,4.61,1134,246
28,0,46440,Smylie Kaufman,4.61,1338,290
28,0,36689,Brooks Koepka,4.61,1004,218
28,0,29461,Jamie Lovemark,4.61,1412,306
28,0,33413,Ben Martin,4.61,1308,284
28,0,25198,Francesco Molinari,4.61,913,198
28,0,25818,Scott Piercy,4.61,1226,266
28,0,29476,Kyle Reifers,4.61,1675,363
28,0,34264,Hudson Swafford,4.61,1540,334
40,0,25834,Daniel Summerhays,4.62,1479,320
40,0,32150,Michael Thompson,4.62,1007,218
42,0,27895,Jonas Blixt,4.63,1166,252
42,0,24507,Jason Bohn,4.63,990,214
42,0,34099,Harris English,4.63,1367,295
42,0,35539,Luke Guthrie,4.63,824,178
42,0,33461,Morgan Hoffmann,4.63,990,214
42,0,26300,Matt Jones,4.63,1175,254
42,0,30944,Jason Kokrak,4.63,1315,284
42,0,06527,Steve Stricker,4.63,732,158
50,0,20098,Stuart Appleby,4.64,974,210
50,0,22371,Aaron Baddeley,4.64,1365,294
50,0,40026,Daniel Berger,4.64,1347,290
50,0,29268,Bronson Burgoon,4.64,1161,250
50,0,25364,Paul Casey,4.64,1094,236
50,0,25686,Jason Dufner,4.64,1402,302
50,0,36801,Mark Hubbard,4.64,1485,320
50,0,24140,Sean O'Hair,4.64,1291,278
50,0,22046,Geoff Ogilvy,4.64,910,196
50,0,29485,Brett Stegmaier,4.64,1225,264
60,0,35545,Blayne Barber,4.65,1153,248
60,0,33141,Keegan Bradley,4.65,1190,256
60,0,24024,Zach Johnson,4.65,1190,256
60,0,32757,Patton Kizzire,4.65,1329,286
60,0,30711,Colt Knost,4.65,1270,273
60,0,29289,S.Y. Noh,4.65,1158,249
60,0,30163,Henrik Norlander,4.65,1023,220
60,0,33419,Cameron Tringale,4.65,1217,262
68,0,32366,Kevin Chappell,4.66,1416,304
68,0,23638,Brendon de Jonge,4.66,1240,266
68,0,24358,Robert Garrigus,4.66,945,203
68,0,28679,Fabián Gómez,4.66,1174,252
68,0,31646,Emiliano Grillo,4.66,1333,286
68,0,33399,Adam Hadwin,4.66,1406,302
68,0,31557,Jim Herman,4.66,1416,304
68,0,36699,Patrick Rodgers,4.66,1286,276
68,0,26331,Charl Schwartzel,4.66,1007,216
68,0,27963,Chris Stroud,4.66,1208,259
68,0,28114,Dawie van der Walt,4.66,1044,224
68,0,26951,Johnson Wagner,4.66,1259,270
80,0,24461,Thomas Aiken,4.67,1009,216
80,0,29720,Andres Gonzales,4.67,1163,249
80,0,27644,Brian Harman,4.67,1615,346
80,0,12716,Charley Hoffman,4.67,1299,278
80,0,21731,Freddie Jacobson,4.67,1290,276
80,0,29478,Kevin Kisner,4.67,1326,284
80,0,35879,Kelly Kraft,4.67,915,196
80,0,26851,Marc Leishman,4.67,1262,270
80,0,27466,Spencer Levin,4.67,1503,322
80,0,26329,Louis Oosthuizen,4.67,812,174
80,0,26476,Chez Reavie,4.67,1299,278
80,0,20645,John Senden,4.67,1279,274
80,0,34265,Will Wilcox,4.67,990,212
93,0,20104,Ken Duke,4.68,814,174
93,0,27141,J.B. Holmes,4.68,1143,244
93,0,27974,Sung Kang,4.68,1253,268
93,0,34261,Scott Langley,4.68,993,212
93,0,31202,William McGirt,4.68,1461,312
93,0,25396,Kevin Na,4.68,1367,292
93,0,25892,Steve Wheatcroft,4.68,1225,262
100,0,24494,Erik Compton,4.69,962,205
100,0,23541,Ben Crane,4.69,1126,240
100,0,24924,Bill Haas,4.69,1228,262
100,0,20766,Padraig Harrington,4.69,798,170
100,0,34098,Russell Henley,4.69,1098,234
100,0,29420,Billy Horschel,4.69,1069,228
100,0,34174,John Huh,4.69,1275,272
100,0,08075,Jerry Kelly,4.69,1153,246
100,0,30926,Chris Kirk,4.69,1275,272
100,0,33122,Russell Knox,4.69,1313,280
100,0,29926,Danny Lee,4.69,1379,294
100,0,34409,David Lingmerth,4.69,1237,264
100,0,25572,Graeme McDowell,4.69,863,184
100,0,32640,Troy Merritt,4.69,1183,252
100,0,35451,Scott Pinckney,4.69,1285,274
100,0,29221,Webb Simpson,4.69,985,210
100,0,27649,Brandt Snedeker,4.69,1304,278
100,0,30692,Scott Stallings,4.69,1031,220
100,0,34431,Robert Streb,4.69,1284,274
100,0,25493,Nick Taylor,4.69,1242,265
120,0,06522,Ernie Els,4.70,988,210
120,0,10809,Jim Furyk,4.70,696,148
120,0,32618,Rhein Gibson,4.70,837,178
120,0,27747,Hiroshi Iwata,4.70,1269,270
120,0,34466,Peter Malnati,4.70,1279,272
120,0,23800,Bryce Molder,4.70,1222,260
120,0,20572,Rod Pampling,4.70,770,164
120,0,33418,Shawn Stefani,4.70,1268,270
128,0,37273,Derek Ernst,4.71,891,189
128,0,31416,Derek Fathauer,4.71,1380,293
128,0,20157,Retief Goosen,4.71,839,178
128,0,23353,J.J. Henry,4.71,1007,214
128,0,29222,Billy Hurley III,4.71,970,206
128,0,26596,Ryan Moore,4.71,1205,256
128,0,29223,Sam Saunders,4.71,966,205
128,0,06567,Vijay Singh,4.71,1056,224
128,0,30110,Kyle Stanley,4.71,1299,276
128,0,27214,Kevin Streelman,4.71,1337,284
138,0,29745,Tyler Aldridge,4.72,1199,254
138,0,24357,K.J. Choi,4.72,1171,248
138,0,25720,Chad Collins,4.72,1096,232
138,0,27436,Graham DeLaet,4.72,1048,222
138,0,22892,Jason Gore,4.72,1180,250
138,0,26758,David Hearn,4.72,1483,314
138,0,27936,Martin Laird,4.72,1198,254
138,0,28092,D.H. Lee,4.72,897,190
146,0,23983,Luke Donald,4.73,1268,268
146,0,35532,Tom Hoge,4.73,1116,236
146,0,39975,Michael Kim,4.73,1434,303
146,0,37454,Whee Kim,4.73,1197,253
146,0,28475,Jeff Overton,4.73,960,203
146,0,35732,Wes Roach,4.73,837,177
146,0,23325,Vaughn Taylor,4.73,1089,230
146,0,27770,Camilo Villegas,4.73,1206,255
146,0,21878,Mark Wilson,4.73,890,188
155,0,24846,Ricky Barnes,4.74,1403,296
155,0,29974,Branden Grace,4.74,920,194
155,0,34563,Chesson Hadley,4.74,1241,262
155,0,32448,James Hahn,4.74,1299,274
155,0,31420,Anirban Lahiri,4.74,1062,224
155,0,27942,Rob Oppenheim,4.74,967,204
155,0,10213,Dicky Pride,4.74,805,170
155,0,02206,David Toms,4.74,930,196
155,0,25349,Tim Wilkinson,4.74,985,208
164,0,29479,Scott Brown,4.75,1373,289
164,0,34262,Jon Curran,4.75,1510,318
164,0,24781,Hunter Mahan,4.75,1036,218
164,0,30927,Brendon Todd,4.75,969,204
164,0,28132,Tyrone Van Aswegen,4.75,1524,321
169,0,40058,Zac Blair,4.76,1442,303
169,0,33410,Andrew Landry,4.76,723,152
169,0,28158,Steve Marino,4.76,1028,216
169,0,33667,Carlos Ortiz,4.76,1170,246
169,0,20691,Greg Owen,4.76,1223,257
174,0,10885,Robert Allenby,4.77,783,164
174,0,32876,Martin Piller,4.77,896,188
174,0,23621,Rory Sabbatini,4.77,869,182
174,0,35891,Cameron Smith,4.77,1077,226
178,0,33204,Shane Lowry,4.78,812,170
178,0,24912,Will MacKenzie,4.78,1224,256
178,0,24490,George McNeill,4.78,808,169
178,0,25240,D.A. Points,4.78,798,167
182,0,31560,Brian Stuard,4.79,997,208
183,0,45526,Abraham Ancer,4.80,730,152
184,0,20848,Ángel Cabrera,4.81,976,203
185,0,25274,Steven Bowditch,4.89,1101,225
