RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01810,Phil Mickelson,2.93,847,289
2,0,26329,Louis Oosthuizen,2.97,678,228
3,0,24846,Ricky Barnes,2.98,1118,375
3,0,20472,Alex Cejka,2.98,790,265
3,0,10809,Jim Furyk,2.98,619,208
3,0,34174,John Huh,2.98,1026,344
7,0,24358,Robert Garrigus,2.99,780,261
7,0,26596,Ryan Moore,2.99,984,329
7,0,30163,Henrik Norlander,2.99,804,269
10,0,28089,Jason Day,3.00,820,273
10,0,34563,Chesson Hadley,3.00,964,321
10,0,26758,David Hearn,3.00,1149,383
10,0,26331,Charl Schwartzel,3.00,852,284
10,0,24502,Adam Scott,3.00,911,304
10,0,25349,Tim Wilkinson,3.00,820,273
16,0,12510,Chad Campbell,3.01,1089,362
16,0,25720,Chad Collins,3.01,889,295
16,0,21209,Sergio Garcia,3.01,615,204
16,0,20157,Retief Goosen,3.01,674,224
16,0,33399,Adam Hadwin,3.01,1125,374
16,0,30925,Dustin Johnson,3.01,977,325
22,0,33141,Keegan Bradley,3.02,997,330
22,0,29268,Bronson Burgoon,3.02,964,319
22,0,34262,Jon Curran,3.02,1204,399
22,0,24924,Bill Haas,3.02,993,329
22,0,21731,Freddie Jacobson,3.02,1048,347
22,0,08075,Jerry Kelly,3.02,932,309
22,0,33122,Russell Knox,3.02,1077,357
22,0,27936,Martin Laird,3.02,947,314
22,0,32839,Hideki Matsuyama,3.02,883,292
22,0,23800,Bryce Molder,3.02,951,315
22,0,26476,Chez Reavie,3.02,1055,349
22,0,34360,Patrick Reed,3.02,1224,405
22,0,27770,Camilo Villegas,3.02,965,320
35,0,35545,Blayne Barber,3.03,981,324
35,0,25364,Paul Casey,3.03,896,296
35,0,24357,K.J. Choi,3.03,900,297
35,0,20229,Stewart Cink,3.03,748,247
35,0,34098,Russell Henley,3.03,931,307
35,0,27141,J.B. Holmes,3.03,889,293
35,0,39975,Michael Kim,3.03,1168,386
35,0,30944,Jason Kokrak,3.03,1088,359
35,0,27466,Spencer Levin,3.03,1223,403
35,0,32640,Troy Merritt,3.03,929,307
35,0,22405,Justin Rose,3.03,755,249
35,0,34431,Robert Streb,3.03,1018,336
35,0,06527,Steve Stricker,3.03,657,217
35,0,31560,Brian Stuard,3.03,804,265
35,0,28114,Dawie van der Walt,3.03,851,281
50,0,23983,Luke Donald,3.04,1001,329
50,0,28679,Fabián Gómez,3.04,950,312
50,0,35539,Luke Guthrie,3.04,671,221
50,0,21961,Charles Howell III,3.04,1118,368
50,0,24024,Zach Johnson,3.04,1032,340
50,0,37454,Whee Kim,3.04,963,317
50,0,34466,Peter Malnati,3.04,1030,339
50,0,20572,Rod Pampling,3.04,611,201
50,0,32150,Michael Thompson,3.04,830,273
50,0,02206,David Toms,3.04,763,251
50,0,33419,Cameron Tringale,3.04,942,310
50,0,28132,Tyrone Van Aswegen,3.04,1250,411
50,0,26951,Johnson Wagner,3.04,1045,344
63,0,29745,Tyler Aldridge,3.05,979,321
63,0,29479,Scott Brown,3.05,1090,357
63,0,32366,Kevin Chappell,3.05,1148,377
63,0,27747,Hiroshi Iwata,3.05,1027,337
63,0,26300,Matt Jones,3.05,979,321
63,0,30926,Chris Kirk,3.05,1037,340
63,0,31202,William McGirt,3.05,1198,393
63,0,25198,Francesco Molinari,3.05,788,258
63,0,25396,Kevin Na,3.05,1150,377
63,0,27942,Rob Oppenheim,3.05,772,253
63,0,35451,Scott Pinckney,3.05,1043,342
63,0,25240,D.A. Points,3.05,626,205
63,0,27963,Chris Stroud,3.05,986,323
63,0,25834,Daniel Summerhays,3.05,1222,401
63,0,21878,Mark Wilson,3.05,768,252
78,0,24461,Thomas Aiken,3.06,824,269
78,0,20098,Stuart Appleby,3.06,852,278
78,0,22371,Aaron Baddeley,3.06,1094,357
78,0,40058,Zac Blair,3.06,1172,383
78,0,23541,Ben Crane,3.06,936,306
78,0,25900,Lucas Glover,3.06,928,303
78,0,29720,Andres Gonzales,3.06,965,315
78,0,12716,Charley Hoffman,3.06,1090,356
78,0,46440,Smylie Kaufman,3.06,1066,348
78,0,37455,Si Woo Kim,3.06,1345,439
78,0,29478,Kevin Kisner,3.06,1139,372
78,0,32757,Patton Kizzire,3.06,1103,360
78,0,23108,Matt Kuchar,3.06,1188,388
78,0,34261,Scott Langley,3.06,775,253
78,0,34409,David Lingmerth,3.06,982,321
78,0,35300,Andrew Loupe,3.06,928,303
78,0,25572,Graeme McDowell,3.06,729,238
78,0,33667,Carlos Ortiz,3.06,930,304
78,0,23320,Ryan Palmer,3.06,1067,349
78,0,29223,Sam Saunders,3.06,811,265
78,0,06567,Vijay Singh,3.06,896,293
78,0,27649,Brandt Snedeker,3.06,1080,353
78,0,34046,Jordan Spieth,3.06,932,305
78,0,33448,Justin Thomas,3.06,1175,384
102,0,20848,Ángel Cabrera,3.07,761,248
102,0,23638,Brendon de Jonge,3.07,1000,326
102,0,25686,Jason Dufner,3.07,1269,413
102,0,32618,Rhein Gibson,3.07,666,217
102,0,32448,James Hahn,3.07,1040,339
102,0,27644,Brian Harman,3.07,1283,418
102,0,36689,Brooks Koepka,3.07,850,277
102,0,35879,Kelly Kraft,3.07,727,237
102,0,29289,S.Y. Noh,3.07,1008,328
102,0,24140,Sean O'Hair,3.07,1099,358
102,0,20691,Greg Owen,3.07,997,325
102,0,20645,John Senden,3.07,1061,346
102,0,30692,Scott Stallings,3.07,865,282
102,0,30110,Kyle Stanley,3.07,1108,361
102,0,25493,Nick Taylor,3.07,978,319
102,0,23325,Vaughn Taylor,3.07,892,291
102,0,27064,Jhonattan Vegas,3.07,1145,373
102,0,26289,Boo Weekley,3.07,1025,334
120,0,45526,Abraham Ancer,3.08,594,193
120,0,40026,Daniel Berger,3.08,1107,360
120,0,27895,Jonas Blixt,3.08,951,309
120,0,32200,Roberto Castro,3.08,1203,391
120,0,32102,Rickie Fowler,3.08,936,304
120,0,31646,Emiliano Grillo,3.08,1097,356
120,0,35532,Tom Hoge,3.08,957,311
120,0,30711,Colt Knost,3.08,1069,347
120,0,26851,Marc Leishman,3.08,1060,344
120,0,27129,Luke List,3.08,959,311
120,0,33204,Shane Lowry,3.08,668,217
120,0,24912,Will MacKenzie,3.08,1001,325
120,0,25818,Scott Piercy,3.08,1023,332
120,0,29476,Kyle Reifers,3.08,1382,448
120,0,27214,Kevin Streelman,3.08,1018,331
120,0,37189,Harold Varner III,3.08,1140,370
136,0,34099,Harris English,3.09,1204,390
136,0,31416,Derek Fathauer,3.09,1173,379
136,0,29974,Branden Grace,3.09,755,244
136,0,31420,Anirban Lahiri,3.09,852,276
136,0,33410,Andrew Landry,3.09,608,197
136,0,28237,Rory McIlroy,3.09,766,248
136,0,10213,Dicky Pride,3.09,659,213
136,0,29518,Brendan Steele,3.09,1038,336
136,0,33418,Shawn Stefani,3.09,1089,352
136,0,25892,Steve Wheatcroft,3.09,1017,329
146,0,27436,Graham DeLaet,3.10,831,268
146,0,06522,Ernie Els,3.10,824,266
146,0,29420,Billy Horschel,3.10,868,280
146,0,29222,Billy Hurley III,3.10,829,267
146,0,27974,Sung Kang,3.10,1093,353
146,0,29926,Danny Lee,3.10,1115,360
146,0,33413,Ben Martin,3.10,1095,353
146,0,28475,Jeff Overton,3.10,811,262
146,0,35732,Wes Roach,3.10,684,221
146,0,36699,Patrick Rodgers,3.10,1060,342
146,0,29221,Webb Simpson,3.10,875,282
146,0,34264,Hudson Swafford,3.10,1302,420
146,0,25804,Bubba Watson,3.10,846,273
146,0,31323,Gary Woodland,3.10,1141,368
160,0,20766,Padraig Harrington,3.11,674,217
160,0,23353,J.J. Henry,3.11,813,261
