RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,34265,Will Wilcox,67.33,202,3
2,0,27095,Nick Watney,67.50,135,2
3,0,23320,Ryan Palmer,67.60,338,5
4,0,27436,Graham DeLaet,67.80,339,5
5,0,27963,Chris Stroud,68.00,476,7
6,0,30925,Dustin Johnson,68.33,205,3
7,0,36689,Brooks Koepka,68.40,342,5
8,0,10809,Jim Furyk,68.57,480,7
9,0,22405,Justin Rose,68.71,481,7
9,0,34431,Robert Streb,68.71,481,7
11,0,20498,Briny Baird,69.00,207,3
11,0,34099,Harris English,69.00,552,8
11,0,24358,Robert Garrigus,69.00,276,4
11,0,23108,Matt Kuchar,69.00,690,10
11,0,24502,Adam Scott,69.00,414,6
11,0,34046,Jordan Spieth,69.00,621,9
11,0,25834,Daniel Summerhays,69.00,483,7
11,0,02206,David Toms,69.00,414,6
19,0,20645,John Senden,69.25,554,8
20,0,25572,Graeme McDowell,69.33,416,6
20,0,06567,Vijay Singh,69.33,208,3
20,0,31560,Brian Stuard,69.33,416,6
23,0,32102,Rickie Fowler,69.40,694,10
24,0,26956,Bronson La'Cassie,69.50,139,2
24,0,28475,Jeff Overton,69.50,278,4
24,0,24138,Ian Poulter,69.50,278,4
24,0,26679,Kevin Stadler,69.50,139,2
24,0,27064,Jhonattan Vegas,69.50,278,4
29,0,25804,Bubba Watson,69.56,626,9
30,0,33461,Morgan Hoffmann,69.64,766,11
31,0,26758,David Hearn,69.67,418,6
31,0,29478,Kevin Kisner,69.67,209,3
31,0,24490,George McNeill,69.67,209,3
34,0,21731,Freddie Jacobson,69.71,488,7
34,0,33122,Russell Knox,69.71,488,7
36,0,28500,Martin Flores,69.75,279,4
36,0,08075,Jerry Kelly,69.75,558,8
36,0,32839,Hideki Matsuyama,69.75,279,4
39,0,27408,Martin Kaymer,69.80,349,5
39,0,27466,Spencer Levin,69.80,349,5
41,0,23353,J.J. Henry,69.83,419,6
41,0,27770,Camilo Villegas,69.83,419,6
43,0,12510,Chad Campbell,69.86,489,7
44,0,32448,James Hahn,69.88,559,8
45,0,32366,Kevin Chappell,70.00,560,8
45,0,28089,Jason Day,70.00,140,2
45,0,21209,Sergio Garcia,70.00,350,5
45,0,34098,Russell Henley,70.00,140,2
45,0,29420,Billy Horschel,70.00,420,6
45,0,33418,Shawn Stefani,70.00,280,4
45,0,21528,Henrik Stenson,70.00,420,6
45,0,33419,Cameron Tringale,70.00,770,11
45,0,26289,Boo Weekley,70.00,210,3
45,0,25349,Tim Wilkinson,70.00,420,6
55,0,22913,John Rollins,70.13,561,8
56,0,25720,Chad Collins,70.17,421,6
56,0,34261,Scott Langley,70.17,421,6
58,0,23541,Ben Crane,70.20,351,5
58,0,22621,Ben Curtis,70.20,351,5
60,0,23638,Brendon de Jonge,70.25,562,8
60,0,25444,Justin Hicks,70.25,562,8
60,0,31202,William McGirt,70.25,843,12
60,0,28486,Michael Putnam,70.25,562,8
60,0,27214,Kevin Streelman,70.25,281,4
65,0,34360,Patrick Reed,70.29,492,7
66,0,21961,Charles Howell III,70.33,211,3
66,0,30944,Jason Kokrak,70.33,211,3
66,0,29461,Jamie Lovemark,70.33,422,6
66,0,31323,Gary Woodland,70.33,211,3
70,0,33141,Keegan Bradley,70.38,563,8
71,0,24925,Jonathan Byrd,70.40,352,5
71,0,25364,Paul Casey,70.40,352,5
71,0,27556,Ted Potter Jr.,70.40,352,5
71,0,27649,Brandt Snedeker,70.40,704,10
75,0,30927,Brendon Todd,70.43,493,7
76,0,25632,Jimmy Walker,70.44,634,9
77,0,12716,Charley Hoffman,70.50,564,8
77,0,28237,Rory McIlroy,70.50,282,4
77,0,30110,Kyle Stanley,70.50,564,8
77,0,29518,Brendan Steele,70.50,423,6
77,0,24663,Y.E. Yang,70.50,705,10
82,0,29222,Billy Hurley III,70.57,494,7
83,0,25274,Steven Bowditch,70.60,353,5
83,0,30852,Ryo Ishikawa,70.60,706,10
85,0,25191,Gonzalo Fernandez-Castaño,70.63,565,8
86,0,32200,Roberto Castro,70.67,212,3
86,0,30926,Chris Kirk,70.67,212,3
86,0,32150,Michael Thompson,70.67,424,6
86,0,26951,Johnson Wagner,70.67,212,3
90,0,10860,Justin Leonard,70.75,566,8
90,0,24361,Pat Perez,70.75,283,4
92,0,27141,J.B. Holmes,70.78,637,9
93,0,20098,Stuart Appleby,70.80,354,5
93,0,26851,Marc Leishman,70.80,354,5
93,0,35300,Andrew Loupe,70.80,354,5
96,0,29926,Danny Lee,70.83,425,6
96,0,33413,Ben Martin,70.83,425,6
98,0,23623,Bo Van Pelt,70.86,496,7
99,0,24494,Erik Compton,70.88,567,8
100,0,35539,Luke Guthrie,70.89,638,9
101,0,27895,Jonas Blixt,71.00,213,3
101,0,20229,Stewart Cink,71.00,213,3
101,0,24924,Bill Haas,71.00,426,6
101,0,27644,Brian Harman,71.00,852,12
101,0,34174,John Huh,71.00,213,3
101,0,26300,Matt Jones,71.00,142,2
101,0,25240,D.A. Points,71.00,426,6
101,0,23621,Rory Sabbatini,71.00,426,6
101,0,26331,Charl Schwartzel,71.00,142,2
101,0,28780,Nicholas Thompson,71.00,497,7
111,0,34264,Hudson Swafford,71.13,569,8
112,0,35541,John Peterson,71.14,498,7
113,0,10885,Robert Allenby,71.17,427,6
114,0,27936,Martin Laird,71.20,356,5
115,0,23983,Luke Donald,71.25,285,4
115,0,20104,Ken Duke,71.25,285,4
115,0,01810,Phil Mickelson,71.25,285,4
115,0,26596,Ryan Moore,71.25,285,4
119,0,23135,Tim Clark,71.29,499,7
119,0,29425,Andrew Svoboda,71.29,499,7
121,0,24024,Zach Johnson,71.30,713,10
121,0,29221,Webb Simpson,71.30,713,10
123,0,24846,Ricky Barnes,71.33,214,3
123,0,34563,Chesson Hadley,71.33,428,6
123,0,35732,Wes Roach,71.33,214,3
126,0,28132,Tyrone Van Aswegen,71.40,357,5
127,0,10423,Mike Weir,71.44,643,9
128,0,34409,David Lingmerth,71.45,786,11
129,0,32334,Charlie Beljan,71.50,429,6
129,0,24357,K.J. Choi,71.50,429,6
129,0,37273,Derek Ernst,71.50,429,6
129,0,24781,Hunter Mahan,71.50,143,2
129,0,22046,Geoff Ogilvy,71.50,143,2
129,0,21878,Mark Wilson,71.50,286,4
135,0,24140,Sean O'Hair,71.56,644,9
136,0,29535,Brice Garnett,71.60,358,5
136,0,35139,Richard Lee,71.60,358,5
138,0,19846,Brian Gay,71.70,717,10
139,0,30750,Tommy Gainey,71.71,502,7
139,0,27330,Josh Teater,71.71,502,7
141,0,21753,Brian Davis,71.75,287,4
141,0,32333,Kevin Tway,71.75,574,8
143,0,01706,Davis Love III,71.88,575,8
