RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,34264,Hudson Swafford,67.00,268,4
2,0,34021,Bud Cauley,67.67,203,3
3,0,33141,Keegan Bradley,68.25,546,8
4,0,22621,Ben Curtis,68.60,343,5
5,0,24024,Zach Johnson,68.63,549,8
6,0,26596,Ryan Moore,68.67,412,6
7,0,25686,Jason Dufner,68.75,275,4
8,0,21731,Freddie Jacobson,68.80,344,5
8,0,29221,Webb Simpson,68.80,344,5
10,0,24502,Adam Scott,68.83,413,6
11,0,28089,Jason Day,68.86,482,7
12,0,24494,Erik Compton,69.00,621,9
12,0,23409,James Driscoll,69.00,207,3
12,0,21209,Sergio Garcia,69.00,207,3
12,0,12716,Charley Hoffman,69.00,69,1
12,0,30925,Dustin Johnson,69.00,483,7
12,0,31202,William McGirt,69.00,345,5
12,0,32150,Michael Thompson,69.00,138,2
19,0,27963,Chris Stroud,69.14,484,7
20,0,22293,Heath Slocum,69.20,346,5
21,0,20098,Stuart Appleby,69.33,416,6
21,0,20593,Greg Chalmers,69.33,624,9
21,0,21961,Charles Howell III,69.33,208,3
24,0,29479,Scott Brown,69.40,347,5
25,0,10809,Jim Furyk,69.43,486,7
26,0,20157,Retief Goosen,69.60,348,5
26,0,20396,Lee Westwood,69.60,348,5
28,0,24925,Jonathan Byrd,69.63,557,8
29,0,30944,Jason Kokrak,69.67,209,3
29,0,27936,Martin Laird,69.67,209,3
31,0,26331,Charl Schwartzel,69.75,279,4
32,0,33122,Russell Knox,69.86,489,7
32,0,28237,Rory McIlroy,69.86,489,7
34,0,32839,Hideki Matsuyama,69.88,559,8
35,0,33461,Morgan Hoffmann,69.89,629,9
36,0,22371,Aaron Baddeley,70.00,350,5
36,0,32334,Charlie Beljan,70.00,560,8
36,0,24507,Jason Bohn,70.00,420,6
36,0,20229,Stewart Cink,70.00,420,6
36,0,23983,Luke Donald,70.00,350,5
36,0,19846,Brian Gay,70.00,210,3
36,0,23108,Matt Kuchar,70.00,560,8
36,0,34409,David Lingmerth,70.00,140,2
