RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,24502,Adam Scott,66.67,200,3
2,0,29740,Brad Fritsch,67.00,134,2
2,0,27120,Troy Matteson,67.00,67,1
4,0,25632,Jimmy Walker,67.22,605,9
5,0,35300,Andrew Loupe,67.33,202,3
6,0,25396,Kevin Na,67.50,135,2
7,0,35539,Luke Guthrie,67.75,542,8
7,0,27649,Brandt Snedeker,67.75,271,4
9,0,28307,Matt Every,68.17,409,6
10,0,24912,Will MacKenzie,68.20,341,5
11,0,27064,Jhonattan Vegas,68.33,410,6
12,0,24490,George McNeill,68.38,547,8
13,0,28089,Jason Day,68.50,137,2
13,0,30750,Tommy Gainey,68.50,137,2
13,0,26596,Ryan Moore,68.50,411,6
13,0,34264,Hudson Swafford,68.50,411,6
17,0,34563,Chesson Hadley,68.67,206,3
17,0,29926,Danny Lee,68.67,206,3
19,0,23108,Matt Kuchar,68.75,275,4
19,0,27214,Kevin Streelman,68.75,275,4
21,0,32366,Kevin Chappell,68.88,551,8
22,0,10885,Robert Allenby,69.00,483,7
22,0,27466,Spencer Levin,69.00,276,4
22,0,22405,Justin Rose,69.00,414,6
22,0,26331,Charl Schwartzel,69.00,138,2
22,0,02206,David Toms,69.00,276,4
27,0,25562,Andres Romero,69.11,622,9
27,0,25834,Daniel Summerhays,69.11,622,9
29,0,32839,Hideki Matsuyama,69.17,415,6
29,0,32640,Troy Merritt,69.17,415,6
31,0,33413,Ben Martin,69.20,346,5
32,0,31202,William McGirt,69.22,623,9
33,0,20157,Retief Goosen,69.25,554,8
34,0,31560,Brian Stuard,69.29,485,7
35,0,28259,Sangmoon Bae,69.33,416,6
35,0,33122,Russell Knox,69.33,624,9
37,0,33419,Cameron Tringale,69.36,763,11
38,0,31323,Gary Woodland,69.38,902,13
39,0,20645,John Senden,69.40,347,5
40,0,24924,Bill Haas,69.42,833,12
41,0,33461,Morgan Hoffmann,69.43,486,7
42,0,20098,Stuart Appleby,69.50,556,8
42,0,28132,Tyrone Van Aswegen,69.50,278,4
44,0,27141,J.B. Holmes,69.57,487,7
45,0,34021,Bud Cauley,69.60,348,5
45,0,27436,Graham DeLaet,69.60,348,5
45,0,24358,Robert Garrigus,69.60,348,5
48,0,24846,Ricky Barnes,69.64,766,11
49,0,20498,Briny Baird,69.67,418,6
49,0,29535,Brice Garnett,69.67,209,3
49,0,22378,Trevor Immelman,69.67,627,9
49,0,30852,Ryo Ishikawa,69.67,418,6
49,0,24361,Pat Perez,69.67,209,3
54,0,06567,Vijay Singh,69.71,488,7
55,0,21209,Sergio Garcia,69.75,279,4
55,0,28237,Rory McIlroy,69.75,279,4
57,0,22371,Aaron Baddeley,69.80,349,5
57,0,23541,Ben Crane,69.80,349,5
57,0,25804,Bubba Watson,69.80,349,5
60,0,36689,Brooks Koepka,69.86,489,7
61,0,23800,Bryce Molder,69.88,559,8
61,0,28475,Jeff Overton,69.88,559,8
63,0,25364,Paul Casey,70.00,490,7
63,0,30925,Dustin Johnson,70.00,210,3
63,0,24024,Zach Johnson,70.00,560,8
63,0,25572,Graeme McDowell,70.00,420,6
63,0,29518,Brendan Steele,70.00,560,8
68,0,20848,Ángel Cabrera,70.17,421,6
68,0,22046,Geoff Ogilvy,70.17,421,6
68,0,35732,Wes Roach,70.17,421,6
71,0,21961,Charles Howell III,70.25,562,8
71,0,29289,S.Y. Noh,70.25,562,8
71,0,29221,Webb Simpson,70.25,562,8
74,0,12510,Chad Campbell,70.33,211,3
74,0,20160,Charlie Wi,70.33,211,3
76,0,34409,David Lingmerth,70.38,563,8
76,0,24140,Sean O'Hair,70.38,563,8
78,0,25686,Jason Dufner,70.40,352,5
78,0,08075,Jerry Kelly,70.40,704,10
78,0,35541,John Peterson,70.40,352,5
81,0,33141,Keegan Bradley,70.50,423,6
81,0,20104,Ken Duke,70.50,564,8
81,0,23353,J.J. Henry,70.50,564,8
81,0,35139,Richard Lee,70.50,282,4
81,0,22293,Heath Slocum,70.50,423,6
81,0,10423,Mike Weir,70.50,141,2
81,0,34265,Will Wilcox,70.50,141,2
