RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,34046,Jordan Spieth,-.274
2,0,22405,Justin Rose,-.238
3,0,23320,Ryan Palmer,-.235
4,0,35532,Tom Hoge,-.228
5,0,34431,Robert Streb,-.223
6,0,27141,J.B. Holmes,-.214
7,0,30926,Chris Kirk,-.211
8,0,08075,Jerry Kelly,-.206
8,0,28475,Jeff Overton,-.206
10,0,24494,Erik Compton,-.201
11,0,32839,Hideki Matsuyama,-.200
11,0,25240,D.A. Points,-.200
13,0,24138,Ian Poulter,-.196
14,0,32200,Roberto Castro,-.195
14,0,20645,John Senden,-.195
16,0,32366,Kevin Chappell,-.194
16,0,37454,Whee Kim,-.194
18,0,30927,Brendon Todd,-.193
19,0,29926,Danny Lee,-.192
20,0,25364,Paul Casey,-.187
20,0,27933,John Merrick,-.187
22,0,27466,Spencer Levin,-.184
23,0,29222,Billy Hurley III,-.183
24,0,29420,Billy Horschel,-.179
25,0,25396,Kevin Na,-.178
25,0,28132,Tyrone Van Aswegen,-.178
25,0,25892,Steve Wheatcroft,-.178
28,0,26951,Johnson Wagner,-.176
29,0,32102,Rickie Fowler,-.175
29,0,25632,Jimmy Walker,-.175
31,0,26758,David Hearn,-.173
31,0,31323,Gary Woodland,-.173
33,0,24361,Pat Perez,-.171
33,0,21878,Mark Wilson,-.171
35,0,23983,Luke Donald,-.170
36,0,24925,Jonathan Byrd,-.169
37,0,25562,Andres Romero,-.168
38,0,21209,Sergio Garcia,-.167
38,0,10860,Justin Leonard,-.167
38,0,33413,Ben Martin,-.167
41,0,28089,Jason Day,-.165
42,0,25274,Steven Bowditch,-.163
43,0,25369,Jamie Donaldson,-.162
43,0,32448,James Hahn,-.162
45,0,21528,Henrik Stenson,-.160
46,0,22892,Jason Gore,-.155
47,0,40058,Zac Blair,-.154
47,0,25818,Scott Piercy,-.154
49,0,20771,Steven Alker,-.153
49,0,27649,Brandt Snedeker,-.153
49,0,27963,Chris Stroud,-.153
52,0,34264,Hudson Swafford,-.152
53,0,34099,Harris English,-.150
53,0,27770,Camilo Villegas,-.150
55,0,33448,Justin Thomas,-.149
56,0,12716,Charley Hoffman,-.148
56,0,26851,Marc Leishman,-.148
56,0,26476,Chez Reavie,-.148
59,0,23623,Bo Van Pelt,-.147
60,0,28679,Fabián Gómez,-.143
60,0,20766,Padraig Harrington,-.143
62,0,28259,Sangmoon Bae,-.142
62,0,24924,Bill Haas,-.142
64,0,20229,Stewart Cink,-.141
64,0,24490,George McNeill,-.141
66,0,21753,Brian Davis,-.140
66,0,30852,Ryo Ishikawa,-.140
66,0,33486,Roger Sloan,-.140
69,0,34174,John Huh,-.139
69,0,23108,Matt Kuchar,-.139
69,0,24140,Sean O'Hair,-.139
72,0,34360,Patrick Reed,-.138
73,0,20691,Greg Owen,-.136
74,0,36689,Brooks Koepka,-.135
75,0,24024,Zach Johnson,-.133
75,0,23548,Bill Lunde,-.133
75,0,23800,Bryce Molder,-.133
75,0,25804,Bubba Watson,-.133
75,0,34265,Will Wilcox,-.133
80,0,34098,Russell Henley,-.132
80,0,29518,Brendan Steele,-.132
82,0,35545,Blayne Barber,-.130
83,0,34256,Andrew Putnam,-.129
83,0,28780,Nicholas Thompson,-.129
83,0,33419,Cameron Tringale,-.129
86,0,33399,Adam Hadwin,-.128
86,0,27214,Kevin Streelman,-.128
88,0,29479,Scott Brown,-.127
89,0,29289,S.Y. Noh,-.124
90,0,24358,Robert Garrigus,-.123
91,0,33122,Russell Knox,-.118
92,0,20472,Alex Cejka,-.117
92,0,31416,Derek Fathauer,-.117
92,0,29478,Kevin Kisner,-.117
92,0,30711,Colt Knost,-.117
92,0,32640,Troy Merritt,-.117
92,0,34130,Sung Joon Park,-.117
98,0,40026,Daniel Berger,-.116
98,0,30946,Alex Prugh,-.116
98,0,29223,Sam Saunders,-.116
101,0,26596,Ryan Moore,-.115
102,0,10809,Jim Furyk,-.112
102,0,26289,Boo Weekley,-.112
104,0,29221,Webb Simpson,-.111
105,0,23353,J.J. Henry,-.109
105,0,25345,Carl Pettersson,-.109
105,0,29425,Andrew Svoboda,-.109
108,0,12510,Chad Campbell,-.108
108,0,29535,Brice Garnett,-.108
110,0,25198,Francesco Molinari,-.105
110,0,31193,Jim Renner,-.105
112,0,22371,Aaron Baddeley,-.104
112,0,25720,Chad Collins,-.104
112,0,31202,William McGirt,-.104
115,0,33418,Shawn Stefani,-.103
116,0,02206,David Toms,-.102
117,0,33141,Keegan Bradley,-.101
117,0,22056,Cameron Percy,-.101
119,0,01810,Phil Mickelson,-.099
120,0,25686,Jason Dufner,-.098
120,0,33667,Carlos Ortiz,-.098
122,0,27436,Graham DeLaet,-.097
122,0,35539,Luke Guthrie,-.097
124,0,24781,Hunter Mahan,-.096
124,0,25493,Nick Taylor,-.096
126,0,34409,David Lingmerth,-.094
126,0,25349,Tim Wilkinson,-.094
128,0,27895,Jonas Blixt,-.093
129,0,20396,Lee Westwood,-.092
130,0,24846,Ricky Barnes,-.091
131,0,27936,Martin Laird,-.089
132,0,23621,Rory Sabbatini,-.088
133,0,34563,Chesson Hadley,-.087
133,0,34358,Jonathan Randolph,-.087
133,0,36699,Patrick Rodgers,-.087
136,0,24507,Jason Bohn,-.083
136,0,31557,Jim Herman,-.083
136,0,31560,Brian Stuard,-.083
136,0,32150,Michael Thompson,-.083
140,0,26300,Matt Jones,-.081
141,0,25834,Daniel Summerhays,-.079
142,0,23638,Brendon de Jonge,-.078
143,0,27064,Jhonattan Vegas,-.077
144,0,30944,Jason Kokrak,-.076
144,0,26329,Louis Oosthuizen,-.076
146,0,33461,Morgan Hoffmann,-.074
146,0,35541,John Peterson,-.074
148,0,28486,Michael Putnam,-.071
149,0,20104,Ken Duke,-.070
150,0,20157,Retief Goosen,-.069
150,0,30925,Dustin Johnson,-.069
152,0,28500,Martin Flores,-.068
152,0,22046,Geoff Ogilvy,-.068
152,0,29476,Kyle Reifers,-.068
152,0,27095,Nick Watney,-.068
156,0,34261,Scott Langley,-.067
157,0,34262,Jon Curran,-.066
157,0,27644,Brian Harman,-.066
159,0,23541,Ben Crane,-.065
160,0,29725,Tony Finau,-.063
161,0,01706,Davis Love III,-.059
161,0,35451,Scott Pinckney,-.059
163,0,24357,K.J. Choi,-.058
164,0,37273,Derek Ernst,-.057
165,0,20593,Greg Chalmers,-.056
166,0,25900,Lucas Glover,-.055
167,0,06567,Vijay Singh,-.053
168,0,23048,Eric Axley,-.051
169,0,36801,Mark Hubbard,-.050
170,0,06522,Ernie Els,-.047
170,0,21961,Charles Howell III,-.047
172,0,28023,Byron Smith,-.045
173,0,29720,Andres Gonzales,-.044
174,0,24502,Adam Scott,-.043
175,0,20848,Ángel Cabrera,-.035
176,0,28307,Matt Every,-.028
177,0,26331,Charl Schwartzel,-.012
178,0,10885,Robert Allenby,-.008
179,0,30736,Oscar Fraustro,E
179,0,39977,Max Homa,E
181,0,32334,Charlie Beljan,+.007
181,0,25191,Gonzalo Fernandez-Castaño,+.007
183,0,22293,Heath Slocum,+.047
184,0,30692,Scott Stallings,+.066
