RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25804,Bubba Watson,-.075
2,0,20229,Stewart Cink,-.046
3,0,34046,Jordan Spieth,-.034
4,0,23108,Matt Kuchar,-.029
5,0,30925,Dustin Johnson,-.025
6,0,33141,Keegan Bradley,-.010
7,0,26289,Boo Weekley,-.009
8,0,29725,Tony Finau,-.004
9,0,34098,Russell Henley,E
9,0,29221,Webb Simpson,E
11,0,30944,Jason Kokrak,+.006
12,0,33461,Morgan Hoffmann,+.007
13,0,24924,Bill Haas,+.008
14,0,29518,Brendan Steele,+.015
15,0,21528,Henrik Stenson,+.019
16,0,28089,Jason Day,+.024
17,0,25240,D.A. Points,+.025
18,0,34360,Patrick Reed,+.031
19,0,25198,Francesco Molinari,+.036
20,0,24361,Pat Perez,+.037
21,0,30852,Ryo Ishikawa,+.041
22,0,25686,Jason Dufner,+.042
23,0,10809,Jim Furyk,+.047
23,0,36689,Brooks Koepka,+.047
23,0,34431,Robert Streb,+.047
26,0,33448,Justin Thomas,+.048
27,0,34265,Will Wilcox,+.051
28,0,08075,Jerry Kelly,+.052
29,0,24925,Jonathan Byrd,+.053
30,0,25720,Chad Collins,+.056
31,0,25364,Paul Casey,+.057
31,0,23621,Rory Sabbatini,+.057
33,0,26329,Louis Oosthuizen,+.060
33,0,21878,Mark Wilson,+.060
35,0,35545,Blayne Barber,+.061
36,0,27649,Brandt Snedeker,+.063
37,0,28500,Martin Flores,+.065
37,0,26951,Johnson Wagner,+.065
39,0,23548,Bill Lunde,+.066
40,0,10885,Robert Allenby,+.070
40,0,30692,Scott Stallings,+.070
42,0,25274,Steven Bowditch,+.073
43,0,25369,Jamie Donaldson,+.074
43,0,30926,Chris Kirk,+.074
45,0,27141,J.B. Holmes,+.075
45,0,23320,Ryan Palmer,+.075
47,0,27644,Brian Harman,+.076
48,0,25834,Daniel Summerhays,+.077
49,0,32839,Hideki Matsuyama,+.080
50,0,35539,Luke Guthrie,+.081
51,0,12716,Charley Hoffman,+.083
52,0,24507,Jason Bohn,+.085
53,0,25562,Andres Romero,+.087
54,0,30736,Oscar Fraustro,+.089
55,0,26331,Charl Schwartzel,+.093
56,0,34262,Jon Curran,+.094
56,0,21961,Charles Howell III,+.094
56,0,24140,Sean O'Hair,+.094
59,0,27895,Jonas Blixt,+.098
59,0,28132,Tyrone Van Aswegen,+.098
61,0,34261,Scott Langley,+.102
62,0,33418,Shawn Stefani,+.103
62,0,25632,Jimmy Walker,+.103
64,0,23638,Brendon de Jonge,+.104
64,0,29926,Danny Lee,+.104
66,0,24494,Erik Compton,+.105
66,0,29478,Kevin Kisner,+.105
66,0,23800,Bryce Molder,+.105
69,0,29479,Scott Brown,+.106
69,0,35451,Scott Pinckney,+.106
69,0,30946,Alex Prugh,+.106
72,0,37273,Derek Ernst,+.107
72,0,34256,Andrew Putnam,+.107
74,0,34130,Sung Joon Park,+.109
75,0,30927,Brendon Todd,+.110
76,0,31323,Gary Woodland,+.111
77,0,40026,Daniel Berger,+.112
78,0,36699,Patrick Rodgers,+.113
79,0,24846,Ricky Barnes,+.114
79,0,23541,Ben Crane,+.114
79,0,32448,James Hahn,+.114
79,0,22056,Cameron Percy,+.114
83,0,20766,Padraig Harrington,+.116
83,0,26300,Matt Jones,+.116
83,0,26851,Marc Leishman,+.116
86,0,24490,George McNeill,+.117
87,0,20593,Greg Chalmers,+.118
88,0,20104,Ken Duke,+.119
88,0,31416,Derek Fathauer,+.119
90,0,34264,Hudson Swafford,+.120
91,0,30711,Colt Knost,+.123
91,0,27936,Martin Laird,+.123
93,0,35532,Tom Hoge,+.124
94,0,23983,Luke Donald,+.126
95,0,22371,Aaron Baddeley,+.127
95,0,12510,Chad Campbell,+.127
97,0,35541,John Peterson,+.128
98,0,29222,Billy Hurley III,+.129
98,0,33667,Carlos Ortiz,+.129
100,0,23048,Eric Axley,+.131
101,0,32150,Michael Thompson,+.134
102,0,01810,Phil Mickelson,+.135
103,0,31557,Jim Herman,+.136
103,0,33122,Russell Knox,+.136
105,0,22892,Jason Gore,+.138
105,0,25345,Carl Pettersson,+.138
105,0,25892,Steve Wheatcroft,+.138
108,0,23353,J.J. Henry,+.140
108,0,32640,Troy Merritt,+.140
110,0,21753,Brian Davis,+.141
110,0,25191,Gonzalo Fernandez-Castaño,+.141
112,0,32334,Charlie Beljan,+.143
113,0,24024,Zach Johnson,+.146
114,0,20472,Alex Cejka,+.147
114,0,28486,Michael Putnam,+.147
114,0,34358,Jonathan Randolph,+.147
117,0,34099,Harris English,+.149
117,0,24781,Hunter Mahan,+.149
119,0,40058,Zac Blair,+.151
119,0,31202,William McGirt,+.151
119,0,26596,Ryan Moore,+.151
119,0,06567,Vijay Singh,+.151
123,0,23623,Bo Van Pelt,+.152
123,0,27770,Camilo Villegas,+.152
125,0,39977,Max Homa,+.153
125,0,27214,Kevin Streelman,+.153
127,0,24357,K.J. Choi,+.155
127,0,29720,Andres Gonzales,+.155
129,0,28259,Sangmoon Bae,+.156
130,0,06522,Ernie Els,+.157
130,0,37454,Whee Kim,+.157
132,0,20771,Steven Alker,+.158
132,0,25493,Nick Taylor,+.158
132,0,02206,David Toms,+.158
135,0,25818,Scott Piercy,+.162
136,0,01706,Davis Love III,+.164
137,0,20691,Greg Owen,+.165
138,0,27095,Nick Watney,+.167
139,0,21209,Sergio Garcia,+.169
139,0,28475,Jeff Overton,+.169
141,0,36801,Mark Hubbard,+.170
142,0,34174,John Huh,+.171
142,0,20645,John Senden,+.171
144,0,29420,Billy Horschel,+.172
145,0,24138,Ian Poulter,+.173
145,0,31560,Brian Stuard,+.173
147,0,22405,Justin Rose,+.177
148,0,29535,Brice Garnett,+.180
148,0,33399,Adam Hadwin,+.180
148,0,29289,S.Y. Noh,+.180
151,0,28780,Nicholas Thompson,+.182
152,0,22046,Geoff Ogilvy,+.183
153,0,20848,Ángel Cabrera,+.185
153,0,34409,David Lingmerth,+.185
155,0,32366,Kevin Chappell,+.187
156,0,34563,Chesson Hadley,+.190
157,0,27064,Jhonattan Vegas,+.191
158,0,27466,Spencer Levin,+.193
159,0,26758,David Hearn,+.194
160,0,10860,Justin Leonard,+.197
161,0,26476,Chez Reavie,+.203
161,0,22293,Heath Slocum,+.203
