RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24140,Sean O'Hair,-.556
2,0,24925,Jonathan Byrd,-.429
3,0,21528,Henrik Stenson,-.375
4,0,22892,Jason Gore,-.333
5,0,36689,Brooks Koepka,-.286
6,0,25804,Bubba Watson,-.273
7,0,30736,Oscar Fraustro,-.222
7,0,33399,Adam Hadwin,-.222
9,0,23048,Eric Axley,-.200
10,0,25369,Jamie Donaldson,-.167
10,0,02206,David Toms,-.167
12,0,27064,Jhonattan Vegas,-.154
13,0,25493,Nick Taylor,-.133
14,0,28500,Martin Flores,-.125
14,0,26851,Marc Leishman,-.125
14,0,25240,D.A. Points,-.125
17,0,28307,Matt Every,-.111
18,0,20104,Ken Duke,-.091
19,0,29926,Danny Lee,-.077
20,0,30944,Jason Kokrak,-.059
21,0,32334,Charlie Beljan,E
21,0,20848,Ángel Cabrera,E
21,0,23541,Ben Crane,E
21,0,10809,Jim Furyk,E
21,0,24358,Robert Garrigus,E
21,0,35539,Luke Guthrie,E
21,0,30926,Chris Kirk,E
21,0,33122,Russell Knox,E
21,0,24490,George McNeill,E
21,0,26329,Louis Oosthuizen,E
21,0,24138,Ian Poulter,E
21,0,26476,Chez Reavie,E
21,0,34360,Patrick Reed,E
21,0,29476,Kyle Reifers,E
21,0,24502,Adam Scott,E
21,0,29518,Brendan Steele,E
21,0,28780,Nicholas Thompson,E
21,0,27770,Camilo Villegas,E
39,0,28089,Jason Day,+.059
40,0,30925,Dustin Johnson,+.071
41,0,35451,Scott Pinckney,+.077
42,0,27963,Chris Stroud,+.083
43,0,08075,Jerry Kelly,+.091
44,0,23353,J.J. Henry,+.100
44,0,01810,Phil Mickelson,+.100
44,0,26331,Charl Schwartzel,+.100
44,0,26289,Boo Weekley,+.100
48,0,40026,Daniel Berger,+.111
48,0,32448,James Hahn,+.111
48,0,23108,Matt Kuchar,+.111
48,0,26596,Ryan Moore,+.111
48,0,06567,Vijay Singh,+.111
53,0,25274,Steven Bowditch,+.125
53,0,23638,Brendon de Jonge,+.125
53,0,32102,Rickie Fowler,+.125
53,0,22046,Geoff Ogilvy,+.125
57,0,25720,Chad Collins,+.143
57,0,23983,Luke Donald,+.143
57,0,35541,John Peterson,+.143
57,0,27214,Kevin Streelman,+.143
57,0,34265,Will Wilcox,+.143
62,0,29479,Scott Brown,+.154
62,0,12716,Charley Hoffman,+.154
64,0,06522,Ernie Els,+.167
64,0,33461,Morgan Hoffmann,+.167
64,0,28475,Jeff Overton,+.167
64,0,22056,Cameron Percy,+.167
64,0,28023,Byron Smith,+.167
64,0,30927,Brendon Todd,+.167
70,0,29222,Billy Hurley III,+.182
70,0,28486,Michael Putnam,+.182
70,0,34358,Jonathan Randolph,+.182
70,0,25562,Andres Romero,+.182
70,0,22405,Justin Rose,+.182
75,0,35545,Blayne Barber,+.188
76,0,12510,Chad Campbell,+.200
76,0,20593,Greg Chalmers,+.200
76,0,27466,Spencer Levin,+.200
76,0,23800,Bryce Molder,+.200
76,0,25396,Kevin Na,+.200
76,0,34130,Sung Joon Park,+.200
76,0,25818,Scott Piercy,+.200
76,0,20396,Lee Westwood,+.200
84,0,29725,Tony Finau,+.214
85,0,32366,Kevin Chappell,+.222
85,0,25632,Jimmy Walker,+.222
87,0,39977,Max Homa,+.235
88,0,28259,Sangmoon Bae,+.240
89,0,40058,Zac Blair,+.250
89,0,20157,Retief Goosen,+.250
89,0,36801,Mark Hubbard,+.250
89,0,26300,Matt Jones,+.250
89,0,37454,Whee Kim,+.250
89,0,32839,Hideki Matsuyama,+.250
89,0,31193,Jim Renner,+.250
89,0,36699,Patrick Rodgers,+.250
89,0,23623,Bo Van Pelt,+.250
98,0,34563,Chesson Hadley,+.267
99,0,24357,K.J. Choi,+.273
99,0,31202,William McGirt,+.273
101,0,31416,Derek Fathauer,+.286
101,0,33486,Roger Sloan,+.286
103,0,25892,Steve Wheatcroft,+.294
104,0,29720,Andres Gonzales,+.300
104,0,26951,Johnson Wagner,+.300
106,0,27141,J.B. Holmes,+.304
107,0,30852,Ryo Ishikawa,+.308
108,0,25686,Jason Dufner,+.333
108,0,31557,Jim Herman,+.333
108,0,21961,Charles Howell III,+.333
108,0,10860,Justin Leonard,+.333
108,0,29289,S.Y. Noh,+.333
108,0,24361,Pat Perez,+.333
108,0,34431,Robert Streb,+.333
108,0,31560,Brian Stuard,+.333
108,0,25834,Daniel Summerhays,+.333
108,0,33419,Cameron Tringale,+.333
108,0,31323,Gary Woodland,+.333
119,0,21753,Brian Davis,+.353
120,0,34409,David Lingmerth,+.364
121,0,27436,Graham DeLaet,+.375
121,0,25191,Gonzalo Fernandez-Castaño,+.375
121,0,35532,Tom Hoge,+.375
121,0,01706,Davis Love III,+.375
125,0,37273,Derek Ernst,+.400
125,0,34098,Russell Henley,+.400
125,0,34174,John Huh,+.400
125,0,27936,Martin Laird,+.400
125,0,25345,Carl Pettersson,+.400
125,0,20645,John Senden,+.400
125,0,29221,Webb Simpson,+.400
125,0,27649,Brandt Snedeker,+.400
125,0,25349,Tim Wilkinson,+.400
134,0,24494,Erik Compton,+.417
134,0,33667,Carlos Ortiz,+.417
136,0,33141,Keegan Bradley,+.429
136,0,34264,Hudson Swafford,+.429
136,0,28132,Tyrone Van Aswegen,+.429
139,0,33448,Justin Thomas,+.444
139,0,27095,Nick Watney,+.444
139,0,21878,Mark Wilson,+.444
142,0,27895,Jonas Blixt,+.455
143,0,10885,Robert Allenby,+.500
143,0,22371,Aaron Baddeley,+.500
143,0,20229,Stewart Cink,+.500
143,0,29535,Brice Garnett,+.500
143,0,24924,Bill Haas,+.500
143,0,29478,Kevin Kisner,+.500
143,0,25198,Francesco Molinari,+.500
143,0,20691,Greg Owen,+.500
143,0,34046,Jordan Spieth,+.500
143,0,30692,Scott Stallings,+.500
153,0,34099,Harris English,+.533
