RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,36699,Patrick Rodgers,-2.000
2,0,20771,Steven Alker,-1.000
2,0,10885,Robert Allenby,-1.000
2,0,28259,Sangmoon Bae,-1.000
2,0,40026,Daniel Berger,-1.000
2,0,20593,Greg Chalmers,-1.000
2,0,32366,Kevin Chappell,-1.000
2,0,20229,Stewart Cink,-1.000
2,0,24494,Erik Compton,-1.000
2,0,35539,Luke Guthrie,-1.000
2,0,27644,Brian Harman,-1.000
2,0,20766,Padraig Harrington,-1.000
2,0,26851,Marc Leishman,-1.000
2,0,22046,Geoff Ogilvy,-1.000
2,0,35541,John Peterson,-1.000
2,0,25818,Scott Piercy,-1.000
2,0,29476,Kyle Reifers,-1.000
2,0,22405,Justin Rose,-1.000
2,0,23621,Rory Sabbatini,-1.000
2,0,29221,Webb Simpson,-1.000
2,0,34046,Jordan Spieth,-1.000
2,0,30692,Scott Stallings,-1.000
2,0,23623,Bo Van Pelt,-1.000
24,0,28307,Matt Every,-.833
25,0,28023,Byron Smith,-.800
26,0,34262,Jon Curran,-.750
26,0,24024,Zach Johnson,-.750
26,0,26300,Matt Jones,-.750
26,0,24361,Pat Perez,-.750
30,0,25274,Steven Bowditch,-.667
30,0,37273,Derek Ernst,-.667
30,0,28500,Martin Flores,-.667
30,0,30852,Ryo Ishikawa,-.667
30,0,30926,Chris Kirk,-.667
30,0,30944,Jason Kokrak,-.667
30,0,24140,Sean O'Hair,-.667
30,0,34360,Patrick Reed,-.667
30,0,27095,Nick Watney,-.667
30,0,25804,Bubba Watson,-.667
40,0,29518,Brendan Steele,-.600
40,0,25493,Nick Taylor,-.600
42,0,28475,Jeff Overton,-.571
42,0,34358,Jonathan Randolph,-.571
42,0,25562,Andres Romero,-.571
45,0,24846,Ricky Barnes,-.500
45,0,32334,Charlie Beljan,-.500
45,0,40058,Zac Blair,-.500
45,0,24925,Jonathan Byrd,-.500
45,0,25364,Paul Casey,-.500
45,0,20472,Alex Cejka,-.500
45,0,21753,Brian Davis,-.500
45,0,29535,Brice Garnett,-.500
45,0,29720,Andres Gonzales,-.500
45,0,24924,Bill Haas,-.500
45,0,26758,David Hearn,-.500
45,0,31557,Jim Herman,-.500
45,0,21961,Charles Howell III,-.500
45,0,08075,Jerry Kelly,-.500
45,0,36689,Brooks Koepka,-.500
45,0,29926,Danny Lee,-.500
45,0,27466,Spencer Levin,-.500
45,0,34409,David Lingmerth,-.500
45,0,32640,Troy Merritt,-.500
45,0,34130,Sung Joon Park,-.500
45,0,22056,Cameron Percy,-.500
45,0,30946,Alex Prugh,-.500
45,0,34256,Andrew Putnam,-.500
45,0,26331,Charl Schwartzel,-.500
45,0,33418,Shawn Stefani,-.500
45,0,26289,Boo Weekley,-.500
71,0,24358,Robert Garrigus,-.429
72,0,33461,Morgan Hoffmann,-.400
72,0,29420,Billy Horschel,-.400
72,0,34174,John Huh,-.400
72,0,34431,Robert Streb,-.400
72,0,29425,Andrew Svoboda,-.400
72,0,34264,Hudson Swafford,-.400
78,0,22371,Aaron Baddeley,-.333
78,0,33141,Keegan Bradley,-.333
78,0,29479,Scott Brown,-.333
78,0,25720,Chad Collins,-.333
78,0,23638,Brendon de Jonge,-.333
78,0,25686,Jason Dufner,-.333
78,0,34098,Russell Henley,-.333
78,0,27141,J.B. Holmes,-.333
78,0,37454,Whee Kim,-.333
78,0,26329,Louis Oosthuizen,-.333
78,0,31193,Jim Renner,-.333
78,0,33486,Roger Sloan,-.333
78,0,21528,Henrik Stenson,-.333
91,0,31416,Derek Fathauer,-.286
91,0,24781,Hunter Mahan,-.286
93,0,24507,Jason Bohn,-.250
93,0,24490,George McNeill,-.250
93,0,20645,John Senden,-.250
93,0,25834,Daniel Summerhays,-.250
97,0,20104,Ken Duke,-.200
97,0,29725,Tony Finau,-.200
97,0,33399,Adam Hadwin,-.200
97,0,06567,Vijay Singh,-.200
97,0,27064,Jhonattan Vegas,-.200
102,0,28486,Michael Putnam,-.167
103,0,33667,Carlos Ortiz,-.125
104,0,01810,Phil Mickelson,-.111
105,0,20848,Ángel Cabrera,E
105,0,12510,Chad Campbell,E
105,0,23541,Ben Crane,E
105,0,28089,Jason Day,E
105,0,27436,Graham DeLaet,E
105,0,23983,Luke Donald,E
105,0,25369,Jamie Donaldson,E
105,0,06522,Ernie Els,E
105,0,32102,Rickie Fowler,E
105,0,30736,Oscar Fraustro,E
105,0,21209,Sergio Garcia,E
105,0,28679,Fabián Gómez,E
105,0,20157,Retief Goosen,E
105,0,34563,Chesson Hadley,E
105,0,23353,J.J. Henry,E
105,0,12716,Charley Hoffman,E
105,0,35532,Tom Hoge,E
105,0,30925,Dustin Johnson,E
105,0,29478,Kevin Kisner,E
105,0,30711,Colt Knost,E
105,0,33122,Russell Knox,E
105,0,27936,Martin Laird,E
105,0,34261,Scott Langley,E
105,0,23548,Bill Lunde,E
105,0,33413,Ben Martin,E
105,0,32839,Hideki Matsuyama,E
105,0,23800,Bryce Molder,E
105,0,25198,Francesco Molinari,E
105,0,25396,Kevin Na,E
105,0,29289,S.Y. Noh,E
105,0,20691,Greg Owen,E
105,0,25345,Carl Pettersson,E
105,0,35451,Scott Pinckney,E
105,0,25240,D.A. Points,E
105,0,26476,Chez Reavie,E
105,0,24502,Adam Scott,E
105,0,27649,Brandt Snedeker,E
105,0,27214,Kevin Streelman,E
105,0,32150,Michael Thompson,E
105,0,28132,Tyrone Van Aswegen,E
105,0,27770,Camilo Villegas,E
105,0,25632,Jimmy Walker,E
105,0,25892,Steve Wheatcroft,E
105,0,34265,Will Wilcox,E
149,0,25191,Gonzalo Fernandez-Castaño,+.125
150,0,39977,Max Homa,+.143
151,0,33419,Cameron Tringale,+.250
152,0,34099,Harris English,+.333
152,0,29223,Sam Saunders,+.333
154,0,25900,Lucas Glover,+.500
154,0,24138,Ian Poulter,+.500
154,0,31323,Gary Woodland,+.500
157,0,22892,Jason Gore,+1.000
157,0,27963,Chris Stroud,+1.000
157,0,26951,Johnson Wagner,+1.000
160,0,25349,Tim Wilkinson,+2.000
