RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,35541,John Peterson,-.500
2,0,25240,D.A. Points,-.444
3,0,37454,Whee Kim,-.438
4,0,23108,Matt Kuchar,-.433
5,0,08075,Jerry Kelly,-.417
6,0,26289,Boo Weekley,-.400
7,0,34261,Scott Langley,-.385
7,0,26596,Ryan Moore,-.385
9,0,30925,Dustin Johnson,-.379
10,0,24502,Adam Scott,-.375
11,0,25493,Nick Taylor,-.346
12,0,32200,Roberto Castro,-.333
13,0,25632,Jimmy Walker,-.304
14,0,34409,David Lingmerth,-.303
15,0,26300,Matt Jones,-.294
16,0,27936,Martin Laird,-.292
17,0,25369,Jamie Donaldson,-.286
17,0,22405,Justin Rose,-.286
19,0,28475,Jeff Overton,-.280
20,0,27214,Kevin Streelman,-.278
21,0,39977,Max Homa,-.267
22,0,25274,Steven Bowditch,-.265
23,0,29478,Kevin Kisner,-.263
24,0,27649,Brandt Snedeker,-.259
25,0,25686,Jason Dufner,-.250
25,0,01706,Davis Love III,-.250
25,0,34265,Will Wilcox,-.250
28,0,02206,David Toms,-.238
29,0,24138,Ian Poulter,-.231
30,0,30852,Ryo Ishikawa,-.222
30,0,20691,Greg Owen,-.222
30,0,26331,Charl Schwartzel,-.222
30,0,32150,Michael Thompson,-.222
34,0,27141,J.B. Holmes,-.208
34,0,25892,Steve Wheatcroft,-.208
36,0,28089,Jason Day,-.207
36,0,25804,Bubba Watson,-.207
38,0,24507,Jason Bohn,-.203
39,0,20771,Steven Alker,-.200
39,0,40026,Daniel Berger,-.200
39,0,28500,Martin Flores,-.200
39,0,22046,Geoff Ogilvy,-.200
39,0,25345,Carl Pettersson,-.200
44,0,24361,Pat Perez,-.192
45,0,29926,Danny Lee,-.189
46,0,33667,Carlos Ortiz,-.188
47,0,33418,Shawn Stefani,-.185
48,0,24925,Jonathan Byrd,-.182
48,0,27933,John Merrick,-.182
48,0,33419,Cameron Tringale,-.182
51,0,32839,Hideki Matsuyama,-.174
52,0,20593,Greg Chalmers,-.167
52,0,20104,Ken Duke,-.167
52,0,25818,Scott Piercy,-.167
55,0,34358,Jonathan Randolph,-.158
56,0,27644,Brian Harman,-.154
56,0,21961,Charles Howell III,-.154
58,0,35545,Blayne Barber,-.143
58,0,10860,Justin Leonard,-.143
58,0,23548,Bill Lunde,-.143
58,0,30927,Brendon Todd,-.143
62,0,21878,Mark Wilson,-.139
63,0,34174,John Huh,-.136
64,0,34563,Chesson Hadley,-.129
65,0,32334,Charlie Beljan,-.125
65,0,30926,Chris Kirk,-.125
67,0,27770,Camilo Villegas,-.118
68,0,01810,Phil Mickelson,-.115
69,0,10809,Jim Furyk,-.111
69,0,20157,Retief Goosen,-.111
69,0,24024,Zach Johnson,-.111
72,0,12716,Charley Hoffman,-.107
73,0,30711,Colt Knost,-.105
74,0,27895,Jonas Blixt,-.100
75,0,40058,Zac Blair,-.095
76,0,33448,Justin Thomas,-.094
77,0,32102,Rickie Fowler,-.091
77,0,30692,Scott Stallings,-.091
77,0,25349,Tim Wilkinson,-.091
80,0,31202,William McGirt,-.087
81,0,27466,Spencer Levin,-.083
81,0,34130,Sung Joon Park,-.083
81,0,28486,Michael Putnam,-.083
84,0,34046,Jordan Spieth,-.080
85,0,37273,Derek Ernst,-.077
85,0,21209,Sergio Garcia,-.077
85,0,34360,Patrick Reed,-.077
88,0,25396,Kevin Na,-.074
89,0,23541,Ben Crane,-.067
90,0,32448,James Hahn,-.065
91,0,34099,Harris English,-.063
91,0,26951,Johnson Wagner,-.063
93,0,32366,Kevin Chappell,-.056
93,0,23320,Ryan Palmer,-.056
95,0,24490,George McNeill,-.053
95,0,25562,Andres Romero,-.053
97,0,28307,Matt Every,-.050
98,0,12510,Chad Campbell,-.042
98,0,25834,Daniel Summerhays,-.042
100,0,24140,Sean O'Hair,-.036
101,0,34431,Robert Streb,-.029
102,0,22371,Aaron Baddeley,E
102,0,28259,Sangmoon Bae,E
102,0,25364,Paul Casey,E
102,0,20472,Alex Cejka,E
102,0,34262,Jon Curran,E
102,0,21753,Brian Davis,E
102,0,25900,Lucas Glover,E
102,0,29720,Andres Gonzales,E
102,0,22892,Jason Gore,E
102,0,33399,Adam Hadwin,E
102,0,26758,David Hearn,E
102,0,34098,Russell Henley,E
