RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,21528,Henrik Stenson,-.261
2,0,25804,Bubba Watson,-.139
3,0,25686,Jason Dufner,-.125
4,0,25834,Daniel Summerhays,-.089
5,0,24140,Sean O'Hair,-.083
6,0,28500,Martin Flores,-.076
7,0,24924,Bill Haas,-.075
8,0,26596,Ryan Moore,-.070
9,0,23541,Ben Crane,-.064
10,0,10809,Jim Furyk,-.061
11,0,28089,Jason Day,-.051
12,0,34046,Jordan Spieth,-.045
13,0,29476,Kyle Reifers,-.044
14,0,23800,Bryce Molder,-.042
14,0,30927,Brendon Todd,-.042
16,0,20593,Greg Chalmers,-.033
17,0,24925,Jonathan Byrd,-.029
18,0,31323,Gary Woodland,-.024
19,0,33122,Russell Knox,-.022
20,0,32839,Hideki Matsuyama,-.021
20,0,23320,Ryan Palmer,-.021
22,0,26329,Louis Oosthuizen,-.018
23,0,32366,Kevin Chappell,-.017
24,0,12510,Chad Campbell,E
24,0,26300,Matt Jones,E
24,0,30944,Jason Kokrak,E
24,0,29926,Danny Lee,E
24,0,31202,William McGirt,E
24,0,24490,George McNeill,E
24,0,25198,Francesco Molinari,E
24,0,26476,Chez Reavie,E
24,0,27649,Brandt Snedeker,E
24,0,29518,Brendan Steele,E
34,0,33448,Justin Thomas,+.011
35,0,26758,David Hearn,+.016
36,0,37273,Derek Ernst,+.019
36,0,35539,Luke Guthrie,+.019
38,0,40058,Zac Blair,+.021
38,0,25240,D.A. Points,+.021
38,0,29221,Webb Simpson,+.021
41,0,26289,Boo Weekley,+.022
42,0,23048,Eric Axley,+.023
43,0,29720,Andres Gonzales,+.029
44,0,36689,Brooks Koepka,+.030
45,0,10860,Justin Leonard,+.032
46,0,34563,Chesson Hadley,+.036
47,0,34261,Scott Langley,+.042
48,0,25364,Paul Casey,+.043
49,0,40026,Daniel Berger,+.044
50,0,29289,S.Y. Noh,+.048
50,0,22056,Cameron Percy,+.048
52,0,29725,Tony Finau,+.055
52,0,35532,Tom Hoge,+.055
52,0,27095,Nick Watney,+.055
55,0,26331,Charl Schwartzel,+.057
56,0,23638,Brendon de Jonge,+.058
56,0,33399,Adam Hadwin,+.058
58,0,30692,Scott Stallings,+.061
59,0,25720,Chad Collins,+.065
59,0,34431,Robert Streb,+.065
61,0,24494,Erik Compton,+.067
62,0,33667,Carlos Ortiz,+.068
62,0,27770,Camilo Villegas,+.068
64,0,30925,Dustin Johnson,+.069
64,0,02206,David Toms,+.069
66,0,35545,Blayne Barber,+.070
67,0,06522,Ernie Els,+.071
67,0,28132,Tyrone Van Aswegen,+.071
69,0,21753,Brian Davis,+.073
69,0,35451,Scott Pinckney,+.073
71,0,33461,Morgan Hoffmann,+.076
72,0,32102,Rickie Fowler,+.078
73,0,29479,Scott Brown,+.079
74,0,31416,Derek Fathauer,+.082
75,0,30736,Oscar Fraustro,+.083
75,0,34098,Russell Henley,+.083
77,0,20104,Ken Duke,+.085
77,0,25562,Andres Romero,+.085
79,0,08075,Jerry Kelly,+.087
80,0,01706,Davis Love III,+.088
81,0,26851,Marc Leishman,+.089
82,0,23108,Matt Kuchar,+.091
82,0,25396,Kevin Na,+.091
84,0,01810,Phil Mickelson,+.096
84,0,27214,Kevin Streelman,+.096
86,0,30926,Chris Kirk,+.097
87,0,24781,Hunter Mahan,+.099
88,0,06567,Vijay Singh,+.100
89,0,32448,James Hahn,+.102
90,0,25632,Jimmy Walker,+.103
91,0,25349,Tim Wilkinson,+.104
92,0,20691,Greg Owen,+.105
92,0,20396,Lee Westwood,+.105
92,0,21878,Mark Wilson,+.105
95,0,28259,Sangmoon Bae,+.106
95,0,25345,Carl Pettersson,+.106
97,0,39977,Max Homa,+.109
97,0,34360,Patrick Reed,+.109
99,0,25493,Nick Taylor,+.114
100,0,28486,Michael Putnam,+.118
101,0,25274,Steven Bowditch,+.121
101,0,24361,Pat Perez,+.121
103,0,24024,Zach Johnson,+.122
104,0,34409,David Lingmerth,+.123
104,0,36699,Patrick Rodgers,+.123
106,0,27141,J.B. Holmes,+.125
107,0,23353,J.J. Henry,+.130
108,0,33141,Keegan Bradley,+.132
108,0,22892,Jason Gore,+.132
108,0,29222,Billy Hurley III,+.132
111,0,23548,Bill Lunde,+.133
111,0,26951,Johnson Wagner,+.133
113,0,33413,Ben Martin,+.134
114,0,27895,Jonas Blixt,+.140
115,0,25892,Steve Wheatcroft,+.141
116,0,20472,Alex Cejka,+.143
116,0,25369,Jamie Donaldson,+.143
116,0,30711,Colt Knost,+.143
116,0,24502,Adam Scott,+.143
120,0,32334,Charlie Beljan,+.145
121,0,30946,Alex Prugh,+.148
122,0,35541,John Peterson,+.150
123,0,31557,Jim Herman,+.152
123,0,21961,Charles Howell III,+.152
123,0,28475,Jeff Overton,+.152
126,0,27936,Martin Laird,+.156
127,0,20157,Retief Goosen,+.158
127,0,37454,Whee Kim,+.158
129,0,25818,Scott Piercy,+.164
130,0,27644,Brian Harman,+.165
131,0,23983,Luke Donald,+.167
131,0,34130,Sung Joon Park,+.167
131,0,34264,Hudson Swafford,+.167
134,0,32640,Troy Merritt,+.169
135,0,27466,Spencer Levin,+.170
136,0,12716,Charley Hoffman,+.177
137,0,29535,Brice Garnett,+.179
137,0,30852,Ryo Ishikawa,+.179
139,0,23623,Bo Van Pelt,+.180
140,0,32200,Roberto Castro,+.182
140,0,28023,Byron Smith,+.182
142,0,29420,Billy Horschel,+.183
142,0,33419,Cameron Tringale,+.183
144,0,29478,Kevin Kisner,+.186
144,0,29223,Sam Saunders,+.186
146,0,20229,Stewart Cink,+.188
146,0,22046,Geoff Ogilvy,+.188
148,0,36801,Mark Hubbard,+.195
149,0,28780,Nicholas Thompson,+.196
150,0,25191,Gonzalo Fernandez-Castaño,+.200
150,0,27933,John Merrick,+.200
152,0,20645,John Senden,+.206
152,0,34265,Will Wilcox,+.206
154,0,24846,Ricky Barnes,+.209
155,0,22371,Aaron Baddeley,+.213
156,0,28307,Matt Every,+.214
157,0,34099,Harris English,+.224
158,0,24357,K.J. Choi,+.229
159,0,27064,Jhonattan Vegas,+.232
160,0,33418,Shawn Stefani,+.235
161,0,34174,John Huh,+.238
162,0,34358,Jonathan Randolph,+.244
163,0,23621,Rory Sabbatini,+.245
164,0,10885,Robert Allenby,+.250
164,0,21209,Sergio Garcia,+.250
166,0,34262,Jon Curran,+.255
167,0,25900,Lucas Glover,+.256
168,0,24358,Robert Garrigus,+.259
169,0,24138,Ian Poulter,+.265
170,0,34256,Andrew Putnam,+.268
171,0,27436,Graham DeLaet,+.270
172,0,31193,Jim Renner,+.271
173,0,22405,Justin Rose,+.275
174,0,32150,Michael Thompson,+.288
175,0,31560,Brian Stuard,+.298
176,0,20766,Padraig Harrington,+.300
177,0,27963,Chris Stroud,+.308
178,0,28679,Fabián Gómez,+.321
179,0,24507,Jason Bohn,+.333
179,0,22293,Heath Slocum,+.333
179,0,29425,Andrew Svoboda,+.333
182,0,20848,Ángel Cabrera,+.343
183,0,33486,Roger Sloan,+.381
184,0,20771,Steven Alker,+.423
