RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,32200,Roberto Castro,-.500
2,0,25686,Jason Dufner,-.375
3,0,24924,Bill Haas,-.353
4,0,23541,Ben Crane,-.333
4,0,28089,Jason Day,-.333
6,0,25349,Tim Wilkinson,-.313
7,0,34261,Scott Langley,-.250
7,0,25198,Francesco Molinari,-.250
7,0,21528,Henrik Stenson,-.250
10,0,23621,Rory Sabbatini,-.222
11,0,24024,Zach Johnson,-.214
11,0,26329,Louis Oosthuizen,-.214
11,0,29518,Brendan Steele,-.214
14,0,31202,William McGirt,-.211
15,0,25804,Bubba Watson,-.208
16,0,22371,Aaron Baddeley,-.200
16,0,26476,Chez Reavie,-.200
16,0,28132,Tyrone Van Aswegen,-.200
19,0,23320,Ryan Palmer,-.188
20,0,27933,John Merrick,-.167
21,0,40026,Daniel Berger,-.143
21,0,20593,Greg Chalmers,-.143
21,0,26758,David Hearn,-.143
21,0,31323,Gary Woodland,-.143
25,0,34046,Jordan Spieth,-.133
26,0,23548,Bill Lunde,-.125
26,0,20645,John Senden,-.125
28,0,34098,Russell Henley,-.118
29,0,28259,Sangmoon Bae,-.105
30,0,23048,Eric Axley,-.100
30,0,20691,Greg Owen,-.100
32,0,33122,Russell Knox,-.083
33,0,20104,Ken Duke,-.077
33,0,32102,Rickie Fowler,-.077
35,0,35451,Scott Pinckney,-.071
35,0,25834,Daniel Summerhays,-.071
37,0,33667,Carlos Ortiz,-.067
37,0,22056,Cameron Percy,-.067
37,0,25562,Andres Romero,-.067
37,0,32150,Michael Thompson,-.067
41,0,32366,Kevin Chappell,-.063
42,0,23638,Brendon de Jonge,-.056
43,0,32334,Charlie Beljan,E
43,0,33141,Keegan Bradley,E
43,0,25364,Paul Casey,E
43,0,21753,Brian Davis,E
43,0,23983,Luke Donald,E
43,0,21209,Sergio Garcia,E
43,0,34563,Chesson Hadley,E
43,0,34409,David Lingmerth,E
43,0,01706,Davis Love III,E
43,0,24781,Hunter Mahan,E
43,0,35541,John Peterson,E
43,0,28023,Byron Smith,E
43,0,30692,Scott Stallings,E
43,0,34431,Robert Streb,E
43,0,25632,Jimmy Walker,E
43,0,27095,Nick Watney,E
43,0,26289,Boo Weekley,E
60,0,29926,Danny Lee,+.038
61,0,29479,Scott Brown,+.043
62,0,12510,Chad Campbell,+.050
62,0,28500,Martin Flores,+.050
64,0,30925,Dustin Johnson,+.053
65,0,29221,Webb Simpson,+.059
65,0,34264,Hudson Swafford,+.059
67,0,40058,Zac Blair,+.067
67,0,34099,Harris English,+.067
67,0,35532,Tom Hoge,+.067
67,0,30944,Jason Kokrak,+.067
67,0,23800,Bryce Molder,+.067
67,0,29476,Kyle Reifers,+.067
67,0,27649,Brandt Snedeker,+.067
74,0,29289,S.Y. Noh,+.071
74,0,25345,Carl Pettersson,+.071
76,0,20229,Stewart Cink,+.077
76,0,29725,Tony Finau,+.077
76,0,20396,Lee Westwood,+.077
79,0,06522,Ernie Els,+.083
79,0,39977,Max Homa,+.083
81,0,31557,Jim Herman,+.091
81,0,37454,Whee Kim,+.091
81,0,34130,Sung Joon Park,+.091
81,0,25240,D.A. Points,+.091
81,0,29425,Andrew Svoboda,+.091
86,0,27895,Jonas Blixt,+.100
86,0,24925,Jonathan Byrd,+.100
86,0,08075,Jerry Kelly,+.100
86,0,30711,Colt Knost,+.100
86,0,26331,Charl Schwartzel,+.100
91,0,33461,Morgan Hoffmann,+.105
92,0,25720,Chad Collins,+.111
92,0,32640,Troy Merritt,+.111
92,0,24361,Pat Perez,+.111
95,0,35545,Blayne Barber,+.118
95,0,21878,Mark Wilson,+.118
97,0,27644,Brian Harman,+.125
97,0,10860,Justin Leonard,+.125
97,0,29223,Sam Saunders,+.125
100,0,33448,Justin Thomas,+.129
101,0,36689,Brooks Koepka,+.136
102,0,35539,Luke Guthrie,+.143
103,0,23108,Matt Kuchar,+.150
104,0,24494,Erik Compton,+.154
104,0,29535,Brice Garnett,+.154
104,0,30946,Alex Prugh,+.154
104,0,28486,Michael Putnam,+.154
104,0,06567,Vijay Singh,+.154
109,0,25493,Nick Taylor,+.160
110,0,34262,Jon Curran,+.167
110,0,37273,Derek Ernst,+.167
110,0,34174,John Huh,+.167
110,0,30926,Chris Kirk,+.167
110,0,01810,Phil Mickelson,+.167
110,0,30927,Brendon Todd,+.167
116,0,29222,Billy Hurley III,+.176
117,0,29420,Billy Horschel,+.182
117,0,26596,Ryan Moore,+.182
119,0,36699,Patrick Rodgers,+.190
119,0,27214,Kevin Streelman,+.190
121,0,31416,Derek Fathauer,+.200
121,0,26851,Marc Leishman,+.200
121,0,27466,Spencer Levin,+.200
121,0,24490,George McNeill,+.200
121,0,24140,Sean O'Hair,+.200
126,0,23623,Bo Van Pelt,+.211
127,0,25274,Steven Bowditch,+.212
128,0,33413,Ben Martin,+.214
128,0,32839,Hideki Matsuyama,+.214
130,0,20472,Alex Cejka,+.222
130,0,25900,Lucas Glover,+.222
130,0,32448,James Hahn,+.222
130,0,27141,J.B. Holmes,+.222
134,0,24846,Ricky Barnes,+.231
134,0,23353,J.J. Henry,+.231
134,0,30852,Ryo Ishikawa,+.231
137,0,27936,Martin Laird,+.238
138,0,24507,Jason Bohn,+.250
138,0,10809,Jim Furyk,+.250
138,0,29720,Andres Gonzales,+.250
138,0,36801,Mark Hubbard,+.250
138,0,24138,Ian Poulter,+.250
138,0,34256,Andrew Putnam,+.250
138,0,33419,Cameron Tringale,+.250
138,0,25892,Steve Wheatcroft,+.250
146,0,33418,Shawn Stefani,+.259
147,0,24358,Robert Garrigus,+.267
148,0,27436,Graham DeLaet,+.273
148,0,20157,Retief Goosen,+.273
150,0,28475,Jeff Overton,+.278
151,0,12716,Charley Hoffman,+.286
151,0,25396,Kevin Na,+.286
153,0,34360,Patrick Reed,+.290
154,0,28679,Fabián Gómez,+.294
155,0,27064,Jhonattan Vegas,+.300
