RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,33667,Carlos Ortiz,-.929
2,0,10809,Jim Furyk,-.846
3,0,37273,Derek Ernst,-.842
4,0,26951,Johnson Wagner,-.824
5,0,27141,J.B. Holmes,-.808
6,0,29289,S.Y. Noh,-.800
7,0,23983,Luke Donald,-.778
7,0,22293,Heath Slocum,-.778
9,0,21878,Mark Wilson,-.760
10,0,27936,Martin Laird,-.750
10,0,10860,Justin Leonard,-.750
12,0,33141,Keegan Bradley,-.743
13,0,33461,Morgan Hoffmann,-.742
14,0,24138,Ian Poulter,-.733
15,0,32200,Roberto Castro,-.727
15,0,26300,Matt Jones,-.727
17,0,23800,Bryce Molder,-.722
18,0,32334,Charlie Beljan,-.714
18,0,30926,Chris Kirk,-.714
20,0,36801,Mark Hubbard,-.708
21,0,24357,K.J. Choi,-.706
22,0,24024,Zach Johnson,-.704
23,0,35451,Scott Pinckney,-.697
24,0,32150,Michael Thompson,-.696
25,0,25369,Jamie Donaldson,-.692
25,0,35539,Luke Guthrie,-.692
27,0,25240,D.A. Points,-.688
28,0,35545,Blayne Barber,-.684
29,0,32839,Hideki Matsuyama,-.683
30,0,25396,Kevin Na,-.682
31,0,12510,Chad Campbell,-.676
32,0,27436,Graham DeLaet,-.667
32,0,01706,Davis Love III,-.667
32,0,34358,Jonathan Randolph,-.667
35,0,29420,Billy Horschel,-.655
36,0,30692,Scott Stallings,-.654
37,0,25632,Jimmy Walker,-.652
38,0,28307,Matt Every,-.650
38,0,31193,Jim Renner,-.650
40,0,12716,Charley Hoffman,-.649
41,0,01810,Phil Mickelson,-.647
41,0,25349,Tim Wilkinson,-.647
43,0,24361,Pat Perez,-.645
44,0,06567,Vijay Singh,-.643
45,0,25686,Jason Dufner,-.636
45,0,30736,Oscar Fraustro,-.636
45,0,20766,Padraig Harrington,-.636
45,0,33419,Cameron Tringale,-.636
45,0,26289,Boo Weekley,-.636
50,0,27644,Brian Harman,-.632
50,0,33418,Shawn Stefani,-.632
52,0,33399,Adam Hadwin,-.630
52,0,27095,Nick Watney,-.630
54,0,23108,Matt Kuchar,-.625
55,0,30946,Alex Prugh,-.619
56,0,31416,Derek Fathauer,-.615
56,0,21961,Charles Howell III,-.615
56,0,26331,Charl Schwartzel,-.615
59,0,24507,Jason Bohn,-.613
60,0,24358,Robert Garrigus,-.611
61,0,26758,David Hearn,-.607
62,0,34431,Robert Streb,-.605
62,0,33448,Justin Thomas,-.605
64,0,21753,Brian Davis,-.600
64,0,34174,John Huh,-.600
66,0,28089,Jason Day,-.594
66,0,31202,William McGirt,-.594
68,0,25892,Steve Wheatcroft,-.593
69,0,28679,Fabián Gómez,-.591
70,0,27064,Jhonattan Vegas,-.586
71,0,23048,Eric Axley,-.583
71,0,26851,Marc Leishman,-.583
73,0,22405,Justin Rose,-.581
73,0,20645,John Senden,-.581
75,0,30711,Colt Knost,-.579
75,0,34264,Hudson Swafford,-.579
77,0,34099,Harris English,-.571
78,0,24925,Jonathan Byrd,-.563
79,0,30852,Ryo Ishikawa,-.556
79,0,34130,Sung Joon Park,-.556
79,0,29425,Andrew Svoboda,-.556
79,0,31323,Gary Woodland,-.556
83,0,35532,Tom Hoge,-.550
83,0,26476,Chez Reavie,-.550
83,0,36699,Patrick Rodgers,-.550
86,0,20472,Alex Cejka,-.548
87,0,20104,Ken Duke,-.545
87,0,34265,Will Wilcox,-.545
89,0,32102,Rickie Fowler,-.538
89,0,26329,Louis Oosthuizen,-.538
91,0,34563,Chesson Hadley,-.537
92,0,26596,Ryan Moore,-.536
93,0,34098,Russell Henley,-.533
93,0,30925,Dustin Johnson,-.533
93,0,27963,Chris Stroud,-.533
96,0,34360,Patrick Reed,-.531
97,0,40058,Zac Blair,-.529
97,0,27895,Jonas Blixt,-.529
99,0,29478,Kevin Kisner,-.525
100,0,23353,J.J. Henry,-.524
100,0,23621,Rory Sabbatini,-.524
102,0,34261,Scott Langley,-.522
102,0,31560,Brian Stuard,-.522
104,0,29479,Scott Brown,-.520
105,0,24924,Bill Haas,-.519
105,0,28475,Jeff Overton,-.519
107,0,29476,Kyle Reifers,-.516
108,0,40026,Daniel Berger,-.514
108,0,25274,Steven Bowditch,-.514
108,0,33122,Russell Knox,-.514
111,0,34046,Jordan Spieth,-.512
112,0,20771,Steven Alker,-.500
112,0,28259,Sangmoon Bae,-.500
112,0,20593,Greg Chalmers,-.500
112,0,25720,Chad Collins,-.500
112,0,24494,Erik Compton,-.500
112,0,29725,Tony Finau,-.500
112,0,29535,Brice Garnett,-.500
112,0,25900,Lucas Glover,-.500
112,0,23320,Ryan Palmer,-.500
112,0,33486,Roger Sloan,-.500
112,0,28132,Tyrone Van Aswegen,-.500
123,0,32366,Kevin Chappell,-.488
124,0,23638,Brendon de Jonge,-.486
125,0,27466,Spencer Levin,-.485
125,0,34409,David Lingmerth,-.485
125,0,33413,Ben Martin,-.485
128,0,25818,Scott Piercy,-.484
129,0,25834,Daniel Summerhays,-.483
129,0,27770,Camilo Villegas,-.483
131,0,23623,Bo Van Pelt,-.481
132,0,32448,James Hahn,-.476
133,0,25364,Paul Casey,-.467
134,0,25493,Nick Taylor,-.463
135,0,28486,Michael Putnam,-.462
136,0,24846,Ricky Barnes,-.458
136,0,22892,Jason Gore,-.458
136,0,21528,Henrik Stenson,-.458
139,0,34256,Andrew Putnam,-.450
139,0,27649,Brandt Snedeker,-.450
141,0,37454,Whee Kim,-.444
141,0,36689,Brooks Koepka,-.444
143,0,22371,Aaron Baddeley,-.440
144,0,34262,Jon Curran,-.438
144,0,22056,Cameron Percy,-.438
146,0,08075,Jerry Kelly,-.435
147,0,30927,Brendon Todd,-.433
148,0,24490,George McNeill,-.429
148,0,20396,Lee Westwood,-.429
150,0,20157,Retief Goosen,-.424
151,0,25191,Gonzalo Fernandez-Castaño,-.419
152,0,27214,Kevin Streelman,-.415
153,0,20848,Ángel Cabrera,-.414
154,0,35541,John Peterson,-.412
154,0,25562,Andres Romero,-.412
156,0,25345,Carl Pettersson,-.405
157,0,29926,Danny Lee,-.400
158,0,22046,Geoff Ogilvy,-.391
159,0,27933,John Merrick,-.389
160,0,31557,Jim Herman,-.385
160,0,25198,Francesco Molinari,-.385
162,0,30944,Jason Kokrak,-.382
163,0,29222,Billy Hurley III,-.381
164,0,29720,Andres Gonzales,-.375
165,0,06522,Ernie Els,-.368
165,0,25804,Bubba Watson,-.368
167,0,32640,Troy Merritt,-.367
168,0,23548,Bill Lunde,-.364
169,0,29223,Sam Saunders,-.355
170,0,20229,Stewart Cink,-.353
171,0,24781,Hunter Mahan,-.346
172,0,28500,Martin Flores,-.333
172,0,20691,Greg Owen,-.333
172,0,29518,Brendan Steele,-.333
175,0,24140,Sean O'Hair,-.308
176,0,10885,Robert Allenby,-.300
177,0,29221,Webb Simpson,-.280
178,0,39977,Max Homa,-.278
179,0,02206,David Toms,-.238
180,0,28023,Byron Smith,-.200
181,0,28780,Nicholas Thompson,-.154
182,0,21209,Sergio Garcia,-.150
183,0,23541,Ben Crane,-.111
184,0,24502,Adam Scott,+.200
