RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,47959,Bryson DeChambeau,4.41,556,126
2,0,27644,Brian Harman,4.45,672,151
2,0,35891,Cameron Smith,4.45,578,130
4,0,37455,Si Woo Kim,4.46,700,157
4,0,48081,Xander Schauffele,4.46,535,120
6,0,46970,Jon Rahm,4.47,572,128
7,0,30925,Dustin Johnson,4.48,511,114
7,0,32757,Patton Kizzire,4.48,748,167
7,0,23320,Ryan Palmer,4.48,547,122
10,0,25364,Paul Casey,4.49,548,122
11,0,34099,Harris English,4.50,652,145
11,0,29725,Tony Finau,4.50,657,146
11,0,24924,Bill Haas,4.50,351,78
11,0,27129,Luke List,4.50,670,149
11,0,33448,Justin Thomas,4.50,603,134
16,0,40026,Daniel Berger,4.51,605,134
16,0,32839,Hideki Matsuyama,4.51,703,156
16,0,33667,Carlos Ortiz,4.51,686,152
16,0,28252,Seamus Power,4.51,442,98
20,0,47504,Sam Burns,4.52,624,138
20,0,26300,Matt Jones,4.52,700,155
20,0,50525,Collin Morikawa,4.52,560,124
20,0,49771,J.T. Poston,4.52,592,131
20,0,34360,Patrick Reed,4.52,561,124
20,0,46046,Scottie Scheffler,4.52,742,164
20,0,27330,Josh Teater,4.52,384,85
20,0,48887,Matt Wallace,4.52,375,83
20,0,47483,Will Zalatoris,4.52,638,141
29,0,45526,Abraham Ancer,4.53,715,158
29,0,20229,Stewart Cink,4.53,621,137
29,0,21209,Sergio Garcia,4.53,507,112
29,0,31420,Anirban Lahiri,4.53,543,120
29,0,45486,Joaquin Niemann,4.53,693,153
29,0,25804,Bubba Watson,4.53,489,108
35,0,29535,Brice Garnett,4.54,676,149
35,0,29420,Billy Horschel,4.54,645,142
35,0,35506,Mackenzie Hughes,4.54,658,145
35,0,39971,Sungjae Im,4.54,903,199
35,0,49766,Hank Lebioda,4.54,558,123
35,0,35449,Adam Long,4.54,613,135
35,0,25396,Kevin Na,4.54,609,134
35,0,25818,Scott Piercy,4.54,572,126
35,0,29221,Webb Simpson,4.54,522,115
35,0,32333,Kevin Tway,4.54,449,99
45,0,32070,Rafael Campos,4.55,473,104
45,0,33490,Bo Hoag,4.55,650,143
45,0,35230,Nelson Ledesma,4.55,382,84
45,0,33204,Shane Lowry,4.55,569,125
45,0,27942,Rob Oppenheim,4.55,560,123
45,0,24361,Pat Perez,4.55,732,161
45,0,34264,Hudson Swafford,4.55,641,141
52,0,35104,Tom Lewis,4.56,593,130
52,0,24138,Ian Poulter,4.56,524,115
52,0,27649,Brandt Snedeker,4.56,643,141
52,0,49960,Sepp Straka,4.56,698,153
52,0,51894,Vince Whaley,4.56,625,137
57,0,33141,Keegan Bradley,4.57,635,139
57,0,46402,Talor Gooch,4.57,672,147
57,0,46717,Viktor Hovland,4.57,644,141
57,0,21961,Charles Howell III,4.57,526,115
57,0,36689,Brooks Koepka,4.57,484,106
57,0,23108,Matt Kuchar,4.57,462,101
57,0,33413,Ben Martin,4.57,402,88
57,0,20396,Lee Westwood,4.57,471,103
57,0,49964,Aaron Wise,4.57,608,133
66,0,40098,Matt Fitzpatrick,4.58,517,113
66,0,32448,James Hahn,4.58,518,113
66,0,33597,Harry Higgs,4.58,600,131
66,0,36801,Mark Hubbard,4.58,691,151
66,0,48822,Sebastián Muñoz,4.58,756,165
66,0,27349,Alex Noren,4.58,664,145
66,0,34256,Andrew Putnam,4.58,660,144
66,0,36699,Patrick Rodgers,4.58,774,169
66,0,34046,Jordan Spieth,4.58,669,146
66,0,33419,Cameron Tringale,4.58,682,149
76,0,22371,Aaron Baddeley,4.59,427,93
76,0,34255,Joseph Bramlett,4.59,619,135
76,0,35450,Patrick Cantlay,4.59,569,124
76,0,29974,Branden Grace,4.59,642,140
76,0,34098,Russell Henley,4.59,565,123
76,0,35532,Tom Hoge,4.59,739,161
76,0,29926,Danny Lee,4.59,450,98
76,0,26331,Charl Schwartzel,4.59,666,145
76,0,30927,Brendon Todd,4.59,629,137
85,0,25900,Lucas Glover,4.60,722,157
85,0,46550,Brandon Hagy,4.60,575,125
85,0,12716,Charley Hoffman,4.60,777,169
85,0,34466,Peter Malnati,4.60,575,125
85,0,28237,Rory McIlroy,4.60,543,118
85,0,24140,Sean O'Hair,4.60,377,82
85,0,47347,Adam Schenk,4.60,786,171
85,0,34431,Robert Streb,4.60,593,129
85,0,48119,Ben Taylor,4.60,414,90
85,0,27064,Jhonattan Vegas,4.60,676,147
85,0,31323,Gary Woodland,4.60,524,114
96,0,35310,Lanto Griffin,4.61,673,146
96,0,27141,J.B. Holmes,4.61,355,77
96,0,39977,Max Homa,4.61,673,146
96,0,30926,Chris Kirk,4.61,669,145
96,0,28775,Nate Lashley,4.61,530,115
96,0,40042,Tyler McCumber,4.61,503,109
96,0,46442,Maverick McNealy,4.61,604,131
96,0,24502,Adam Scott,4.61,498,108
96,0,39324,J.J. Spaun,4.61,549,119
96,0,23325,Vaughn Taylor,4.61,608,132
106,0,28420,Ryan Brehm,4.62,467,101
106,0,52375,Doug Ghim,4.62,679,147
106,0,32662,Michael Gligic,4.62,615,133
106,0,31646,Emiliano Grillo,4.62,734,159
106,0,30944,Jason Kokrak,4.62,651,141
106,0,26329,Louis Oosthuizen,4.62,531,115
106,0,22056,Cameron Percy,4.62,605,131
106,0,33486,Roger Sloan,4.62,633,137
106,0,27214,Kevin Streelman,4.62,689,149
106,0,31560,Brian Stuard,4.62,763,165
106,0,25493,Nick Taylor,4.62,679,147
117,0,29479,Scott Brown,4.63,616,133
117,0,52372,Cameron Champ,4.63,593,128
117,0,24357,K.J. Choi,4.63,403,87
117,0,39997,Corey Conners,4.63,811,175
117,0,32102,Rickie Fowler,4.63,584,126
117,0,26851,Marc Leishman,4.63,592,128
117,0,22405,Justin Rose,4.63,384,83
117,0,23788,D.J. Trahan,4.63,514,111
125,0,45157,Cam Davis,4.64,701,151
125,0,45609,Tyler Duncan,4.64,700,151
125,0,33410,Andrew Landry,4.64,478,103
125,0,01810,Phil Mickelson,4.64,566,122
125,0,23621,Rory Sabbatini,4.64,552,119
125,0,30692,Scott Stallings,4.64,562,121
125,0,47128,Richy Werenski,4.64,636,137
125,0,56278,Matthew Wolff,4.64,362,78
133,0,19803,Ryan Armour,4.65,590,127
133,0,19846,Brian Gay,4.65,512,110
133,0,36871,Matthew NeSmith,4.65,646,139
133,0,37275,Sam Ryder,4.65,637,137
137,0,33948,Byeong Hun An,4.66,643,138
137,0,33120,Mark Anderson,4.66,471,101
137,0,51766,Wyndham Clark,4.66,573,123
137,0,24024,Zach Johnson,4.66,582,125
137,0,33122,Russell Knox,4.66,732,157
137,0,29908,C.T. Pan,4.66,582,125
137,0,40006,Erik van Rooyen,4.66,541,116
137,0,32139,Danny Willett,4.66,405,87
145,0,33404,Chris Baker,4.67,416,89
145,0,28089,Jason Day,4.67,518,111
145,0,34363,Tyrrell Hatton,4.67,462,99
145,0,31557,Jim Herman,4.67,481,103
145,0,49298,Kramer Hickok,4.67,556,119
145,0,35461,Beau Hossler,4.67,687,147
145,0,27936,Martin Laird,4.67,649,139
145,0,27556,Ted Potter Jr.,4.67,509,109
145,0,32150,Michael Thompson,4.67,542,116
145,0,23623,Bo Van Pelt,4.67,556,119
145,0,37189,Harold Varner III,4.67,668,143
145,0,35658,Kris Ventura,4.67,575,123
157,0,29268,Bronson Burgoon,4.68,557,119
157,0,26499,Rafa Cabrera Bello,4.68,538,115
157,0,32640,Troy Merritt,4.68,726,155
157,0,39546,Keith Mitchell,4.68,622,133
157,0,39953,Chase Seiffert,4.68,613,131
162,0,27974,Sung Kang,4.69,633,135
162,0,32791,K.H. Lee,4.69,811,173
162,0,26476,Chez Reavie,4.69,596,127
162,0,53165,Doc Redman,4.69,615,131
166,0,28679,Fabián Gómez,4.70,442,94
166,0,56762,Will Gordon,4.70,700,149
166,0,47993,Denny McCarthy,4.70,738,157
166,0,32254,Xinjun Zhang,4.70,540,115
170,0,34314,Sebastian Cappelen,4.71,438,93
170,0,27554,Scott Harrington,4.71,627,133
170,0,39975,Michael Kim,4.71,527,112
170,0,29518,Brendan Steele,4.71,570,121
170,0,35617,Martin Trainer,4.71,447,95
170,0,27770,Camilo Villegas,4.71,589,125
176,0,30911,Tommy Fleetwood,4.72,448,95
176,0,26758,David Hearn,4.72,514,109
176,0,32816,Satoshi Kodaira,4.72,580,123
179,0,34076,Joel Dahmen,4.73,638,135
179,0,23983,Luke Donald,4.73,440,93
179,0,32618,Rhein Gibson,4.73,468,99
179,0,34563,Chesson Hadley,4.73,553,117
179,0,33399,Adam Hadwin,4.73,629,133
179,0,29478,Kevin Kisner,4.73,582,123
179,0,46441,Robby Shelton,4.73,591,125
186,0,46435,Austin Cook,4.74,554,117
186,0,25686,Jason Dufner,4.74,668,141
186,0,30110,Kyle Stanley,4.74,687,145
189,0,34174,John Huh,4.75,432,91
190,0,30163,Henrik Norlander,4.76,666,140
191,0,48045,Michael Gellerman,4.77,391,82
192,0,34213,Grayson Murray,4.79,407,85
193,0,27095,Nick Watney,4.80,437,91
194,0,25632,Jimmy Walker,4.81,567,118
195,0,29970,Dylan Frittelli,4.82,554,115
196,0,24781,Hunter Mahan,4.87,463,95
