RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,46970,Jon Rahm,34.34,2644,77
2,0,33448,Justin Thomas,34.45,2894,84
3,0,28252,Seamus Power,34.50,2001,58
4,0,29221,Webb Simpson,34.51,2554,74
5,0,33419,Cameron Tringale,34.55,3179,92
6,0,35450,Patrick Cantlay,34.59,2698,78
6,0,47959,Bryson DeChambeau,34.59,2767,80
8,0,47504,Sam Burns,34.61,2907,84
9,0,45526,Abraham Ancer,34.68,3399,98
9,0,34098,Russell Henley,34.68,2913,84
9,0,50525,Collin Morikawa,34.68,2705,78
12,0,28237,Rory McIlroy,34.69,2567,74
13,0,35891,Cameron Smith,34.70,2845,82
14,0,32757,Patton Kizzire,34.73,3542,102
15,0,27644,Brian Harman,34.75,3475,100
16,0,20229,Stewart Cink,34.76,3128,90
17,0,39971,Sungjae Im,34.77,4242,122
17,0,30926,Chris Kirk,34.77,2990,86
19,0,34046,Jordan Spieth,34.78,3061,88
20,0,31646,Emiliano Grillo,34.79,3340,96
21,0,26329,Louis Oosthuizen,34.80,2575,74
22,0,34099,Harris English,34.82,3203,92
22,0,33490,Bo Hoag,34.82,3029,87
24,0,39997,Corey Conners,34.84,3623,104
24,0,29725,Tony Finau,34.84,3136,90
26,0,40026,Daniel Berger,34.85,2927,84
26,0,25396,Kevin Na,34.85,3032,87
26,0,34360,Patrick Reed,34.85,2718,78
29,0,36689,Brooks Koepka,34.86,2301,66
29,0,30692,Scott Stallings,34.86,2649,76
31,0,45486,Joaquin Niemann,34.87,3557,102
32,0,30925,Dustin Johnson,34.88,2511,72
33,0,28775,Nate Lashley,34.89,2652,76
33,0,33667,Carlos Ortiz,34.89,3210,92
33,0,48081,Xander Schauffele,34.89,2652,76
36,0,27064,Jhonattan Vegas,34.91,3072,88
37,0,52375,Doug Ghim,34.92,3003,86
37,0,26300,Matt Jones,34.92,3562,102
37,0,33204,Shane Lowry,34.92,2654,76
37,0,46046,Scottie Scheffler,34.92,3422,98
37,0,47483,Will Zalatoris,34.92,3038,87
42,0,19803,Ryan Armour,34.94,2725,78
42,0,25364,Paul Casey,34.94,2516,72
44,0,29535,Brice Garnett,34.95,3215,92
44,0,46717,Viktor Hovland,34.95,2901,83
44,0,49960,Sepp Straka,34.95,3355,96
47,0,46402,Talor Gooch,34.96,3146,90
48,0,37455,Si Woo Kim,34.97,3287,94
49,0,33141,Keegan Bradley,34.98,3008,86
49,0,31560,Brian Stuard,34.98,3638,104
51,0,32448,James Hahn,34.99,2449,70
51,0,30944,Jason Kokrak,34.99,3079,88
51,0,25818,Scott Piercy,34.99,2764,79
54,0,12716,Charley Hoffman,35.00,3465,99
55,0,46442,Maverick McNealy,35.01,2731,78
56,0,25804,Bubba Watson,35.03,2417,69
57,0,21209,Sergio Garcia,35.04,2593,74
57,0,22056,Cameron Percy,35.04,2698,77
57,0,47347,Adam Schenk,35.04,3574,102
57,0,49964,Aaron Wise,35.04,2803,80
61,0,29420,Billy Horschel,35.05,3014,86
62,0,33486,Roger Sloan,35.06,2875,82
63,0,24138,Ian Poulter,35.07,2525,72
63,0,37189,Harold Varner III,35.07,3156,90
65,0,49766,Hank Lebioda,35.08,2526,72
65,0,27129,Luke List,35.08,3122,89
65,0,24361,Pat Perez,35.08,3368,96
68,0,36801,Mark Hubbard,35.09,3369,96
68,0,23325,Vaughn Taylor,35.09,2737,78
68,0,30927,Brendon Todd,35.09,3018,86
71,0,25900,Lucas Glover,35.10,3370,96
71,0,32839,Hideki Matsuyama,35.10,3264,93
71,0,27214,Kevin Streelman,35.10,3370,96
71,0,48119,Ben Taylor,35.10,1755,50
71,0,27330,Josh Teater,35.10,1685,48
76,0,36871,Matthew NeSmith,35.11,3090,88
77,0,31420,Anirban Lahiri,35.12,2388,68
77,0,26851,Marc Leishman,35.12,2669,76
77,0,30110,Kyle Stanley,35.12,3161,90
80,0,35506,Mackenzie Hughes,35.13,3162,90
80,0,48822,Sebastián Muñoz,35.13,3583,102
80,0,27770,Camilo Villegas,35.13,2705,77
83,0,22371,Aaron Baddeley,35.15,1898,54
83,0,23320,Ryan Palmer,35.15,2601,74
85,0,35104,Tom Lewis,35.16,2813,80
85,0,24140,Sean O'Hair,35.16,1793,51
85,0,34256,Andrew Putnam,35.16,3129,89
88,0,39977,Max Homa,35.17,3025,86
88,0,25493,Nick Taylor,35.17,3165,90
90,0,49771,J.T. Poston,35.18,2955,84
91,0,26758,David Hearn,35.19,2252,64
91,0,29908,C.T. Pan,35.19,2815,80
91,0,23621,Rory Sabbatini,35.19,2639,75
94,0,32662,Michael Gligic,35.20,2816,80
94,0,33122,Russell Knox,35.20,3238,92
94,0,33413,Ben Martin,35.20,1760,50
94,0,26331,Charl Schwartzel,35.20,3027,86
98,0,32102,Rickie Fowler,35.21,2746,78
98,0,35532,Tom Hoge,35.21,3380,96
98,0,29478,Kevin Kisner,35.21,2746,78
98,0,24502,Adam Scott,35.21,2535,72
98,0,29518,Brendan Steele,35.21,2676,76
98,0,34264,Hudson Swafford,35.21,2887,82
104,0,24924,Bill Haas,35.23,1550,44
104,0,35449,Adam Long,35.23,2959,84
104,0,32333,Kevin Tway,35.23,2184,62
107,0,45157,Cam Davis,35.24,3313,94
107,0,32816,Satoshi Kodaira,35.24,2678,76
107,0,34466,Peter Malnati,35.24,2819,80
107,0,32150,Michael Thompson,35.24,2608,74
111,0,29974,Branden Grace,35.25,2855,81
111,0,35230,Nelson Ledesma,35.25,1692,48
111,0,40006,Erik van Rooyen,35.25,2573,73
114,0,27649,Brandt Snedeker,35.26,2962,84
115,0,27141,J.B. Holmes,35.27,1693,48
115,0,21961,Charles Howell III,35.27,2469,70
117,0,34563,Chesson Hadley,35.28,2540,72
118,0,29479,Scott Brown,35.29,2823,80
118,0,46435,Austin Cook,35.29,2541,72
118,0,33410,Andrew Landry,35.29,2329,66
118,0,34431,Robert Streb,35.29,2894,82
118,0,56278,Matthew Wolff,35.29,1941,55
123,0,33404,Chris Baker,35.30,1906,54
123,0,27942,Rob Oppenheim,35.30,2612,74
125,0,40042,Tyler McCumber,35.31,2401,68
125,0,39953,Chase Seiffert,35.31,2754,78
127,0,35310,Lanto Griffin,35.32,3179,90
127,0,23108,Matt Kuchar,35.32,2331,66
